timestamp,marker
1396724.6497867634,DualTask_AudioNonTarget_Sound_Subject_17
1396725.7612198617,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396726.86693516,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396726.86712266,DualTask_AudioNonTarget_Sound_Subject_17
1396727.9824186582,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396729.0891838567,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396729.0894086566,DualTask_AudioNonTarget_Sound_Subject_17
1396730.199657255,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396731.3008975533,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396731.3011479534,DualTask_AudioNonTarget_Sound_Subject_17
1396732.4046647518,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396733.5173584502,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396733.51754985,DualTask_AudioNonTarget_Sound_Subject_17
1396734.6344009482,DualTask_VisualTarget_RedCircle_Subject_17
1396735.2617645473,Correct_Response_Subject_17
1396735.7399441467,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396735.7402310467,DualTask_AudioNonTarget_Sound_Subject_17
1396736.850452845,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396737.9505184435,DualTask_VisualTarget_RedCircle_Subject_17
1396737.9511519433,DualTask_AudioNonTarget_Sound_Subject_17
1396739.0405364418,Missed_Target_Audio_Subject_17
1396739.0567868417,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396740.1600997401,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396740.16033374,DualTask_AudioNonTarget_Sound_Subject_17
1396741.2649624385,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396742.3781049368,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396742.3786829368,DualTask_AudioNonTarget_Sound_Subject_17
1396743.4868664353,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396744.6015369333,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396744.6017955334,DualTask_AudioNonTarget_Sound_Subject_17
1396745.7096985318,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396746.81954533,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396746.81981793,DualTask_AudioNonTarget_Sound_Subject_17
1396747.9308113286,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396749.0320093269,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396749.032213827,DualTask_AudioNonTarget_Sound_Subject_17
1396750.1342936251,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396751.2505702237,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396751.2507858237,DualTask_AudioNonTarget_Sound_Subject_17
1396752.3669741217,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396753.4797128201,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396753.4799811202,DualTask_AudioTarget_Sound_Subject_17
1396753.8930571196,Correct_Response_Subject_17
1396754.5856126184,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396755.6997440169,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396755.7001179168,DualTask_AudioNonTarget_Sound_Subject_17
1396756.8170788153,DualTask_VisualTarget_RedCircle_Subject_17
1396757.3335003145,Correct_Response_Subject_17
1396757.9309868135,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396757.9315234136,DualTask_AudioNonTarget_Sound_Subject_17
1396759.033676212,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396760.1397495102,DualTask_VisualTarget_RedCircle_Subject_17
1396760.1399817104,DualTask_AudioTarget_Sound_Subject_17
1396760.6664150094,Correct_Response_Subject_17
1396761.2501618084,DualTask_VisualTarget_RedCircle_Subject_17
1396761.8160160077,Correct_Response_Subject_17
1396762.3527069069,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396762.353002607,DualTask_AudioNonTarget_Sound_Subject_17
1396763.4670800052,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396764.5816892036,DualTask_VisualTarget_RedCircle_Subject_17
1396764.5822591037,DualTask_AudioNonTarget_Sound_Subject_17
1396765.6668018019,Missed_Target_Audio_Subject_17
1396765.682844202,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396766.7971512002,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396766.7979362004,DualTask_AudioNonTarget_Sound_Subject_17
1396767.9035281986,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396769.0100215971,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396769.0102202971,DualTask_AudioNonTarget_Sound_Subject_17
1396770.115383695,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396771.2325527936,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396771.2327808936,DualTask_AudioNonTarget_Sound_Subject_17
1396772.3357524918,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396773.4376639903,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396773.4378164902,DualTask_AudioNonTarget_Sound_Subject_17
1396774.5473334887,DualTask_VisualNonTarget_BlueCircle_Subject_17
1396775.656688587,Paradigm_End_Dual-Task Paradigm_Subject_17
