timestamp,marker
1396019.7333313182,Oddball_NonTarget_Subject_17
1396020.8372164168,Oddball_NonTarget_Subject_17
1396021.9371883152,Oddball_Target_Subject_17
1396022.3709731144,Correct_Response_Subject_17
1396023.0525897131,Oddball_Target_Subject_17
1396023.3868563129,Correct_Response_Subject_17
1396024.1541701115,Oddball_NonTarget_Subject_17
1396025.27108941,Oddball_Target_Subject_17
1396025.6991751094,Correct_Response_Subject_17
1396026.3799476083,Oddball_Target_Subject_17
1396026.7255012079,Correct_Response_Subject_17
1396027.4866409067,Oddball_NonTarget_Subject_17
1396028.601606905,Oddball_NonTarget_Subject_17
1396029.7172234035,Oddball_NonTarget_Subject_17
1396030.8283342016,Oddball_NonTarget_Subject_17
1396031.9349747999,Oddball_Target_Subject_17
1396032.3180241995,Correct_Response_Subject_17
1396033.0368498983,Oddball_NonTarget_Subject_17
1396034.1431901967,Oddball_NonTarget_Subject_17
1396035.2449110951,Oddball_NonTarget_Subject_17
1396036.3517247934,Oddball_NonTarget_Subject_17
1396037.4626177917,Oddball_Target_Subject_17
1396037.841846591,Correct_Response_Subject_17
1396038.5688393903,Oddball_NonTarget_Subject_17
1396039.6846851883,Oddball_NonTarget_Subject_17
1396040.7834449867,Oddball_Target_Subject_17
1396041.1862430861,Correct_Response_Subject_17
1396041.885345985,Oddball_Target_Subject_17
1396042.2027971847,Correct_Response_Subject_17
1396043.0001042834,Oddball_Target_Subject_17
1396043.4419540828,Correct_Response_Subject_17
1396044.1033641817,Oddball_Target_Subject_17
1396044.5165364812,Correct_Response_Subject_17
1396045.21678018,Oddball_NonTarget_Subject_17
1396046.3190583785,Oddball_Target_Subject_17
1396046.7511044778,Correct_Response_Subject_17
1396047.432291677,Oddball_NonTarget_Subject_17
1396048.5413455754,Oddball_NonTarget_Subject_17
1396049.6494037735,Paradigm_End_Oddball Paradigm_Subject_17
