timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1316943.4216140837,-64992.11,-86138.02,-40494.547,-23414.633,-12559.204,-28153.85,-16551.596,-20187.541
1316943.4256140785,-64984.094,-86120.164,-40490.316,-23393.922,-12548.178,-28154.176,-16553.426,-20191.244
1316943.4296140736,-64982.06,-86113.77,-40491.414,-23394.654,-12551.636,-28153.037,-16552.246,-20188.152
1316943.4336140687,-64986.656,-86125.05,-40496.42,-23409.424,-12561.035,-28150.758,-16547.81,-20181.234
1316943.4376140635,-64993.492,-86139.37,-40496.83,-23418.621,-12564.535,-28148.926,-16546.428,-20176.678
1316943.4416140586,-64995.61,-86137.414,-40491.78,-23410.28,-12558.35,-28151.205,-16551.637,-20182.252
1316943.4456140534,-64993.086,-86127.24,-40490.97,-23397.178,-12554.362,-28155.479,-16557.455,-20187.053
1316943.4496140485,-64990.113,-86121.09,-40493.53,-23394.084,-12555.99,-28155.967,-16558.025,-20185.791
1316943.4536140433,-64997.52,-86132.164,-40498.332,-23410.605,-12564.982,-28157.227,-16558.309,-20194.58
1316943.4576140384,-65005.7,-86145.02,-40500.855,-23422.607,-12568.645,-28158.0,-16558.92,-20273.193
1316943.4616140334,-64998.375,-86137.78,-40494.875,-23412.07,-12557.861,-28157.309,-16558.309,-20354.736
1316943.4656140283,-64989.465,-86117.92,-40490.723,-23392.783,-12548.137,-28158.814,-16556.805,-20381.836
1316943.4696140233,-64990.316,-86112.1,-40497.684,-23394.654,-12552.572,-28158.732,-16553.752,-20387.86
1316943.4736140182,-65001.426,-86127.65,-40503.543,-23412.15,-12563.151,-28155.273,-16549.44,-20388.348
1316943.4776140132,-65016.766,-86147.71,-40507.652,-23427.37,-12569.54,-28153.443,-16548.016,-20392.09
1316943.4816140083,-65016.117,-86143.07,-40502.973,-23415.203,-12562.541,-28154.258,-16550.781,-20400.146
1316943.4856140031,-65006.96,-86126.266,-40497.844,-23396.404,-12553.671,-28155.273,-16552.49,-20404.135
1316943.4896139982,-65005.82,-86123.13,-40499.88,-23393.719,-12558.35,-28156.414,-16552.775,-20405.438
1316943.493613993,-65016.195,-86138.06,-40510.215,-23413.615,-12572.348,-28159.1,-16553.223,-20406.373
1316943.4976139881,-65025.92,-86149.54,-40513.023,-23425.578,-12580.241,-28159.832,-16552.613,-20407.39
1316943.501613983,-65023.48,-86143.07,-40508.707,-23415.691,-12572.714,-28158.732,-16553.426,-20411.174
1316943.505613978,-65018.312,-86130.7,-40503.543,-23400.025,-12563.232,-28159.994,-16557.943,-20419.271
1316943.509613973,-65016.035,-86123.21,-40505.086,-23395.428,-12561.564,-28159.059,-16555.867,-20420.777
1316943.513613968,-65020.918,-86133.1,-40507.61,-23412.68,-12570.761,-28156.17,-16550.049,-20419.516
1316943.517613963,-65024.457,-86145.96,-40506.918,-23424.44,-12572.47,-28153.973,-16547.607,-20431.152
1316943.5216139578,-65023.48,-86139.28,-40503.094,-23412.803,-12564.169,-28156.494,-16554.402,-20451.416
1316943.525613953,-65021.242,-86126.06,-40501.26,-23395.346,-12558.146,-28161.459,-16561.238,-20464.6
1316943.529613948,-65022.055,-86123.91,-40505.25,-23394.125,-12563.965,-28163.697,-16562.297,-20468.344
1316943.5336139428,-65027.836,-86137.695,-40508.992,-23408.041,-12569.377,-28161.053,-16558.635,-20466.96
1316943.5376139379,-65035.363,-86153.0,-40510.336,-23422.486,-12573.324,-28160.441,-16558.309,-20469.238
1316943.5416139327,-65031.984,-86142.5,-40504.152,-23410.93,-12566.732,-28159.629,-16561.646,-20477.986
1316943.5456139278,-65025.72,-86125.0,-40500.816,-23391.887,-12561.279,-28160.85,-16564.861,-20483.398
1316943.5496139226,-65023.316,-86120.28,-40503.297,-23391.277,-12565.227,-28160.4,-16564.129,-20485.475
1316943.5536139177,-65030.684,-86132.49,-40509.93,-23409.303,-12573.568,-28158.408,-16558.35,-20480.998
1316943.5576139127,-65041.344,-86148.56,-40512.74,-23422.648,-12575.766,-28156.982,-16550.62,-20473.47
1316943.5616139076,-65040.324,-86143.84,-40510.094,-23412.11,-12566.569,-28157.879,-16549.969,-20474.324
1316943.5656139026,-65034.06,-86127.2,-40506.473,-23394.572,-12559.57,-28160.076,-16553.387,-20480.836
1316943.5696138975,-65034.832,-86122.12,-40509.81,-23390.463,-12565.959,-28160.768,-16554.525,-20484.822
1316943.5736138925,-65042.484,-86136.44,-40515.016,-23409.588,-12578.369,-28158.977,-16550.701,-20482.625
1316943.5776138876,-65050.418,-86153.445,-40512.74,-23421.998,-12580.444,-28155.111,-16547.404,-20478.963
1316943.5816138824,-65049.195,-86150.92,-40510.785,-23412.518,-12571.615,-28156.982,-16551.596,-20484.66
1316943.5856138775,-65042.32,-86133.06,-40505.496,-23393.88,-12566.691,-28161.377,-16558.553,-20491.049
1316943.5896138723,-65045.207,-86126.23,-40509.93,-23393.516,-12572.388,-28163.86,-16559.896,-20493.408
1316943.5936138674,-65055.46,-86142.42,-40519.574,-23410.645,-12579.997,-28163.006,-16555.623,-20490.479
1316943.5976138623,-65063.234,-86158.41,-40522.016,-23422.568,-12582.357,-28164.633,-16556.152,-20490.357
1316943.6016138573,-65060.47,-86151.77,-40518.883,-23413.697,-12572.0625,-28164.674,-16558.188,-20495.076
1316943.6056138524,-65053.062,-86134.4,-40514.0,-23398.438,-12566.081,-28166.342,-16557.21,-20495.32
1316943.6096138472,-65051.23,-86126.586,-40512.613,-23393.23,-12570.557,-28164.795,-16553.305,-20491.293
1316943.6136138423,-65055.83,-86136.97,-40516.074,-23407.879,-12578.573,-28160.482,-16546.102,-20485.19
1316943.6176138371,-65061.566,-86149.82,-40514.16,-23420.574,-12583.008,-28158.652,-16542.889,-20484.334
1316943.6216138322,-65061.08,-86142.54,-40512.332,-23410.889,-12575.236,-28162.232,-16547.607,-20490.643
1316943.6256138273,-65052.98,-86122.766,-40510.01,-23391.684,-12564.006,-28164.877,-16554.363,-20497.479
1316943.629613822,-65049.48,-86115.52,-40509.93,-23386.68,-12565.471,-28164.512,-16554.81,-20499.023
1316943.6336138172,-65059.086,-86132.24,-40517.133,-23403.484,-12574.423,-28163.209,-16550.781,-20496.053
1316943.637613812,-65069.62,-86150.72,-40519.777,-23417.033,-12579.875,-28162.477,-16548.34,-20491.375
1316943.641613807,-65071.535,-86147.016,-40519.492,-23408.326,-12577.067,-28163.453,-16548.787,-20488.566
1316943.645613802,-65066.125,-86130.25,-40517.58,-23389.527,-12566.813,-28164.795,-16549.764,-20487.102
1316943.649613797,-65068.24,-86127.16,-40520.1,-23388.307,-12573.364,-28165.854,-16551.393,-20486.572
1316943.653613792,-65076.867,-86141.97,-40526.164,-23404.746,-12582.724,-28165.65,-16550.984,-20488.201
1316943.6576137869,-65082.562,-86157.27,-40530.6,-23416.504,-12585.083,-28167.36,-16553.426,-20493.002
1316943.661613782,-65077.11,-86149.26,-40524.66,-23405.111,-12573.405,-28169.312,-16557.7,-20499.35
1316943.6656137768,-65065.35,-86124.555,-40517.66,-23385.133,-12562.5,-28170.086,-16560.059,-20504.965
1316943.6696137718,-65060.344,-86117.03,-40518.758,-23386.436,-12568.848,-28170.004,-16557.902,-20504.518
1316943.673613767,-65071.656,-86134.195,-40526.45,-23404.42,-12580.363,-28166.668,-16552.043,-20500.164
1316943.6776137617,-65084.516,-86153.12,-40529.664,-23417.645,-12585.856,-28165.447,-16550.457,-20500.203
1316943.6816137568,-65081.953,-86147.34,-40522.91,-23406.943,-12574.829,-28164.836,-16550.537,-20501.994
1316943.6856137516,-65074.71,-86130.29,-40520.957,-23387.777,-12566.447,-28167.156,-16554.81,-20508.424
1316943.6896137467,-65072.88,-86124.23,-40524.7,-23385.174,-12571.981,-28167.277,-16553.67,-20505.047
1316943.6936137418,-65081.383,-86136.56,-40529.703,-23401.328,-12582.805,-28164.877,-16548.219,-20498.006
1316943.6976137366,-65087.363,-86148.03,-40528.402,-23412.72,-12585.368,-28162.191,-16545.086,-20496.664
1316943.7016137317,-65088.34,-86142.91,-40525.72,-23402.588,-12579.265,-28164.877,-16550.172,-20507.691
1316943.7056137265,-65085.086,-86128.016,-40524.66,-23384.807,-12574.138,-28167.115,-16555.828,-20515.504
1316943.7096137216,-65084.477,-86123.13,-40528.523,-23385.377,-12579.387,-28168.213,-16558.105,-20521.893
1316943.7136137164,-65091.8,-86139.81,-40532.594,-23404.176,-12589.03,-28167.48,-16554.646,-20520.06
1316943.7176137115,-65103.312,-86158.25,-40536.46,-23416.627,-12590.414,-28165.283,-16549.725,-20517.049
1316943.7216137066,-65101.402,-86153.2,-40535.81,-23407.023,-12582.602,-28164.512,-16549.887,-20518.963
1316943.7256137014,-65094.28,-86132.86,-40531.09,-23388.633,-12574.829,-28166.586,-16553.02,-20522.46
1316943.7296136965,-65094.605,-86124.43,-40534.02,-23386.271,-12581.055,-28169.719,-16556.072,-20526.408
1316943.7336136913,-65101.727,-86140.26,-40538.656,-23402.67,-12591.919,-28170.127,-16555.543,-20524.658
1316943.7376136864,-65111.74,-86159.586,-40538.94,-23414.592,-12598.43,-28168.336,-16553.71,-20520.996
1316943.7416136814,-65111.29,-86155.97,-40532.918,-23404.258,-12590.983,-28167.441,-16552.287,-20520.672
1316943.7456136763,-65105.797,-86141.484,-40529.34,-23388.633,-12583.659,-28168.213,-16554.24,-20522.746
1316943.7496136713,-65107.383,-86137.01,-40533.49,-23387.004,-12585.124,-28168.01,-16555.055,-20523.396
1316943.7536136662,-65116.945,-86149.82,-40541.26,-23404.623,-12591.797,-28168.377,-16552.002,-20520.387
1316943.7576136612,-65126.875,-86166.14,-40543.863,-23416.424,-12593.588,-28165.244,-16547.607,-20515.951
1316943.761613656,-65129.355,-86163.82,-40542.035,-23406.535,-12587.036,-28167.807,-16551.473,-20520.916
1316943.7656136511,-65124.188,-86147.83,-40541.63,-23391.074,-12578.735,-28170.127,-16554.12,-20524.17
1316943.7696136462,-65122.805,-86142.21,-40544.8,-23390.545,-12581.95,-28170.248,-16552.205,-20521.932
1316943.773613641,-65129.965,-86154.42,-40548.87,-23405.438,-12588.949,-28168.58,-16546.754,-20517.375
1316943.777613636,-65136.598,-86167.56,-40550.984,-23418.906,-12596.518,-28166.953,-16541.627,-20511.719
1316943.781613631,-65133.26,-86158.734,-40545.33,-23407.512,-12588.257,-28165.732,-16539.145,-20511.475
1316943.785613626,-65124.027,-86139.164,-40536.99,-23388.266,-12581.259,-28167.4,-16540.486,-20511.516
1316943.789613621,-65122.48,-86132.04,-40538.98,-23386.027,-12585.327,-28167.318,-16538.738,-20507.08
1316943.793613616,-65128.664,-86143.234,-40543.945,-23401.123,-12593.344,-28164.023,-16533.123,-20500.203
1316943.797613611,-65139.203,-86163.336,-40547.324,-23415.203,-12598.755,-28164.43,-16534.18,-20501.344
1316943.8016136058,-65141.36,-86161.26,-40547.28,-23409.262,-12592.367,-28168.05,-16540.975,-20508.18
1316943.8056136009,-65136.234,-86141.12,-40543.99,-23387.656,-12582.113,-28169.434,-16545.492,-20514.12
1316943.8096135957,-65132.33,-86134.97,-40545.9,-23384.115,-12585.368,-28170.127,-16546.875,-20517.172
1316943.8136135908,-65138.918,-86151.0,-40551.598,-23403.688,-12594.849,-28169.068,-16547.283,-20521.566
1316943.8176135859,-65147.34,-86165.086,-40554.28,-23419.19,-12601.237,-28169.719,-16547.73,-20520.06
1316943.8216135807,-65143.07,-86155.97,-40545.9,-23406.535,-12593.059,-28169.395,-16546.469,-20516.195
1316943.8256135758,-65133.508,-86137.33,-40536.336,-23385.662,-12579.55,-28168.498,-16545.94,-20518.393
1316943.8296135706,-65131.676,-86132.33,-40537.68,-23384.97,-12583.822,-28168.092,-16546.266,-20519.451
1316943.8336135657,-65142.99,-86153.81,-40545.125,-23403.525,-12597.128,-28168.336,-16543.783,-20517.254
1316943.8376135607,-65153.363,-86167.65,-40547.49,-23415.324,-12600.627,-28168.498,-16543.295,-20514.852
1316943.8416135556,-65149.293,-86160.32,-40543.906,-23403.973,-12591.391,-28170.004,-16544.19,-20516.969
1316943.8456135506,-65143.8,-86146.81,-40539.715,-23386.557,-12583.496,-28169.963,-16544.23,-20519.328
1316943.8496135455,-65140.06,-86138.06,-40541.87,-23383.709,-12587.484,-28171.428,-16544.068,-20521.973
1316943.8536135405,-65145.633,-86150.76,-40547.65,-23398.602,-12599.65,-28168.824,-16540.324,-20518.025
1316943.8576135354,-65153.77,-86165.33,-40547.445,-23408.936,-12604.33,-28164.348,-16533.773,-20510.865
1316943.8616135304,-65152.14,-86161.13,-40545.125,-23399.455,-12597.738,-28165.691,-16533.691,-20511.922
1316943.8656135255,-65139.04,-86138.19,-40537.598,-23379.844,-12585.734,-28166.709,-16533.977,-20512.736
1316943.8696135203,-65134.562,-86129.84,-40536.582,-23374.879,-12590.78,-28168.742,-16532.39,-20509.277
1316943.8736135154,-65141.277,-86146.61,-40539.797,-23390.951,-12598.308,-28168.621,-16529.867,-20506.43
1316943.8776135102,-65149.824,-86161.664,-40542.156,-23404.705,-12601.807,-28170.41,-16531.414,-20509.318
1316943.8816135053,-65149.09,-86157.8,-40539.023,-23396.525,-12595.5,-28171.998,-16533.285,-20511.719
1316943.8856135004,-65143.598,-86142.83,-40537.027,-23379.477,-12588.339,-28173.707,-16537.312,-20517.01
1316943.8896134952,-65143.965,-86137.74,-40543.17,-23375.938,-12590.088,-28172.283,-16538.818,-20521.932
1316943.8936134903,-65151.816,-86152.02,-40548.707,-23393.19,-12598.1045,-28169.598,-16537.518,-20522.299
1316943.897613485,-65161.01,-86164.31,-40549.848,-23408.285,-12602.58,-28168.986,-16536.5,-20521.566
1316943.9016134802,-65155.723,-86153.85,-40541.707,-23394.816,-12594.279,-28168.05,-16535.482,-20519.287
1316943.905613475,-65141.195,-86130.29,-40530.438,-23373.047,-12585.409,-28167.686,-16534.871,-20519.816
1316943.90961347,-65138.594,-86123.336,-40531.82,-23371.95,-12592.204,-28170.615,-16533.691,-20518.434
1316943.9136134651,-65147.383,-86138.35,-40539.31,-23389.73,-12600.586,-28168.05,-16529.094,-20515.219
1316943.91761346,-65156.863,-86158.9,-40541.668,-23404.908,-12602.092,-28164.836,-16526.002,-20513.51
1316943.921613455,-65158.164,-86154.75,-40538.453,-23395.428,-12595.785,-28165.568,-16529.908,-20519.734
1316943.92561345,-65150.598,-86133.99,-40534.75,-23373.7,-12584.921,-28168.986,-16535.197,-20526.693
1316943.929613445,-65149.17,-86128.95,-40539.31,-23371.543,-12585.531,-28173.016,-16537.354,-20529.908
1316943.93361344,-65160.402,-86146.08,-40548.18,-23387.127,-12595.581,-28171.387,-16534.791,-20525.555
1316943.9376134349,-65170.29,-86160.445,-40550.254,-23400.39,-12598.796,-28167.969,-16531.82,-20520.916
1316943.94161343,-65167.484,-86154.26,-40545.535,-23391.318,-12589.966,-28165.568,-16531.861,-20522.34
1316943.9456134248,-65162.03,-86137.78,-40544.23,-23374.146,-12582.886,-28167.889,-16536.012,-20525.799
1316943.9496134198,-65162.965,-86135.79,-40545.94,-23374.39,-12589.763,-28170.004,-16536.58,-20526.082
1316943.953613415,-65169.56,-86149.17,-40551.15,-23389.324,-12598.308,-28170.004,-16533.488,-20524.373
1316943.9576134097,-65175.457,-86156.5,-40554.242,-23402.832,-12600.708,-28169.922,-16534.871,-20525.879
1316943.9616134048,-65176.35,-86152.59,-40549.195,-23394.98,-12596.599,-28170.86,-16539.145,-20531.047
1316943.9656133996,-65167.156,-86130.62,-40540.12,-23371.908,-12587.565,-28172.486,-16542.604,-20536.053
1316943.9696133947,-65160.688,-86120.0,-40539.188,-23365.684,-12589.763,-28172.975,-16542.236,-20539.348
1316943.9736133895,-65168.95,-86135.055,-40546.51,-23383.627,-12599.854,-28169.23,-16534.262,-20531.535
1316943.9776133846,-65179.28,-86154.83,-40550.7,-23398.113,-12605.754,-28167.441,-16530.885,-20526.49
1316943.9816133797,-65175.5,-86147.42,-40545.33,-23389.812,-12593.059,-28167.156,-16528.809,-20527.791
1316943.9856133745,-65164.715,-86125.77,-40537.07,-23370.729,-12582.642,-28166.383,-16527.508,-20528.117
1316943.9896133696,-65161.906,-86119.75,-40539.348,-23367.96,-12588.745,-28164.795,-16524.334,-20527.182
1316943.9936133644,-65172.12,-86134.52,-40546.145,-23383.139,-12598.145,-28163.615,-16521.078,-20521.973
1316943.9976133595,-65184.695,-86152.67,-40551.516,-23399.74,-12602.092,-28163.615,-16521.322,-20522.42
1316944.0016133545,-65185.59,-86149.984,-40551.92,-23392.822,-12596.558,-28166.871,-16529.012,-20529.338
1316944.0056133494,-65179.28,-86135.625,-40548.543,-23374.676,-12587.646,-28170.98,-16534.871,-20535.36
1316944.0096133444,-65177.695,-86128.22,-40550.375,-23368.979,-12590.495,-28173.38,-16534.627,-20534.22
1316944.0136133393,-65184.613,-86142.87,-40553.875,-23383.586,-12602.377,-28172.242,-16531.861,-20532.47
1316944.0176133343,-65195.395,-86160.41,-40553.55,-23399.414,-12611.654,-28169.434,-16529.379,-20529.46
1316944.0216133292,-65194.543,-86152.23,-40548.055,-23389.324,-12604.818,-28169.475,-16530.232,-20530.438
1316944.0256133243,-65187.094,-86134.69,-40543.375,-23371.055,-12595.175,-28172.527,-16533.57,-20535.97
1316944.0296133193,-65186.605,-86130.414,-40546.305,-23369.71,-12599.121,-28174.316,-16535.523,-20539.43
1316944.0336133142,-65197.918,-86146.0,-40556.52,-23388.998,-12610.148,-28173.87,-16533.611,-20540.324
1316944.0376133092,-65208.945,-86164.555,-40562.703,-23404.46,-12611.328,-28169.719,-16531.17,-20540.527
1316944.041613304,-65207.6,-86160.08,-40559.285,-23394.207,-12604.208,-28168.58,-16532.838,-20544.842
1316944.0456132991,-65198.45,-86140.42,-40553.67,-23373.496,-12594.157,-28170.248,-16535.97,-20549.969
1316944.0496132942,-65196.008,-86133.1,-40555.664,-23369.467,-12597.656,-28171.672,-16536.418,-20550.781
1316944.053613289,-65204.387,-86148.36,-40562.46,-23387.615,-12608.317,-28168.701,-16534.424,-20543.742
1316944.057613284,-65209.555,-86161.54,-40563.723,-23399.13,-12611.654,-28165.447,-16531.373,-20537.232
1316944.061613279,-65206.26,-86153.41,-40558.555,-23387.045,-12602.133,-28168.662,-16535.889,-20541.504
1316944.065613274,-65201.703,-86138.59,-40556.723,-23370.81,-12594.442,-28171.184,-16538.656,-20543.66
1316944.0696132688,-65198.45,-86132.77,-40557.332,-23368.37,-12595.581,-28169.354,-16538.086,-20542.807
1316944.073613264,-65202.11,-86143.27,-40561.605,-23385.783,-12604.574,-28166.465,-16532.635,-20538.777
1316944.077613259,-65211.957,-86158.33,-40564.414,-23400.229,-12609.009,-28163.371,-16528.973,-20539.348
1316944.0816132538,-65205.445,-86150.19,-40557.984,-23388.957,-12600.22,-28161.256,-16529.705,-20542.725
1316944.0856132489,-65191.53,-86130.58,-40548.543,-23368.45,-12590.495,-28162.07,-16530.844,-20544.678
1316944.0896132437,-65190.39,-86123.82,-40548.586,-23363.934,-12592.407,-28162.883,-16528.158,-20540.04
1316944.0936132388,-65198.652,-86137.21,-40553.02,-23381.389,-12603.76,-28160.32,-16522.828,-20536.133
1316944.0976132338,-65210.656,-86153.52,-40556.887,-23396.484,-12606.649,-28154.95,-16515.34,-20527.71
1316944.1016132287,-65209.312,-86150.39,-40552.043,-23388.062,-12597.9,-28154.094,-16515.016,-20527.02
1316944.1056132237,-65198.977,-86132.04,-40545.656,-23367.96,-12588.827,-28156.291,-16518.84,-20531.78
1316944.1096132186,-65197.473,-86123.7,-40548.707,-23362.387,-12590.82,-28156.17,-16520.71,-20535.604
1316944.1136132136,-65208.254,-86137.74,-40557.09,-23381.47,-12601.4,-28154.053,-16518.922,-20534.18
1316944.1176132085,-65220.176,-86157.07,-40559.773,-23397.625,-12606.283,-28151.979,-16517.578,-20531.941
1316944.1216132035,-65221.113,-86158.61,-40557.7,-23392.783,-12597.941,-28154.217,-16520.06,-20536.621
1316944.1256131986,-65213.664,-86142.01,-40554.402,-23373.414,-12587.321,-28157.309,-16524.984,-20545.33
1316944.1296131935,-65208.17,-86130.336,-40555.867,-23367.148,-12589.804,-28157.309,-16525.879,-20545.898
1316944.1336131885,-65216.15,-86143.555,-40561.44,-23381.633,-12601.481,-28156.902,-16523.072,-20544.557
1316944.1376131834,-65224.855,-86159.71,-40562.703,-23396.484,-12605.835,-28154.379,-16522.176,-20542.033
1316944.1416131784,-65218.426,-86150.8,-40554.16,-23392.457,-12597.25,-28154.541,-16523.805,-20544.8
1316944.1456131735,-65212.324,-86133.99,-40547.61,-23374.268,-12591.187,-28157.715,-16527.629,-20547.404
1316944.1496131683,-65212.28,-86128.79,-40550.254,-23369.793,-12592.937,-28158.855,-16528.646,-20548.504
1316944.1536131634,-65218.875,-86144.984,-40557.008,-23385.865,-12602.173,-28156.088,-16524.414,-20543.824
1316944.1576131582,-65228.312,-86160.32,-40560.75,-23400.025,-12606.242,-28154.297,-16521.322,-20539.836
1316944.1616131533,-65225.953,-86154.83,-40557.535,-23392.09,-12598.552,-28154.176,-16522.502,-20540.447
1316944.1656131481,-65219.32,-86137.414,-40553.223,-23374.838,-12588.664,-28155.967,-16524.09,-20541.951
1316944.1696131432,-65217.45,-86131.23,-40557.863,-23372.438,-12592.448,-28154.541,-16521.688,-20540.08
1316944.1736131383,-65224.773,-86148.234,-40565.676,-23391.807,-12604.94,-28149.455,-16513.672,-20535.4
1316944.177613133,-65230.754,-86161.99,-40565.188,-23406.82,-12609.457,-28145.957,-16509.115,-20532.268
1316944.1816131282,-65229.86,-86156.62,-40561.117,-23400.352,-12602.905,-28148.438,-16512.33,-20536.336
1316944.185613123,-65224.816,-86140.1,-40554.242,-23380.371,-12593.466,-28150.066,-16516.154,-20544.271
1316944.189613118,-65225.465,-86131.76,-40557.457,-23375.326,-12595.622,-28151.367,-16518.27,-20547.242
1316944.1936131131,-65236.086,-86142.13,-40564.82,-23391.236,-12601.767,-28149.62,-16515.584,-20544.068
1316944.197613108,-65247.355,-86162.27,-40567.953,-23406.414,-12604.004,-28148.764,-16513.062,-20540.242
1316944.201613103,-65242.84,-86154.75,-40561.89,-23396.24,-12599.447,-28149.822,-16515.545,-20542.725
1316944.2056130979,-65235.355,-86132.9,-40558.39,-23381.836,-12592.204,-28150.96,-16519.734,-20547.73
1316944.209613093,-65234.336,-86128.3,-40561.727,-23379.232,-12596.151,-28148.764,-16518.393,-20546.102
1316944.213613088,-65240.848,-86145.19,-40567.3,-23396.24,-12610.759,-28144.37,-16513.998,-20540.975
1316944.2176130828,-65250.938,-86162.56,-40570.477,-23412.559,-12613.647,-28140.098,-16509.93,-20538.818
1316944.221613078,-65250.816,-86154.87,-40567.668,-23402.426,-12603.598,-28138.021,-16511.475,-20540.365
1316944.2256130727,-65245.363,-86137.375,-40562.95,-23385.174,-12595.785,-28138.469,-16515.87,-20546.834
1316944.2296130678,-65245.812,-86130.82,-40563.805,-23382.0,-12600.464,-28138.266,-16517.498,-20547.04
1316944.2336130626,-65252.934,-86145.875,-40570.027,-23399.984,-12609.741,-28137.94,-16517.334,-20547.322
1316944.2376130577,-65263.836,-86168.22,-40574.91,-23417.277,-12614.421,-28137.695,-16517.172,-20546.062
1316944.2416130528,-65254.477,-86159.47,-40567.223,-23405.396,-12601.074,-28137.736,-16519.531,-20548.178
1316944.2456130476,-65241.58,-86135.13,-40560.67,-23382.854,-12588.176,-28138.389,-16519.654,-20549.113
1316944.2496130427,-65241.133,-86123.13,-40561.727,-23379.6,-12591.594,-28138.145,-16517.01,-20547.04
1316944.2536130375,-65246.867,-86132.9,-40565.96,-23396.363,-12602.783,-28137.574,-16513.143,-20543.092
1316944.2576130326,-65252.973,-86149.87,-40566.49,-23411.297,-12607.26,-28135.336,-16512.41,-20541.79
1316944.2616130277,-65256.35,-86152.875,-40563.477,-23405.844,-12602.783,-28132.732,-16511.068,-20543.621
1316944.2656130225,-65255.375,-86140.18,-40563.56,-23391.807,-12596.924,-28133.342,-16513.875,-20548.951
1316944.2696130176,-65249.88,-86129.6,-40561.89,-23386.15,-12596.762,-28131.553,-16511.475,-20545.533
1316944.2736130124,-65255.617,-86142.74,-40566.53,-23401.123,-12604.696,-28128.744,-16508.22,-20541.424
1316944.2776130075,-65266.766,-86160.0,-40571.574,-23416.22,-12609.294,-28128.541,-16508.424,-20542.033
1316944.2816130023,-65262.7,-86150.76,-40563.64,-23404.99,-12599.365,-28128.215,-16509.562,-20542.318
1316944.2856129974,-65252.484,-86127.93,-40559.977,-23383.668,-12589.355,-28128.338,-16511.11,-20542.36
1316944.2896129924,-65248.742,-86119.47,-40562.34,-23379.191,-12587.24,-28130.371,-16511.8,-20543.254
1316944.2936129873,-65254.6,-86130.25,-40568.605,-23397.178,-12597.575,-28127.727,-16504.559,-20533.57
1316944.2976129823,-65268.8,-86151.57,-40573.895,-23415.812,-12607.3,-28123.943,-16498.82,-20528.402
1316944.3016129772,-65270.55,-86150.02,-40573.49,-23409.668,-12602.011,-28126.182,-16501.22,-20530.273
1316944.3056129722,-65261.477,-86129.03,-40566.652,-23389.934,-12591.228,-28126.182,-16503.377,-20533.326
1316944.3096129673,-65258.02,-86115.97,-40564.78,-23384.97,-12593.222,-28125.285,-16502.889,-20535.32
1316944.3136129621,-65265.992,-86130.375,-40569.297,-23403.688,-12604.045,-28125.732,-16501.018,-20533.814
