timestamp,marker
881404.4692466368,Missed_Target_Subject_21
881404.4848765366,Missed_Target_Subject_21
881404.5017412365,Missed_Target_Subject_21
881404.5175804363,Missed_Target_Subject_21
881404.533393236,Missed_Target_Subject_21
881404.5501836358,Missed_Target_Subject_21
881404.5656075357,Correct_Response_Subject_21
881404.614602935,Stroop_NonCongruent_Subject_21
881405.1768126278,False_Alarm_Subject_21
881406.3228752131,Stroop_Congruent_Subject_21
881406.9486123051,Correct_Response_Subject_21
881408.0297556912,Stroop_NonCongruent_Subject_21
881409.7451911692,Stroop_NonCongruent_Subject_21
881411.4603495472,Stroop_NonCongruent_Subject_21
881413.1712836253,Stroop_Congruent_Subject_21
881413.6822498188,Correct_Response_Subject_21
881414.8735423036,Stroop_Congruent_Subject_21
881415.5655072946,Correct_Response_Subject_21
881416.5837094815,Stroop_NonCongruent_Subject_21
881418.2933740596,Stroop_Congruent_Subject_21
881418.9063005518,Correct_Response_Subject_21
881420.0107402377,Stroop_Congruent_Subject_21
881420.6075102299,Correct_Response_Subject_21
881421.7161069157,Stroop_NonCongruent_Subject_21
881423.417269794,Stroop_Congruent_Subject_21
881424.0768349855,Correct_Response_Subject_21
881425.1226089721,Stroop_NonCongruent_Subject_21
881426.8230462504,Stroop_NonCongruent_Subject_21
881428.5336930285,Stroop_NonCongruent_Subject_21
881430.2461583065,Stroop_NonCongruent_Subject_21
881431.9597634844,Stroop_NonCongruent_Subject_21
881433.6740365626,Stroop_NonCongruent_Subject_21
881435.3753843406,Stroop_Congruent_Subject_21
881436.2809807291,Correct_Response_Subject_21
881437.077710119,Stroop_NonCongruent_Subject_21
881438.7778986972,Stroop_NonCongruent_Subject_21
881440.4908044752,Stroop_NonCongruent_Subject_21
881442.2007391533,Stroop_NonCongruent_Subject_21
881443.9097505314,Stroop_NonCongruent_Subject_21
881445.6208864094,Stroop_NonCongruent_Subject_21
881447.3238399876,Stroop_NonCongruent_Subject_21
881449.0387147656,Stroop_NonCongruent_Subject_21
881450.7424352437,Stroop_NonCongruent_Subject_21
881452.4514938218,Stroop_Congruent_Subject_21
881453.058649114,Correct_Response_Subject_21
881454.1606957,Stroop_Congruent_Subject_21
881454.9481021898,Correct_Response_Subject_21
881455.8758326779,Stroop_NonCongruent_Subject_21
881457.5797686562,Stroop_NonCongruent_Subject_21
881459.2867102342,Stroop_NonCongruent_Subject_21
881460.9928353124,Stroop_NonCongruent_Subject_21
881462.7057362904,Stroop_Congruent_Subject_21
881463.4511613809,Correct_Response_Subject_21
881464.4108987686,Stroop_NonCongruent_Subject_21
881466.1209335466,Stroop_NonCongruent_Subject_21
881467.8327687248,Stroop_Congruent_Subject_21
881468.4800756164,Correct_Response_Subject_21
881469.5371927029,Stroop_NonCongruent_Subject_21
881471.2498799809,Stroop_NonCongruent_Subject_21
881472.950907359,Stroop_Congruent_Subject_21
881473.6246259505,Correct_Response_Subject_21
881474.6599861372,Stroop_NonCongruent_Subject_21
881476.3740113152,Stroop_NonCongruent_Subject_21
881478.0808555933,Stroop_NonCongruent_Subject_21
881479.7865669716,Stroop_NonCongruent_Subject_21
881481.4881938497,Stroop_NonCongruent_Subject_21
881483.1968388278,Stroop_NonCongruent_Subject_21
881484.9137763057,Stroop_Congruent_Subject_21
881486.0234153916,Missed_Target_Subject_21
881486.0398388914,Missed_Target_Subject_21
881486.056020391,Missed_Target_Subject_21
881486.072257991,Missed_Target_Subject_21
881486.0890537908,Missed_Target_Subject_21
881486.1043216905,Missed_Target_Subject_21
881486.1213416903,Missed_Target_Subject_21
881486.13792599,Missed_Target_Subject_21
881486.1534296899,Missed_Target_Subject_21
881486.1708577897,Missed_Target_Subject_21
881486.1870296894,Missed_Target_Subject_21
881486.2031627892,Missed_Target_Subject_21
881486.219563189,Missed_Target_Subject_21
881486.2355516888,Missed_Target_Subject_21
881486.2518530886,Missed_Target_Subject_21
881486.2680498884,Correct_Response_Subject_21
881486.6285668837,Stroop_Congruent_Subject_21
881487.2915996752,Correct_Response_Subject_21
881488.328865662,Stroop_Congruent_Subject_21
881488.8408666555,Correct_Response_Subject_21
881490.0420749399,Stroop_NonCongruent_Subject_21
881491.7420064182,Stroop_NonCongruent_Subject_21
881493.4478290965,Stroop_NonCongruent_Subject_21
881495.1617459744,Stroop_NonCongruent_Subject_21
881496.8657208525,Stroop_NonCongruent_Subject_21
881498.5767561307,Stroop_Congruent_Subject_21
881499.2078486225,Correct_Response_Subject_21
881500.2929198086,Stroop_NonCongruent_Subject_21
881502.0087415867,Stroop_NonCongruent_Subject_21
881503.7080399649,Stroop_NonCongruent_Subject_21
881505.4221539429,Stroop_Congruent_Subject_21
881506.1005015342,Correct_Response_Subject_21
881507.1278269211,Stroop_Congruent_Subject_21
881507.7044584136,Correct_Response_Subject_21
881508.8419347991,Stroop_NonCongruent_Subject_21
881510.5545927772,Stroop_NonCongruent_Subject_21
881512.2579263553,Stroop_Congruent_Subject_21
881512.741214349,Correct_Response_Subject_21
881513.9624321335,Stroop_NonCongruent_Subject_21
881515.6723685116,Stroop_NonCongruent_Subject_21
881517.3779870897,Stroop_NonCongruent_Subject_21
881519.0811618678,Stroop_NonCongruent_Subject_21
881520.787636046,Stroop_NonCongruent_Subject_21
881522.4908731241,Stroop_NonCongruent_Subject_21
881524.2096862021,Stroop_NonCongruent_Subject_21
881525.9221832801,Stroop_NonCongruent_Subject_21
881527.6355515581,Stroop_NonCongruent_Subject_21
881529.3407957364,Paradigm_End_Stroop Task_Subject_21
