timestamp,marker
965767.0898849609,Correct_Response_Subject_6
965768.1551577384,Stroop_NonCongruent_Subject_6
965769.8580296023,Stroop_NonCongruent_Subject_6
965771.5723070662,Stroop_NonCongruent_Subject_6
965773.2742846303,Stroop_NonCongruent_Subject_6
965774.9881594941,Stroop_Congruent_Subject_6
965775.840556976,Correct_Response_Subject_6
965776.700889558,Stroop_NonCongruent_Subject_6
965778.4078839219,Stroop_NonCongruent_Subject_6
965780.1222413856,Stroop_NonCongruent_Subject_6
965781.8353053496,Stroop_NonCongruent_Subject_6
965783.5438846134,Stroop_Congruent_Subject_6
965784.1893569997,Correct_Response_Subject_6
965785.2554500772,Stroop_NonCongruent_Subject_6
965786.9576044412,Stroop_NonCongruent_Subject_6
965788.6572251054,Stroop_NonCongruent_Subject_6
965790.3697311692,Stroop_NonCongruent_Subject_6
965792.0731368333,Stroop_NonCongruent_Subject_6
965793.7741091973,Stroop_NonCongruent_Subject_6
965795.4762803614,Stroop_NonCongruent_Subject_6
965797.1807303253,Stroop_NonCongruent_Subject_6
965798.8977663891,Stroop_NonCongruent_Subject_6
965800.608818253,Stroop_NonCongruent_Subject_6
965802.3223745169,Stroop_NonCongruent_Subject_6
965804.0391248805,Stroop_Congruent_Subject_6
965804.8249160639,Correct_Response_Subject_6
965805.7404261447,Stroop_NonCongruent_Subject_6
965807.4449588086,Stroop_NonCongruent_Subject_6
965809.1477082726,Stroop_NonCongruent_Subject_6
965810.8493242367,Stroop_NonCongruent_Subject_6
965812.5538051006,Stroop_NonCongruent_Subject_6
965814.2618174646,Stroop_Congruent_Subject_6
965814.8240071528,Correct_Response_Subject_6
965815.9725618284,Stroop_NonCongruent_Subject_6
965817.6840187924,Stroop_Congruent_Subject_6
965818.5266923745,Correct_Response_Subject_6
965819.3885687563,Stroop_Congruent_Subject_6
965820.0943432414,Correct_Response_Subject_6
965821.0883188205,Stroop_NonCongruent_Subject_6
965822.8016341842,Stroop_NonCongruent_Subject_6
965824.5071811483,Stroop_Congruent_Subject_6
965824.9665973384,Correct_Response_Subject_6
965826.218549712,Stroop_Congruent_Subject_6
965826.8259059992,Correct_Response_Subject_6
965827.927430976,Stroop_NonCongruent_Subject_6
965829.6406017398,Stroop_NonCongruent_Subject_6
965831.3536523037,Stroop_NonCongruent_Subject_6
965833.0574857676,Stroop_Congruent_Subject_6
965833.8744736504,Correct_Response_Subject_6
965834.7743782314,Stroop_Congruent_Subject_6
965835.3524546191,Correct_Response_Subject_6
965836.4889205951,Stroop_Congruent_Subject_6
965836.9917112845,Correct_Response_Subject_6
965838.199567359,Stroop_NonCongruent_Subject_6
965839.907497123,Stroop_NonCongruent_Subject_6
965841.610582687,Stroop_NonCongruent_Subject_6
965843.3176149509,Stroop_NonCongruent_Subject_6
965845.018768615,Stroop_NonCongruent_Subject_6
965846.7291584789,Stroop_NonCongruent_Subject_6
965848.4400392427,Stroop_Congruent_Subject_6
965849.5550022192,Missed_Target_Subject_6
965849.5708363189,Missed_Target_Subject_6
965849.5877364186,Missed_Target_Subject_6
965849.6033610182,Missed_Target_Subject_6
965849.6206103178,Missed_Target_Subject_6
965849.6359148175,Missed_Target_Subject_6
965849.6531475171,Missed_Target_Subject_6
965849.6697441168,Missed_Target_Subject_6
965849.6877553164,Missed_Target_Subject_6
965849.703921216,Missed_Target_Subject_6
965849.7208256157,Missed_Target_Subject_6
965849.7372215153,Missed_Target_Subject_6
965849.752749615,Missed_Target_Subject_6
965849.7695149147,Missed_Target_Subject_6
965849.7859979144,Correct_Response_Subject_6
965850.1514526065,Stroop_Congruent_Subject_6
965850.8007163928,Correct_Response_Subject_6
965851.8558008706,Stroop_NonCongruent_Subject_6
965853.5731936343,Stroop_Congruent_Subject_6
965854.678315111,Missed_Target_Subject_6
965854.6953048107,Missed_Target_Subject_6
965854.7113542103,Missed_Target_Subject_6
965854.7290088099,Missed_Target_Subject_6
965854.7457277096,Missed_Target_Subject_6
965854.7618969092,Missed_Target_Subject_6
965854.7782261089,Missed_Target_Subject_6
965854.7952661086,Missed_Target_Subject_6
965854.8124702082,Missed_Target_Subject_6
965854.8290221079,Missed_Target_Subject_6
965854.8458970075,Missed_Target_Subject_6
965854.8624942071,Missed_Target_Subject_6
965854.8800020067,Missed_Target_Subject_6
965854.8965433063,Missed_Target_Subject_6
965854.912887806,Missed_Target_Subject_6
965854.9294993057,Correct_Response_Subject_6
965855.288974798,Stroop_Congruent_Subject_6
965855.905426285,Correct_Response_Subject_6
965857.0037590618,Stroop_Congruent_Subject_6
965857.8398551441,Correct_Response_Subject_6
965858.7189093257,Stroop_NonCongruent_Subject_6
965860.4312126895,Stroop_NonCongruent_Subject_6
965862.1470401533,Stroop_NonCongruent_Subject_6
965863.8555560171,Stroop_Congruent_Subject_6
965864.4388667048,Correct_Response_Subject_6
965865.569981981,Stroop_NonCongruent_Subject_6
965867.2867878446,Stroop_NonCongruent_Subject_6
965868.9884321088,Stroop_NonCongruent_Subject_6
965870.7049133724,Stroop_NonCongruent_Subject_6
965872.4065099366,Stroop_Congruent_Subject_6
965873.0378618232,Correct_Response_Subject_6
965874.1199327004,Stroop_NonCongruent_Subject_6
965875.8213529644,Paradigm_End_Stroop Task_Subject_6
