timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1314681.3072402168,-82273.484,-111389.125,-43216.434,-58621.055,-131931.11,-41916.87,-43015.79,-47495.32
1314681.3112402125,-82253.09,-111367.96,-43197.188,-58605.39,-131914.56,-41900.676,-42992.27,-47459.72
1314681.3152402085,-82222.66,-111341.35,-43171.348,-58581.055,-131892.02,-41881.348,-42970.99,-47433.23
1314681.3192402043,-82225.016,-111343.266,-43176.555,-58582.766,-131891.33,-41886.8,-42985.35,-47472.78
1314681.3232402003,-82257.37,-111370.61,-43205.527,-58607.344,-131912.52,-41907.918,-43014.285,-47514.285
1314681.327240196,-82278.69,-111390.14,-43221.477,-58622.4,-131927.53,-41917.605,-43019.453,-47501.996
1314681.331240192,-82259.36,-111373.336,-43201.863,-58607.14,-131916.1,-41903.363,-43000.125,-47484.05
1314681.3352401878,-82224.125,-111343.67,-43172.324,-58582.074,-131894.9,-41883.707,-42981.12,-47471.6
1314681.3392401838,-82227.42,-111345.83,-43177.41,-58583.984,-131897.62,-41887.29,-42984.58,-47468.875
1314681.3432401796,-82262.945,-111378.42,-43208.62,-58609.785,-131921.06,-41909.26,-43006.43,-47481.12
1314681.3472401754,-82275.555,-111388.47,-43221.355,-58623.496,-131930.9,-41921.348,-43019.043,-47505.008
1314681.3512401714,-82253.99,-111364.305,-43201.094,-58608.44,-131911.22,-41903.934,-42995.484,-47478.72
1314681.3552401671,-82228.07,-111339.484,-43177.777,-58586.305,-131876.67,-41880.777,-42966.96,-47440.555
1314681.3592401631,-82233.766,-111347.7,-43183.637,-58590.984,-131879.64,-41884.44,-42971.03,-47450.523
1314681.363240159,-82264.98,-111378.79,-43212.08,-58614.992,-131908.25,-41904.83,-42994.55,-47471.844
1314681.3672401549,-82275.59,-111392.3,-43223.715,-58626.465,-131920.3,-41914.715,-43006.227,-47489.992
1314681.3712401506,-82253.586,-111376.02,-43203.41,-58609.945,-131905.61,-41900.637,-42987.43,-47463.91
1314681.3752401466,-82230.67,-111353.234,-43178.71,-58584.23,-131887.25,-41881.88,-42965.66,-47431.316
1314681.3792401424,-82235.4,-111360.555,-43182.414,-58586.266,-131889.05,-41885.62,-42975.3,-47457.234
1314681.3832401384,-82262.21,-111387.375,-43206.137,-58610.8,-131910.56,-41907.066,-43002.035,-47481.285
1314681.3872401342,-82274.945,-111397.83,-43218.63,-58626.14,-131923.88,-41918.742,-43013.754,-47483.035
1314681.39124013,-82246.3,-111365.6,-43198.527,-58608.32,-131902.75,-41902.426,-42993.734,-47446.86
1314681.395240126,-82222.82,-111338.95,-43176.84,-58586.71,-131887.05,-41881.836,-42969.85,-47402.223
1314681.3992401217,-82231.164,-111345.75,-43183.473,-58590.375,-131895.34,-41885.867,-42984.906,-47443.32
1314681.4032401177,-82256.76,-111369.96,-43208.05,-58611.207,-131909.75,-41908.53,-43017.66,-47499.88
1314681.4072401135,-82269.05,-111382.04,-43218.71,-58622.805,-131919.23,-41920.535,-43029.258,-47496.785
1314681.4112401095,-82242.11,-111357.47,-43195.844,-58604.453,-131902.62,-41905.4,-43006.31,-47470.215
1314681.4152401052,-82215.01,-111330.94,-43173.83,-58582.805,-131883.62,-41885.336,-42979.902,-47438.316
1314681.4192401012,-82223.76,-111338.75,-43180.91,-58587.324,-131894.0,-41888.918,-42988.12,-47452.92
1314681.423240097,-82253.99,-111365.28,-43210.41,-58612.793,-131920.83,-41911.258,-43017.336,-47487.184
1314681.4272400928,-82266.52,-111381.39,-43221.273,-58625.125,-131933.03,-41919.76,-43029.137,-47501.875
1314681.4312400888,-82243.125,-111358.56,-43201.133,-58608.44,-131912.89,-41903.484,-43007.49,-47473.473
1314681.4352400845,-82221.11,-111336.555,-43178.145,-58587.85,-131892.95,-41882.242,-42984.375,-47449.383
1314681.4392400805,-82227.375,-111340.13,-43183.23,-58590.984,-131891.69,-41888.348,-42998.496,-47476.44
1314681.4432400763,-82250.61,-111362.59,-43208.906,-58613.0,-131911.1,-41913.74,-43030.965,-47511.355
1314681.4472400723,-82260.17,-111373.62,-43220.215,-58623.984,-131918.5,-41925.984,-43042.156,-47519.453
1314681.451240068,-82236.414,-111354.086,-43199.504,-58606.285,-131902.11,-41910.89,-43022.91,-47510.742
1314681.455240064,-82205.37,-111325.24,-43171.715,-58581.87,-131879.44,-41889.69,-42994.47,-47464.48
1314681.4592400598,-82213.99,-111330.9,-43177.33,-58586.793,-131884.2,-41892.54,-42995.77,-47458.336
1314681.4632400556,-82250.0,-111361.17,-43205.85,-58610.477,-131905.31,-41913.414,-43024.293,-47504.64
1314681.4672400516,-82265.914,-111375.2,-43218.953,-58622.56,-131912.52,-41924.074,-43038.168,-47517.254
1314681.4712400474,-82243.695,-111354.17,-43197.918,-58608.074,-131898.77,-41908.816,-43021.527,-47487.145
1314681.4752400434,-82218.51,-111332.36,-43175.945,-58587.566,-131882.08,-41890.42,-43004.64,-47468.14
1314681.4792400391,-82221.97,-111334.76,-43181.234,-58589.4,-131884.89,-41894.004,-43015.098,-47484.5
1314681.4832400351,-82248.3,-111360.84,-43207.684,-58612.145,-131905.2,-41914.88,-43038.168,-47499.676
1314681.487240031,-82261.92,-111376.305,-43220.46,-58625.0,-131917.0,-41926.8,-43047.934,-47507.45
1314681.491240027,-82240.84,-111355.76,-43199.3,-58609.99,-131900.67,-41908.043,-43028.73,-47492.92
1314681.4952400227,-82215.414,-111330.28,-43175.824,-58588.176,-131877.4,-41885.703,-43003.906,-47468.426
1314681.4992400184,-82221.766,-111338.79,-43182.945,-58591.676,-131879.52,-41889.285,-43011.312,-47476.645
1314681.5032400144,-82255.414,-111370.08,-43212.242,-58618.207,-131903.16,-41910.93,-43040.61,-47509.97
1314681.5072400102,-82273.12,-111388.31,-43225.223,-58632.938,-131915.28,-41923.098,-43051.555,-47522.22
1314681.5112400062,-82250.61,-111368.05,-43202.92,-58614.746,-131897.06,-41905.355,-43025.92,-47484.62
1314681.515240002,-82222.05,-111340.87,-43175.945,-58591.758,-131880.66,-41883.914,-42996.258,-47449.465
1314681.519239998,-82226.56,-111343.8,-43180.46,-58594.445,-131885.22,-41888.797,-42999.188,-47454.715
1314681.5232399937,-82249.88,-111363.0,-43204.836,-58614.953,-131896.45,-41911.5,-43025.516,-47490.316
1314681.5272399897,-82260.26,-111372.52,-43215.7,-58625.207,-131903.48,-41921.67,-43039.39,-47515.22
1314681.5312399855,-82234.26,-111348.43,-43195.027,-58605.31,-131886.72,-41906.09,-43020.996,-47503.38
1314681.5352399813,-82208.26,-111322.39,-43171.387,-58583.133,-131868.3,-41884.81,-42994.02,-47464.07
1314681.5392399773,-82219.73,-111330.94,-43181.113,-58592.164,-131876.92,-41888.184,-42998.945,-47471.152
1314681.543239973,-82248.82,-111363.77,-43210.164,-58619.47,-131903.36,-41909.996,-43023.6,-47493.98
1314681.547239969,-82259.97,-111374.02,-43222.332,-58632.082,-131909.06,-41920.41,-43031.047,-47501.75
1314681.5512399648,-82237.63,-111355.59,-43201.336,-58613.65,-131893.39,-41901.9,-43004.52,-47462.605
1314681.5552399608,-82213.75,-111334.555,-43180.055,-58590.984,-131871.62,-41880.94,-42979.574,-47436.77
1314681.5592399566,-82220.3,-111338.83,-43188.152,-58595.83,-131872.89,-41886.965,-42992.188,-47457.195
1314681.5632399525,-82252.89,-111371.46,-43218.14,-58622.48,-131895.39,-41912.19,-43024.336,-47490.805
1314681.5672399483,-82268.555,-111387.58,-43228.19,-58632.0,-131909.02,-41920.695,-43033.49,-47495.2
1314681.571239944,-82243.734,-111366.984,-43205.61,-58612.387,-131893.97,-41903.484,-43012.656,-47475.06
1314681.57523994,-82217.695,-111343.02,-43181.844,-58591.473,-131875.38,-41883.344,-42994.426,-47452.07
1314681.5792399358,-82231.81,-111350.79,-43192.668,-58598.594,-131878.83,-41888.67,-43004.438,-47469.2
1314681.5832399318,-82264.695,-111379.64,-43222.86,-58624.35,-131895.27,-41911.176,-43033.0,-47498.74
1314681.5872399276,-82276.9,-111392.016,-43231.977,-58635.297,-131902.62,-41920.535,-43045.9,-47517.05
1314681.5912399236,-82253.3,-111371.34,-43210.37,-58614.668,-131887.58,-41903.973,-43022.176,-47481.65
1314681.5952399194,-82229.945,-111347.5,-43188.438,-58594.85,-131871.8,-41884.402,-42997.316,-47444.5
1314681.5992399154,-82238.94,-111353.516,-43193.645,-58600.63,-131878.62,-41890.504,-43007.812,-47469.44
1314681.6032399111,-82265.51,-111378.34,-43218.26,-58623.375,-131898.23,-41911.215,-43032.188,-47500.043
1314681.607239907,-82276.77,-111390.79,-43227.418,-58633.832,-131908.38,-41921.348,-43040.73,-47509.035
1314681.611239903,-82258.06,-111376.55,-43208.906,-58618.777,-131899.14,-41906.617,-43022.055,-47489.46
1314681.6152398987,-82233.766,-111355.47,-43187.625,-58597.902,-131883.62,-41886.56,-42996.785,-47442.71
1314681.6192398947,-82240.97,-111359.945,-43193.645,-58601.77,-131885.7,-41891.97,-43008.63,-47473.633
1314681.6232398904,-82267.3,-111386.92,-43217.734,-58623.535,-131906.98,-41915.57,-43041.06,-47531.984
1314681.6272398864,-82278.16,-111400.11,-43226.402,-58633.87,-131919.11,-41922.12,-43047.69,-47534.26
1314681.6312398822,-82257.445,-111381.31,-43205.16,-58616.58,-131905.0,-41902.426,-43020.184,-47493.9
1314681.6352398782,-82226.61,-111356.65,-43179.688,-58594.523,-131886.92,-41883.832,-42998.945,-47463.055
1314681.639239874,-82231.81,-111363.61,-43186.77,-58598.188,-131894.38,-41892.863,-43010.133,-47469.32
1314681.6432398697,-82259.28,-111387.25,-43211.348,-58620.04,-131914.52,-41917.766,-43038.984,-47504.76
1314681.6472398657,-82264.164,-111393.48,-43217.855,-58628.83,-131925.17,-41928.47,-43049.97,-47520.508
1314681.6512398615,-82239.34,-111367.805,-43197.266,-58611.41,-131906.12,-41913.086,-43028.035,-47496.094
1314681.6552398575,-82217.94,-111346.68,-43178.266,-58591.027,-131889.94,-41893.96,-43004.52,-47458.418
1314681.6592398533,-82232.42,-111355.8,-43192.832,-58598.066,-131901.1,-41898.684,-43008.914,-47450.24
1314681.6632398493,-82258.06,-111386.56,-43217.773,-58622.723,-131922.98,-41919.312,-43033.57,-47478.355
1314681.667239845,-82258.95,-111389.61,-43221.6,-58628.703,-131926.89,-41927.33,-43042.156,-47489.992
1314681.671239841,-82236.086,-111368.66,-43201.66,-58611.168,-131909.42,-41910.727,-43020.71,-47477.906
1314681.6752398368,-82214.52,-111349.94,-43178.67,-58591.27,-131891.56,-41888.797,-42991.984,-47440.066
1314681.6792398326,-82222.336,-111357.914,-43184.57,-58597.453,-131900.6,-41893.96,-42999.066,-47446.98
1314681.6832398286,-82254.31,-111385.87,-43213.258,-58622.355,-131920.0,-41915.652,-43027.914,-47490.848
1314681.6872398243,-82264.445,-111402.67,-43223.555,-58633.586,-131931.08,-41924.4,-43035.24,-47495.566
1314681.6912398203,-82244.14,-111387.695,-43203.168,-58616.457,-131919.77,-41907.023,-43015.79,-47487.47
1314681.695239816,-82220.664,-111363.24,-43181.723,-58595.42,-131898.0,-41887.86,-42993.207,-47457.316
1314681.699239812,-82228.92,-111371.625,-43190.88,-58602.094,-131902.11,-41893.312,-43000.082,-47454.145
1314681.7032398079,-82266.195,-111404.3,-43221.07,-58626.344,-131925.1,-41914.023,-43024.17,-47472.25
1314681.7072398039,-82281.86,-111416.34,-43232.79,-58636.438,-131933.52,-41922.977,-43034.87,-47488.812
1314681.7112397996,-82259.12,-111395.59,-43210.33,-58617.96,-131917.33,-41906.332,-43013.918,-47467.855
1314681.7152397954,-82239.664,-111374.35,-43188.965,-58597.58,-131898.77,-41888.43,-42990.887,-47439.21
1314681.7192397914,-82253.09,-111385.26,-43198.69,-58604.86,-131902.31,-41894.45,-43002.363,-47455.406
1314681.7232397872,-82283.77,-111411.79,-43225.79,-58629.68,-131929.36,-41915.527,-43029.5,-47485.434
1314681.7272397832,-82295.58,-111421.19,-43234.133,-58639.0,-131934.0,-41921.633,-43031.94,-47487.59
1314681.731239779,-82274.62,-111402.836,-43212.973,-58622.316,-131909.75,-41902.957,-43003.297,-47453.9
1314681.735239775,-82252.56,-111378.87,-43189.09,-58600.71,-131895.23,-41883.383,-42975.71,-47422.363
1314681.7392397707,-82264.37,-111387.01,-43199.42,-58607.586,-131903.77,-41889.363,-42984.05,-47442.793
1314681.7432397667,-82298.586,-111418.055,-43228.07,-58631.836,-131925.38,-41911.05,-43010.99,-47501.914
1314681.7472397625,-82307.7,-111433.516,-43235.11,-58642.133,-131937.7,-41918.945,-43014.203,-47508.992
1314681.7512397582,-82281.54,-111412.36,-43212.65,-58624.96,-131920.38,-41901.125,-42989.586,-47478.395
1314681.7552397542,-82261.6,-111391.24,-43191.57,-58603.355,-131903.73,-41882.61,-42965.293,-47440.676
1314681.75923975,-82274.87,-111401.125,-43201.742,-58609.863,-131913.05,-41891.727,-42977.336,-47454.266
1314681.763239746,-82300.26,-111428.836,-43227.418,-58633.383,-131935.31,-41913.94,-43002.484,-47494.344
1314681.7672397417,-82307.87,-111440.48,-43235.273,-58641.4,-131939.66,-41921.062,-43002.484,-47491.742
1314681.7712397377,-82283.45,-111418.91,-43213.176,-58622.277,-131921.23,-41903.117,-42972.293,-47448.57
1314681.7752397335,-82259.195,-111398.56,-43190.227,-58602.824,-131905.11,-41883.707,-42949.383,-47425.254
1314681.7792397295,-82271.94,-111411.625,-43198.406,-58610.395,-131910.77,-41890.42,-42961.348,-47442.87
1314681.7832397253,-82297.445,-111437.34,-43223.31,-58633.26,-131929.61,-41913.74,-42989.668,-47486.74
1314681.787239721,-82304.85,-111446.62,-43231.0,-58642.254,-131937.34,-41919.637,-42990.723,-47484.906
1314681.791239717,-82280.36,-111421.15,-43208.254,-58623.008,-131919.19,-41899.254,-42962.08,-47448.406
1314681.7952397128,-82259.97,-111395.92,-43187.785,-58603.598,-131898.44,-41879.52,-42941.734,-47433.35
1314681.7992397088,-82275.84,-111409.38,-43199.016,-58613.934,-131907.84,-41887.086,-42953.004,-47449.18
1314681.8032397046,-82308.11,-111441.53,-43226.2,-58639.812,-131930.02,-41907.39,-42975.508,-47454.875
1314681.8072397006,-82314.66,-111451.74,-43229.74,-58647.746,-131933.67,-41915.04,-42983.562,-47465.008
1314681.8112396963,-82289.15,-111430.14,-43205.203,-58627.2,-131916.27,-41897.34,-42964.6,-47447.594
1314681.8152396923,-82268.64,-111405.32,-43185.508,-58606.812,-131896.56,-41878.867,-42945.516,-47428.47
1314681.819239688,-82278.61,-111408.734,-43196.574,-58614.258,-131904.34,-41884.605,-42954.51,-47443.81
1314681.823239684,-82305.71,-111432.984,-43223.145,-58637.13,-131928.06,-41903.32,-42976.848,-47468.02
1314681.8272396799,-82317.586,-111442.18,-43230.43,-58644.98,-131931.44,-41905.273,-42978.438,-47460.98
1314681.8312396756,-82297.445,-111420.125,-43209.883,-58625.695,-131911.02,-41884.93,-42952.23,-47423.465
1314681.8352396716,-82275.48,-111397.26,-43188.07,-58605.062,-131896.86,-41868.816,-42934.207,-47401.367
1314681.8392396674,-82291.625,-111415.61,-43201.742,-58615.36,-131906.9,-41877.77,-42946.98,-47409.223
1314681.8432396634,-82325.28,-111451.54,-43234.5,-58641.81,-131930.02,-41901.53,-42975.832,-47437.297
1314681.8472396592,-82336.305,-111462.89,-43243.086,-58650.312,-131937.7,-41906.7,-42981.812,-47459.027
1314681.8512396552,-82312.016,-111442.1,-43218.426,-58630.13,-131919.03,-41885.945,-42956.137,-47429.688
1314681.855239651,-82291.51,-111422.734,-43199.504,-58612.51,-131902.75,-41866.945,-42935.957,-47411.99
1314681.859239647,-82306.6,-111441.086,-43212.324,-58622.64,-131912.31,-41874.637,-42949.832,-47437.703
1314681.8632396427,-82337.98,-111473.72,-43239.668,-58647.34,-131932.58,-41895.793,-42977.336,-47466.758
1314681.8672396385,-82347.29,-111484.58,-43246.746,-58655.4,-131938.89,-41901.45,-42984.215,-47479.453
1314681.8712396345,-82324.22,-111461.76,-43225.586,-58636.64,-131922.73,-41881.715,-42960.86,-47448.977
1314681.8752396302,-82307.984,-111443.77,-43207.805,-58618.816,-131907.72,-41861.94,-42936.77,-47404.137
1314681.8792396262,-82325.28,-111460.86,-43221.395,-58627.566,-131918.02,-41870.08,-42954.184,-47434.816
1314681.883239622,-82356.445,-111486.78,-43247.316,-58650.88,-131936.12,-41892.457,-42986.74,-47483.766
1314681.887239618,-82364.14,-111493.78,-43253.176,-58659.387,-131942.31,-41899.09,-42992.39,-47485.72
1314681.8912396138,-82339.44,-111473.15,-43228.598,-58638.348,-131926.56,-41877.77,-42960.45,-47435.67
1314681.8952396098,-82316.125,-111452.195,-43207.36,-58617.8,-131909.75,-41857.707,-42937.625,-47406.66
1314681.8992396055,-82326.945,-111459.805,-43220.582,-58625.53,-131916.6,-41866.254,-42948.57,-47415.652
1314681.9032396013,-82360.07,-111488.734,-43249.188,-58651.41,-131941.73,-41887.207,-42974.812,-47437.46
1314681.9072395973,-82374.59,-111502.77,-43257.49,-58661.258,-131955.94,-41893.35,-42980.43,-47438.113
1314681.911239593,-82361.695,-111489.55,-43239.383,-58642.254,-131940.77,-41874.473,-42956.586,-47422.65
1314681.915239589,-82342.33,-111473.555,-43218.26,-58624.15,-131920.62,-41855.348,-42936.77,-47408.33
1314681.9192395848,-82334.68,-111470.42,-43220.664,-58630.535,-131924.69,-41863.77,-42948.61,-47409.953
1314681.9232395808,-82363.2,-111502.12,-43245.445,-58654.746,-131947.19,-41882.773,-42971.03,-47422.85
1314681.9272395766,-82377.69,-111519.58,-43250.0,-58662.11,-131951.17,-41883.3,-42970.785,-47411.055
1314681.9312395726,-82352.7,-111498.5,-43225.02,-58642.09,-131929.36,-41863.445,-42949.016,-47395.223
1314681.9352395684,-82338.914,-111483.24,-43208.254,-58626.223,-131917.12,-41847.617,-42928.957,-47366.457
1314681.9392395641,-82359.26,-111499.59,-43222.7,-58638.062,-131927.33,-41858.277,-42941.285,-47372.152
1314681.9432395601,-82388.67,-111529.22,-43248.984,-58662.68,-131945.77,-41880.168,-42970.137,-47423.055
1314681.947239556,-82396.77,-111536.79,-43254.52,-58668.824,-131948.81,-41884.195,-42973.105,-47431.562
1314681.9512395519,-82371.18,-111514.164,-43231.895,-58648.562,-131932.25,-41865.4,-42945.395,-47386.56
1314681.9552395476,-82350.14,-111493.86,-43211.062,-58626.508,-131909.8,-41847.25,-42924.645,-47351.484
1314681.9592395436,-82367.15,-111507.41,-43222.74,-58633.996,-131914.31,-41857.75,-42943.645,-47388.633
1314681.9632395394,-82395.39,-111534.305,-43249.555,-58658.203,-131934.98,-41878.664,-42972.58,-47423.22
1314681.9672395354,-82404.87,-111543.46,-43255.21,-58665.12,-131941.86,-41881.88,-42972.37,-47409.14
1314681.9712395312,-82380.62,-111519.17,-43229.94,-58644.574,-131923.55,-41864.383,-42950.4,-47388.55
1314681.975239527,-82355.92,-111495.65,-43208.09,-58624.51,-131909.72,-41848.594,-42935.223,-47385.54
1314681.979239523,-82376.18,-111508.34,-43223.918,-58635.742,-131924.73,-41860.15,-42951.215,-47397.016
1314681.9832395187,-82407.06,-111534.06,-43253.215,-58661.543,-131945.03,-41882.242,-42976.117,-47417.035
1314681.9872395147,-82414.47,-111544.56,-43257.895,-58668.99,-131952.23,-41887.695,-42980.266,-47417.48
1314681.9912395105,-82389.9,-111525.11,-43232.953,-58648.113,-131933.67,-41868.98,-42958.496,-47398.52
1314681.9952395065,-82368.62,-111510.46,-43214.887,-58630.21,-131917.97,-41851.36,-42938.07,-47369.55
1314681.9992395022,-82381.76,-111526.164,-43227.62,-58639.445,-131928.39,-41860.027,-42955.812,-47412.03
1314682.0032394982,-82411.87,-111555.625,-43253.83,-58664.31,-131951.55,-41882.977,-42982.87,-47437.297
1314682.007239494,-82420.29,-111560.23,-43256.27,-58669.395,-131955.45,-41884.93,-42980.43,-47417.562
1314682.0112394898,-82398.84,-111537.88,-43234.297,-58650.15,-131940.36,-41865.316,-42955.69,-47389.65
1314682.0152394858,-82379.31,-111521.734,-43215.902,-58632.12,-131928.27,-41849.57,-42935.67,-47375.246
1314682.0192394815,-82393.31,-111533.37,-43227.297,-58641.035,-131933.36,-41859.66,-42951.336,-47408.164
1314682.0232394775,-82428.266,-111564.82,-43257.164,-58668.297,-131956.02,-41878.5,-42974.61,-47426.066
1314682.0272394733,-82437.625,-111574.95,-43264.934,-58674.727,-131962.05,-41880.21,-42970.83,-47402.426
1314682.0312394693,-82410.16,-111549.6,-43242.88,-58653.81,-131943.33,-41861.453,-42941.33,-47358.6
1314682.035239465,-82389.0,-111529.34,-43223.715,-58635.5,-131929.77,-41845.95,-42921.59,-47335.207
1314682.039239461,-82403.16,-111544.36,-43235.516,-58645.062,-131935.92,-41854.492,-42933.676,-47362.348
1314682.0432394568,-82430.914,-111568.77,-43261.883,-58670.207,-131961.64,-41875.977,-42959.27,-47399.13
1314682.0472394526,-82434.05,-111567.38,-43264.04,-58673.18,-131966.31,-41877.973,-42958.418,-47391.805
1314682.0512394486,-82411.87,-111546.63,-43241.58,-58653.527,-131944.95,-41859.01,-42931.438,-47348.594
1314682.0552394444,-82392.055,-111527.67,-43222.86,-58635.254,-131927.86,-41843.18,-42916.06,-47328.574
1314682.0592394404,-82409.016,-111543.26,-43236.53,-58644.656,-131937.06,-41852.176,-42928.55,-47341.473
1314682.0632394361,-82436.2,-111569.54,-43261.273,-58669.434,-131953.7,-41873.13,-42949.504,-47361.53
1314682.0672394321,-82439.01,-111573.86,-43265.668,-58674.562,-131955.16,-41876.953,-42957.03,-47382.203
1314682.071239428,-82416.47,-111552.01,-43242.15,-58654.22,-131933.19,-41860.11,-42942.953,-47378.906
1314682.075239424,-82397.055,-111533.94,-43224.45,-58636.844,-131918.78,-41845.785,-42928.55,-47353.965
1314682.0792394197,-82413.86,-111550.01,-43238.406,-58648.562,-131932.9,-41856.934,-42941.652,-47358.48
1314682.0832394154,-82445.72,-111578.58,-43264.57,-58672.285,-131953.2,-41878.215,-42965.58,-47384.605
1314682.0872394114,-82451.055,-111584.44,-43269.29,-58678.348,-131957.08,-41881.43,-42971.355,-47409.75
1314682.0912394072,-82423.95,-111559.164,-43243.043,-58657.555,-131939.3,-41861.656,-42949.22,-47385.176
1314682.0952394032,-82406.86,-111541.875,-43224.324,-58643.477,-131931.64,-41845.906,-42928.633,-47354.29
1314682.099239399,-82421.19,-111556.36,-43239.383,-58654.95,-131940.88,-41855.43,-42940.88,-47371.664
1314682.103239395,-82445.31,-111581.51,-43263.797,-58675.05,-131953.1,-41874.797,-42963.016,-47386.027
1314682.1072393907,-82448.2,-111586.47,-43264.57,-58678.145,-131954.23,-41879.355,-42964.97,-47392.58
1314682.1112393867,-82422.0,-111563.6,-43240.438,-58656.902,-131935.19,-41860.312,-42943.36,-47372.926
1314682.1152393825,-82404.46,-111542.85,-43224.57,-58639.895,-131916.67,-41845.01,-42924.848,-47339.6
1314682.1192393783,-82421.15,-111557.91,-43238.363,-58649.66,-131923.88,-41854.9,-42939.496,-47357.992
1314682.1232393743,-82450.56,-111586.96,-43265.83,-58674.887,-131949.14,-41876.914,-42964.723,-47392.66
1314682.12723937,-82452.15,-111592.57,-43269.33,-58681.805,-131955.69,-41880.29,-42967.773,-47397.992
1314682.131239366,-82425.46,-111566.9,-43243.734,-58660.08,-131939.45,-41862.55,-42942.87,-47366.21
1314682.1352393618,-82406.86,-111548.51,-43224.812,-58641.645,-131929.2,-41849.12,-42927.574,-47348.43
1314682.1392393578,-82422.08,-111560.19,-43238.85,-58653.04,-131930.42,-41859.09,-42940.105,-47352.95
1314682.1432393536,-82452.88,-111586.266,-43266.035,-58675.824,-131941.4,-41880.13,-42961.266,-47358.766
1314682.1472393495,-82450.32,-111587.98,-43267.58,-58678.957,-131943.77,-41882.367,-42965.66,-47375.613
1314682.1512393453,-82419.11,-111562.95,-43241.742,-58657.227,-131923.39,-41862.957,-42946.453,-47372.684
1314682.155239341,-82402.23,-111549.65,-43225.71,-58640.547,-131907.8,-41847.496,-42934.207,-47362.957
1314682.159239337,-82423.46,-111569.336,-43242.434,-58652.59,-131921.03,-41859.293,-42950.727,-47385.176
1314682.1632393328,-82453.66,-111595.055,-43266.766,-58678.184,-131942.62,-41881.51,-42975.223,-47403.73
1314682.1672393288,-82457.84,-111600.836,-43268.477,-58681.074,-131950.73,-41881.348,-42970.094,-47375.57
1314682.1712393246,-82429.37,-111572.76,-43243.125,-58658.9,-131935.75,-41863.363,-42947.348,-47359.906
1314682.1752393206,-82409.51,-111548.71,-43224.45,-58640.18,-131915.12,-41847.25,-42933.797,-47355.227
1314682.1792393164,-82427.734,-111562.99,-43240.156,-58651.816,-131924.77,-41856.57,-42948.69,-47372.355
1314682.1832393124,-82455.2,-111590.78,-43266.523,-58673.992,-131949.55,-41878.543,-42974.938,-47405.844
1314682.1872393081,-82460.49,-111600.38,-43269.086,-58679.363,-131956.02,-41881.836,-42975.914,-47403.77
