timestamp,marker
966107.415570473,DualTask_VisualNonTarget_BlueCircle_Subject_6
966107.6167819687,DualTask_AudioNonTarget_Sound_Subject_6
966108.5296713494,DualTask_VisualTarget_RedCircle_Subject_6
966109.6214357264,DualTask_AudioTarget_Sound_Subject_6
966109.6380931261,DualTask_VisualNonTarget_BlueCircle_Subject_6
966110.7493863025,DualTask_VisualNonTarget_BlueCircle_Subject_6
966111.629570084,DualTask_AudioNonTarget_Sound_Subject_6
966111.8653704791,DualTask_VisualNonTarget_BlueCircle_Subject_6
966112.9702137556,DualTask_VisualNonTarget_BlueCircle_Subject_6
966113.6310855417,DualTask_AudioNonTarget_Sound_Subject_6
966114.0806034323,DualTask_VisualTarget_RedCircle_Subject_6
966115.1910030087,DualTask_VisualNonTarget_BlueCircle_Subject_6
966115.6386230993,DualTask_AudioNonTarget_Sound_Subject_6
966116.2970899855,DualTask_VisualTarget_RedCircle_Subject_6
966117.4008970622,DualTask_VisualNonTarget_BlueCircle_Subject_6
966117.6480052569,DualTask_AudioNonTarget_Sound_Subject_6
966118.5147329385,DualTask_VisualNonTarget_BlueCircle_Subject_6
966119.6195173153,DualTask_VisualNonTarget_BlueCircle_Subject_6
966119.6537078145,DualTask_AudioNonTarget_Sound_Subject_6
966120.7302463917,DualTask_VisualNonTarget_BlueCircle_Subject_6
966121.6567089722,DualTask_AudioNonTarget_Sound_Subject_6
966121.8390294684,DualTask_VisualNonTarget_BlueCircle_Subject_6
966122.947749845,DualTask_VisualTarget_RedCircle_Subject_6
966123.6605022299,DualTask_AudioNonTarget_Sound_Subject_6
966124.0554969215,DualTask_VisualNonTarget_BlueCircle_Subject_6
966125.1647640981,DualTask_VisualNonTarget_BlueCircle_Subject_6
966125.6646355875,DualTask_AudioNonTarget_Sound_Subject_6
966126.2810976745,DualTask_VisualNonTarget_BlueCircle_Subject_6
966127.3925722511,DualTask_VisualTarget_RedCircle_Subject_6
966127.6736541452,DualTask_AudioTarget_Sound_Subject_6
966128.4986120277,DualTask_VisualTarget_RedCircle_Subject_6
966129.6141337042,DualTask_VisualNonTarget_BlueCircle_Subject_6
966129.6811034027,DualTask_AudioNonTarget_Sound_Subject_6
966130.7147878809,DualTask_VisualNonTarget_BlueCircle_Subject_6
966131.6902885603,DualTask_AudioNonTarget_Sound_Subject_6
966131.8196474576,DualTask_VisualTarget_RedCircle_Subject_6
966132.9315217341,DualTask_VisualNonTarget_BlueCircle_Subject_6
966133.6985347179,DualTask_AudioNonTarget_Sound_Subject_6
966134.0327706108,DualTask_VisualNonTarget_BlueCircle_Subject_6
966135.1447316873,DualTask_VisualTarget_RedCircle_Subject_6
966135.7071306754,DualTask_AudioTarget_Sound_Subject_6
966136.248238764,DualTask_VisualNonTarget_BlueCircle_Subject_6
966137.3547609407,DualTask_VisualNonTarget_BlueCircle_Subject_6
966137.718261033,DualTask_AudioNonTarget_Sound_Subject_6
966138.4609826173,DualTask_VisualNonTarget_BlueCircle_Subject_6
966139.5642030941,DualTask_VisualNonTarget_BlueCircle_Subject_6
966139.7316278905,DualTask_AudioNonTarget_Sound_Subject_6
966140.6802569705,DualTask_VisualNonTarget_BlueCircle_Subject_6
966141.7335914482,DualTask_AudioNonTarget_Sound_Subject_6
966141.7824813471,DualTask_VisualNonTarget_BlueCircle_Subject_6
966142.8985325237,DualTask_VisualNonTarget_BlueCircle_Subject_6
966143.7466130056,DualTask_AudioNonTarget_Sound_Subject_6
966144.0072046001,DualTask_VisualNonTarget_BlueCircle_Subject_6
966145.1160495767,DualTask_VisualTarget_RedCircle_Subject_6
966145.7480816634,DualTask_AudioTarget_Sound_Subject_6
966146.2219486535,DualTask_VisualTarget_RedCircle_Subject_6
966147.33107913,DualTask_VisualNonTarget_BlueCircle_Subject_6
966147.7641537208,DualTask_AudioNonTarget_Sound_Subject_6
966148.4474486064,DualTask_VisualNonTarget_BlueCircle_Subject_6
966149.5596648828,DualTask_VisualNonTarget_BlueCircle_Subject_6
966149.7760175783,DualTask_AudioTarget_Sound_Subject_6
966150.6710053594,DualTask_VisualNonTarget_BlueCircle_Subject_6
966151.773982636,DualTask_VisualNonTarget_BlueCircle_Subject_6
966151.7922081357,DualTask_AudioTarget_Sound_Subject_6
966152.8811335128,DualTask_VisualNonTarget_BlueCircle_Subject_6
966153.8052054932,DualTask_AudioNonTarget_Sound_Subject_6
966153.9857051894,DualTask_VisualNonTarget_BlueCircle_Subject_6
966155.094818466,DualTask_VisualNonTarget_BlueCircle_Subject_6
966155.8110557508,DualTask_AudioTarget_Sound_Subject_6
966156.2019374426,DualTask_VisualNonTarget_BlueCircle_Subject_6
966157.3122837192,DualTask_VisualNonTarget_BlueCircle_Subject_6
966157.8179662084,DualTask_AudioNonTarget_Sound_Subject_6
966158.4225235956,DualTask_VisualNonTarget_BlueCircle_Subject_6
966159.5280161723,DualTask_VisualNonTarget_BlueCircle_Subject_6
966159.8228760661,DualTask_AudioTarget_Sound_Subject_6
966160.632977649,DualTask_VisualNonTarget_BlueCircle_Subject_6
966161.7488054255,DualTask_VisualNonTarget_BlueCircle_Subject_6
966161.8319017238,DualTask_AudioNonTarget_Sound_Subject_6
966162.863218202,DualTask_VisualNonTarget_BlueCircle_Subject_6
966163.8423012813,DualTask_AudioNonTarget_Sound_Subject_6
966163.9705771785,DualTask_VisualNonTarget_BlueCircle_Subject_6
966165.0735432553,DualTask_VisualNonTarget_BlueCircle_Subject_6
966165.844440839,DualTask_AudioTarget_Sound_Subject_6
966166.1785307319,DualTask_VisualNonTarget_BlueCircle_Subject_6
966167.2810807086,DualTask_VisualNonTarget_BlueCircle_Subject_6
966167.8461841966,DualTask_AudioNonTarget_Sound_Subject_6
966168.3908744853,DualTask_VisualNonTarget_BlueCircle_Subject_6
966169.4987744618,DualTask_VisualTarget_RedCircle_Subject_6
966169.8622092541,DualTask_AudioNonTarget_Sound_Subject_6
966170.6142768381,DualTask_VisualTarget_RedCircle_Subject_6
966171.7311873146,DualTask_VisualNonTarget_BlueCircle_Subject_6
966171.8644587117,DualTask_AudioNonTarget_Sound_Subject_6
966172.846408891,DualTask_VisualNonTarget_BlueCircle_Subject_6
966173.8692696695,DualTask_AudioNonTarget_Sound_Subject_6
966173.9541776676,DualTask_VisualNonTarget_BlueCircle_Subject_6
966175.0607593444,DualTask_VisualTarget_RedCircle_Subject_6
966175.8837480269,DualTask_AudioNonTarget_Sound_Subject_6
966176.1654029209,DualTask_VisualNonTarget_BlueCircle_Subject_6
966177.2751815976,DualTask_VisualNonTarget_BlueCircle_Subject_6
966177.8831941847,DualTask_AudioNonTarget_Sound_Subject_6
966178.3807727741,DualTask_VisualNonTarget_BlueCircle_Subject_6
966178.3967414738,Paradigm_End_Dual-Task Paradigm_Subject_6
