timestamp,marker
965489.0475359334,Oddball_NonTarget_Subject_6
965490.1483320101,Oddball_Target_Subject_6
965490.4805679031,Correct_Response_Subject_6
965491.2627402865,Oddball_NonTarget_Subject_6
965492.3717480631,Oddball_Target_Subject_6
965492.8205414537,Correct_Response_Subject_6
965493.4829052397,Oddball_NonTarget_Subject_6
965494.5974155162,Oddball_Target_Subject_6
965494.8981269097,Correct_Response_Subject_6
965495.7062310928,Oddball_Target_Subject_6
965496.1498785834,Correct_Response_Subject_6
965496.8129365693,Oddball_NonTarget_Subject_6
965497.9140917461,Oddball_NonTarget_Subject_6
965499.0144879228,Oddball_NonTarget_Subject_6
965500.1154654996,Oddball_NonTarget_Subject_6
965501.2288635761,Oddball_NonTarget_Subject_6
965502.3386741526,Oddball_NonTarget_Subject_6
965503.4469666292,Oddball_NonTarget_Subject_6
965504.5640984055,Oddball_NonTarget_Subject_6
965505.6649850823,Oddball_NonTarget_Subject_6
965506.7810908587,Oddball_NonTarget_Subject_6
965507.8967407353,Oddball_NonTarget_Subject_6
965509.0039114119,Oddball_NonTarget_Subject_6
965510.1140737884,Oddball_NonTarget_Subject_6
965511.2289810649,Oddball_Target_Subject_6
965511.597322357,Correct_Response_Subject_6
965512.3457579412,Oddball_NonTarget_Subject_6
965513.4517326179,Oddball_NonTarget_Subject_6
965514.5579255945,Oddball_NonTarget_Subject_6
965515.6647053713,Oddball_NonTarget_Subject_6
965516.7793044476,Oddball_Target_Subject_6
965517.2078040387,Correct_Response_Subject_6
965517.8806798244,Oddball_Target_Subject_6
965518.3639984141,Correct_Response_Subject_6
965518.9960639008,Oddball_NonTarget_Subject_6
965520.1000634775,Oddball_NonTarget_Subject_6
965521.2128993539,Oddball_NonTarget_Subject_6
965522.3275638304,Oddball_Target_Subject_6
965522.6745735231,Correct_Response_Subject_6
965523.4306132072,Oddball_NonTarget_Subject_6
965524.5470824835,Oddball_NonTarget_Subject_6
965525.6538959602,Oddball_NonTarget_Subject_6
965526.7560917368,Oddball_NonTarget_Subject_6
965527.8603388136,Oddball_NonTarget_Subject_6
965528.9622078903,Oddball_Target_Subject_6
965529.2973621832,Correct_Response_Subject_6
965530.0793527666,Oddball_Target_Subject_6
965530.5086031576,Correct_Response_Subject_6
965531.1883407433,Oddball_Target_Subject_6
965531.632379034,Correct_Response_Subject_6
965532.29144812,Oddball_NonTarget_Subject_6
965533.3982108966,Oddball_NonTarget_Subject_6
965534.513568873,Oddball_NonTarget_Subject_6
965535.6140179498,Oddball_NonTarget_Subject_6
965536.7298474263,Oddball_NonTarget_Subject_6
965537.8441041028,Oddball_Target_Subject_6
965538.2550618941,Correct_Response_Subject_6
965538.9475977793,Oddball_Target_Subject_6
965539.3124787717,Correct_Response_Subject_6
965540.058329756,Oddball_Target_Subject_6
965540.4506549477,Correct_Response_Subject_6
965541.1639635325,Oddball_NonTarget_Subject_6
965542.2658370093,Oddball_NonTarget_Subject_6
965543.373154886,Oddball_NonTarget_Subject_6
965544.4746025627,Oddball_Target_Subject_6
965544.9151158534,Correct_Response_Subject_6
965545.5773984394,Oddball_NonTarget_Subject_6
965546.6809901161,Oddball_Target_Subject_6
965547.0826938077,Correct_Response_Subject_6
965547.7804225929,Oddball_Target_Subject_6
965548.0966113863,Correct_Response_Subject_6
965548.8955007694,Oddball_Target_Subject_6
965549.2742684613,Correct_Response_Subject_6
965550.0027459459,Oddball_NonTarget_Subject_6
965551.1127300224,Oddball_NonTarget_Subject_6
965552.2300459989,Oddball_Target_Subject_6
965552.6137160908,Correct_Response_Subject_6
965553.3434038754,Oddball_NonTarget_Subject_6
965554.4434254521,Oddball_NonTarget_Subject_6
965555.5467535289,Oddball_NonTarget_Subject_6
965556.6484452055,Oddball_NonTarget_Subject_6
965557.763494782,Oddball_NonTarget_Subject_6
965558.8734053585,Oddball_NonTarget_Subject_6
965559.9744693354,Oddball_NonTarget_Subject_6
965561.079543612,Oddball_Target_Subject_6
965561.412987405,Correct_Response_Subject_6
965562.1941100884,Oddball_NonTarget_Subject_6
965563.3118372648,Oddball_NonTarget_Subject_6
965564.4119383417,Oddball_NonTarget_Subject_6
965565.5175019182,Paradigm_End_Oddball Paradigm_Subject_6
