timestamp,marker
956291.1700361937,Stroop_NonCongruent_Subject_24
956292.8712114667,Stroop_NonCongruent_Subject_24
956294.5759837397,Stroop_NonCongruent_Subject_24
956296.2813664126,Stroop_NonCongruent_Subject_24
956297.9906257857,Stroop_NonCongruent_Subject_24
956299.7058462584,Stroop_NonCongruent_Subject_24
956301.4205666314,Stroop_NonCongruent_Subject_24
956303.1332470042,Stroop_NonCongruent_Subject_24
956304.8381275772,Stroop_NonCongruent_Subject_24
956306.5424356501,Stroop_NonCongruent_Subject_24
956308.256204723,Stroop_Congruent_Subject_24
956308.764280315,Correct_Response_Subject_24
956309.960105196,Stroop_Congruent_Subject_24
956310.5698310863,Correct_Response_Subject_24
956311.673193769,Stroop_NonCongruent_Subject_24
956313.3874464418,Stroop_Congruent_Subject_24
956314.253788528,Correct_Response_Subject_24
956315.1000775147,Stroop_NonCongruent_Subject_24
956316.8042250876,Stroop_NonCongruent_Subject_24
956318.5082398606,Stroop_NonCongruent_Subject_24
956320.2146182336,Stroop_NonCongruent_Subject_24
956321.9228164065,Stroop_NonCongruent_Subject_24
956323.6392224794,Stroop_Congruent_Subject_24
956324.3681356679,Correct_Response_Subject_24
956325.3432298524,Stroop_NonCongruent_Subject_24
956327.0455117254,Stroop_NonCongruent_Subject_24
956328.7538172983,Stroop_NonCongruent_Subject_24
956330.4693610712,Stroop_NonCongruent_Subject_24
956332.1715193442,Stroop_NonCongruent_Subject_24
956333.8852319171,Stroop_NonCongruent_Subject_24
956335.6009666899,Stroop_Congruent_Subject_24
956336.22039328,Correct_Response_Subject_24
956337.3067326628,Stroop_Congruent_Subject_24
956337.8536329543,Correct_Response_Subject_24
956339.0216592357,Stroop_Congruent_Subject_24
956339.5359613276,Correct_Response_Subject_24
956340.7304120086,Stroop_Congruent_Subject_24
956341.3068526995,Correct_Response_Subject_24
956342.4416027816,Stroop_Congruent_Subject_24
956342.9511138735,Correct_Response_Subject_24
956344.1538971545,Stroop_Congruent_Subject_24
956344.7215402453,Correct_Response_Subject_24
956345.8544583275,Stroop_NonCongruent_Subject_24
956347.5684907003,Stroop_NonCongruent_Subject_24
956349.2691897735,Stroop_NonCongruent_Subject_24
956350.9689620464,Stroop_Congruent_Subject_24
956351.6126457363,Correct_Response_Subject_24
956352.6702022195,Stroop_NonCongruent_Subject_24
956354.3821772924,Stroop_NonCongruent_Subject_24
956356.0859580655,Stroop_Congruent_Subject_24
956356.6987486557,Correct_Response_Subject_24
956357.7995107383,Stroop_NonCongruent_Subject_24
956359.5028354112,Stroop_NonCongruent_Subject_24
956361.2082601843,Stroop_Congruent_Subject_24
956361.8196420746,Correct_Response_Subject_24
956362.9167390573,Stroop_NonCongruent_Subject_24
956364.63161623,Stroop_NonCongruent_Subject_24
956366.3347915031,Stroop_Congruent_Subject_24
956366.969911093,Correct_Response_Subject_24
956368.0476453761,Stroop_Congruent_Subject_24
956368.6892182658,Correct_Response_Subject_24
956369.7583040489,Stroop_Congruent_Subject_24
956370.5345203365,Correct_Response_Subject_24
956371.4660756219,Stroop_Congruent_Subject_24
956372.0449114126,Correct_Response_Subject_24
956373.1700497948,Stroop_NonCongruent_Subject_24
956374.8828354677,Stroop_NonCongruent_Subject_24
956376.5852718407,Stroop_NonCongruent_Subject_24
956378.3000703136,Stroop_NonCongruent_Subject_24
956380.0074787865,Stroop_NonCongruent_Subject_24
956381.7217637594,Stroop_NonCongruent_Subject_24
956383.4285141324,Stroop_NonCongruent_Subject_24
956385.1342698054,Stroop_NonCongruent_Subject_24
956386.8479297783,Stroop_NonCongruent_Subject_24
956388.5508554513,Stroop_NonCongruent_Subject_24
956390.2658864241,Stroop_NonCongruent_Subject_24
956391.9821424969,Stroop_Congruent_Subject_24
956392.6128271868,Correct_Response_Subject_24
956393.6863350698,Stroop_NonCongruent_Subject_24
956395.4007801428,Stroop_NonCongruent_Subject_24
956397.1035057157,Stroop_NonCongruent_Subject_24
956398.8172663886,Stroop_NonCongruent_Subject_24
956400.5282268615,Stroop_Congruent_Subject_24
956401.1682126513,Correct_Response_Subject_24
956402.2350603344,Stroop_NonCongruent_Subject_24
956403.9517319073,Stroop_NonCongruent_Subject_24
956405.6547706804,Stroop_NonCongruent_Subject_24
956407.3612458534,Stroop_NonCongruent_Subject_24
956409.0654413264,Stroop_NonCongruent_Subject_24
956410.7737785992,Stroop_Congruent_Subject_24
956411.3039262908,Correct_Response_Subject_24
956412.4769497723,Stroop_NonCongruent_Subject_24
956414.1864547451,Stroop_NonCongruent_Subject_24
956415.8914453181,Paradigm_End_Stroop Task_Subject_24
