timestamp,marker
956681.0703566178,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956682.1765775003,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956683.2881939827,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956684.3914201653,DualTask_Target_BlueCircle_target_sound_Subject_24
956685.1710560529,Correct_Response_Subject_24
956685.5006003476,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956686.6034902303,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956687.7064417128,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956688.8143884952,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956689.9224397776,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956691.0346141601,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956692.1507221423,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956693.2544296249,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956694.3621926073,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956695.4711076897,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956696.5769385722,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956697.6875563547,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956698.802420137,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956699.9097126194,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956701.0183219018,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956702.1322996842,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956703.2335854667,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956704.3417415492,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956705.4435113317,DualTask_Target_RedCircle_normal_sound_Subject_24
956705.930383124,Correct_Response_Subject_24
956706.5569098141,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956707.6744769964,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956708.7844020788,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956709.8962779612,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956711.0078275437,DualTask_Target_BlueCircle_target_sound_Subject_24
956711.5860732346,Correct_Response_Subject_24
956712.1093553262,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956713.2103387088,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956714.3264624911,DualTask_Target_RedCircle_normal_sound_Subject_24
956714.9436980813,Correct_Response_Subject_24
956715.4277851736,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956716.5411615559,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956717.6465501385,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956718.7618636208,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956719.8653751033,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956720.9774071857,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956722.0857935682,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956723.1906170507,DualTask_Target_RedCircle_normal_sound_Subject_24
956723.6737233431,Correct_Response_Subject_24
956724.2953401331,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956725.4096253156,DualTask_Target_BlueCircle_target_sound_Subject_24
956726.1766371033,Correct_Response_Subject_24
956726.517758298,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956727.6274744804,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956728.7420644627,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956729.8437437452,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956730.9445650278,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956732.0557241102,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956733.1662999926,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956734.2734628752,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956735.3884094574,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956736.49248514,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956737.6062402223,DualTask_Target_RedCircle_normal_sound_Subject_24
956738.0266294157,Correct_Response_Subject_24
956738.7147884048,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956739.8252846871,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956740.9373209695,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956742.0397268521,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956743.1504938345,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956744.2572831169,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956745.3683935994,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956746.4804086818,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956747.5831439643,DualTask_NonTarget_BlueCircle_normal_sound_Subject_24
956748.6920385468,Paradigm_End_Dual-Task Paradigm_Subject_24
