timestamp,marker
971603.3996034038,DualTask_VisualNonTarget_BlueCircle_Subject_2
971604.5114733037,DualTask_VisualNonTarget_BlueCircle_Subject_2
971605.3168293036,DualTask_AudioTarget_Sound_Subject_2
971605.6223884036,DualTask_VisualNonTarget_BlueCircle_Subject_2
971606.7366617036,DualTask_VisualNonTarget_BlueCircle_Subject_2
971607.3174335036,DualTask_AudioNonTarget_Sound_Subject_2
971607.8470368035,DualTask_VisualNonTarget_BlueCircle_Subject_2
971608.9604202034,DualTask_VisualNonTarget_BlueCircle_Subject_2
971609.3269050034,DualTask_AudioNonTarget_Sound_Subject_2
971610.0742237034,DualTask_VisualNonTarget_BlueCircle_Subject_2
971611.1750196033,DualTask_VisualNonTarget_BlueCircle_Subject_2
971611.3408021032,DualTask_AudioNonTarget_Sound_Subject_2
971612.2875919032,DualTask_VisualTarget_RedCircle_Subject_2
971613.3550479031,DualTask_AudioNonTarget_Sound_Subject_2
971613.3879804031,DualTask_VisualTarget_RedCircle_Subject_2
971614.5043877031,DualTask_VisualNonTarget_BlueCircle_Subject_2
971615.369312603,DualTask_AudioTarget_Sound_Subject_2
971615.605697103,DualTask_VisualTarget_RedCircle_Subject_2
971616.7163980028,DualTask_VisualNonTarget_BlueCircle_Subject_2
971617.3808367029,DualTask_AudioNonTarget_Sound_Subject_2
971617.8310085029,DualTask_VisualNonTarget_BlueCircle_Subject_2
971618.9427115028,DualTask_VisualNonTarget_BlueCircle_Subject_2
971619.3902786027,DualTask_AudioTarget_Sound_Subject_2
971620.0538733026,DualTask_VisualNonTarget_BlueCircle_Subject_2
971621.1544717026,DualTask_VisualNonTarget_BlueCircle_Subject_2
971621.4057262026,DualTask_AudioNonTarget_Sound_Subject_2
971622.2614538025,DualTask_VisualNonTarget_BlueCircle_Subject_2
971623.3642285024,DualTask_VisualNonTarget_BlueCircle_Subject_2
971623.4122289023,DualTask_AudioTarget_Sound_Subject_2
971624.4735555024,DualTask_VisualNonTarget_BlueCircle_Subject_2
971625.4228592023,DualTask_AudioNonTarget_Sound_Subject_2
971625.5865661022,DualTask_VisualNonTarget_BlueCircle_Subject_2
971626.7035220022,DualTask_VisualNonTarget_BlueCircle_Subject_2
971627.4369617022,DualTask_AudioNonTarget_Sound_Subject_2
971627.8073365021,DualTask_VisualNonTarget_BlueCircle_Subject_2
971628.912521402,DualTask_VisualNonTarget_BlueCircle_Subject_2
971629.446100102,DualTask_AudioNonTarget_Sound_Subject_2
971630.0155557019,DualTask_VisualNonTarget_BlueCircle_Subject_2
971631.1239340019,DualTask_VisualNonTarget_BlueCircle_Subject_2
971631.4511748019,DualTask_AudioNonTarget_Sound_Subject_2
971632.2355985019,DualTask_VisualNonTarget_BlueCircle_Subject_2
971633.3501473017,DualTask_VisualNonTarget_BlueCircle_Subject_2
971633.4657285017,DualTask_AudioNonTarget_Sound_Subject_2
971634.4622318017,DualTask_VisualNonTarget_BlueCircle_Subject_2
971635.4747729016,DualTask_AudioNonTarget_Sound_Subject_2
971635.5747482015,DualTask_VisualTarget_RedCircle_Subject_2
971636.6814732016,DualTask_VisualNonTarget_BlueCircle_Subject_2
971637.4869105015,DualTask_AudioNonTarget_Sound_Subject_2
971637.7888299015,DualTask_VisualNonTarget_BlueCircle_Subject_2
971638.9047913013,DualTask_VisualTarget_RedCircle_Subject_2
971639.4874707013,DualTask_AudioNonTarget_Sound_Subject_2
971640.0169745013,DualTask_VisualTarget_RedCircle_Subject_2
971641.1173500012,DualTask_VisualNonTarget_BlueCircle_Subject_2
971641.5008930012,DualTask_AudioNonTarget_Sound_Subject_2
971642.2208428012,DualTask_VisualNonTarget_BlueCircle_Subject_2
971643.3272480011,DualTask_VisualNonTarget_BlueCircle_Subject_2
971643.5085505011,DualTask_AudioNonTarget_Sound_Subject_2
971644.439552901,DualTask_VisualNonTarget_BlueCircle_Subject_2
971645.5221258008,DualTask_AudioNonTarget_Sound_Subject_2
971645.5557700009,DualTask_VisualNonTarget_BlueCircle_Subject_2
971646.6650459009,DualTask_VisualNonTarget_BlueCircle_Subject_2
971647.5315880007,DualTask_AudioNonTarget_Sound_Subject_2
971647.7786192008,DualTask_VisualNonTarget_BlueCircle_Subject_2
971648.8817627006,DualTask_VisualNonTarget_BlueCircle_Subject_2
971649.5419620007,DualTask_AudioTarget_Sound_Subject_2
971649.9928317006,DualTask_VisualTarget_RedCircle_Subject_2
971651.0965069005,DualTask_VisualNonTarget_BlueCircle_Subject_2
971651.5448533006,DualTask_AudioNonTarget_Sound_Subject_2
971652.1978960005,DualTask_VisualNonTarget_BlueCircle_Subject_2
971653.3079822004,DualTask_VisualTarget_RedCircle_Subject_2
971653.5594387004,DualTask_AudioNonTarget_Sound_Subject_2
971654.4211012003,DualTask_VisualNonTarget_BlueCircle_Subject_2
971655.5357614001,DualTask_VisualNonTarget_BlueCircle_Subject_2
971655.5695839002,DualTask_AudioNonTarget_Sound_Subject_2
971656.6465093002,DualTask_VisualTarget_RedCircle_Subject_2
971657.5744923,DualTask_AudioTarget_Sound_Subject_2
971657.7583871001,DualTask_VisualNonTarget_BlueCircle_Subject_2
971658.8600853999,DualTask_VisualTarget_RedCircle_Subject_2
971659.5756263,DualTask_AudioNonTarget_Sound_Subject_2
971659.9604958999,DualTask_VisualNonTarget_BlueCircle_Subject_2
971661.0615755998,DualTask_VisualTarget_RedCircle_Subject_2
971661.5759095998,DualTask_AudioTarget_Sound_Subject_2
971662.1769341999,DualTask_VisualNonTarget_BlueCircle_Subject_2
971663.2809252997,DualTask_VisualTarget_RedCircle_Subject_2
971663.5819177997,DualTask_AudioNonTarget_Sound_Subject_2
971664.3928622996,DualTask_VisualNonTarget_BlueCircle_Subject_2
971665.4931803996,DualTask_VisualNonTarget_BlueCircle_Subject_2
971665.5938069996,DualTask_AudioNonTarget_Sound_Subject_2
971666.6065877995,DualTask_VisualNonTarget_BlueCircle_Subject_2
971667.6075331994,DualTask_AudioNonTarget_Sound_Subject_2
971667.7208152993,DualTask_VisualNonTarget_BlueCircle_Subject_2
971668.8366907993,DualTask_VisualTarget_RedCircle_Subject_2
971669.6235644992,DualTask_AudioNonTarget_Sound_Subject_2
971669.9402018993,DualTask_VisualNonTarget_BlueCircle_Subject_2
971671.0540623991,DualTask_VisualNonTarget_BlueCircle_Subject_2
971671.6379125991,DualTask_AudioNonTarget_Sound_Subject_2
971672.1546041991,DualTask_VisualNonTarget_BlueCircle_Subject_2
971673.2712207991,DualTask_VisualNonTarget_BlueCircle_Subject_2
971673.640781799,DualTask_AudioNonTarget_Sound_Subject_2
971674.3747769989,DualTask_VisualNonTarget_BlueCircle_Subject_2
971675.4785928989,DualTask_VisualTarget_RedCircle_Subject_2
971675.6448389989,DualTask_AudioNonTarget_Sound_Subject_2
971676.5855715987,DualTask_VisualTarget_RedCircle_Subject_2
971677.6568325986,DualTask_AudioNonTarget_Sound_Subject_2
971677.6898293986,DualTask_VisualNonTarget_BlueCircle_Subject_2
971678.7941236986,DualTask_VisualNonTarget_BlueCircle_Subject_2
971679.6604660986,DualTask_AudioNonTarget_Sound_Subject_2
971679.8944564986,DualTask_VisualNonTarget_BlueCircle_Subject_2
971680.9960236985,DualTask_VisualNonTarget_BlueCircle_Subject_2
971681.6705387984,DualTask_AudioNonTarget_Sound_Subject_2
971682.1039580985,DualTask_VisualNonTarget_BlueCircle_Subject_2
971683.2097173983,DualTask_VisualNonTarget_BlueCircle_Subject_2
971683.6832544983,DualTask_AudioNonTarget_Sound_Subject_2
971684.3206934982,DualTask_VisualNonTarget_BlueCircle_Subject_2
971685.4243168982,DualTask_VisualNonTarget_BlueCircle_Subject_2
971685.6903748981,DualTask_AudioTarget_Sound_Subject_2
971686.5283254981,DualTask_VisualNonTarget_BlueCircle_Subject_2
971687.6366259981,DualTask_VisualNonTarget_BlueCircle_Subject_2
971687.7039754981,DualTask_AudioNonTarget_Sound_Subject_2
971688.752989698,DualTask_VisualNonTarget_BlueCircle_Subject_2
971689.7054251978,DualTask_AudioNonTarget_Sound_Subject_2
971689.8549171978,DualTask_VisualNonTarget_BlueCircle_Subject_2
971690.9622725978,DualTask_VisualNonTarget_BlueCircle_Subject_2
971691.7077165977,DualTask_AudioNonTarget_Sound_Subject_2
971692.0722001977,DualTask_VisualNonTarget_BlueCircle_Subject_2
971692.0874311978,Paradigm_End_Dual-Task Paradigm_Subject_2
