timestamp,marker
1318732.0310770338,Stroop_Congruent_Subject_12
1318732.9284804962,Correct_Response_Subject_12
1318733.738779862,Stroop_NonCongruent_Subject_12
1318735.44724959,Stroop_NonCongruent_Subject_12
1318737.147085318,Stroop_NonCongruent_Subject_12
1318738.8469650464,Stroop_NonCongruent_Subject_12
1318740.5494666747,Stroop_Congruent_Subject_12
1318741.164471749,Correct_Response_Subject_12
1318742.249761003,Stroop_NonCongruent_Subject_12
1318743.9511710312,Stroop_Congruent_Subject_12
1318744.648979002,Correct_Response_Subject_12
1318745.6627127593,Stroop_NonCongruent_Subject_12
1318747.3647537874,Stroop_NonCongruent_Subject_12
1318749.0821520153,Stroop_NonCongruent_Subject_12
1318750.7944825431,Stroop_Congruent_Subject_12
1318751.3427437197,Correct_Response_Subject_12
1318752.5047118708,Stroop_NonCongruent_Subject_12
1318754.2146236987,Stroop_NonCongruent_Subject_12
1318755.9305509266,Stroop_NonCongruent_Subject_12
1318757.632058455,Stroop_NonCongruent_Subject_12
1318758.2474957288,False_Alarm_Subject_12
1318759.3463191825,Stroop_NonCongruent_Subject_12
1318761.0511266107,Stroop_Congruent_Subject_12
1318761.8131965785,Correct_Response_Subject_12
1318762.7654879384,Stroop_NonCongruent_Subject_12
1318764.4808265662,Stroop_NonCongruent_Subject_12
1318766.1809950944,Stroop_NonCongruent_Subject_12
1318767.8852550227,Stroop_NonCongruent_Subject_12
1318769.5989556503,Stroop_NonCongruent_Subject_12
1318771.312320678,Stroop_Congruent_Subject_12
1318772.0633670464,Correct_Response_Subject_12
1318773.0220866061,Stroop_NonCongruent_Subject_12
1318774.7286856342,Stroop_NonCongruent_Subject_12
1318776.4304975625,Stroop_Congruent_Subject_12
1318777.293547426,Correct_Response_Subject_12
1318778.14433699,Stroop_NonCongruent_Subject_12
1318779.8553160182,Stroop_Congruent_Subject_12
1318780.5839236875,Correct_Response_Subject_12
1318781.563521146,Stroop_NonCongruent_Subject_12
1318783.2637907744,Stroop_NonCongruent_Subject_12
1318784.979912802,Stroop_Congruent_Subject_12
1318786.0883022554,Missed_Target_Subject_12
1318786.1052622546,Missed_Target_Subject_12
1318786.1216998538,Missed_Target_Subject_12
1318786.1385813532,Missed_Target_Subject_12
1318786.1552524525,Correct_Response_Subject_12
1318786.6800200304,Stroop_NonCongruent_Subject_12
1318788.3809456588,Stroop_NonCongruent_Subject_12
1318790.0968811866,Stroop_Congruent_Subject_12
1318790.7987460569,Correct_Response_Subject_12
1318791.812696414,Stroop_Congruent_Subject_12
1318792.7295833754,Correct_Response_Subject_12
1318793.5129304423,Stroop_Congruent_Subject_12
1318794.090665918,Correct_Response_Subject_12
1318795.2146158707,Stroop_NonCongruent_Subject_12
1318796.9147259989,Stroop_NonCongruent_Subject_12
1318798.6274985268,Stroop_NonCongruent_Subject_12
1318800.3271641552,Stroop_NonCongruent_Subject_12
1318802.0307634834,Stroop_NonCongruent_Subject_12
1318803.7457746111,Stroop_NonCongruent_Subject_12
1318804.2299760906,False_Alarm_Subject_12
1318805.4597840388,Stroop_NonCongruent_Subject_12
1318807.1635712672,Stroop_NonCongruent_Subject_12
1318808.8659486952,Stroop_NonCongruent_Subject_12
1318810.580266923,Stroop_NonCongruent_Subject_12
1318812.2958876507,Stroop_NonCongruent_Subject_12
1318814.002322079,Stroop_Congruent_Subject_12
1318814.7130204488,Correct_Response_Subject_12
1318815.7137247066,Stroop_NonCongruent_Subject_12
1318817.4276404344,Stroop_Congruent_Subject_12
1318818.054959408,Correct_Response_Subject_12
1318819.142903362,Stroop_NonCongruent_Subject_12
1318820.8459754903,Stroop_NonCongruent_Subject_12
1318822.5564586183,Stroop_Congruent_Subject_12
1318823.1891062916,Correct_Response_Subject_12
1318824.2625321464,Stroop_Congruent_Subject_12
1318825.3802522991,Missed_Target_Subject_12
1318825.3960854984,Missed_Target_Subject_12
1318825.4132168978,Missed_Target_Subject_12
1318825.430027297,Missed_Target_Subject_12
1318825.4467351963,Missed_Target_Subject_12
1318825.4627214957,Missed_Target_Subject_12
1318825.479310795,Missed_Target_Subject_12
1318825.4960011942,Missed_Target_Subject_12
1318825.5122516935,Missed_Target_Subject_12
1318825.529189993,Missed_Target_Subject_12
1318825.5459727922,Missed_Target_Subject_12
1318825.5623454915,Missed_Target_Subject_12
1318825.5806253909,Missed_Target_Subject_12
1318825.59715799,Missed_Target_Subject_12
1318825.6130865894,Missed_Target_Subject_12
1318825.6289488887,Missed_Target_Subject_12
1318825.645086988,Missed_Target_Subject_12
1318825.6625653873,Missed_Target_Subject_12
1318825.6786362866,Missed_Target_Subject_12
1318825.695302486,Missed_Target_Subject_12
1318825.7116068853,Missed_Target_Subject_12
1318825.7292023846,Missed_Target_Subject_12
1318825.7441204838,Missed_Target_Subject_12
1318825.7614448832,Missed_Target_Subject_12
1318825.7786190824,Missed_Target_Subject_12
1318825.7944047817,Missed_Target_Subject_12
1318825.811431481,Missed_Target_Subject_12
1318825.8287029804,Missed_Target_Subject_12
1318825.8439510795,Missed_Target_Subject_12
1318825.862038879,Missed_Target_Subject_12
1318825.8775086782,Missed_Target_Subject_12
1318825.8951343775,Missed_Target_Subject_12
1318825.9108457768,Missed_Target_Subject_12
1318825.9291683761,Missed_Target_Subject_12
1318825.9451762754,Missed_Target_Subject_12
1318825.977659774,Stroop_NonCongruent_Subject_12
1318827.6791735024,Stroop_NonCongruent_Subject_12
1318829.3813903306,Stroop_NonCongruent_Subject_12
1318829.8126701124,False_Alarm_Subject_12
1318831.0917078585,Stroop_Congruent_Subject_12
1318832.198105712,Missed_Target_Subject_12
1318832.2143086111,Missed_Target_Subject_12
1318832.2312771105,Missed_Target_Subject_12
1318832.2469174098,Missed_Target_Subject_12
1318832.263813609,Missed_Target_Subject_12
1318832.2803272083,Missed_Target_Subject_12
1318832.2961044076,Missed_Target_Subject_12
1318832.3126235069,Missed_Target_Subject_12
1318832.3295553064,Missed_Target_Subject_12
1318832.3461455056,Missed_Target_Subject_12
1318832.363194505,Missed_Target_Subject_12
1318832.3789821041,Missed_Target_Subject_12
1318832.3956016034,Missed_Target_Subject_12
1318832.4127415027,Missed_Target_Subject_12
1318832.4297889022,Missed_Target_Subject_12
1318832.4464495014,Missed_Target_Subject_12
1318832.4631064006,Missed_Target_Subject_12
1318832.4797343,Missed_Target_Subject_12
1318832.4964408993,Missed_Target_Subject_12
1318832.5125557985,Missed_Target_Subject_12
1318832.529789998,Missed_Target_Subject_12
1318832.5457836972,Missed_Target_Subject_12
1318832.5624015965,Missed_Target_Subject_12
1318832.5786120957,Missed_Target_Subject_12
1318832.595105695,Missed_Target_Subject_12
1318832.6123659944,Missed_Target_Subject_12
1318832.6289531938,Missed_Target_Subject_12
1318832.645551493,Missed_Target_Subject_12
1318832.6615371923,Missed_Target_Subject_12
1318832.6781781917,Missed_Target_Subject_12
1318832.6957203909,Missed_Target_Subject_12
1318832.7114667902,Missed_Target_Subject_12
1318832.7273597894,Missed_Target_Subject_12
1318832.7445666888,Missed_Target_Subject_12
1318832.7604605881,Missed_Target_Subject_12
1318832.7768968875,Missed_Target_Subject_12
1318832.808511386,Stroop_NonCongruent_Subject_12
1318834.5106217144,Stroop_NonCongruent_Subject_12
1318836.210550743,Stroop_Congruent_Subject_12
1318837.319027696,Missed_Target_Subject_12
1318837.3352018953,Missed_Target_Subject_12
1318837.3511313947,Missed_Target_Subject_12
1318837.367566494,Missed_Target_Subject_12
1318837.3837171933,Missed_Target_Subject_12
1318837.4001143926,Missed_Target_Subject_12
1318837.416443392,Missed_Target_Subject_12
1318837.4321922911,Missed_Target_Subject_12
1318837.4493565904,Missed_Target_Subject_12
1318837.46433899,Missed_Target_Subject_12
1318837.4813707892,Missed_Target_Subject_12
1318837.4988384882,Missed_Target_Subject_12
1318837.514207088,Missed_Target_Subject_12
1318837.5312551872,Missed_Target_Subject_12
1318837.5469681865,Missed_Target_Subject_12
1318837.5632244858,Missed_Target_Subject_12
1318837.5800152852,Missed_Target_Subject_12
1318837.5963670844,Missed_Target_Subject_12
1318837.6127780837,Missed_Target_Subject_12
1318837.6292790829,Missed_Target_Subject_12
1318837.6454514824,Missed_Target_Subject_12
1318837.6615330817,Missed_Target_Subject_12
1318837.6786149808,Missed_Target_Subject_12
1318837.6953249802,Missed_Target_Subject_12
1318837.7117650795,Missed_Target_Subject_12
1318837.7279338788,Missed_Target_Subject_12
1318837.743913378,Missed_Target_Subject_12
1318837.7624658775,Missed_Target_Subject_12
1318837.7786463767,Missed_Target_Subject_12
1318837.795467076,Missed_Target_Subject_12
1318837.8122502754,Missed_Target_Subject_12
1318837.8297984744,Missed_Target_Subject_12
1318837.845459374,Missed_Target_Subject_12
1318837.8619708733,Missed_Target_Subject_12
1318837.8790809724,Missed_Target_Subject_12
1318837.8944312718,Missed_Target_Subject_12
1318837.9300140701,Paradigm_End_Stroop Task_Subject_12
