timestamp,marker
1387597.7276906956,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387597.7278863955,DualTask_AudioTarget_Sound_Subject_15
1387598.2408672897,Correct_Response_Subject_15
1387598.8370832829,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387599.9428707703,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387599.9430538705,DualTask_AudioNonTarget_Sound_Subject_15
1387601.057537058,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387602.1712774453,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387602.1715780452,DualTask_AudioNonTarget_Sound_Subject_15
1387603.271163933,DualTask_VisualTarget_RedCircle_Subject_15
1387603.704857728,Correct_Response_Subject_15
1387604.38797932,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387604.38823842,DualTask_AudioNonTarget_Sound_Subject_15
1387605.4909269079,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387606.6016950952,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387606.6021654953,DualTask_AudioTarget_Sound_Subject_15
1387606.9321861914,Correct_Response_Subject_15
1387607.7082914826,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387608.8084435703,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387608.8086832704,DualTask_AudioNonTarget_Sound_Subject_15
1387609.9205337577,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387611.0267469452,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387611.0269585452,DualTask_AudioNonTarget_Sound_Subject_15
1387612.1355089326,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387613.24667772,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387613.24680742,DualTask_AudioNonTarget_Sound_Subject_15
1387614.3540456074,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387615.454373595,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387615.454616795,DualTask_AudioNonTarget_Sound_Subject_15
1387616.5715229826,DualTask_VisualTarget_RedCircle_Subject_15
1387617.056125877,Correct_Response_Subject_15
1387617.68749197,DualTask_VisualTarget_RedCircle_Subject_15
1387617.6878019697,DualTask_AudioNonTarget_Sound_Subject_15
1387618.7722242575,Missed_Target_Audio_Subject_15
1387618.7876177575,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387619.9054210447,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387619.9057348447,DualTask_AudioNonTarget_Sound_Subject_15
1387621.0050973322,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387622.1215769197,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387622.1220224197,DualTask_AudioNonTarget_Sound_Subject_15
1387623.2254354074,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387624.3377956948,DualTask_VisualTarget_RedCircle_Subject_15
1387624.3379882947,DualTask_AudioNonTarget_Sound_Subject_15
1387625.4259728824,Missed_Target_Audio_Subject_15
1387625.4407998822,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387626.5559849695,DualTask_VisualTarget_RedCircle_Subject_15
1387626.5561869696,DualTask_AudioNonTarget_Sound_Subject_15
1387627.6453259573,Missed_Target_Audio_Subject_15
1387627.661901357,DualTask_VisualTarget_RedCircle_Subject_15
1387628.0915798522,Correct_Response_Subject_15
1387628.7696816444,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387628.7701537444,DualTask_AudioTarget_Sound_Subject_15
1387629.260341639,Correct_Response_Subject_15
1387629.871240932,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387630.9869888194,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387630.9872361196,DualTask_AudioNonTarget_Sound_Subject_15
1387632.100103507,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387633.2048348943,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387633.2050829944,DualTask_AudioNonTarget_Sound_Subject_15
1387634.304322482,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387635.4111595694,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387635.4117228694,DualTask_AudioNonTarget_Sound_Subject_15
1387636.5205671568,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387637.6206690443,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387637.6210391442,DualTask_AudioNonTarget_Sound_Subject_15
1387638.721397932,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387639.8209509195,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387639.8214311197,DualTask_AudioNonTarget_Sound_Subject_15
1387640.925066107,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387642.0349093946,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387642.0355109945,DualTask_AudioNonTarget_Sound_Subject_15
1387643.1362697822,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387644.2364204696,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387644.2366050696,DualTask_AudioNonTarget_Sound_Subject_15
1387645.354051857,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387646.4681538444,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387646.4687299444,DualTask_AudioNonTarget_Sound_Subject_15
1387647.5869875315,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387648.6964736192,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387648.6966757192,DualTask_AudioNonTarget_Sound_Subject_15
1387649.8048631067,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387650.9075862942,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387650.9079047942,DualTask_AudioNonTarget_Sound_Subject_15
1387652.0193991815,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387653.136594069,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387653.136833569,DualTask_AudioNonTarget_Sound_Subject_15
1387654.2431789564,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387655.3531923438,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387655.3539161438,DualTask_AudioNonTarget_Sound_Subject_15
1387656.4537023315,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387657.5693740188,DualTask_VisualTarget_RedCircle_Subject_15
1387657.5696542189,DualTask_AudioTarget_Sound_Subject_15
1387657.8851026152,Correct_Response_Subject_15
1387658.6686756064,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387659.7787935939,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387659.7790206939,DualTask_AudioNonTarget_Sound_Subject_15
1387660.8815036814,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387661.986366069,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387661.9866141689,DualTask_AudioNonTarget_Sound_Subject_15
1387663.1001138564,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387664.2081238437,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387664.2083584438,DualTask_AudioNonTarget_Sound_Subject_15
1387665.3149172312,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387666.4208991188,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387666.4210967189,DualTask_AudioNonTarget_Sound_Subject_15
1387667.5215845061,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387668.626903594,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387668.627061094,DualTask_AudioNonTarget_Sound_Subject_15
1387669.7357545814,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387670.8374857688,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387670.8377464688,DualTask_AudioNonTarget_Sound_Subject_15
1387671.9428982565,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387673.0540581439,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387673.054282344,DualTask_AudioNonTarget_Sound_Subject_15
1387674.1617650313,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387675.2777562188,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387675.2779983187,DualTask_AudioTarget_Sound_Subject_15
1387675.870465212,Correct_Response_Subject_15
1387676.385791206,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387677.5016940935,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387677.5018872935,DualTask_AudioNonTarget_Sound_Subject_15
1387678.602939381,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387679.7082874684,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387679.7087364683,DualTask_AudioNonTarget_Sound_Subject_15
1387680.823113656,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387681.9356409432,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387681.9358914432,DualTask_AudioNonTarget_Sound_Subject_15
1387683.038452531,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387684.1529647184,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387684.1532049184,DualTask_AudioNonTarget_Sound_Subject_15
1387685.2680154056,DualTask_VisualNonTarget_BlueCircle_Subject_15
1387686.3740143932,Paradigm_End_Dual-Task Paradigm_Subject_15
