timestamp,marker
968795.2398062848,DualTask_VisualNonTarget_BlueCircle_Subject_14
968795.9486333075,DualTask_AudioNonTarget_Sound_Subject_14
968796.3507578204,DualTask_VisualNonTarget_BlueCircle_Subject_14
968797.4641356561,DualTask_VisualNonTarget_BlueCircle_Subject_14
968797.9602983721,DualTask_AudioNonTarget_Sound_Subject_14
968798.5753368918,DualTask_VisualTarget_RedCircle_Subject_14
968799.6856415275,DualTask_VisualNonTarget_BlueCircle_Subject_14
968799.9683655365,DualTask_AudioNonTarget_Sound_Subject_14
968800.7965038631,DualTask_VisualNonTarget_BlueCircle_Subject_14
968801.9053429987,DualTask_VisualNonTarget_BlueCircle_Subject_14
968801.973141701,DualTask_AudioNonTarget_Sound_Subject_14
968803.0179157344,DualTask_VisualTarget_RedCircle_Subject_14
968803.9799117654,DualTask_AudioNonTarget_Sound_Subject_14
968804.1289879702,DualTask_VisualNonTarget_BlueCircle_Subject_14
968805.2339747056,DualTask_VisualNonTarget_BlueCircle_Subject_14
968805.9863857299,DualTask_AudioTarget_Sound_Subject_14
968806.3460218414,DualTask_VisualNonTarget_BlueCircle_Subject_14
968807.4527146769,DualTask_VisualTarget_RedCircle_Subject_14
968807.987750694,DualTask_AudioTarget_Sound_Subject_14
968808.5643432126,DualTask_VisualNonTarget_BlueCircle_Subject_14
968809.6762074484,DualTask_VisualTarget_RedCircle_Subject_14
968809.9920296584,DualTask_AudioNonTarget_Sound_Subject_14
968810.7883187841,DualTask_VisualNonTarget_BlueCircle_Subject_14
968811.9003740196,DualTask_VisualNonTarget_BlueCircle_Subject_14
968811.998826923,DualTask_AudioTarget_Sound_Subject_14
968813.0163285555,DualTask_VisualNonTarget_BlueCircle_Subject_14
968814.0092380875,DualTask_AudioTarget_Sound_Subject_14
968814.1258981911,DualTask_VisualNonTarget_BlueCircle_Subject_14
968815.2354598268,DualTask_VisualTarget_RedCircle_Subject_14
968816.020198952,DualTask_AudioNonTarget_Sound_Subject_14
968816.3485080625,DualTask_VisualNonTarget_BlueCircle_Subject_14
968817.4636493984,DualTask_VisualNonTarget_BlueCircle_Subject_14
968818.0276417165,DualTask_AudioNonTarget_Sound_Subject_14
968818.5772294342,DualTask_VisualNonTarget_BlueCircle_Subject_14
968819.6773970695,DualTask_VisualNonTarget_BlueCircle_Subject_14
968820.0289638808,DualTask_AudioNonTarget_Sound_Subject_14
968820.7960856054,DualTask_VisualNonTarget_BlueCircle_Subject_14
968821.9078956412,DualTask_VisualNonTarget_BlueCircle_Subject_14
968822.0417055454,DualTask_AudioNonTarget_Sound_Subject_14
968823.0244295769,DualTask_VisualNonTarget_BlueCircle_Subject_14
968824.05455151,DualTask_AudioNonTarget_Sound_Subject_14
968824.1385351127,DualTask_VisualTarget_RedCircle_Subject_14
968825.2399466481,DualTask_VisualNonTarget_BlueCircle_Subject_14
968826.0695709748,DualTask_AudioNonTarget_Sound_Subject_14
968826.3430561835,DualTask_VisualNonTarget_BlueCircle_Subject_14
968827.4585167194,DualTask_VisualNonTarget_BlueCircle_Subject_14
968828.072694439,DualTask_AudioNonTarget_Sound_Subject_14
968828.5709402551,DualTask_VisualNonTarget_BlueCircle_Subject_14
968829.686391291,DualTask_VisualNonTarget_BlueCircle_Subject_14
968830.0850646037,DualTask_AudioNonTarget_Sound_Subject_14
968830.7958130266,DualTask_VisualNonTarget_BlueCircle_Subject_14
968831.9094500623,DualTask_VisualNonTarget_BlueCircle_Subject_14
968832.0902838681,DualTask_AudioNonTarget_Sound_Subject_14
968833.0209426979,DualTask_VisualNonTarget_BlueCircle_Subject_14
968834.0983153327,DualTask_AudioTarget_Sound_Subject_14
968834.1312270337,DualTask_VisualTarget_RedCircle_Subject_14
968835.2402267692,DualTask_VisualNonTarget_BlueCircle_Subject_14
968836.105590297,DualTask_AudioTarget_Sound_Subject_14
968836.3566024052,DualTask_VisualNonTarget_BlueCircle_Subject_14
968837.4611964405,DualTask_VisualNonTarget_BlueCircle_Subject_14
968838.1060317613,DualTask_AudioNonTarget_Sound_Subject_14
968838.5707826761,DualTask_VisualNonTarget_BlueCircle_Subject_14
968839.6807016119,DualTask_VisualNonTarget_BlueCircle_Subject_14
968840.1094964256,DualTask_AudioTarget_Sound_Subject_14
968840.7938834477,DualTask_VisualTarget_RedCircle_Subject_14
968841.9019575831,DualTask_VisualNonTarget_BlueCircle_Subject_14
968842.1211149902,DualTask_AudioNonTarget_Sound_Subject_14
968843.0030230185,DualTask_VisualTarget_RedCircle_Subject_14
968844.1032760539,DualTask_VisualNonTarget_BlueCircle_Subject_14
968844.1370443549,DualTask_AudioNonTarget_Sound_Subject_14
968845.2117185894,DualTask_VisualTarget_RedCircle_Subject_14
968846.1444031195,DualTask_AudioTarget_Sound_Subject_14
968846.3256418253,DualTask_VisualTarget_RedCircle_Subject_14
968847.4257741605,DualTask_VisualNonTarget_BlueCircle_Subject_14
968848.1578007841,DualTask_AudioNonTarget_Sound_Subject_14
968848.5400175963,DualTask_VisualTarget_RedCircle_Subject_14
968849.650438932,DualTask_VisualNonTarget_BlueCircle_Subject_14
968850.1684543487,DualTask_AudioNonTarget_Sound_Subject_14
968850.7665881679,DualTask_VisualNonTarget_BlueCircle_Subject_14
968851.8722452034,DualTask_VisualNonTarget_BlueCircle_Subject_14
968852.174965213,DualTask_AudioNonTarget_Sound_Subject_14
968852.9864235391,DualTask_VisualNonTarget_BlueCircle_Subject_14
968854.0871185745,DualTask_VisualNonTarget_BlueCircle_Subject_14
968854.1844356776,DualTask_AudioNonTarget_Sound_Subject_14
968855.19404041,DualTask_VisualNonTarget_BlueCircle_Subject_14
968856.1941708422,DualTask_AudioNonTarget_Sound_Subject_14
968856.2938868453,DualTask_VisualNonTarget_BlueCircle_Subject_14
968857.3953623807,DualTask_VisualNonTarget_BlueCircle_Subject_14
968858.2094147069,DualTask_AudioNonTarget_Sound_Subject_14
968858.5100631166,DualTask_VisualNonTarget_BlueCircle_Subject_14
968859.6207478521,DualTask_VisualNonTarget_BlueCircle_Subject_14
968860.2195329714,DualTask_AudioNonTarget_Sound_Subject_14
968860.7369244881,DualTask_VisualTarget_RedCircle_Subject_14
968860.7536863886,Paradigm_End_Dual-Task Paradigm_Subject_14
