timestamp,marker
1216952.541581411,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216953.6541109907,DualTask_VisualTarget_RedCircle_Subject_3
1216954.1146587827,DualTask_AudioTarget_Sound_Subject_3
1216954.768596571,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216955.8753779512,DualTask_VisualTarget_RedCircle_Subject_3
1216956.1239346468,DualTask_AudioNonTarget_Sound_Subject_3
1216956.9758791314,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216958.0869367116,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216958.1345732107,DualTask_AudioTarget_Sound_Subject_3
1216959.1921065918,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216960.146149075,DualTask_AudioNonTarget_Sound_Subject_3
1216960.2942390721,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216961.4097000523,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216962.1616808388,DualTask_AudioNonTarget_Sound_Subject_3
1216962.5111537324,DualTask_VisualTarget_RedCircle_Subject_3
1216963.612295213,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216964.1780964027,DualTask_AudioTarget_Sound_Subject_3
1216964.723475393,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216965.8252286734,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216966.1920788668,DualTask_AudioNonTarget_Sound_Subject_3
1216966.9413266534,DualTask_VisualTarget_RedCircle_Subject_3
1216968.0583750333,DualTask_VisualTarget_RedCircle_Subject_3
1216968.2043240308,DualTask_AudioNonTarget_Sound_Subject_3
1216969.1603911137,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216970.215393195,DualTask_AudioNonTarget_Sound_Subject_3
1216970.2635279938,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216971.3743774742,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216972.2241990587,DualTask_AudioNonTarget_Sound_Subject_3
1216972.491560854,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216973.5915781343,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216974.2406728226,DualTask_AudioNonTarget_Sound_Subject_3
1216974.7071920144,DualTask_VisualTarget_RedCircle_Subject_3
1216975.8107862948,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216976.2542024867,DualTask_AudioNonTarget_Sound_Subject_3
1216976.9246356748,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216978.040268255,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216978.256666651,DualTask_AudioNonTarget_Sound_Subject_3
1216979.155942035,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216980.2567148153,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216980.2569937152,DualTask_AudioTarget_Sound_Subject_3
1216981.3582297955,DualTask_VisualTarget_RedCircle_Subject_3
1216982.2571842794,DualTask_AudioNonTarget_Sound_Subject_3
1216982.4728446754,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216983.5779498557,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216984.2608255437,DualTask_AudioNonTarget_Sound_Subject_3
1216984.690583936,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216985.7925442162,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216986.2730470079,DualTask_AudioTarget_Sound_Subject_3
1216986.9076314964,DualTask_VisualTarget_RedCircle_Subject_3
1216988.0232580763,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216988.2909022716,DualTask_AudioNonTarget_Sound_Subject_3
1216989.1404324563,DualTask_VisualTarget_RedCircle_Subject_3
1216990.2437726369,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216990.2929868358,DualTask_AudioNonTarget_Sound_Subject_3
1216991.3572083167,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216992.2982775,DualTask_AudioNonTarget_Sound_Subject_3
1216992.4651587969,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216993.5734515772,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216994.3073790642,DualTask_AudioNonTarget_Sound_Subject_3
1216994.6900355571,DualTask_VisualNonTarget_BlueCircle_Subject_3
1216994.705268757,Paradigm_End_Dual-Task Paradigm_Subject_3
