timestamp,marker
1399624.1670635254,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399624.1673129254,DualTask_AudioNonTarget_Sound_Subject_7
1399625.2750161116,DualTask_VisualTarget_RedCircle_Subject_7
1399625.6435832067,Correct_Response_Subject_7
1399626.3740384975,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399626.3743988974,DualTask_AudioTarget_Sound_Subject_7
1399626.9375954904,Correct_Response_Subject_7
1399627.4837696834,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399628.5891637695,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399628.5898825696,DualTask_AudioNonTarget_Sound_Subject_7
1399629.6970403555,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399630.8078353417,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399630.8079629417,DualTask_AudioNonTarget_Sound_Subject_7
1399631.9082725276,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399633.0087551137,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399633.0092524136,DualTask_AudioTarget_Sound_Subject_7
1399633.531503807,Correct_Response_Subject_7
1399634.1115547996,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399635.2132078859,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399635.2134383859,DualTask_AudioNonTarget_Sound_Subject_7
1399636.3237021717,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399637.4319936577,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399637.4322578579,DualTask_AudioNonTarget_Sound_Subject_7
1399638.1924005481,False_Alarm_Subject_7
1399638.5382413438,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399639.64343653,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399639.6436927298,DualTask_AudioNonTarget_Sound_Subject_7
1399640.7447335161,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399641.8571408018,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399641.8577822018,DualTask_AudioNonTarget_Sound_Subject_7
1399642.958275888,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399644.072392374,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399644.0726429739,DualTask_AudioNonTarget_Sound_Subject_7
1399645.18101966,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399646.282803546,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399646.283050046,DualTask_AudioNonTarget_Sound_Subject_7
1399647.3900605321,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399648.501044918,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399648.501170018,DualTask_AudioNonTarget_Sound_Subject_7
1399649.6044657042,DualTask_VisualTarget_RedCircle_Subject_7
1399650.3020715956,Correct_Response_Subject_7
1399650.71481979,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399650.71499009,DualTask_AudioNonTarget_Sound_Subject_7
1399651.8211346762,DualTask_VisualTarget_RedCircle_Subject_7
1399652.2741337705,Correct_Response_Subject_7
1399652.9221179623,DualTask_VisualTarget_RedCircle_Subject_7
1399652.9227454623,DualTask_AudioNonTarget_Sound_Subject_7
1399654.0105667484,Missed_Target_Audio_Subject_7
1399654.0268286485,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399655.1273609344,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399655.1277755345,DualTask_AudioNonTarget_Sound_Subject_7
1399656.2409607202,DualTask_VisualTarget_RedCircle_Subject_7
1399656.658050415,Correct_Response_Subject_7
1399657.3560023063,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399657.3564550064,DualTask_AudioNonTarget_Sound_Subject_7
1399658.4632116924,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399659.5771427783,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399659.5774589784,DualTask_AudioNonTarget_Sound_Subject_7
1399660.6778805645,DualTask_VisualTarget_RedCircle_Subject_7
1399661.0075017603,Correct_Response_Subject_7
1399661.7935088503,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399661.7937184502,DualTask_AudioNonTarget_Sound_Subject_7
1399662.9005885362,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399664.0083886222,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399664.0086508223,DualTask_AudioNonTarget_Sound_Subject_7
1399665.1093160086,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399666.2218261943,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399666.2225935943,DualTask_AudioNonTarget_Sound_Subject_7
1399667.3224629806,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399668.4342118665,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399668.4344039664,DualTask_AudioNonTarget_Sound_Subject_7
1399669.5493893523,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399670.6659588383,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399670.6661186381,DualTask_AudioNonTarget_Sound_Subject_7
1399671.7808614243,DualTask_VisualNonTarget_BlueCircle_Subject_7
1399672.8881704102,Paradigm_End_Dual-Task Paradigm_Subject_7
