timestamp,marker
1313312.107370903,Stroop_Congruent_Subject_11
1313312.857622503,Correct_Response_Subject_11
1313313.8221777037,Stroop_NonCongruent_Subject_11
1313314.8121204039,False_Alarm_Subject_11
1313315.525718604,Stroop_NonCongruent_Subject_11
1313317.2405569046,Stroop_NonCongruent_Subject_11
1313318.948238705,Stroop_NonCongruent_Subject_11
1313320.6558621058,Stroop_Congruent_Subject_11
1313321.3065319057,Correct_Response_Subject_11
1313322.3717631062,Stroop_NonCongruent_Subject_11
1313324.0776189067,Stroop_Congruent_Subject_11
1313324.6908905068,Correct_Response_Subject_11
1313325.789322707,Stroop_NonCongruent_Subject_11
1313327.5069709076,Stroop_NonCongruent_Subject_11
1313329.2175655083,Stroop_NonCongruent_Subject_11
1313330.9212456087,Stroop_NonCongruent_Subject_11
1313332.6221389093,Stroop_NonCongruent_Subject_11
1313334.3240201096,Stroop_Congruent_Subject_11
1313335.2862224102,Correct_Response_Subject_11
1313336.0390262103,Stroop_NonCongruent_Subject_11
1313337.754738011,Stroop_NonCongruent_Subject_11
1313339.4702359112,Stroop_NonCongruent_Subject_11
1313339.9874036117,False_Alarm_Subject_11
1313341.1720203117,Stroop_Congruent_Subject_11
1313342.001574612,Correct_Response_Subject_11
1313342.8771935122,Stroop_Congruent_Subject_11
1313343.8518417126,Correct_Response_Subject_11
1313344.592220413,Stroop_NonCongruent_Subject_11
1313346.2986375133,Stroop_Congruent_Subject_11
1313347.1624972136,Correct_Response_Subject_11
1313348.0034839138,Stroop_Congruent_Subject_11
1313349.087921014,Correct_Response_Subject_11
1313349.7157587144,Stroop_NonCongruent_Subject_11
1313351.433369115,Stroop_Congruent_Subject_11
1313352.138273315,Correct_Response_Subject_11
1313353.1471149155,Stroop_NonCongruent_Subject_11
1313354.8528223159,Stroop_NonCongruent_Subject_11
1313356.5569605164,Stroop_NonCongruent_Subject_11
1313358.2583387168,Stroop_NonCongruent_Subject_11
1313359.9728966176,Stroop_NonCongruent_Subject_11
1313361.6860481182,Stroop_NonCongruent_Subject_11
1313363.3879515186,Stroop_Congruent_Subject_11
1313364.2558820187,Correct_Response_Subject_11
1313365.115468819,Stroop_Congruent_Subject_11
1313366.2272682195,Missed_Target_Subject_11
1313366.2440073194,Missed_Target_Subject_11
1313366.2608266196,Missed_Target_Subject_11
1313366.2767929195,Missed_Target_Subject_11
1313366.2935576194,Missed_Target_Subject_11
1313366.3092439196,Missed_Target_Subject_11
1313366.3257320195,Missed_Target_Subject_11
1313366.3406805194,Correct_Response_Subject_11
1313366.8052346194,Stroop_NonCongruent_Subject_11
1313368.5210209202,Stroop_Congruent_Subject_11
1313369.3210857203,Correct_Response_Subject_11
1313370.2216879206,Stroop_NonCongruent_Subject_11
1313371.9214404211,Stroop_NonCongruent_Subject_11
1313373.6273754216,Stroop_NonCongruent_Subject_11
1313375.3375597224,Stroop_NonCongruent_Subject_11
1313377.0532117228,Stroop_NonCongruent_Subject_11
1313378.7690521232,Stroop_Congruent_Subject_11
1313379.4510657233,Correct_Response_Subject_11
1313380.4824912236,Stroop_Congruent_Subject_11
1313381.590661924,Missed_Target_Subject_11
1313381.6059275242,Missed_Target_Subject_11
1313381.6217798241,Missed_Target_Subject_11
1313381.6384923242,Missed_Target_Subject_11
1313381.6554512242,Missed_Target_Subject_11
1313381.672046524,Missed_Target_Subject_11
1313381.688611624,Missed_Target_Subject_11
1313381.7066243242,Missed_Target_Subject_11
1313381.722805524,Missed_Target_Subject_11
1313381.738668624,Missed_Target_Subject_11
1313381.7556697242,Correct_Response_Subject_11
1313382.1873273242,Stroop_NonCongruent_Subject_11
1313383.9036746249,Stroop_NonCongruent_Subject_11
1313385.6202851252,Stroop_NonCongruent_Subject_11
1313387.3324245256,Stroop_Congruent_Subject_11
1313388.4186265261,Correct_Response_Subject_11
1313389.0426638261,Stroop_NonCongruent_Subject_11
1313390.7537406269,Stroop_NonCongruent_Subject_11
1313392.4532494275,Stroop_NonCongruent_Subject_11
1313394.1540521279,Stroop_NonCongruent_Subject_11
1313395.8695133284,Stroop_NonCongruent_Subject_11
1313397.5703027288,Stroop_NonCongruent_Subject_11
1313399.2705110295,Stroop_Congruent_Subject_11
1313399.8831077295,Correct_Response_Subject_11
1313400.98574463,Stroop_Congruent_Subject_11
1313401.7095489302,Correct_Response_Subject_11
1313402.7010590304,Stroop_Congruent_Subject_11
1313403.2564722307,Correct_Response_Subject_11
1313404.403786131,Stroop_Congruent_Subject_11
1313405.1984674311,Correct_Response_Subject_11
1313406.1087908314,Stroop_NonCongruent_Subject_11
1313407.8186327321,Stroop_NonCongruent_Subject_11
1313409.5202779325,Stroop_NonCongruent_Subject_11
1313411.221552633,Stroop_NonCongruent_Subject_11
1313412.9367956335,Stroop_NonCongruent_Subject_11
1313414.653212734,Stroop_NonCongruent_Subject_11
1313416.3538593345,Stroop_NonCongruent_Subject_11
1313418.054056135,Stroop_NonCongruent_Subject_11
1313419.7689842356,Stroop_NonCongruent_Subject_11
1313421.469474336,Stroop_Congruent_Subject_11
1313422.1048209362,Correct_Response_Subject_11
1313423.1709757366,Stroop_Congruent_Subject_11
1313423.954944837,Correct_Response_Subject_11
1313424.8852040372,Stroop_Congruent_Subject_11
1313425.5781221373,Correct_Response_Subject_11
1313426.6010768376,Paradigm_End_Stroop Task_Subject_11
