timestamp,marker
1222305.4032541008,Missed_Target_Subject_23
1222305.4203358009,Missed_Target_Subject_23
1222305.436366201,Missed_Target_Subject_23
1222305.452833101,Missed_Target_Subject_23
1222305.4698898008,Missed_Target_Subject_23
1222305.4860983011,Missed_Target_Subject_23
1222305.5028855011,Missed_Target_Subject_23
1222305.519500601,Missed_Target_Subject_23
1222305.535275301,Missed_Target_Subject_23
1222305.552970201,Missed_Target_Subject_23
1222305.5713104012,Missed_Target_Subject_23
1222305.5880321013,Missed_Target_Subject_23
1222305.6048662013,Missed_Target_Subject_23
1222305.6206719014,Missed_Target_Subject_23
1222305.6537607012,Stroop_NonCongruent_Subject_23
1222307.3683622058,Stroop_Congruent_Subject_23
1222308.3665650082,Correct_Response_Subject_23
1222309.06840611,Stroop_NonCongruent_Subject_23
1222310.7816398144,Stroop_Congruent_Subject_23
1222311.476466316,Correct_Response_Subject_23
1222312.4865072186,Stroop_NonCongruent_Subject_23
1222314.199421723,Stroop_NonCongruent_Subject_23
1222315.9013800272,Stroop_NonCongruent_Subject_23
1222317.6189283316,Stroop_NonCongruent_Subject_23
1222319.3344466358,Stroop_NonCongruent_Subject_23
1222321.03432954,Stroop_NonCongruent_Subject_23
1222322.7473600444,Stroop_Congruent_Subject_23
1222323.4746615463,Correct_Response_Subject_23
1222324.4529137488,Stroop_Congruent_Subject_23
1222325.5685229516,Missed_Target_Subject_23
1222325.5851781515,Missed_Target_Subject_23
1222325.6022636516,Missed_Target_Subject_23
1222325.6186536516,Missed_Target_Subject_23
1222325.6346678517,Missed_Target_Subject_23
1222325.651293252,Missed_Target_Subject_23
1222325.6677361517,Missed_Target_Subject_23
1222325.6831660517,Missed_Target_Subject_23
1222325.7004951518,Missed_Target_Subject_23
1222325.7166403518,Missed_Target_Subject_23
1222325.732806052,Missed_Target_Subject_23
1222325.750524952,Missed_Target_Subject_23
1222325.766301352,Missed_Target_Subject_23
1222325.782858552,Missed_Target_Subject_23
1222325.799890052,Missed_Target_Subject_23
1222325.8157381522,Missed_Target_Subject_23
1222325.8323554522,Missed_Target_Subject_23
1222325.8491167522,Missed_Target_Subject_23
1222325.8639322522,Missed_Target_Subject_23
1222325.8802845522,Missed_Target_Subject_23
1222325.8972295523,Missed_Target_Subject_23
1222325.9135153524,Missed_Target_Subject_23
1222325.9302051526,Missed_Target_Subject_23
1222325.9472423524,Missed_Target_Subject_23
1222325.9639483525,Missed_Target_Subject_23
1222325.9805411524,Missed_Target_Subject_23
1222325.9971649526,Missed_Target_Subject_23
1222326.0140172527,Missed_Target_Subject_23
1222326.0303451528,Missed_Target_Subject_23
1222326.0464731527,Missed_Target_Subject_23
1222326.0630815527,Missed_Target_Subject_23
1222326.0800014527,Missed_Target_Subject_23
1222326.0956164529,Missed_Target_Subject_23
1222326.1119587529,Missed_Target_Subject_23
1222326.128250653,Missed_Target_Subject_23
1222326.1616467529,Stroop_NonCongruent_Subject_23
1222327.8788365575,Stroop_Congruent_Subject_23
1222328.6198622594,Correct_Response_Subject_23
1222329.5804322616,Stroop_Congruent_Subject_23
1222330.167549163,Correct_Response_Subject_23
1222331.284826466,Stroop_NonCongruent_Subject_23
1222333.0008525702,Stroop_NonCongruent_Subject_23
1222334.7163410746,Stroop_Congruent_Subject_23
1222335.288885776,Correct_Response_Subject_23
1222336.4175250789,Stroop_NonCongruent_Subject_23
1222338.1235106832,Stroop_NonCongruent_Subject_23
1222339.8303699875,Stroop_NonCongruent_Subject_23
1222341.5351362918,Stroop_NonCongruent_Subject_23
1222343.2464816961,Stroop_NonCongruent_Subject_23
1222343.9692327979,False_Alarm_Subject_23
1222344.9588158005,Stroop_NonCongruent_Subject_23
1222346.6662719047,Stroop_Congruent_Subject_23
1222347.2175384061,Correct_Response_Subject_23
1222348.3687429088,Stroop_NonCongruent_Subject_23
1222350.0784514132,Stroop_NonCongruent_Subject_23
1222351.7845979175,Stroop_NonCongruent_Subject_23
1222353.4978480218,Stroop_Congruent_Subject_23
1222354.334345724,Correct_Response_Subject_23
1222355.207339026,Stroop_Congruent_Subject_23
1222355.868909728,Correct_Response_Subject_23
1222356.9177147306,Stroop_NonCongruent_Subject_23
1222358.6282139346,Stroop_Congruent_Subject_23
1222359.2039380362,Correct_Response_Subject_23
1222360.3351602391,Stroop_NonCongruent_Subject_23
1222362.0509743432,Stroop_NonCongruent_Subject_23
1222363.7636677476,Stroop_NonCongruent_Subject_23
1222365.4792239522,Stroop_NonCongruent_Subject_23
1222367.1808284563,Stroop_NonCongruent_Subject_23
1222368.8913828605,Stroop_NonCongruent_Subject_23
1222370.601126165,Stroop_Congruent_Subject_23
1222371.2728146666,Correct_Response_Subject_23
1222372.3176837694,Stroop_NonCongruent_Subject_23
1222374.0177494737,Stroop_NonCongruent_Subject_23
1222375.7223416779,Stroop_NonCongruent_Subject_23
1222377.4295385822,Stroop_NonCongruent_Subject_23
1222379.1322476864,Stroop_NonCongruent_Subject_23
1222380.8345895908,Stroop_NonCongruent_Subject_23
1222382.535202395,Stroop_NonCongruent_Subject_23
1222384.2415446993,Stroop_NonCongruent_Subject_23
1222385.9505597036,Stroop_Congruent_Subject_23
1222386.7949602057,Correct_Response_Subject_23
1222387.6518249079,Stroop_NonCongruent_Subject_23
1222389.3590123123,Stroop_NonCongruent_Subject_23
1222391.0642882164,Stroop_Congruent_Subject_23
1222391.716398918,Correct_Response_Subject_23
1222392.773979321,Stroop_NonCongruent_Subject_23
1222394.481457225,Stroop_Congruent_Subject_23
1222395.1550266268,Correct_Response_Subject_23
1222396.1971723295,Stroop_Congruent_Subject_23
1222396.8060421308,Correct_Response_Subject_23
1222397.9000863337,Stroop_NonCongruent_Subject_23
1222399.614765838,Stroop_NonCongruent_Subject_23
1222401.3265891422,Stroop_Congruent_Subject_23
1222401.8771014437,Correct_Response_Subject_23
1222403.0423209467,Stroop_NonCongruent_Subject_23
1222404.7498153509,Stroop_NonCongruent_Subject_23
1222406.4568540554,Stroop_Congruent_Subject_23
1222407.234562457,Correct_Response_Subject_23
1222408.1636244594,Stroop_Congruent_Subject_23
1222408.7717702612,Correct_Response_Subject_23
1222409.8700256639,Stroop_NonCongruent_Subject_23
1222411.583406368,Stroop_NonCongruent_Subject_23
1222413.2981717726,Stroop_NonCongruent_Subject_23
1222414.9990978767,Stroop_Congruent_Subject_23
1222415.6407148784,Correct_Response_Subject_23
1222416.711738981,Stroop_Congruent_Subject_23
1222417.3319287826,Correct_Response_Subject_23
1222418.4191970853,Stroop_Congruent_Subject_23
1222418.9496495868,Correct_Response_Subject_23
1222420.1283284898,Stroop_Congruent_Subject_23
1222420.7212635912,Correct_Response_Subject_23
1222421.831494594,Stroop_Congruent_Subject_23
1222422.2786937952,Correct_Response_Subject_23
1222423.5471458985,Stroop_Congruent_Subject_23
1222424.1009993998,Correct_Response_Subject_23
1222425.2514309026,Stroop_NonCongruent_Subject_23
1222426.9502196067,Stroop_NonCongruent_Subject_23
1222428.6605841112,Stroop_NonCongruent_Subject_23
1222430.3659643154,Stroop_Congruent_Subject_23
1222430.932473217,Correct_Response_Subject_23
1222432.0828755198,Stroop_NonCongruent_Subject_23
1222433.7976937243,Stroop_Congruent_Subject_23
1222434.2834815255,Correct_Response_Subject_23
1222435.5081999283,Stroop_NonCongruent_Subject_23
1222437.2170072326,Stroop_Congruent_Subject_23
1222437.699845134,Correct_Response_Subject_23
1222438.916976537,Stroop_NonCongruent_Subject_23
1222440.6314407412,Stroop_NonCongruent_Subject_23
1222442.3322513457,Stroop_NonCongruent_Subject_23
1222444.0463398497,Paradigm_End_Stroop Task_Subject_23
