timestamp,marker
1222527.848552661,Missed_Target_Subject_23
1222527.865019561,Missed_Target_Subject_23
1222527.881661861,Missed_Target_Subject_23
1222527.898987661,Missed_Target_Subject_23
1222527.9151861612,Missed_Target_Subject_23
1222527.9326229612,Missed_Target_Subject_23
1222527.9495137613,Missed_Target_Subject_23
1222527.9816170612,TaskSwitch_Target_High/Low_Subject_23
1222529.096108864,Missed_Target_Subject_23
1222529.112636364,Missed_Target_Subject_23
1222529.1298052643,Missed_Target_Subject_23
1222529.1470693643,Missed_Target_Subject_23
1222529.1637882642,Missed_Target_Subject_23
1222529.1803793642,Missed_Target_Subject_23
1222529.1970116643,Missed_Target_Subject_23
1222529.2138260645,Missed_Target_Subject_23
1222529.2306423646,Missed_Target_Subject_23
1222529.2470592645,Missed_Target_Subject_23
1222529.2641454644,Missed_Target_Subject_23
1222529.2811330645,Missed_Target_Subject_23
1222529.2982077645,Missed_Target_Subject_23
1222529.3147894647,Missed_Target_Subject_23
1222529.3312890648,Missed_Target_Subject_23
1222529.3476420648,Missed_Target_Subject_23
1222529.3645449646,Missed_Target_Subject_23
1222529.3807233647,Missed_Target_Subject_23
1222529.397162465,Missed_Target_Subject_23
1222529.413840465,Missed_Target_Subject_23
1222529.430864765,Missed_Target_Subject_23
1222529.447403465,Missed_Target_Subject_23
1222529.463943065,Missed_Target_Subject_23
1222529.480064665,Missed_Target_Subject_23
1222529.4962751651,Missed_Target_Subject_23
1222529.513060765,Missed_Target_Subject_23
1222529.529832065,Missed_Target_Subject_23
1222529.5460951652,Missed_Target_Subject_23
1222529.5629697652,Missed_Target_Subject_23
1222529.5792743654,Missed_Target_Subject_23
1222529.5961644654,Missed_Target_Subject_23
1222529.6122876655,Missed_Target_Subject_23
1222529.6292607654,Missed_Target_Subject_23
1222529.6458645654,Missed_Target_Subject_23
1222529.6619305655,Missed_Target_Subject_23
1222529.6957252657,TaskSwitch_Target_Even/Odd_Subject_23
1222530.4773520676,Correct_Response_Subject_23
1222531.40734077,TaskSwitch_Target_High/Low_Subject_23
1222532.231740472,Correct_Response_Subject_23
1222533.1139943742,TaskSwitch_Target_High/Low_Subject_23
1222534.1140651768,Correct_Response_Subject_23
1222534.8298890784,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222536.5453517828,TaskSwitch_NonTarget_High/Low_Subject_23
1222538.2467722872,TaskSwitch_NonTarget_High/Low_Subject_23
1222539.9481796916,TaskSwitch_Target_High/Low_Subject_23
1222540.7784890935,Correct_Response_Subject_23
1222541.6477021957,TaskSwitch_NonTarget_High/Low_Subject_23
1222543.3486056998,TaskSwitch_NonTarget_High/Low_Subject_23
1222545.0491986044,TaskSwitch_Target_High/Low_Subject_23
1222545.8760423064,Correct_Response_Subject_23
1222546.7573887084,TaskSwitch_NonTarget_High/Low_Subject_23
1222547.40204341,False_Alarm_Subject_23
1222548.462341513,TaskSwitch_NonTarget_High/Low_Subject_23
1222550.1747148172,TaskSwitch_NonTarget_High/Low_Subject_23
1222551.8786888216,TaskSwitch_Target_Even/Odd_Subject_23
1222552.4794711228,Correct_Response_Subject_23
1222553.5851700257,TaskSwitch_NonTarget_High/Low_Subject_23
1222555.2971553302,TaskSwitch_NonTarget_High/Low_Subject_23
1222557.0033704343,TaskSwitch_NonTarget_High/Low_Subject_23
1222558.7130504388,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222560.425336043,TaskSwitch_NonTarget_High/Low_Subject_23
1222562.1414386474,TaskSwitch_NonTarget_High/Low_Subject_23
1222563.8420946517,TaskSwitch_NonTarget_High/Low_Subject_23
1222565.554105856,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222566.2487075576,False_Alarm_Subject_23
1222567.26203536,TaskSwitch_NonTarget_High/Low_Subject_23
1222568.9659609646,TaskSwitch_Target_Even/Odd_Subject_23
1222569.6616232663,Correct_Response_Subject_23
1222570.6794756688,TaskSwitch_NonTarget_High/Low_Subject_23
1222572.3830563733,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222574.0962214775,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222575.8106665818,TaskSwitch_NonTarget_High/Low_Subject_23
1222577.512243686,TaskSwitch_NonTarget_High/Low_Subject_23
1222579.2128985901,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222580.9274029946,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222582.6433597992,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222584.3452547032,TaskSwitch_NonTarget_High/Low_Subject_23
1222586.0460827074,TaskSwitch_NonTarget_High/Low_Subject_23
1222587.761045812,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222589.462075616,TaskSwitch_Target_Even/Odd_Subject_23
1222590.4112864186,Correct_Response_Subject_23
1222591.1728804205,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222592.8788563246,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222593.744660927,False_Alarm_Subject_23
1222594.5941147292,TaskSwitch_NonTarget_High/Low_Subject_23
1222596.2949601333,TaskSwitch_Target_Even/Odd_Subject_23
1222597.1777911356,Correct_Response_Subject_23
1222597.9979829376,TaskSwitch_NonTarget_High/Low_Subject_23
1222599.7116810419,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222601.4119564462,TaskSwitch_Target_High/Low_Subject_23
1222602.2942031485,Correct_Response_Subject_23
1222603.1117171505,TaskSwitch_NonTarget_High/Low_Subject_23
1222604.8282454547,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222606.528163559,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222608.2443567633,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222609.9599278679,TaskSwitch_Target_High/Low_Subject_23
1222610.92326957,Correct_Response_Subject_23
1222611.6642806719,TaskSwitch_Target_Even/Odd_Subject_23
1222612.7783797747,Missed_Target_Subject_23
1222612.794579875,Missed_Target_Subject_23
1222612.811289975,Missed_Target_Subject_23
1222612.828690175,Missed_Target_Subject_23
1222612.844538875,Missed_Target_Subject_23
1222612.862645675,Missed_Target_Subject_23
1222612.8786509752,Missed_Target_Subject_23
1222612.8952941753,Missed_Target_Subject_23
1222612.9108807752,Missed_Target_Subject_23
1222612.9283663752,Missed_Target_Subject_23
1222612.9440499751,Missed_Target_Subject_23
1222612.9612866752,Missed_Target_Subject_23
1222612.9773266756,Missed_Target_Subject_23
1222612.9936117753,Missed_Target_Subject_23
1222613.0109601754,Missed_Target_Subject_23
1222613.0268905754,Missed_Target_Subject_23
1222613.0434406754,Missed_Target_Subject_23
1222613.0601553756,Missed_Target_Subject_23
1222613.0765955758,Missed_Target_Subject_23
1222613.0931780757,Missed_Target_Subject_23
1222613.1101217757,Missed_Target_Subject_23
1222613.1261213757,Missed_Target_Subject_23
1222613.1433514757,Missed_Target_Subject_23
1222613.160115276,Missed_Target_Subject_23
1222613.1762392758,Missed_Target_Subject_23
1222613.1915071758,Missed_Target_Subject_23
1222613.208369776,Missed_Target_Subject_23
1222613.226306476,Missed_Target_Subject_23
1222613.2430510758,Missed_Target_Subject_23
1222613.2600578761,Missed_Target_Subject_23
1222613.2764483762,Missed_Target_Subject_23
1222613.293499476,Missed_Target_Subject_23
1222613.3097653762,Missed_Target_Subject_23
1222613.3272770762,Missed_Target_Subject_23
1222613.3441939764,Missed_Target_Subject_23
1222613.3783082764,TaskSwitch_Target_High/Low_Subject_23
1222614.2365530785,Correct_Response_Subject_23
1222615.095323481,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222616.809863985,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222618.5122549892,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222619.2419390911,False_Alarm_Subject_23
1222620.2270384936,TaskSwitch_NonTarget_Even/Odd_Subject_23
1222621.111853296,False_Alarm_Subject_23
1222621.944227098,TaskSwitch_Target_Even/Odd_Subject_23
1222622.7207769,Correct_Response_Subject_23
1222623.6446878023,TaskSwitch_Target_Even/Odd_Subject_23
1222624.6549335048,Correct_Response_Subject_23
1222625.3539115065,TaskSwitch_Target_Even/Odd_Subject_23
1222626.0454854083,Correct_Response_Subject_23
1222627.060635011,TaskSwitch_Target_High/Low_Subject_23
1222627.7777397127,Correct_Response_Subject_23
1222628.760815815,Paradigm_End_Task-Switching Paradigm_Subject_23
