timestamp,marker
1222096.3976220745,Oddball_Target_Subject_23
1222096.7436052754,Correct_Response_Subject_23
1222097.5073113772,Oddball_NonTarget_Subject_23
1222098.61237688,Oddball_NonTarget_Subject_23
1222099.7254971827,Oddball_Target_Subject_23
1222100.0772720836,Correct_Response_Subject_23
1222100.8338610856,Oddball_Target_Subject_23
1222101.1985305864,Correct_Response_Subject_23
1222101.9414216883,Oddball_Target_Subject_23
1222102.223493989,Correct_Response_Subject_23
1222103.0474058911,Oddball_Target_Subject_23
1222103.3093384919,Correct_Response_Subject_23
1222104.1641561938,Oddball_NonTarget_Subject_23
1222105.2786910967,Oddball_NonTarget_Subject_23
1222106.3904167996,Oddball_NonTarget_Subject_23
1222107.4981041022,Oddball_Target_Subject_23
1222107.8280577033,Correct_Response_Subject_23
1222108.6065241052,Oddball_NonTarget_Subject_23
1222109.708563508,Oddball_NonTarget_Subject_23
1222110.8260142107,Oddball_NonTarget_Subject_23
1222111.9377753134,Oddball_Target_Subject_23
1222112.3568187146,Correct_Response_Subject_23
1222113.0461682163,Oddball_NonTarget_Subject_23
1222114.1533707192,Oddball_NonTarget_Subject_23
1222115.2595666219,Oddball_NonTarget_Subject_23
1222116.3588376248,Oddball_Target_Subject_23
1222116.7423717256,Correct_Response_Subject_23
1222117.4744505275,Oddball_Target_Subject_23
1222117.9035674287,Correct_Response_Subject_23
1222118.5916287303,Oddball_Target_Subject_23
1222118.9218827311,Correct_Response_Subject_23
1222119.7070661332,Oddball_NonTarget_Subject_23
1222120.8091292358,Oddball_NonTarget_Subject_23
1222121.9231494386,Oddball_NonTarget_Subject_23
1222123.0375601414,Oddball_NonTarget_Subject_23
1222124.1458279442,Oddball_Target_Subject_23
1222124.4753518451,Correct_Response_Subject_23
1222125.256815447,Oddball_NonTarget_Subject_23
1222126.3692236498,Oddball_NonTarget_Subject_23
1222127.4739537525,Oddball_Target_Subject_23
1222127.8064404535,Correct_Response_Subject_23
1222128.5904929554,Oddball_Target_Subject_23
1222128.9568535564,Correct_Response_Subject_23
1222129.692896658,Oddball_Target_Subject_23
1222130.0223509592,Correct_Response_Subject_23
1222130.807310761,Oddball_NonTarget_Subject_23
1222131.910161364,Oddball_NonTarget_Subject_23
1222133.0228554667,Oddball_NonTarget_Subject_23
1222134.1366528694,Oddball_NonTarget_Subject_23
1222135.2394947722,Oddball_Target_Subject_23
1222135.5705762731,Correct_Response_Subject_23
1222136.347198575,Oddball_NonTarget_Subject_23
1222137.4634148777,Oddball_Target_Subject_23
1222137.7771522787,Correct_Response_Subject_23
1222138.5738582807,Oddball_NonTarget_Subject_23
1222139.6787588834,Oddball_NonTarget_Subject_23
1222140.7849264862,Oddball_NonTarget_Subject_23
1222141.8895728888,Oddball_Target_Subject_23
1222142.23923519,Correct_Response_Subject_23
1222143.0041837918,Oddball_NonTarget_Subject_23
1222144.1197754946,Oddball_NonTarget_Subject_23
1222145.2236688973,Oddball_NonTarget_Subject_23
1222146.3389409,Paradigm_End_Oddball Paradigm_Subject_23
