timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1221998.0864024973,-42257.57,-33699.586,-54758.547,-41078.695,-17881.023,-38294.92,-40445.11,-30205.934
1221998.0904024947,-42260.01,-33700.113,-54761.438,-41081.098,-17883.953,-38294.72,-40436.93,-30201.986
1221998.0944024918,-42254.844,-33695.965,-54759.688,-41079.59,-17882.365,-38293.742,-40433.594,-30209.84
1221998.0984024892,-42252.32,-33692.383,-54755.74,-41078.043,-17881.307,-38294.11,-40436.32,-30215.049
1221998.1024024866,-42255.168,-33696.13,-54754.07,-41077.76,-17880.86,-38293.62,-40438.723,-30212.24
1221998.1064024838,-42257.773,-33697.266,-54754.07,-41078.574,-17880.209,-38292.48,-40438.926,-30202.598
1221998.1104024812,-42258.953,-33697.957,-54755.94,-41078.816,-17882.447,-38292.605,-40434.652,-30201.701
1221998.1144024786,-42259.81,-33702.72,-54754.56,-41078.695,-17885.621,-38294.92,-40432.984,-30209.717
1221998.1184024757,-42259.36,-33702.883,-54751.67,-41077.555,-17884.848,-38293.418,-40432.17,-30211.305
1221998.1224024731,-42258.18,-33701.17,-54751.06,-41078.168,-17882.854,-38290.445,-40433.39,-30204.875
1221998.1264024705,-42262.492,-33701.945,-54753.258,-41080.28,-17882.568,-38288.86,-40432.902,-30199.748
1221998.1304024677,-42264.445,-33702.76,-54754.6,-41080.61,-17882.244,-38287.598,-40427.164,-30194.744
1221998.134402465,-42261.598,-33702.84,-54753.543,-41079.957,-17883.871,-38288.7,-40424.234,-30195.477
1221998.1384024625,-42261.23,-33701.62,-54749.797,-41078.125,-17882.895,-38287.844,-40426.676,-30204.102
1221998.1424024596,-42262.25,-33699.504,-54747.887,-41078.492,-17879.273,-38288.617,-40429.242,-30205.771
1221998.146402457,-42260.785,-33698.934,-54746.176,-41079.184,-17877.28,-38289.594,-40433.72,-30209.514
1221998.1504024542,-42259.48,-33696.29,-54745.934,-41078.453,-17877.28,-38289.754,-40428.914,-30206.992
1221998.1544024516,-42261.72,-33697.062,-54746.582,-41078.125,-17877.889,-38287.273,-40422.934,-30203.613
1221998.158402449,-42263.59,-33699.3,-54744.996,-41078.777,-17879.639,-38285.81,-40421.47,-30199.912
1221998.1624024461,-42267.824,-33700.727,-54744.71,-41079.754,-17878.988,-38286.582,-40425.906,-30196.412
1221998.1664024435,-42268.473,-33701.457,-54746.46,-41079.348,-17877.889,-38288.332,-40432.21,-30202.516
1221998.170402441,-42269.125,-33704.184,-54751.344,-41080.65,-17878.338,-38289.676,-40429.973,-30203.898
1221998.174402438,-42267.336,-33703.37,-54753.055,-41080.69,-17877.035,-38289.062,-40424.03,-30204.184
1221998.1784024355,-42270.02,-33703.41,-54751.59,-41080.363,-17877.035,-38287.844,-40422.812,-30201.092
1221998.182402433,-42273.438,-33706.383,-54751.02,-41081.586,-17876.14,-38288.98,-40429.527,-30208.049
1221998.18640243,-42274.254,-33705.73,-54751.305,-41082.156,-17878.094,-38289.918,-40431.355,-30207.154
1221998.1904024275,-42277.387,-33706.746,-54753.34,-41081.79,-17879.72,-38290.652,-40427.41,-30205.771
1221998.1944024249,-42279.5,-33708.414,-54756.51,-41082.113,-17880.656,-38292.156,-40423.992,-30203.045
1221998.198402422,-42274.332,-33706.055,-54752.44,-41080.203,-17880.574,-38292.48,-40424.684,-30207.969
1221998.2024024194,-42273.723,-33705.85,-54750.0,-41079.387,-17878.215,-38292.81,-40427.004,-30207.725
1221998.2064024168,-42270.957,-33703.043,-54750.695,-41079.266,-17877.482,-38294.23,-40428.387,-30204.184
1221998.210402414,-42270.996,-33703.37,-54752.28,-41079.754,-17880.738,-38294.76,-40423.87,-30198.324
1221998.2144024114,-42269.613,-33703.94,-54752.08,-41079.67,-17877.523,-38294.477,-40417.766,-30191.285
1221998.2184024088,-42267.824,-33703.574,-54753.01,-41078.41,-17874.756,-38294.883,-40419.15,-30194.541
1221998.222402406,-42272.707,-33705.895,-54751.26,-41078.168,-17873.617,-38294.8,-40424.156,-30198.04
1221998.2264024033,-42280.152,-33707.03,-54751.914,-41079.47,-17873.047,-38294.84,-40424.97,-30197.918
1221998.2304024007,-42280.477,-33706.016,-54751.875,-41079.47,-17875.0,-38295.86,-40422.12,-30199.79
1221998.2344023979,-42284.832,-33712.08,-54753.746,-41079.793,-17878.906,-38297.08,-40420.047,-30200.928
1221998.2384023953,-42291.87,-33717.69,-54756.105,-41080.16,-17878.215,-38297.406,-40419.598,-30196.697
1221998.2424023927,-42295.777,-33720.62,-54756.96,-41081.258,-17878.012,-38306.844,-40424.645,-30198.365
1221998.2464023898,-42296.793,-33721.316,-54757.324,-41082.36,-17875.408,-38326.785,-40430.055,-30205.648
1221998.2504023872,-42295.125,-33721.68,-54756.227,-41082.4,-17875.936,-38340.863,-40425.17,-30200.969
1221998.2544023844,-42293.785,-33723.43,-54753.664,-41081.383,-17877.523,-38348.96,-40419.23,-30194.703
1221998.2584023818,-42292.36,-33723.633,-54748.66,-41078.777,-17874.39,-38354.332,-40415.445,-30188.6
1221998.2624023792,-42291.707,-33722.496,-54746.582,-41078.94,-17873.088,-38357.992,-40419.23,-30192.303
1221998.2664023764,-42293.17,-33723.39,-54747.195,-41081.504,-17874.594,-38361.246,-40426.8,-30199.342
1221998.2704023737,-42295.207,-33728.23,-54746.582,-41081.543,-17876.873,-38362.43,-40421.67,-30193.076
1221998.2744023711,-42296.184,-33730.145,-54747.4,-41081.46,-17876.709,-38362.59,-40414.55,-30185.791
1221998.2784023683,-42299.36,-33732.465,-54747.07,-41080.895,-17876.791,-38361.33,-40412.8,-30181.682
1221998.2824023657,-42305.664,-33741.496,-54748.21,-41082.887,-17879.395,-38360.477,-40417.24,-30179.363
1221998.286402363,-42316.652,-33748.82,-54750.043,-41084.066,-17881.104,-38360.758,-40420.29,-30180.096
1221998.2904023603,-42303.47,-33734.703,-54747.887,-41082.887,-17878.012,-38362.305,-40419.516,-30179.607
1221998.2944023577,-42283.53,-33718.71,-54742.312,-41080.12,-17874.309,-38361.492,-40419.637,-30189.209
1221998.298402355,-42278.85,-33714.76,-54741.008,-41078.453,-17874.676,-38361.41,-40421.305,-30193.156
1221998.3024023522,-42269.656,-33705.934,-54736.33,-41075.727,-17872.273,-38361.695,-40426.598,-30195.312
1221998.3064023496,-42272.707,-33708.945,-54735.965,-41075.44,-17872.682,-38361.574,-40428.387,-30191.326
1221998.310402347,-42273.844,-33711.02,-54737.43,-41076.58,-17875.244,-38360.15,-40424.52,-30185.14
1221998.3144023442,-42278.89,-33716.96,-54740.684,-41078.613,-17878.662,-38359.09,-40421.145,-30185.182
1221998.3184023416,-42281.09,-33721.52,-54741.09,-41078.086,-17880.78,-38358.4,-40421.023,-30184.611
1221998.322402339,-42283.406,-33723.918,-54740.97,-41078.168,-17881.674,-38357.79,-40423.258,-30180.95
1221998.3264023361,-42288.004,-33726.766,-54742.72,-41079.918,-17881.836,-38358.4,-40427.246,-30184.979
1221998.3304023335,-42288.37,-33729.086,-54743.613,-41079.957,-17880.697,-38357.91,-40426.676,-30194.377
1221998.334402331,-42286.258,-33725.992,-54741.66,-41078.168,-17880.371,-38356.977,-40418.99,-30187.988
1221998.338402328,-42284.586,-33723.27,-54738.977,-41076.945,-17878.377,-38356.69,-40417.4,-30185.508
1221998.3424023255,-42285.727,-33724.246,-54737.43,-41075.93,-17876.629,-38356.85,-40424.44,-30189.78
1221998.3464023229,-42285.24,-33723.473,-54734.457,-41076.5,-17877.035,-38355.387,-40428.223,-30188.64
1221998.35040232,-42286.05,-33723.797,-54732.465,-41074.707,-17877.85,-38355.51,-40422.69,-30180.38
1221998.3544023174,-42286.664,-33727.664,-54732.75,-41074.06,-17878.865,-38357.992,-40418.863,-30180.502
1221998.3584023146,-42290.406,-33732.504,-54733.562,-41074.465,-17879.191,-38358.93,-40420.086,-30182.902
1221998.362402312,-42290.61,-33731.363,-54731.082,-41073.406,-17875.977,-38359.01,-40425.7,-30184.45
1221998.3664023094,-42290.285,-33731.203,-54729.332,-41073.977,-17875.285,-38360.15,-40429.527,-30183.555
1221998.3704023066,-42291.3,-33731.04,-54731.285,-41074.504,-17877.97,-38359.62,-40423.668,-30178.223
1221998.374402304,-42291.465,-33731.977,-54732.87,-41074.383,-17880.209,-38359.418,-40420.125,-30184.57
1221998.3784023013,-42293.094,-33732.87,-54732.832,-41074.26,-17879.477,-38359.01,-40419.516,-30183.594
1221998.3824022985,-42297.0,-33736.656,-54733.97,-41075.562,-17879.883,-38359.824,-40423.18,-30179.322
1221998.386402296,-42299.684,-33735.637,-54735.965,-41076.254,-17880.615,-38361.086,-40429.28,-30183.432
1221998.3904022933,-42302.086,-33738.973,-54736.168,-41076.457,-17882.244,-38362.508,-40427.938,-30188.803
1221998.3944022905,-42303.793,-33740.4,-54736.29,-41075.6,-17882.406,-38362.062,-40422.242,-30186.035
1221998.3984022879,-42309.125,-33742.637,-54734.17,-41075.277,-17878.053,-38363.363,-40423.83,-30188.682
1221998.4024022853,-42308.594,-33741.742,-54731.61,-41073.895,-17876.424,-38362.996,-40427.33,-30185.873
1221998.4064022824,-42310.02,-33747.805,-54732.87,-41074.42,-17880.168,-38361.98,-40429.527,-30183.229
1221998.4104022798,-42316.367,-33753.62,-54738.242,-41077.273,-17885.01,-38362.59,-40428.184,-30185.588
1221998.4144022772,-42317.426,-33750.938,-54739.016,-41077.15,-17885.945,-38362.875,-40425.78,-30194.377
1221998.4184022744,-42322.754,-33757.406,-54740.848,-41078.37,-17889.486,-38364.258,-40428.55,-30198.527
1221998.4224022718,-42326.945,-33761.273,-54740.848,-41078.613,-17889.324,-38363.895,-40434.41,-30198.895
1221998.4264022692,-42327.15,-33760.215,-54739.625,-41078.574,-17888.55,-38364.543,-40439.293,-30201.498
1221998.4304022663,-42327.312,-33758.953,-54741.418,-41078.86,-17888.998,-38365.316,-40437.99,-30199.871
1221998.4344022637,-42328.74,-33759.97,-54741.496,-41077.23,-17888.957,-38364.83,-40434.125,-30199.748
1221998.4384022611,-42329.59,-33761.19,-54740.97,-41075.4,-17888.836,-38363.406,-40430.22,-30192.22
1221998.4424022583,-42332.36,-33761.477,-54738.934,-41075.6,-17887.33,-38362.387,-40433.84,-30199.18
1221998.4464022557,-42330.324,-33759.684,-54737.67,-41075.074,-17885.498,-38362.793,-40437.664,-30204.998
1221998.450402253,-42327.312,-33759.562,-54738.16,-41075.195,-17885.621,-38364.34,-40433.188,-30198.691
1221998.4544022502,-42327.027,-33759.32,-54739.953,-41074.42,-17885.418,-38365.766,-40429.77,-30198.527
1221998.4584022476,-42328.37,-33759.848,-54739.34,-41072.31,-17883.83,-38364.3,-40430.46,-30200.156
1221998.4624022448,-42327.15,-33756.51,-54738.61,-41071.004,-17881.062,-38363.2,-40434.043,-30200.725
1221998.4664022422,-42328.453,-33755.168,-54738.73,-41072.43,-17880.291,-38363.406,-40435.875,-30199.463
1221998.4704022396,-42330.895,-33758.18,-54740.6,-41074.504,-17885.783,-38362.47,-40430.055,-30195.03
1221998.4744022368,-42342.41,-33771.04,-54744.426,-41077.15,-17890.3,-38361.453,-40420.613,-30190.715
1221998.4784022341,-42347.535,-33774.66,-54741.375,-41075.887,-17887.94,-38360.23,-40418.215,-30187.094
1221998.4824022315,-42328.777,-33754.152,-54734.906,-41071.207,-17880.006,-38362.145,-40427.207,-30190.268
1221998.4864022287,-42322.145,-33745.28,-54733.645,-41070.883,-17875.896,-38364.87,-40434.45,-30196.086
1221998.490402226,-42323.203,-33747.64,-54735.598,-41071.82,-17877.482,-38364.707,-40428.71,-30189.088
1221998.4944022235,-42329.59,-33754.8,-54737.59,-41072.43,-17880.168,-38362.996,-40421.145,-30186.973
1221998.4984022207,-42330.527,-33757.938,-54737.67,-41071.414,-17881.43,-38363.28,-40423.668,-30193.32
1221998.502402218,-42335.53,-33759.117,-54737.145,-41071.617,-17886.271,-38363.2,-40429.445,-30195.15
1221998.5064022155,-42342.41,-33764.363,-54738.363,-41073.285,-17886.027,-38362.59,-40431.887,-30197.227
1221998.5104022126,-42339.684,-33764.16,-54739.18,-41073.445,-17882.977,-38363.324,-40426.72,-30193.197
1221998.51440221,-42339.48,-33762.492,-54739.746,-41073.242,-17884.48,-38363.812,-40423.543,-30193.727
1221998.5184022074,-42345.703,-33769.574,-54740.156,-41074.465,-17886.639,-38364.625,-40423.055,-30191.123
1221998.5224022046,-42344.24,-33769.29,-54737.67,-41074.3,-17887.127,-38363.812,-40426.23,-30189.494
1221998.526402202,-42345.38,-33768.15,-54737.023,-41075.074,-17887.533,-38364.543,-40430.664,-30192.139
1221998.5304021994,-42343.06,-33765.625,-54735.8,-41072.31,-17884.93,-38361.777,-40422.977,-30184.408
1221998.5344021965,-42338.625,-33761.273,-54734.785,-41070.438,-17883.79,-38362.145,-40416.3,-30181.602
1221998.538402194,-42333.58,-33757.406,-54732.547,-41068.074,-17881.307,-38363.2,-40418.906,-30190.594
1221998.5424021913,-42335.652,-33759.195,-54731.69,-41067.26,-17880.982,-38363.445,-40423.258,-30189.047
1221998.5464021885,-42336.55,-33756.96,-54733.523,-41067.3,-17878.906,-38365.195,-40426.883,-30183.758
1221998.5504021859,-42335.855,-33757.57,-54736.41,-41067.3,-17878.174,-38365.926,-40425.09,-30190.186
1221998.5544021833,-42338.664,-33760.703,-54737.715,-41068.277,-17879.518,-38366.17,-40419.477,-30188.518
1221998.5584021804,-42340.13,-33762.207,-54736.41,-41067.426,-17876.668,-38366.58,-40416.504,-30182.496
1221998.5624021778,-42337.81,-33756.023,-54735.07,-41066.12,-17874.635,-38366.13,-40422.12,-30188.152
