timestamp,marker
1222713.6120012288,DualTask_AudioNonTarget_Sound_Subject_23
1222714.7156041316,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222715.8296052343,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222715.8297458345,DualTask_AudioNonTarget_Sound_Subject_23
1222716.941225137,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222718.0441550398,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222718.0444060399,DualTask_AudioNonTarget_Sound_Subject_23
1222719.1462387426,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222720.2496002456,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222720.2497763454,DualTask_AudioTarget_Sound_Subject_23
1222720.929680447,Correct_Response_Subject_23
1222721.3563311484,DualTask_VisualTarget_RedCircle_Subject_23
1222721.8568127495,Correct_Response_Subject_23
1222722.473620451,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222722.4738403512,DualTask_AudioNonTarget_Sound_Subject_23
1222723.574543254,DualTask_VisualTarget_RedCircle_Subject_23
1222723.9911023548,Correct_Response_Subject_23
1222724.6739170568,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222724.6740840566,DualTask_AudioNonTarget_Sound_Subject_23
1222725.7895702594,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222726.9014387622,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222726.9016702622,DualTask_AudioNonTarget_Sound_Subject_23
1222728.0074540651,DualTask_VisualTarget_RedCircle_Subject_23
1222728.3422727657,Correct_Response_Subject_23
1222729.118348968,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222729.1185383678,DualTask_AudioNonTarget_Sound_Subject_23
1222730.2224708707,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222731.3347082734,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222731.3348687734,DualTask_AudioNonTarget_Sound_Subject_23
1222732.4401911763,DualTask_VisualTarget_RedCircle_Subject_23
1222732.8108455772,Correct_Response_Subject_23
1222733.547586679,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222733.548116479,DualTask_AudioNonTarget_Sound_Subject_23
1222734.656922882,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222735.7728038847,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222735.7730763846,DualTask_AudioNonTarget_Sound_Subject_23
1222736.8746683875,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222737.9890101901,DualTask_VisualTarget_RedCircle_Subject_23
1222737.9891489903,DualTask_AudioNonTarget_Sound_Subject_23
1222739.087234693,Missed_Target_Audio_Subject_23
1222739.102549793,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222740.2067969958,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222740.2070281957,DualTask_AudioNonTarget_Sound_Subject_23
1222741.3160406987,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222742.4190166015,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222742.4192729015,DualTask_AudioNonTarget_Sound_Subject_23
1222743.5225177042,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222744.640428707,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222744.640651107,DualTask_AudioNonTarget_Sound_Subject_23
1222745.7539457097,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222746.8676547126,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222746.8679297126,DualTask_AudioNonTarget_Sound_Subject_23
1222747.9734410155,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222749.0885827183,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222749.088799518,DualTask_AudioNonTarget_Sound_Subject_23
1222750.194212521,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222751.3084778239,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222751.3087213237,DualTask_AudioNonTarget_Sound_Subject_23
1222752.4227480264,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222753.5359089293,DualTask_VisualTarget_RedCircle_Subject_23
1222753.5362809293,DualTask_AudioNonTarget_Sound_Subject_23
1222754.625149632,Missed_Target_Audio_Subject_23
1222754.640613232,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222755.7486100348,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222755.748848535,DualTask_AudioNonTarget_Sound_Subject_23
1222756.8635504376,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222757.9724561404,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222757.9726473405,DualTask_AudioNonTarget_Sound_Subject_23
1222759.0892999433,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222760.1916855462,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222760.1921113462,DualTask_AudioNonTarget_Sound_Subject_23
1222761.304545349,DualTask_VisualTarget_RedCircle_Subject_23
1222761.73384385,Correct_Response_Subject_23
1222762.4103591517,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222762.4105870517,DualTask_AudioNonTarget_Sound_Subject_23
1222763.5215901544,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222764.6263046572,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222764.6264833573,DualTask_AudioNonTarget_Sound_Subject_23
1222765.73943656,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222766.8512620628,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222766.852238563,DualTask_AudioNonTarget_Sound_Subject_23
1222767.9548755656,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222769.0565175684,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222769.0566566684,DualTask_AudioNonTarget_Sound_Subject_23
1222770.1577284713,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222771.272475974,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222771.272752374,DualTask_AudioNonTarget_Sound_Subject_23
1222772.3866833767,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222773.4994352795,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222773.4996783796,DualTask_AudioNonTarget_Sound_Subject_23
1222774.6066856824,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222775.7214636852,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222775.7218994852,DualTask_AudioNonTarget_Sound_Subject_23
1222776.825486288,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222777.9337934908,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222777.9339279907,DualTask_AudioNonTarget_Sound_Subject_23
1222779.0368201935,DualTask_VisualNonTarget_BlueCircle_Subject_23
1222780.1513663963,Paradigm_End_Dual-Task Paradigm_Subject_23
