timestamp,marker
887755.3468528558,TaskSwitch_NonTarget_High/Low_Subject_4
887757.0574410722,TaskSwitch_NonTarget_High/Low_Subject_4
887758.7639409886,TaskSwitch_NonTarget_High/Low_Subject_4
887760.474210205,TaskSwitch_NonTarget_Even/Odd_Subject_4
887762.1866394214,TaskSwitch_Target_High/Low_Subject_4
887762.9490647287,Correct_Response_Subject_4
887763.8974034378,TaskSwitch_Target_Even/Odd_Subject_4
887764.7738746462,Correct_Response_Subject_4
887765.6111505543,TaskSwitch_Target_High/Low_Subject_4
887766.4013172619,Correct_Response_Subject_4
887767.3195654707,TaskSwitch_NonTarget_Even/Odd_Subject_4
887769.0310511871,TaskSwitch_NonTarget_High/Low_Subject_4
887770.7323865035,TaskSwitch_Target_High/Low_Subject_4
887771.6094463118,Correct_Response_Subject_4
887772.4370413198,TaskSwitch_NonTarget_Even/Odd_Subject_4
887774.1435169362,TaskSwitch_Target_Even/Odd_Subject_4
887774.7220219418,Correct_Response_Subject_4
887775.8467220524,TaskSwitch_NonTarget_Even/Odd_Subject_4
887777.5532720688,TaskSwitch_NonTarget_High/Low_Subject_4
887779.2608471853,TaskSwitch_NonTarget_High/Low_Subject_4
887780.9610339017,TaskSwitch_NonTarget_Even/Odd_Subject_4
887782.6646642179,TaskSwitch_Target_High/Low_Subject_4
887783.3141422241,Correct_Response_Subject_4
887784.3768495345,TaskSwitch_NonTarget_Even/Odd_Subject_4
887786.0950306508,TaskSwitch_Target_High/Low_Subject_4
887786.8045071578,Correct_Response_Subject_4
887787.7933370671,Paradigm_End_Task-Switching Paradigm_Subject_4
