timestamp,marker
1216704.688362842,TaskSwitch_NonTarget_High/Low_Subject_3
1216705.3798524297,False_Alarm_Subject_3
1216706.3969284114,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216708.1086770808,TaskSwitch_NonTarget_High/Low_Subject_3
1216709.8185969503,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216711.53027252,TaskSwitch_NonTarget_High/Low_Subject_3
1216713.2412796891,TaskSwitch_NonTarget_High/Low_Subject_3
1216714.9471886586,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216716.649728528,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216718.3516442978,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216720.064082067,TaskSwitch_NonTarget_High/Low_Subject_3
1216721.7794045366,TaskSwitch_Target_Even/Odd_Subject_3
1216722.3464245263,Correct_Response_Subject_3
1216723.480168906,TaskSwitch_NonTarget_High/Low_Subject_3
1216725.1827660755,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216726.897406045,TaskSwitch_Target_Even/Odd_Subject_3
1216727.5973573325,Correct_Response_Subject_3
1216728.5984369146,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216730.301074384,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216732.0122203536,TaskSwitch_Target_High/Low_Subject_3
1216732.8990916377,Correct_Response_Subject_3
1216733.714155523,TaskSwitch_Target_High/Low_Subject_3
1216734.5656428079,Correct_Response_Subject_3
1216735.4244588926,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216737.130690762,TaskSwitch_NonTarget_High/Low_Subject_3
1216738.8438791314,TaskSwitch_NonTarget_High/Low_Subject_3
1216740.5491099008,TaskSwitch_NonTarget_High/Low_Subject_3
1216742.2630245704,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216743.96686964,TaskSwitch_NonTarget_High/Low_Subject_3
1216745.6801730092,TaskSwitch_Target_High/Low_Subject_3
1216746.4517487953,Correct_Response_Subject_3
1216747.3969717782,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216749.096676948,TaskSwitch_Target_High/Low_Subject_3
1216749.7969459356,Correct_Response_Subject_3
1216750.8082092174,TaskSwitch_Target_High/Low_Subject_3
1216751.4662978058,Correct_Response_Subject_3
1216752.515207087,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216754.2306622562,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216755.9460710257,TaskSwitch_NonTarget_High/Low_Subject_3
1216757.6531890952,TaskSwitch_NonTarget_High/Low_Subject_3
1216759.3654480644,TaskSwitch_Target_High/Low_Subject_3
1216760.130254451,Correct_Response_Subject_3
1216761.080056534,TaskSwitch_NonTarget_High/Low_Subject_3
1216762.795994203,TaskSwitch_Target_Even/Odd_Subject_3
1216763.3963222925,Correct_Response_Subject_3
1216764.5123363724,TaskSwitch_NonTarget_High/Low_Subject_3
1216766.221507842,TaskSwitch_Target_High/Low_Subject_3
1216767.0151637278,Correct_Response_Subject_3
1216767.9301656114,TaskSwitch_Target_High/Low_Subject_3
1216768.5463387002,Correct_Response_Subject_3
1216769.6464249806,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216771.3459237502,TaskSwitch_NonTarget_High/Low_Subject_3
1216773.0618510197,TaskSwitch_NonTarget_High/Low_Subject_3
1216774.779577989,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216776.4957929582,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216778.1958868278,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216779.9005483973,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216781.6137494666,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216783.3147488362,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216785.0297842056,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216786.7302895752,TaskSwitch_Target_Even/Odd_Subject_3
1216787.8447741554,Missed_Target_Subject_3
1216787.861653355,Missed_Target_Subject_3
1216787.8783410548,Missed_Target_Subject_3
1216787.8953556544,Missed_Target_Subject_3
1216787.911643454,Missed_Target_Subject_3
1216787.9287881537,Missed_Target_Subject_3
1216787.9431140535,Missed_Target_Subject_3
1216787.9602960532,Missed_Target_Subject_3
1216787.9779923528,Missed_Target_Subject_3
1216787.9935046525,Missed_Target_Subject_3
1216788.0108974525,Missed_Target_Subject_3
1216788.028282852,Missed_Target_Subject_3
1216788.0451423516,Missed_Target_Subject_3
1216788.0618455515,Missed_Target_Subject_3
1216788.0785973512,Missed_Target_Subject_3
1216788.0942447507,Missed_Target_Subject_3
1216788.1097452505,Missed_Target_Subject_3
1216788.1256288502,Missed_Target_Subject_3
1216788.14196605,Missed_Target_Subject_3
1216788.1576538496,Missed_Target_Subject_3
1216788.1743245493,Missed_Target_Subject_3
1216788.1907987492,Missed_Target_Subject_3
1216788.207268549,Missed_Target_Subject_3
1216788.2229066484,Missed_Target_Subject_3
1216788.240140648,Missed_Target_Subject_3
1216788.256719348,Missed_Target_Subject_3
1216788.2734363477,Missed_Target_Subject_3
1216788.2900705473,Missed_Target_Subject_3
1216788.307049647,Missed_Target_Subject_3
1216788.3234118468,Missed_Target_Subject_3
1216788.3403658464,Missed_Target_Subject_3
1216788.3574860462,Missed_Target_Subject_3
1216788.374508946,Missed_Target_Subject_3
1216788.3905636456,Missed_Target_Subject_3
1216788.4070997452,Missed_Target_Subject_3
1216788.4389544446,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216790.1404619142,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216791.8443727838,TaskSwitch_Target_Even/Odd_Subject_3
1216792.7146794684,Correct_Response_Subject_3
1216793.5445539535,TaskSwitch_Target_Even/Odd_Subject_3
1216794.128834043,Correct_Response_Subject_3
1216795.248500923,TaskSwitch_Target_Even/Odd_Subject_3
1216795.8291801123,Correct_Response_Subject_3
1216796.9607535924,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216798.6633960619,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216800.3747330313,TaskSwitch_NonTarget_High/Low_Subject_3
1216802.0800805008,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216803.7826046704,TaskSwitch_Target_Even/Odd_Subject_3
1216804.4485543584,Correct_Response_Subject_3
1216805.4943706398,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216807.2052473093,TaskSwitch_NonTarget_High/Low_Subject_3
1216808.9125228787,TaskSwitch_Target_High/Low_Subject_3
1216809.729384864,Correct_Response_Subject_3
1216810.612466148,TaskSwitch_NonTarget_High/Low_Subject_3
1216812.3288776174,TaskSwitch_Target_High/Low_Subject_3
1216813.2786115005,Correct_Response_Subject_3
1216814.0294427872,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216815.7448433565,TaskSwitch_NonTarget_High/Low_Subject_3
1216817.4454259262,TaskSwitch_Target_Even/Odd_Subject_3
1216818.128316914,Correct_Response_Subject_3
1216819.1600125954,TaskSwitch_Target_High/Low_Subject_3
1216819.9447658814,Correct_Response_Subject_3
1216820.870548765,TaskSwitch_NonTarget_High/Low_Subject_3
1216822.5700533343,TaskSwitch_NonTarget_High/Low_Subject_3
1216824.2773391039,TaskSwitch_NonTarget_High/Low_Subject_3
1216825.9937692732,TaskSwitch_NonTarget_High/Low_Subject_3
1216827.694699843,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216829.4118420123,TaskSwitch_NonTarget_High/Low_Subject_3
1216831.1275230814,TaskSwitch_Target_Even/Odd_Subject_3
1216831.7610005701,Correct_Response_Subject_3
1216832.8444738507,TaskSwitch_NonTarget_High/Low_Subject_3
1216834.5452029202,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216836.2607838898,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216837.9644752592,TaskSwitch_NonTarget_High/Low_Subject_3
1216839.6773779285,TaskSwitch_NonTarget_High/Low_Subject_3
1216841.382470798,TaskSwitch_Target_High/Low_Subject_3
1216842.111250785,Correct_Response_Subject_3
1216843.0941041675,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216844.794196337,TaskSwitch_Target_Even/Odd_Subject_3
1216845.596101123,Correct_Response_Subject_3
1216846.4978837068,TaskSwitch_NonTarget_High/Low_Subject_3
1216848.209974676,TaskSwitch_NonTarget_Even/Odd_Subject_3
1216849.9271587452,Paradigm_End_Task-Switching Paradigm_Subject_3
