timestamp,marker
1300925.0494235011,Missed_Target_Subject_19
1300925.065716901,Missed_Target_Subject_19
1300925.0810883013,Missed_Target_Subject_19
1300925.0980858013,Missed_Target_Subject_19
1300925.1137472014,Missed_Target_Subject_19
1300925.1466295018,TaskSwitch_NonTarget_High/Low_Subject_19
1300926.851830716,TaskSwitch_NonTarget_High/Low_Subject_19
1300928.5625727305,TaskSwitch_NonTarget_Even/Odd_Subject_19
1300930.2699466445,TaskSwitch_NonTarget_High/Low_Subject_19
1300931.9742008587,TaskSwitch_NonTarget_High/Low_Subject_19
1300933.6837565731,TaskSwitch_Target_Even/Odd_Subject_19
1300934.3216168783,Correct_Response_Subject_19
1300935.3862611875,TaskSwitch_Target_High/Low_Subject_19
1300936.3349385953,Correct_Response_Subject_19
1300937.1012841016,TaskSwitch_Target_High/Low_Subject_19
1300937.7766690073,Correct_Response_Subject_19
1300938.8035859158,TaskSwitch_Target_High/Low_Subject_19
1300939.3519900204,Correct_Response_Subject_19
1300940.50330033,TaskSwitch_Target_High/Low_Subject_19
1300941.077959735,Correct_Response_Subject_19
1300942.2178770443,TaskSwitch_Target_Even/Odd_Subject_19
1300943.2725454534,Correct_Response_Subject_19
1300943.9214189586,TaskSwitch_Target_High/Low_Subject_19
1300945.035463268,Missed_Target_Subject_19
1300945.0514586682,Missed_Target_Subject_19
1300945.0676463682,Missed_Target_Subject_19
1300945.0842079683,Missed_Target_Subject_19
1300945.0997678684,Missed_Target_Subject_19
1300945.1164467686,Missed_Target_Subject_19
1300945.133274769,Missed_Target_Subject_19
1300945.149200369,Correct_Response_Subject_19
1300945.6238972729,TaskSwitch_Target_High/Low_Subject_19
1300946.3190310786,Correct_Response_Subject_19
1300947.3381982872,TaskSwitch_NonTarget_Even/Odd_Subject_19
1300949.0523185015,TaskSwitch_NonTarget_High/Low_Subject_19
1300950.7681980159,TaskSwitch_NonTarget_Even/Odd_Subject_19
1300952.4849561302,TaskSwitch_NonTarget_Even/Odd_Subject_19
1300954.1866443446,TaskSwitch_Target_High/Low_Subject_19
1300954.8040187496,Correct_Response_Subject_19
1300955.9025544587,TaskSwitch_NonTarget_High/Low_Subject_19
1300957.603862973,TaskSwitch_NonTarget_High/Low_Subject_19
1300959.3185375873,TaskSwitch_Target_Even/Odd_Subject_19
1300960.3025765955,Correct_Response_Subject_19
1300961.0218736017,TaskSwitch_NonTarget_High/Low_Subject_19
1300962.7348111158,TaskSwitch_NonTarget_High/Low_Subject_19
1300964.43540473,TaskSwitch_Target_Even/Odd_Subject_19
1300965.1359087361,Correct_Response_Subject_19
1300966.1519736445,TaskSwitch_NonTarget_Even/Odd_Subject_19
1300967.863069959,TaskSwitch_NonTarget_High/Low_Subject_19
1300969.5715888732,TaskSwitch_NonTarget_Even/Odd_Subject_19
1300971.2857077874,TaskSwitch_NonTarget_Even/Odd_Subject_19
1300972.9965823018,TaskSwitch_Target_Even/Odd_Subject_19
1300973.882922609,Correct_Response_Subject_19
1300974.702081716,TaskSwitch_NonTarget_High/Low_Subject_19
1300976.4183977304,TaskSwitch_Target_High/Low_Subject_19
1300977.339444138,Correct_Response_Subject_19
1300978.1188959447,TaskSwitch_NonTarget_High/Low_Subject_19
1300978.882075551,False_Alarm_Subject_19
1300979.8198942589,TaskSwitch_NonTarget_Even/Odd_Subject_19
1300981.535363273,TaskSwitch_NonTarget_Even/Odd_Subject_19
1300983.2517598874,TaskSwitch_NonTarget_High/Low_Subject_19
1300984.9526576016,TaskSwitch_NonTarget_High/Low_Subject_19
1300986.6523085157,TaskSwitch_NonTarget_High/Low_Subject_19
1300988.35355763,TaskSwitch_Target_Even/Odd_Subject_19
1300989.1195828365,Correct_Response_Subject_19
1300990.0687400445,TaskSwitch_NonTarget_Even/Odd_Subject_19
1300991.7820050586,Paradigm_End_Task-Switching Paradigm_Subject_19
