timestamp,marker
1300748.4249818246,Missed_Target_Subject_19
1300748.442177625,Missed_Target_Subject_19
1300748.458248325,Correct_Response_Subject_19
1300749.0306522297,Stroop_NonCongruent_Subject_19
1300750.744962744,Stroop_NonCongruent_Subject_19
1300752.4576317584,Stroop_NonCongruent_Subject_19
1300754.1709652727,Stroop_Congruent_Subject_19
1300754.8618443785,Correct_Response_Subject_19
1300755.880188687,Stroop_NonCongruent_Subject_19
1300757.5861441013,Stroop_NonCongruent_Subject_19
1300759.2906850155,Stroop_NonCongruent_Subject_19
1300760.9917650297,Stroop_NonCongruent_Subject_19
1300762.6927950438,Stroop_Congruent_Subject_19
1300763.4238351502,Correct_Response_Subject_19
1300764.4028520582,Stroop_NonCongruent_Subject_19
1300766.1076295725,Stroop_NonCongruent_Subject_19
1300767.8126581868,Stroop_Congruent_Subject_19
1300768.309307891,Correct_Response_Subject_19
1300769.513862401,Stroop_Congruent_Subject_19
1300770.1953536067,Correct_Response_Subject_19
1300771.216006915,Stroop_NonCongruent_Subject_19
1300772.9294852295,Stroop_Congruent_Subject_19
1300773.4072388336,Correct_Response_Subject_19
1300774.6415701436,Stroop_Congruent_Subject_19
1300775.2235415487,Correct_Response_Subject_19
1300776.3503152581,Stroop_NonCongruent_Subject_19
1300778.0575487723,Stroop_NonCongruent_Subject_19
1300779.7727281866,Paradigm_End_Stroop Task_Subject_19
