timestamp,marker
952488.5055104926,Correct_Response_Subject_16
952489.2620620033,Oddball_NonTarget_Subject_16
952490.3691811189,Oddball_Target_Subject_16
952490.8126570252,Correct_Response_Subject_16
952491.4696256345,Oddball_NonTarget_Subject_16
952492.5708263501,Oddball_NonTarget_Subject_16
952493.6749158656,Oddball_NonTarget_Subject_16
952494.7859198814,Oddball_NonTarget_Subject_16
952495.9018462971,Oddball_NonTarget_Subject_16
952497.0025443127,Oddball_NonTarget_Subject_16
952498.1060989284,Oddball_NonTarget_Subject_16
952499.214351344,Oddball_NonTarget_Subject_16
952500.3293974597,Oddball_Target_Subject_16
952500.6572929644,Correct_Response_Subject_16
952501.4332790753,Oddball_NonTarget_Subject_16
952502.5405380911,Oddball_NonTarget_Subject_16
952503.6444030066,Oddball_NonTarget_Subject_16
952504.7538129224,Oddball_NonTarget_Subject_16
952505.8689046381,Oddball_Target_Subject_16
952506.286755244,Correct_Response_Subject_16
952506.9848466538,Paradigm_End_Oddball Paradigm_Subject_16
