timestamp,marker
952814.1291674966,Stroop_Congruent_Subject_16
952814.6268168036,Correct_Response_Subject_16
952815.8366353207,Stroop_NonCongruent_Subject_16
952817.5469823449,Stroop_NonCongruent_Subject_16
952819.2467322688,Stroop_Congruent_Subject_16
952820.3616142847,Missed_Target_Subject_16
952820.3791478849,Missed_Target_Subject_16
952820.3959267852,Missed_Target_Subject_16
952820.4117244853,Missed_Target_Subject_16
952820.4290483856,Missed_Target_Subject_16
952820.4463855858,Missed_Target_Subject_16
952820.4629348861,Correct_Response_Subject_16
952820.9618530931,Stroop_Congruent_Subject_16
952821.7370284041,Correct_Response_Subject_16
952822.6627299172,Stroop_Congruent_Subject_16
952823.1628011243,Correct_Response_Subject_16
952824.3775669414,Stroop_NonCongruent_Subject_16
952826.0815174655,Stroop_NonCongruent_Subject_16
952827.7943566897,Stroop_NonCongruent_Subject_16
952829.4978584138,Stroop_NonCongruent_Subject_16
952831.1973822379,Stroop_Congruent_Subject_16
952831.7300556453,Correct_Response_Subject_16
952832.9112578621,Stroop_NonCongruent_Subject_16
952834.6268458863,Paradigm_End_Stroop Task_Subject_16
