timestamp,marker
952899.5377997041,Missed_Target_Subject_16
952899.5540914044,Missed_Target_Subject_16
952899.5702272046,Missed_Target_Subject_16
952899.5874137048,Missed_Target_Subject_16
952899.6035332051,Missed_Target_Subject_16
952899.6192175053,Missed_Target_Subject_16
952899.6361504055,Missed_Target_Subject_16
952899.6518277057,Missed_Target_Subject_16
952899.668866006,Missed_Target_Subject_16
952899.6852407062,Missed_Target_Subject_16
952899.7020169065,Missed_Target_Subject_16
952899.7186662067,Missed_Target_Subject_16
952899.7343596069,Missed_Target_Subject_16
952899.7514353072,Missed_Target_Subject_16
952899.7839898076,TaskSwitch_NonTarget_High/Low_Subject_16
952900.1826185132,False_Alarm_Subject_16
952901.4912766317,TaskSwitch_NonTarget_High/Low_Subject_16
952903.1927588559,TaskSwitch_NonTarget_Even/Odd_Subject_16
952903.6764093626,False_Alarm_Subject_16
952904.9099022801,TaskSwitch_Target_Even/Odd_Subject_16
952906.0255581959,Missed_Target_Subject_16
952906.0422465961,Missed_Target_Subject_16
952906.0598081964,Missed_Target_Subject_16
952906.0763064966,Missed_Target_Subject_16
952906.0931691969,Missed_Target_Subject_16
952906.110159397,Missed_Target_Subject_16
952906.1277725972,Missed_Target_Subject_16
952906.1434439975,Missed_Target_Subject_16
952906.1603096977,Missed_Target_Subject_16
952906.177849498,Missed_Target_Subject_16
952906.1936557982,Missed_Target_Subject_16
952906.2109109984,Missed_Target_Subject_16
952906.2277444986,Missed_Target_Subject_16
952906.2436671989,Missed_Target_Subject_16
952906.2608717992,Missed_Target_Subject_16
952906.2773486994,Missed_Target_Subject_16
952906.2939543996,Missed_Target_Subject_16
952906.3107545999,Missed_Target_Subject_16
952906.3278124001,Missed_Target_Subject_16
952906.3445046003,Missed_Target_Subject_16
952906.3608624005,Missed_Target_Subject_16
952906.3777182008,Missed_Target_Subject_16
952906.3944640011,Missed_Target_Subject_16
952906.4111411013,Missed_Target_Subject_16
952906.4281597015,Missed_Target_Subject_16
952906.4445095017,Missed_Target_Subject_16
952906.461026502,Missed_Target_Subject_16
952906.4775948022,Missed_Target_Subject_16
952906.4936563025,Missed_Target_Subject_16
952906.5109952027,Missed_Target_Subject_16
952906.527806703,Missed_Target_Subject_16
952906.5438066032,Missed_Target_Subject_16
952906.5617535034,Missed_Target_Subject_16
952906.5782881037,Missed_Target_Subject_16
952906.6103412041,TaskSwitch_NonTarget_High/Low_Subject_16
952908.3276591284,TaskSwitch_NonTarget_High/Low_Subject_16
952910.0423637526,TaskSwitch_Target_Even/Odd_Subject_16
952910.6969468619,Correct_Response_Subject_16
952911.7542396768,TaskSwitch_Target_Even/Odd_Subject_16
952912.3132661848,Correct_Response_Subject_16
952913.460402801,TaskSwitch_Target_High/Low_Subject_16
952914.5761784167,Missed_Target_Subject_16
952914.5920714169,Missed_Target_Subject_16
952914.6090231172,Missed_Target_Subject_16
952914.6246861174,Missed_Target_Subject_16
952914.6403166177,Missed_Target_Subject_16
952914.6575267179,Missed_Target_Subject_16
952914.6744770181,Missed_Target_Subject_16
952914.6902672184,Missed_Target_Subject_16
952914.7075364186,Missed_Target_Subject_16
952914.7234311188,Missed_Target_Subject_16
952914.739774219,Missed_Target_Subject_16
952914.7557144193,Missed_Target_Subject_16
952914.7716478196,Missed_Target_Subject_16
952914.7871029198,Missed_Target_Subject_16
952914.80358482,Missed_Target_Subject_16
952914.8200779202,Missed_Target_Subject_16
952914.8368903204,Missed_Target_Subject_16
952914.8546639207,Missed_Target_Subject_16
952914.870811421,Missed_Target_Subject_16
952914.8886362212,Missed_Target_Subject_16
952914.9049565213,Missed_Target_Subject_16
952914.9212535216,Missed_Target_Subject_16
952914.9383354218,Missed_Target_Subject_16
952914.9533818221,Missed_Target_Subject_16
952914.9695514223,Missed_Target_Subject_16
952914.9865086225,Missed_Target_Subject_16
952915.0034611227,Missed_Target_Subject_16
952915.020333723,Missed_Target_Subject_16
952915.0379676232,Missed_Target_Subject_16
952915.0537406235,Missed_Target_Subject_16
952915.0699440237,Missed_Target_Subject_16
952915.0860975239,Missed_Target_Subject_16
952915.1026091242,Missed_Target_Subject_16
952915.1182206244,Missed_Target_Subject_16
952915.1339364246,Missed_Target_Subject_16
952915.167398325,TaskSwitch_NonTarget_High/Low_Subject_16
952915.5778384309,False_Alarm_Subject_16
952916.8766811492,TaskSwitch_NonTarget_Even/Odd_Subject_16
952917.4764023577,False_Alarm_Subject_16
952918.5939663735,TaskSwitch_NonTarget_Even/Odd_Subject_16
952920.3052320977,TaskSwitch_NonTarget_Even/Odd_Subject_16
952922.0100857218,TaskSwitch_Target_Even/Odd_Subject_16
952922.7258466319,Correct_Response_Subject_16
952923.727043246,TaskSwitch_NonTarget_Even/Odd_Subject_16
952925.4423776704,TaskSwitch_Target_High/Low_Subject_16
952926.1108978798,Correct_Response_Subject_16
952927.1446214945,TaskSwitch_NonTarget_Even/Odd_Subject_16
952928.8587668187,TaskSwitch_Target_High/Low_Subject_16
952929.9762963344,Missed_Target_Subject_16
952929.9934032346,Missed_Target_Subject_16
952930.009932535,Missed_Target_Subject_16
952930.0272548352,Missed_Target_Subject_16
952930.0440571355,Missed_Target_Subject_16
952930.0609856357,Missed_Target_Subject_16
952930.077713336,Missed_Target_Subject_16
952930.0940172361,Missed_Target_Subject_16
952930.1111437364,Missed_Target_Subject_16
952930.1282409367,Missed_Target_Subject_16
952930.1449337369,Missed_Target_Subject_16
952930.1613098371,Missed_Target_Subject_16
952930.1771054374,Missed_Target_Subject_16
952930.1937508376,Missed_Target_Subject_16
952930.2104173378,Correct_Response_Subject_16
952930.5745657429,TaskSwitch_NonTarget_Even/Odd_Subject_16
952932.277494967,TaskSwitch_NonTarget_High/Low_Subject_16
952932.9261757762,False_Alarm_Subject_16
952933.9929739912,TaskSwitch_NonTarget_High/Low_Subject_16
952935.7095139156,TaskSwitch_NonTarget_Even/Odd_Subject_16
952937.4261159397,TaskSwitch_NonTarget_High/Low_Subject_16
952938.3314001525,False_Alarm_Subject_16
952939.1271540639,TaskSwitch_Target_High/Low_Subject_16
952939.7589737729,Correct_Response_Subject_16
952940.8425974881,TaskSwitch_Target_Even/Odd_Subject_16
952941.6438084993,Correct_Response_Subject_16
952942.5587446124,TaskSwitch_Target_Even/Odd_Subject_16
952943.4604693251,Correct_Response_Subject_16
952944.2593457364,TaskSwitch_NonTarget_High/Low_Subject_16
952945.9756288608,TaskSwitch_NonTarget_High/Low_Subject_16
952946.6597276704,False_Alarm_Subject_16
952947.6764069847,TaskSwitch_NonTarget_High/Low_Subject_16
952949.3834055088,TaskSwitch_Target_High/Low_Subject_16
952950.4906788245,Missed_Target_Subject_16
952950.5085108248,Missed_Target_Subject_16
952950.524446425,Missed_Target_Subject_16
952950.5408962253,Missed_Target_Subject_16
952950.5583158254,Missed_Target_Subject_16
952950.5745881257,Missed_Target_Subject_16
952950.5910664259,Missed_Target_Subject_16
952950.6080230261,Missed_Target_Subject_16
952950.6236554264,Missed_Target_Subject_16
952950.6402136267,Missed_Target_Subject_16
952950.6560242268,Missed_Target_Subject_16
952950.6724367271,Missed_Target_Subject_16
952950.6894479273,Missed_Target_Subject_16
952950.7059037276,Correct_Response_Subject_16
952951.093463733,TaskSwitch_NonTarget_Even/Odd_Subject_16
952952.8079708572,TaskSwitch_Target_High/Low_Subject_16
952953.9104634728,Missed_Target_Subject_16
952953.9269299731,Missed_Target_Subject_16
952953.9438159734,Missed_Target_Subject_16
952953.9605800735,Missed_Target_Subject_16
952953.9763338738,Missed_Target_Subject_16
952953.992290174,Missed_Target_Subject_16
952954.0087018743,Missed_Target_Subject_16
952954.0249170745,Missed_Target_Subject_16
952954.0419088748,Missed_Target_Subject_16
952954.058463475,Missed_Target_Subject_16
952954.0761294751,Missed_Target_Subject_16
952954.0927340754,Missed_Target_Subject_16
952954.1096598756,Missed_Target_Subject_16
952954.1254617758,Missed_Target_Subject_16
952954.142844576,Missed_Target_Subject_16
952954.1585766763,Missed_Target_Subject_16
952954.1758831766,Missed_Target_Subject_16
952954.1922178768,Missed_Target_Subject_16
952954.208731177,Missed_Target_Subject_16
952954.2245464773,Missed_Target_Subject_16
952954.2401108776,Missed_Target_Subject_16
952954.2579681777,Missed_Target_Subject_16
952954.273814378,Missed_Target_Subject_16
952954.2901839782,Missed_Target_Subject_16
952954.3067729784,Missed_Target_Subject_16
952954.3226924787,Missed_Target_Subject_16
952954.3392834789,Missed_Target_Subject_16
952954.3565222791,Missed_Target_Subject_16
952954.3732732794,Correct_Response_Subject_16
952954.5255287816,TaskSwitch_NonTarget_High/Low_Subject_16
952956.2406992058,TaskSwitch_Target_Even/Odd_Subject_16
952957.24176062,Correct_Response_Subject_16
952957.9431283299,TaskSwitch_NonTarget_High/Low_Subject_16
952958.7436294411,False_Alarm_Subject_16
952959.643477254,TaskSwitch_NonTarget_Even/Odd_Subject_16
952961.3573784782,TaskSwitch_NonTarget_Even/Odd_Subject_16
952963.0686595024,TaskSwitch_Target_Even/Odd_Subject_16
952963.9185713144,Correct_Response_Subject_16
952964.7754056265,TaskSwitch_NonTarget_High/Low_Subject_16
952965.809124841,False_Alarm_Subject_16
952966.4906549507,TaskSwitch_NonTarget_Even/Odd_Subject_16
952968.1934378748,TaskSwitch_NonTarget_Even/Odd_Subject_16
952969.896758599,TaskSwitch_NonTarget_Even/Odd_Subject_16
952971.6082633231,TaskSwitch_NonTarget_Even/Odd_Subject_16
952973.3129108472,TaskSwitch_NonTarget_Even/Odd_Subject_16
952975.0245440714,TaskSwitch_NonTarget_High/Low_Subject_16
952976.7241274954,TaskSwitch_NonTarget_Even/Odd_Subject_16
952978.4258268195,TaskSwitch_NonTarget_Even/Odd_Subject_16
952980.1407456438,TaskSwitch_NonTarget_Even/Odd_Subject_16
952981.8435902678,TaskSwitch_NonTarget_High/Low_Subject_16
952983.558914592,TaskSwitch_NonTarget_Even/Odd_Subject_16
952985.2714283162,TaskSwitch_NonTarget_High/Low_Subject_16
952986.9807970405,TaskSwitch_NonTarget_Even/Odd_Subject_16
952988.6918053647,TaskSwitch_Target_High/Low_Subject_16
952989.8060357805,Missed_Target_Subject_16
952989.8220760806,Missed_Target_Subject_16
952989.8383698809,Missed_Target_Subject_16
952989.8553663811,Missed_Target_Subject_16
952989.8714331813,Missed_Target_Subject_16
952989.8884224816,Missed_Target_Subject_16
952989.9068160818,Missed_Target_Subject_16
952989.9211123821,Missed_Target_Subject_16
952989.9377013823,Correct_Response_Subject_16
952990.3949114886,TaskSwitch_NonTarget_Even/Odd_Subject_16
952992.1033491129,TaskSwitch_Target_High/Low_Subject_16
952993.2089642285,Missed_Target_Subject_16
952993.2248718287,Missed_Target_Subject_16
952993.2414304289,Missed_Target_Subject_16
952993.2590305292,Missed_Target_Subject_16
952993.2744115294,Missed_Target_Subject_16
952993.2911550297,Missed_Target_Subject_16
952993.3085551299,Missed_Target_Subject_16
952993.3245823301,Missed_Target_Subject_16
952993.3412710304,Missed_Target_Subject_16
952993.3582030305,Missed_Target_Subject_16
952993.3745833308,Correct_Response_Subject_16
952993.8085298369,TaskSwitch_NonTarget_Even/Odd_Subject_16
952995.5164161611,TaskSwitch_NonTarget_Even/Odd_Subject_16
952997.2246897853,TaskSwitch_Target_High/Low_Subject_16
952997.8396832941,Correct_Response_Subject_16
952998.9264316094,TaskSwitch_Target_High/Low_Subject_16
952999.6430998195,Correct_Response_Subject_16
953000.6400200336,TaskSwitch_Target_Even/Odd_Subject_16
953001.7020526486,Correct_Response_Subject_16
953002.3496096577,TaskSwitch_NonTarget_High/Low_Subject_16
953004.0584108819,TaskSwitch_NonTarget_High/Low_Subject_16
953005.7627669061,TaskSwitch_Target_High/Low_Subject_16
953006.5648249174,Correct_Response_Subject_16
953007.4762845302,TaskSwitch_NonTarget_Even/Odd_Subject_16
953009.1904444544,TaskSwitch_Target_High/Low_Subject_16
953010.157144968,Correct_Response_Subject_16
953010.9067678788,TaskSwitch_NonTarget_Even/Odd_Subject_16
953012.6070696028,TaskSwitch_NonTarget_Even/Odd_Subject_16
953014.3073391268,TaskSwitch_NonTarget_Even/Odd_Subject_16
953016.0229600511,TaskSwitch_NonTarget_High/Low_Subject_16
953017.7388317753,TaskSwitch_Target_High/Low_Subject_16
953018.7413336895,Correct_Response_Subject_16
953019.4406890994,TaskSwitch_NonTarget_High/Low_Subject_16
953021.1528512236,TaskSwitch_NonTarget_Even/Odd_Subject_16
953022.8578988477,TaskSwitch_NonTarget_Even/Odd_Subject_16
953024.572838672,TaskSwitch_NonTarget_High/Low_Subject_16
953025.7681161888,False_Alarm_Subject_16
953026.2798612962,TaskSwitch_NonTarget_High/Low_Subject_16
953027.9794005201,TaskSwitch_NonTarget_High/Low_Subject_16
953029.6924989444,TaskSwitch_NonTarget_Even/Odd_Subject_16
953031.4048115686,TaskSwitch_NonTarget_High/Low_Subject_16
953033.1065436926,TaskSwitch_Target_High/Low_Subject_16
953034.0343523057,Correct_Response_Subject_16
953034.8104361168,TaskSwitch_Target_Even/Odd_Subject_16
953035.9236900324,Missed_Target_Subject_16
953035.9412068326,Missed_Target_Subject_16
953035.9585506329,Missed_Target_Subject_16
953035.9747658331,Missed_Target_Subject_16
953035.9912944334,Missed_Target_Subject_16
953036.0092584336,Missed_Target_Subject_16
953036.0257171339,Missed_Target_Subject_16
953036.0418633341,Missed_Target_Subject_16
953036.0589957343,Missed_Target_Subject_16
953036.0756544345,Missed_Target_Subject_16
953036.0930123348,Missed_Target_Subject_16
953036.108744335,Missed_Target_Subject_16
953036.1272450354,Missed_Target_Subject_16
953036.1426161355,Missed_Target_Subject_16
953036.1588238357,Missed_Target_Subject_16
953036.1785861361,Missed_Target_Subject_16
953036.1934424363,Missed_Target_Subject_16
953036.2086989364,Missed_Target_Subject_16
953036.2270318368,Missed_Target_Subject_16
953036.243742837,Missed_Target_Subject_16
953036.2595408373,Missed_Target_Subject_16
953036.2764254374,Missed_Target_Subject_16
953036.2925035377,Missed_Target_Subject_16
953036.3099867379,Missed_Target_Subject_16
953036.3245182382,Missed_Target_Subject_16
953036.3420096384,Missed_Target_Subject_16
953036.3573438387,Missed_Target_Subject_16
953036.3740663389,Missed_Target_Subject_16
953036.389780439,Missed_Target_Subject_16
953036.4056540392,Missed_Target_Subject_16
953036.4221567394,Missed_Target_Subject_16
953036.4399636398,Missed_Target_Subject_16
953036.4552964399,Missed_Target_Subject_16
953036.4708684401,Missed_Target_Subject_16
953036.4888871405,Missed_Target_Subject_16
953036.5207612409,Paradigm_End_Task-Switching Paradigm_Subject_16
