timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1226960.5550291168,-103677.66,-120490.16,-27058.717,-27047.893,-36404.258,-30640.586,-21934.652,-18847.412
1226960.559029114,-103686.41,-120497.28,-27061.2,-27050.457,-36399.82,-30633.75,-21930.787,-18854.94
1226960.5630291111,-103711.875,-120517.945,-27061.973,-27056.846,-36402.06,-30627.076,-21948.975,-18890.584
1226960.5670291083,-103716.27,-120523.12,-27058.799,-27056.846,-36408.367,-30628.623,-21959.352,-18899.373
1226960.5710291055,-103690.63,-120503.3,-27058.105,-27049.48,-36408.855,-30636.557,-21947.307,-18865.887
1226960.5750291026,-103668.055,-120480.23,-27057.008,-27043.54,-36401.207,-30635.54,-21926.637,-18844.809
1226960.5790290998,-103677.29,-120485.88,-27058.146,-27046.021,-36399.496,-30628.297,-21922.975,-18852.947
1226960.583029097,-103701.945,-120508.34,-27057.578,-27053.508,-36400.105,-30622.396,-21937.705,-18873.658
1226960.587029094,-103706.1,-120508.71,-27057.049,-27056.113,-36400.15,-30625.164,-21944.744,-18888.387
1226960.5910290913,-103681.56,-120484.5,-27060.67,-27049.725,-36399.7,-30629.395,-21930.502,-18857.992
1226960.5950290884,-103659.95,-120467.45,-27062.744,-27042.93,-36393.8,-30629.436,-21907.023,-18817.627
1226960.5990290856,-103669.4,-120477.38,-27063.07,-27045.371,-36389.08,-30622.64,-21906.047,-18825.318
1226960.6030290828,-103692.63,-120497.84,-27063.844,-27051.719,-36390.543,-30620.322,-21933.473,-18871.338
1226960.60702908,-103696.86,-120502.0,-27062.664,-27052.734,-36393.555,-30621.787,-21946.168,-18885.662
1226960.611029077,-103675.17,-120482.016,-27067.262,-27046.266,-36395.55,-30628.623,-21935.508,-18849.162
1226960.6150290743,-103654.79,-120466.31,-27069.662,-27040.691,-36392.133,-30628.867,-21915.324,-18819.662
1226960.6190290714,-103662.88,-120474.86,-27069.133,-27043.701,-36385.215,-30622.803,-21914.756,-18831.828
1226960.6230290686,-103691.125,-120496.09,-27069.133,-27052.287,-36388.062,-30618.125,-21936.32,-18865.846
1226960.6270290657,-103702.15,-120501.8,-27073.203,-27054.648,-36395.836,-30618.49,-21943.727,-18867.555
1226960.631029063,-103678.23,-120477.336,-27073.242,-27047.486,-36394.492,-30621.582,-21927.654,-18838.055
1226960.63502906,-103656.25,-120458.26,-27074.668,-27042.033,-36389.65,-30623.82,-21906.902,-18810.914
1226960.6390290572,-103665.24,-120468.19,-27074.18,-27044.678,-36383.79,-30619.305,-21905.111,-18816.65
1226960.6430290544,-103691.164,-120490.805,-27075.645,-27052.654,-36388.633,-30613.281,-21923.992,-18853.23
1226960.6470290516,-103699.42,-120497.6,-27076.092,-27054.893,-36393.92,-30612.713,-21932.617,-18859.822
1226960.6510290487,-103674.56,-120478.195,-27076.701,-27049.766,-36389.934,-30619.67,-21918.092,-18823.854
1226960.6550290459,-103654.83,-120460.414,-27077.312,-27044.271,-36383.344,-30620.729,-21894.166,-18799.928
1226960.659029043,-103665.49,-120471.27,-27076.904,-27049.602,-36383.426,-30615.316,-21889.121,-18808.064
1226960.6630290402,-103694.3,-120497.16,-27077.8,-27058.188,-36387.37,-30610.963,-21905.682,-18839.193
1226960.6670290371,-103700.04,-120497.89,-27080.69,-27062.338,-36391.44,-30612.305,-21915.244,-18853.883
1226960.6710290343,-103672.81,-120474.86,-27079.834,-27053.71,-36392.17,-30618.125,-21899.09,-18811.688
1226960.6750290315,-103651.414,-120456.47,-27081.26,-27046.184,-36387.574,-30617.107,-21876.791,-18781.129
1226960.6790290286,-103666.836,-120470.26,-27086.467,-27051.393,-36384.645,-30609.092,-21877.28,-18812.379
1226960.6830290258,-103694.5,-120494.875,-27089.234,-27059.979,-36388.67,-30604.127,-21897.137,-18842.205
1226960.687029023,-103702.68,-120497.03,-27091.105,-27062.623,-36392.293,-30608.154,-21909.994,-18847.412
1226960.6910290201,-103677.82,-120473.31,-27092.896,-27056.479,-36392.54,-30614.258,-21896.24,-18807.82
1226960.6950290173,-103657.39,-120455.0,-27092.123,-27048.992,-36385.457,-30616.416,-21878.623,-18799.113
1226960.6990290144,-103670.49,-120464.195,-27091.146,-27051.555,-36380.047,-30611.736,-21882.65,-18824.748
1226960.7030290116,-103694.22,-120489.18,-27096.314,-27059.123,-36384.36,-30607.586,-21904.705,-18856.365
1226960.7070290088,-103701.46,-120494.43,-27101.604,-27062.094,-36390.83,-30611.41,-21916.342,-18861.248
1226960.711029006,-103678.71,-120469.2,-27104.574,-27055.096,-36389.445,-30621.217,-21905.152,-18830.12
1226960.715029003,-103662.6,-120452.97,-27105.186,-27048.3,-36386.312,-30623.902,-21887.045,-18804.484
1226960.7190290003,-103674.89,-120463.99,-27105.348,-27051.434,-36379.965,-30616.822,-21884.97,-18808.676
1226960.7230289974,-103701.42,-120490.195,-27108.154,-27060.385,-36383.098,-30613.81,-21908.611,-18853.924
1226960.7270289946,-103708.17,-120498.74,-27110.434,-27065.39,-36393.11,-30615.928,-21920.777,-18863.77
1226960.7310289918,-103686.0,-120478.97,-27112.51,-27060.629,-36394.816,-30621.867,-21902.549,-18820.312
1226960.735028989,-103664.88,-120461.305,-27113.975,-27053.916,-36388.43,-30623.455,-21881.104,-18790.65
1226960.739028986,-103676.84,-120470.34,-27116.252,-27057.049,-36383.63,-30617.717,-21880.941,-18793.336
1226960.7430289832,-103706.51,-120495.445,-27120.729,-27065.512,-36389.61,-30615.684,-21904.014,-18826.05
1226960.7470289804,-103717.49,-120502.77,-27124.676,-27068.93,-36397.543,-30620.361,-21921.428,-18859.213
1226960.7510289776,-103693.484,-120484.99,-27126.67,-27060.955,-36396.402,-30624.188,-21908.936,-18820.271
1226960.7550289747,-103670.21,-120466.88,-27126.994,-27055.584,-36389.445,-30621.338,-21886.312,-18789.43
1226960.759028972,-103684.05,-120478.36,-27129.68,-27060.67,-36387.25,-30614.463,-21886.963,-18806.152
1226960.763028969,-103713.83,-120500.45,-27134.482,-27070.03,-36388.918,-30610.475,-21911.418,-18862.305
1226960.7670289662,-103717.82,-120502.2,-27132.854,-27072.021,-36393.027,-30612.549,-21921.875,-18884.236
1226960.7710289634,-103692.266,-120480.43,-27134.318,-27064.494,-36396.73,-30620.81,-21909.18,-18841.92
1226960.7750289605,-103672.57,-120467.414,-27137.207,-27058.066,-36389.406,-30619.955,-21887.29,-18802.654
1226960.7790289577,-103690.07,-120486.62,-27139.527,-27063.965,-36391.52,-30617.148,-21891.846,-18817.383
1226960.7830289549,-103717.695,-120510.3,-27142.375,-27073.121,-36400.39,-30610.88,-21909.832,-18853.8
1226960.787028952,-103723.48,-120512.21,-27142.13,-27075.969,-36406.414,-30614.299,-21918.906,-18856.893
1226960.7910289492,-103700.52,-120493.9,-27144.043,-27069.703,-36408.12,-30621.867,-21905.518,-18817.303
1226960.7950289464,-103684.57,-120482.06,-27145.549,-27063.232,-36402.184,-30623.414,-21885.54,-18789.715
1226960.7990289435,-103696.54,-120492.03,-27145.428,-27066.406,-36399.375,-30620.361,-21891.154,-18816.895
1226960.8030289407,-103724.0,-120516.04,-27146.484,-27073.61,-36401.938,-30618.125,-21914.836,-18857.098
1226960.8070289376,-103731.04,-120519.86,-27149.334,-27076.986,-36407.797,-30621.014,-21924.195,-18859.416
1226960.8110289348,-103703.25,-120494.305,-27149.984,-27068.156,-36406.414,-30627.85,-21909.465,-18811.727
1226960.815028932,-103679.61,-120476.08,-27148.398,-27061.158,-36401.613,-30628.744,-21886.76,-18765.748
1226960.819028929,-103692.266,-120488.77,-27149.496,-27064.941,-36398.562,-30622.193,-21884.441,-18774.334
1226960.8230289263,-103717.82,-120510.016,-27151.652,-27074.3,-36401.125,-30619.385,-21908.53,-18828.572
1226960.8270289234,-103720.664,-120512.62,-27151.408,-27074.424,-36405.844,-30622.559,-21921.592,-18852.174
1226960.8310289206,-103694.54,-120492.44,-27151.896,-27065.797,-36407.633,-30628.379,-21907.309,-18813.232
1226960.8350289178,-103672.734,-120474.86,-27149.09,-27059.164,-36401.734,-30628.5,-21889.934,-18809.49
1226960.839028915,-103682.09,-120481.33,-27144.857,-27062.135,-36398.234,-30622.844,-21892.783,-18835.205
1226960.843028912,-103707.85,-120502.69,-27143.84,-27069.256,-36404.38,-30618.084,-21911.5,-18855.307
1226960.8470289093,-103710.695,-120504.12,-27141.48,-27069.662,-36409.75,-30621.582,-21919.639,-18852.377
1226960.8510289064,-103682.336,-120478.48,-27139.771,-27060.996,-36405.844,-30628.906,-21902.467,-18814.982
1226960.8550289036,-103663.78,-120463.1,-27141.807,-27056.396,-36401.125,-30630.25,-21880.86,-18779.582
1226960.8590289007,-103676.68,-120476.98,-27142.375,-27060.303,-36396.61,-30622.844,-21880.82,-18791.992
1226960.863028898,-103707.65,-120502.0,-27146.16,-27070.72,-36402.223,-30619.955,-21901.246,-18826.254
1226960.867028895,-103717.125,-120507.57,-27149.74,-27073.324,-36408.938,-30623.332,-21914.227,-18831.951
1226960.8710288922,-103695.03,-120488.9,-27151.979,-27066.611,-36409.87,-30628.826,-21899.7,-18795.533
1226960.8750288894,-103676.72,-120474.98,-27151.49,-27061.973,-36406.78,-30630.209,-21880.941,-18771.932
1226960.8790288866,-103692.47,-120486.414,-27149.943,-27064.414,-36401.773,-30627.158,-21888.062,-18796.307
1226960.8830288837,-103718.914,-120506.35,-27151.979,-27070.924,-36402.67,-30625.205,-21910.035,-18833.375
1226960.8870288809,-103719.52,-120503.09,-27148.643,-27070.598,-36405.68,-30625.693,-21914.592,-18840.78
1226960.891028878,-103691.9,-120478.16,-27148.193,-27061.24,-36403.035,-30632.568,-21897.828,-18798.787
1226960.8950288752,-103672.37,-120462.41,-27148.52,-27056.152,-36399.7,-30634.115,-21878.662,-18763.184
1226960.8990288724,-103688.56,-120473.19,-27150.514,-27060.467,-36397.46,-30629.559,-21879.965,-18777.629
1226960.9030288695,-103714.84,-120493.29,-27148.887,-27068.523,-36394.125,-30625.488,-21899.7,-18808.838
1226960.9070288667,-103718.95,-120495.94,-27146.69,-27068.97,-36398.48,-30626.018,-21906.414,-18806.438
1226960.9110288639,-103694.016,-120476.69,-27145.02,-27062.664,-36400.473,-30633.424,-21895.63,-18783.447
1226960.915028861,-103673.55,-120460.17,-27143.393,-27058.35,-36393.598,-30634.604,-21879.924,-18764.812
1226960.9190288582,-103683.59,-120471.27,-27143.352,-27061.768,-36389.406,-30627.686,-21882.691,-18774.414
1226960.9230288554,-103707.234,-120494.63,-27144.328,-27069.541,-36392.293,-30623.617,-21901.572,-18806.885
1226960.9270288525,-103711.47,-120496.71,-27144.166,-27071.9,-36399.617,-30625.977,-21912.354,-18819.947
1226960.9310288497,-103682.05,-120467.25,-27143.719,-27062.867,-36396.65,-30635.01,-21899.902,-18792.195
1226960.9350288468,-103660.0,-120446.78,-27142.498,-27056.64,-36388.266,-30632.65,-21876.953,-18756.959
1226960.939028844,-103673.055,-120460.414,-27141.684,-27060.059,-36386.273,-30623.332,-21877.197,-18774.578
1226960.9430288412,-103699.71,-120485.195,-27142.822,-27068.97,-36390.34,-30620.117,-21899.17,-18820.232
1226960.9470288383,-103702.72,-120487.92,-27143.719,-27071.494,-36397.504,-30623.332,-21910.4,-18830.566
1226960.9510288353,-103683.8,-120470.7,-27145.346,-27064.414,-36401.125,-30626.629,-21894.898,-18784.668
1226960.9550288324,-103675.26,-120460.29,-27144.207,-27060.264,-36398.48,-30625.977,-21872.193,-18740.193
1226960.9590288296,-103690.836,-120477.5,-27146.973,-27064.576,-36396.812,-30620.973,-21881.43,-18768.799
1226960.9630288268,-103717.37,-120503.22,-27149.822,-27075.074,-36405.64,-30619.873,-21910.97,-18829.021
1226960.967028824,-103718.8,-120500.414,-27145.957,-27074.748,-36407.35,-30623.17,-21918.824,-18832.684
1226960.971028821,-103693.484,-120475.02,-27145.428,-27067.059,-36407.51,-30630.412,-21902.1,-18779.908
1226960.9750288182,-103672.445,-120456.875,-27142.904,-27059.855,-36398.195,-30630.412,-21881.836,-18744.71
1226960.9790288154,-103686.81,-120471.27,-27142.295,-27064.82,-36396.2,-30624.879,-21890.422,-18782.309
1226960.9830288126,-103711.875,-120497.07,-27143.352,-27073.406,-36402.47,-30623.78,-21916.016,-18830.69
1226960.9870288097,-103718.18,-120502.52,-27145.264,-27073.08,-36408.773,-30625.693,-21921.63,-18824.992
1226960.991028807,-103692.55,-120484.26,-27145.387,-27065.268,-36408.61,-30632.568,-21904.95,-18779.541
