timestamp,marker
969718.787943269,DualTask_AudioNonTarget_Sound_Subject_13
969718.8551437691,DualTask_VisualNonTarget_BlueCircle_Subject_13
969719.9714165693,DualTask_VisualNonTarget_BlueCircle_Subject_13
969720.8027599696,DualTask_AudioNonTarget_Sound_Subject_13
969721.0715794697,DualTask_VisualNonTarget_BlueCircle_Subject_13
969722.1721019701,DualTask_VisualNonTarget_BlueCircle_Subject_13
969722.8047692702,DualTask_AudioNonTarget_Sound_Subject_13
969723.2862321704,DualTask_VisualNonTarget_BlueCircle_Subject_13
969724.3965745708,DualTask_VisualNonTarget_BlueCircle_Subject_13
969724.8098301708,DualTask_AudioTarget_Sound_Subject_13
969725.5051463711,DualTask_VisualNonTarget_BlueCircle_Subject_13
969726.6155252714,DualTask_VisualNonTarget_BlueCircle_Subject_13
969726.8164443715,DualTask_AudioNonTarget_Sound_Subject_13
969727.7317361718,DualTask_VisualNonTarget_BlueCircle_Subject_13
969728.821464172,DualTask_AudioNonTarget_Sound_Subject_13
969728.838189572,DualTask_VisualTarget_RedCircle_Subject_13
969729.9541775724,DualTask_VisualNonTarget_BlueCircle_Subject_13
969730.8217818728,DualTask_AudioNonTarget_Sound_Subject_13
969731.0703626727,DualTask_VisualNonTarget_BlueCircle_Subject_13
969732.1718924731,DualTask_VisualNonTarget_BlueCircle_Subject_13
969732.8340167733,DualTask_AudioTarget_Sound_Subject_13
969733.2759475735,DualTask_VisualNonTarget_BlueCircle_Subject_13
969734.3873150737,DualTask_VisualNonTarget_BlueCircle_Subject_13
969734.8344676739,DualTask_AudioNonTarget_Sound_Subject_13
969735.4885616741,DualTask_VisualNonTarget_BlueCircle_Subject_13
969736.6023217745,DualTask_VisualNonTarget_BlueCircle_Subject_13
969736.8362506744,DualTask_AudioNonTarget_Sound_Subject_13
969737.7096683749,DualTask_VisualNonTarget_BlueCircle_Subject_13
969738.8214616752,DualTask_VisualNonTarget_BlueCircle_Subject_13
969738.8382434752,DualTask_AudioNonTarget_Sound_Subject_13
969739.9305035754,DualTask_VisualNonTarget_BlueCircle_Subject_13
969740.8513055758,DualTask_AudioNonTarget_Sound_Subject_13
969741.0466849757,DualTask_VisualNonTarget_BlueCircle_Subject_13
969742.1536452761,DualTask_VisualNonTarget_BlueCircle_Subject_13
969742.8546407763,DualTask_AudioNonTarget_Sound_Subject_13
969743.2535910765,DualTask_VisualTarget_RedCircle_Subject_13
969744.3572736768,DualTask_VisualNonTarget_BlueCircle_Subject_13
969744.8563437769,DualTask_AudioNonTarget_Sound_Subject_13
969745.4714718772,DualTask_VisualTarget_RedCircle_Subject_13
969746.5876322775,DualTask_VisualNonTarget_BlueCircle_Subject_13
969746.8709818777,DualTask_AudioNonTarget_Sound_Subject_13
969747.7032501779,DualTask_VisualTarget_RedCircle_Subject_13
969748.8043319782,DualTask_VisualNonTarget_BlueCircle_Subject_13
969748.8871326782,DualTask_AudioNonTarget_Sound_Subject_13
969749.9050796785,DualTask_VisualNonTarget_BlueCircle_Subject_13
969750.8887848788,DualTask_AudioTarget_Sound_Subject_13
969751.0058311787,DualTask_VisualNonTarget_BlueCircle_Subject_13
969752.1100204792,DualTask_VisualNonTarget_BlueCircle_Subject_13
969752.9043439793,DualTask_AudioNonTarget_Sound_Subject_13
969753.2203545795,DualTask_VisualNonTarget_BlueCircle_Subject_13
969754.3374023798,DualTask_VisualTarget_RedCircle_Subject_13
969754.90483218,DualTask_AudioNonTarget_Sound_Subject_13
969755.4369321802,DualTask_VisualNonTarget_BlueCircle_Subject_13
969756.5450021805,DualTask_VisualNonTarget_BlueCircle_Subject_13
969756.9112079806,DualTask_AudioTarget_Sound_Subject_13
969757.6526176808,DualTask_VisualTarget_RedCircle_Subject_13
969758.7529438812,DualTask_VisualTarget_RedCircle_Subject_13
969758.9171090812,DualTask_AudioNonTarget_Sound_Subject_13
969759.8575002815,DualTask_VisualNonTarget_BlueCircle_Subject_13
969760.9201880818,DualTask_AudioNonTarget_Sound_Subject_13
969760.970190782,DualTask_VisualNonTarget_BlueCircle_Subject_13
969762.0713343822,DualTask_VisualTarget_RedCircle_Subject_13
969762.9233213825,DualTask_AudioNonTarget_Sound_Subject_13
969763.1852073825,DualTask_VisualNonTarget_BlueCircle_Subject_13
969764.2949519829,DualTask_VisualNonTarget_BlueCircle_Subject_13
969764.9256223831,DualTask_AudioNonTarget_Sound_Subject_13
969765.4034319832,DualTask_VisualNonTarget_BlueCircle_Subject_13
969765.4198132833,Paradigm_End_Dual-Task Paradigm_Subject_13
