timestamp,marker
969373.4292062637,Missed_Target_Subject_13
969373.4454783638,Missed_Target_Subject_13
969373.4625939637,Missed_Target_Subject_13
969373.4781741637,Missed_Target_Subject_13
969373.4954184637,Missed_Target_Subject_13
969373.5121100638,Missed_Target_Subject_13
969373.5300642637,Missed_Target_Subject_13
969373.5471059638,Missed_Target_Subject_13
969373.5643497638,Missed_Target_Subject_13
969373.5809882637,Missed_Target_Subject_13
969373.5973434638,Missed_Target_Subject_13
969373.6141490637,Missed_Target_Subject_13
969373.6307903639,Missed_Target_Subject_13
969373.6471279638,Missed_Target_Subject_13
969373.6635927638,Missed_Target_Subject_13
969373.6795813639,Missed_Target_Subject_13
969373.6960146639,Missed_Target_Subject_13
969373.7120526639,Missed_Target_Subject_13
969373.7288162638,Missed_Target_Subject_13
969373.7457441639,Missed_Target_Subject_13
969373.7782768639,Stroop_NonCongruent_Subject_13
969375.4891150644,Stroop_Congruent_Subject_13
969376.0135232646,Correct_Response_Subject_13
969377.191187865,Stroop_NonCongruent_Subject_13
969378.8957552654,Stroop_Congruent_Subject_13
969379.6129158656,Correct_Response_Subject_13
969380.6094100659,Stroop_NonCongruent_Subject_13
969382.3121800665,Stroop_NonCongruent_Subject_13
969384.027127767,Stroop_NonCongruent_Subject_13
969385.7289580675,Stroop_Congruent_Subject_13
969386.3355867678,Correct_Response_Subject_13
969387.4378955681,Stroop_NonCongruent_Subject_13
969389.1458325685,Stroop_NonCongruent_Subject_13
969390.8554928692,Stroop_NonCongruent_Subject_13
969392.5635786696,Stroop_NonCongruent_Subject_13
969394.2792698701,Stroop_NonCongruent_Subject_13
969395.9949945706,Stroop_NonCongruent_Subject_13
969397.6949787713,Stroop_NonCongruent_Subject_13
969399.4041172717,Stroop_NonCongruent_Subject_13
969401.1139886722,Stroop_NonCongruent_Subject_13
969402.8138536727,Stroop_NonCongruent_Subject_13
969404.5132275732,Stroop_NonCongruent_Subject_13
969406.2164558738,Stroop_NonCongruent_Subject_13
969407.9168821742,Stroop_Congruent_Subject_13
969408.5127347745,Correct_Response_Subject_13
969409.6273995748,Stroop_NonCongruent_Subject_13
969411.3303922752,Stroop_Congruent_Subject_13
969412.4472211757,Missed_Target_Subject_13
969412.4632421756,Missed_Target_Subject_13
969412.4794861757,Missed_Target_Subject_13
969412.4947942756,Missed_Target_Subject_13
969412.5119384757,Missed_Target_Subject_13
969412.5284148756,Missed_Target_Subject_13
969412.5460827757,Missed_Target_Subject_13
969412.5618869757,Missed_Target_Subject_13
969412.5788562756,Missed_Target_Subject_13
969412.5953071758,Missed_Target_Subject_13
969412.6113835757,Missed_Target_Subject_13
969412.6280068757,Missed_Target_Subject_13
969412.6452632757,Missed_Target_Subject_13
969412.6619462757,Missed_Target_Subject_13
969412.6775209757,Missed_Target_Subject_13
969412.6942630757,Missed_Target_Subject_13
969412.7112495757,Missed_Target_Subject_13
969412.7275481757,Missed_Target_Subject_13
969412.7442044758,Missed_Target_Subject_13
969412.7608748757,Missed_Target_Subject_13
969412.7766019758,Missed_Target_Subject_13
969412.7931725758,Missed_Target_Subject_13
969412.8101398757,Missed_Target_Subject_13
969412.8273889758,Missed_Target_Subject_13
969412.8431976758,Missed_Target_Subject_13
969412.8607269757,Missed_Target_Subject_13
969412.8767977757,Missed_Target_Subject_13
969412.8918879757,Missed_Target_Subject_13
969412.9081012758,Missed_Target_Subject_13
969412.9246126758,Missed_Target_Subject_13
969412.9415126757,Missed_Target_Subject_13
969412.9581437757,Missed_Target_Subject_13
969412.9759927759,Missed_Target_Subject_13
969412.9920467759,Missed_Target_Subject_13
969413.0085619759,Missed_Target_Subject_13
969413.0400933758,Stroop_Congruent_Subject_13
969413.730064776,Correct_Response_Subject_13
969414.7464823764,Stroop_NonCongruent_Subject_13
969416.446320877,Stroop_NonCongruent_Subject_13
969418.1594195773,Stroop_NonCongruent_Subject_13
969419.863519778,Stroop_Congruent_Subject_13
969420.4583652781,Correct_Response_Subject_13
969421.5785221785,Stroop_NonCongruent_Subject_13
969423.287421879,Stroop_Congruent_Subject_13
969424.3971316792,Missed_Target_Subject_13
969424.4135734793,Missed_Target_Subject_13
969424.4292822792,Missed_Target_Subject_13
969424.4462327794,Missed_Target_Subject_13
969424.4620657794,Missed_Target_Subject_13
969424.4788859794,Missed_Target_Subject_13
969424.4962067794,Missed_Target_Subject_13
969424.5126871794,Missed_Target_Subject_13
969424.5300706794,Missed_Target_Subject_13
969424.5460696793,Missed_Target_Subject_13
969424.5625132794,Missed_Target_Subject_13
969424.5788710794,Missed_Target_Subject_13
969424.5962940793,Missed_Target_Subject_13
969424.6122610794,Missed_Target_Subject_13
969424.6293778793,Missed_Target_Subject_13
969424.6452038793,Missed_Target_Subject_13
969424.6625320794,Missed_Target_Subject_13
969424.6788063793,Missed_Target_Subject_13
969424.6948511794,Missed_Target_Subject_13
969424.7117595794,Missed_Target_Subject_13
969424.7273656793,Missed_Target_Subject_13
969424.7440463793,Missed_Target_Subject_13
969424.7612848794,Missed_Target_Subject_13
969424.7776709794,Missed_Target_Subject_13
969424.7933700794,Missed_Target_Subject_13
969424.8108310794,Missed_Target_Subject_13
969424.8276348795,Missed_Target_Subject_13
969424.8439385794,Missed_Target_Subject_13
969424.8605074795,Missed_Target_Subject_13
969424.8783137795,Missed_Target_Subject_13
969424.8950297795,Missed_Target_Subject_13
969424.9118526794,Missed_Target_Subject_13
969424.9281107795,Missed_Target_Subject_13
969424.9433667795,Missed_Target_Subject_13
969424.9596037795,Missed_Target_Subject_13
969424.9904831795,Stroop_Congruent_Subject_13
969425.4901548796,Correct_Response_Subject_13
969426.69130798,Stroop_NonCongruent_Subject_13
969428.4051050806,Stroop_NonCongruent_Subject_13
969430.106642881,Stroop_NonCongruent_Subject_13
969431.8097753816,Stroop_NonCongruent_Subject_13
969433.5276279821,Stroop_NonCongruent_Subject_13
969435.2374134826,Stroop_NonCongruent_Subject_13
969436.9509077831,Stroop_NonCongruent_Subject_13
969438.6574837837,Stroop_NonCongruent_Subject_13
969440.3604440842,Stroop_NonCongruent_Subject_13
969442.0622910847,Stroop_Congruent_Subject_13
969442.5465812848,Correct_Response_Subject_13
969443.7745450852,Stroop_NonCongruent_Subject_13
969445.4769323858,Stroop_Congruent_Subject_13
969446.5919481862,Missed_Target_Subject_13
969446.6087456861,Missed_Target_Subject_13
969446.6242696862,Missed_Target_Subject_13
969446.6421096862,Missed_Target_Subject_13
969446.6579481862,Missed_Target_Subject_13
969446.6754732861,Missed_Target_Subject_13
969446.6928090861,Missed_Target_Subject_13
969446.7088623861,Missed_Target_Subject_13
969446.7250998861,Missed_Target_Subject_13
969446.7404076861,Missed_Target_Subject_13
969446.7591231861,Missed_Target_Subject_13
969446.7751893861,Missed_Target_Subject_13
969446.7920260861,Missed_Target_Subject_13
969446.8100813861,Missed_Target_Subject_13
969446.8244046861,Missed_Target_Subject_13
969446.8413545861,Missed_Target_Subject_13
969446.8588950861,Missed_Target_Subject_13
969446.8792017861,Missed_Target_Subject_13
969446.8955156861,Missed_Target_Subject_13
969446.9128004861,Missed_Target_Subject_13
969446.9291891861,Missed_Target_Subject_13
969446.9469318861,Missed_Target_Subject_13
969446.9622106861,Missed_Target_Subject_13
969446.9786116863,Missed_Target_Subject_13
969446.9954706862,Missed_Target_Subject_13
969447.0119940862,Missed_Target_Subject_13
969447.0289921862,Missed_Target_Subject_13
969447.0458357863,Missed_Target_Subject_13
969447.0620479862,Missed_Target_Subject_13
969447.0795729862,Missed_Target_Subject_13
969447.0956835862,Missed_Target_Subject_13
969447.1123515862,Missed_Target_Subject_13
969447.1291284863,Missed_Target_Subject_13
969447.1437235862,Missed_Target_Subject_13
969447.1608380863,Missed_Target_Subject_13
969447.1939331862,Paradigm_End_Stroop Task_Subject_13
