timestamp,marker
1227574.6642244533,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227575.7683048474,DualTask_VisualTarget_RedCircle_Subject_9
1227575.7686108474,DualTask_AudioNonTarget_Sound_Subject_9
1227576.8560944418,Missed_Target_Audio_Subject_9
1227576.872065242,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227577.981891736,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227577.9820464358,DualTask_AudioNonTarget_Sound_Subject_9
1227579.0945246299,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227580.198489624,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227580.1990413242,DualTask_AudioNonTarget_Sound_Subject_9
1227581.3035084184,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227582.4081245128,DualTask_VisualTarget_RedCircle_Subject_9
1227582.4083356126,DualTask_AudioNonTarget_Sound_Subject_9
1227583.508624207,Missed_Target_Audio_Subject_9
1227583.5244393067,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227584.635362201,DualTask_VisualTarget_RedCircle_Subject_9
1227584.6357236009,DualTask_AudioNonTarget_Sound_Subject_9
1227585.731919795,Missed_Target_Audio_Subject_9
1227585.747572495,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227586.8563371892,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227586.8565833892,DualTask_AudioNonTarget_Sound_Subject_9
1227587.9638500833,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227589.0672306775,DualTask_VisualTarget_RedCircle_Subject_9
1227589.0673904775,DualTask_AudioNonTarget_Sound_Subject_9
1227590.152333972,Missed_Target_Audio_Subject_9
1227590.1682296717,DualTask_VisualTarget_RedCircle_Subject_9
1227590.6351281693,Correct_Response_Subject_9
1227591.279810766,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227591.280551466,DualTask_AudioNonTarget_Sound_Subject_9
1227592.38232706,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227593.4931126542,DualTask_VisualTarget_RedCircle_Subject_9
1227593.4934850542,DualTask_AudioNonTarget_Sound_Subject_9
1227594.5800292487,Missed_Target_Audio_Subject_9
1227594.5963838485,DualTask_VisualTarget_RedCircle_Subject_9
1227595.0305183462,Correct_Response_Subject_9
1227595.6983338427,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227595.6985785426,DualTask_AudioNonTarget_Sound_Subject_9
1227596.811569037,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227597.921207431,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227597.921315631,DualTask_AudioNonTarget_Sound_Subject_9
1227599.049326125,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227600.1443580193,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227600.1445877193,DualTask_AudioNonTarget_Sound_Subject_9
1227601.2489549136,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227602.3637327077,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227602.3640094078,DualTask_AudioNonTarget_Sound_Subject_9
1227603.465510902,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227604.579953696,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227604.5803530961,DualTask_AudioNonTarget_Sound_Subject_9
1227605.6840413902,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227606.7968028844,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227606.7969756844,DualTask_AudioNonTarget_Sound_Subject_9
1227607.9095528787,DualTask_VisualTarget_RedCircle_Subject_9
1227608.368714076,Correct_Response_Subject_9
1227609.0133146727,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227609.0139260727,DualTask_AudioNonTarget_Sound_Subject_9
1227610.114911867,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227611.2204892612,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227611.2206922611,DualTask_AudioNonTarget_Sound_Subject_9
1227612.3261880553,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227613.4373740496,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227613.4376314494,DualTask_AudioTarget_Sound_Subject_9
1227614.284534045,Correct_Response_Subject_9
1227614.5467462437,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227615.6469016378,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227615.647123538,DualTask_AudioNonTarget_Sound_Subject_9
1227616.7631341321,DualTask_VisualTarget_RedCircle_Subject_9
1227617.2772763292,Correct_Response_Subject_9
1227617.877445226,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227617.878483926,DualTask_AudioNonTarget_Sound_Subject_9
1227618.9807807205,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227620.0903468144,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227620.0905860143,DualTask_AudioNonTarget_Sound_Subject_9
1227621.1942727088,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227622.2958897029,DualTask_VisualTarget_RedCircle_Subject_9
1227622.296256203,DualTask_AudioNonTarget_Sound_Subject_9
1227623.3896727972,Missed_Target_Audio_Subject_9
1227623.404035997,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227624.519350591,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227624.519621891,DualTask_AudioNonTarget_Sound_Subject_9
1227625.6303241851,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227626.7299122796,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227626.7302272797,DualTask_AudioNonTarget_Sound_Subject_9
1227627.8434804736,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227628.9452225678,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227628.9456588677,DualTask_AudioNonTarget_Sound_Subject_9
1227630.0514796618,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227631.1644927561,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227631.164717656,DualTask_AudioNonTarget_Sound_Subject_9
1227632.2809642502,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227633.3815080444,DualTask_VisualTarget_RedCircle_Subject_9
1227633.3818970446,DualTask_AudioNonTarget_Sound_Subject_9
1227634.4807105386,Missed_Target_Audio_Subject_9
1227634.4970459386,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227635.609153733,DualTask_VisualTarget_RedCircle_Subject_9
1227635.6095021327,DualTask_AudioTarget_Sound_Subject_9
1227636.15981963,Correct_Response_Subject_9
1227636.724395927,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227637.8281239213,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227637.8288967211,DualTask_AudioNonTarget_Sound_Subject_9
1227638.9435187154,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227640.0471370097,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227640.0472971096,DualTask_AudioNonTarget_Sound_Subject_9
1227641.1616443037,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227642.2674404979,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227642.267665698,DualTask_AudioNonTarget_Sound_Subject_9
1227643.3819979918,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227644.487286186,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227644.487534486,DualTask_AudioNonTarget_Sound_Subject_9
1227645.6008048803,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227646.7051802743,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227646.7053780744,DualTask_AudioTarget_Sound_Subject_9
1227647.2864862713,Correct_Response_Subject_9
1227647.8150775686,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227648.9249126627,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227648.9255306628,DualTask_AudioNonTarget_Sound_Subject_9
1227650.038040957,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227651.145924251,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227651.1461355512,DualTask_AudioNonTarget_Sound_Subject_9
1227652.2608747452,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227653.3654160395,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227653.3656185395,DualTask_AudioNonTarget_Sound_Subject_9
1227654.4792340337,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227655.5790536278,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227655.5795206279,DualTask_AudioNonTarget_Sound_Subject_9
1227656.690828322,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227657.8013080163,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227657.8014761163,DualTask_AudioNonTarget_Sound_Subject_9
1227658.9060312104,DualTask_VisualNonTarget_BlueCircle_Subject_9
1227660.0107474045,Paradigm_End_Dual-Task Paradigm_Subject_9
