timestamp,marker
1315479.1368499978,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315479.1370760978,DualTask_AudioNonTarget_Sound_Subject_18
1315480.2421238122,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315481.3465111265,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315481.3472817265,DualTask_AudioNonTarget_Sound_Subject_18
1315482.447583641,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315483.5553597554,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315483.5555675554,DualTask_AudioNonTarget_Sound_Subject_18
1315484.66381797,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315485.7640981846,DualTask_VisualTarget_RedCircle_Subject_18
1315485.7646763846,DualTask_AudioNonTarget_Sound_Subject_18
1315486.8600868988,Missed_Target_Audio_Subject_18
1315486.873993899,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315487.9829489135,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315487.9831290133,DualTask_AudioNonTarget_Sound_Subject_18
1315489.097405828,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315490.1987458426,DualTask_VisualTarget_RedCircle_Subject_18
1315490.1993138425,DualTask_AudioNonTarget_Sound_Subject_18
1315491.2834717568,Missed_Target_Audio_Subject_18
1315491.298911857,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315492.4152384717,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315492.4154830717,DualTask_AudioNonTarget_Sound_Subject_18
1315493.530859486,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315494.6318204005,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315494.6322254005,DualTask_AudioNonTarget_Sound_Subject_18
1315495.7467579152,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315496.8586547298,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315496.8593420298,DualTask_AudioNonTarget_Sound_Subject_18
1315497.9659742443,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315499.0706715586,DualTask_VisualTarget_RedCircle_Subject_18
1315499.0709374587,DualTask_AudioNonTarget_Sound_Subject_18
1315500.1666099732,Missed_Target_Audio_Subject_18
1315500.1811792732,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315501.2907121878,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315501.2909349878,DualTask_AudioNonTarget_Sound_Subject_18
1315502.3927380024,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315503.4981578167,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315503.4983972167,DualTask_AudioNonTarget_Sound_Subject_18
1315504.6060581312,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315505.7122505459,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315505.7124308457,DualTask_AudioTarget_Sound_Subject_18
1315506.04220865,Correct_Response_Subject_18
1315506.8158652603,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315507.9293689746,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315507.9297369746,DualTask_AudioNonTarget_Sound_Subject_18
1315509.0363670893,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315510.1399140037,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315510.1400373038,DualTask_AudioNonTarget_Sound_Subject_18
1315511.253478018,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315512.3628882328,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315512.363822433,DualTask_AudioNonTarget_Sound_Subject_18
1315513.4727872473,DualTask_VisualTarget_RedCircle_Subject_18
1315513.8495432523,Correct_Response_Subject_18
1315514.5814076618,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315514.5816440617,DualTask_AudioNonTarget_Sound_Subject_18
1315515.6829238762,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315516.798399991,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315516.7985455908,DualTask_AudioNonTarget_Sound_Subject_18
1315517.9148169055,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315519.03092562,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315519.03113882,DualTask_AudioNonTarget_Sound_Subject_18
1315520.1441282346,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315521.248197949,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315521.2484372493,DualTask_AudioNonTarget_Sound_Subject_18
1315522.3498362636,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315523.4644272781,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315523.4646236782,DualTask_AudioNonTarget_Sound_Subject_18
1315524.5646661925,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315525.666008607,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315525.666243407,DualTask_AudioNonTarget_Sound_Subject_18
1315526.7817397218,DualTask_VisualNonTarget_BlueCircle_Subject_18
1315527.882500936,Paradigm_End_Dual-Task Paradigm_Subject_18
