timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1314651.9992704778,-77284.016,-110277.19,-42153.08,-57343.47,-131147.27,-41966.51,-42122.152,-47410.688
1314652.0032704738,-77293.336,-110281.414,-42158.0,-57346.477,-131147.75,-41966.105,-42125.53,-47422.242
1314652.0072704696,-77324.1,-110308.31,-42185.914,-57372.07,-131171.6,-41986.94,-42155.805,-47469.566
1314652.0112704653,-77339.36,-110323.125,-42200.32,-57387.37,-131186.97,-42002.727,-42171.47,-47484.215
1314652.0152704613,-77311.16,-110301.6,-42175.984,-57371.79,-131176.19,-41989.383,-42158.285,-47474.652
1314652.019270457,-77290.85,-110286.55,-42149.254,-57349.0,-131162.81,-41965.58,-42129.8,-47432.617
1314652.023270453,-77303.96,-110294.48,-42154.543,-57349.12,-131162.61,-41965.375,-42132.242,-47432.09
1314652.0272704489,-77338.586,-110317.95,-42186.973,-57372.926,-131180.67,-41989.34,-42161.99,-47474.12
1314652.0312704449,-77351.85,-110324.18,-42200.766,-57385.742,-131192.14,-42003.62,-42179.04,-47484.09
1314652.0352704406,-77327.07,-110302.29,-42178.305,-57369.63,-131177.94,-41990.113,-42159.06,-47453.656
1314652.0392704366,-77300.74,-110278.65,-42149.82,-57346.844,-131155.81,-41968.75,-42132.242,-47428.875
1314652.0432704324,-77309.0,-110287.234,-42154.01,-57348.145,-131157.97,-41969.363,-42134.48,-47438.64
1314652.0472704284,-77347.29,-110320.93,-42186.08,-57373.742,-131181.0,-41989.46,-42160.402,-47469.32
1314652.0512704242,-77362.266,-110325.81,-42203.004,-57388.023,-131192.19,-42003.95,-42174.316,-47487.227
1314652.05527042,-77328.94,-110295.29,-42178.59,-57371.094,-131177.5,-41990.52,-42152.184,-47458.375
1314652.059270416,-77305.914,-110273.195,-42150.31,-57346.4,-131158.58,-41964.273,-42119.793,-47422.04
1314652.0632704117,-77316.9,-110285.2,-42155.6,-57347.13,-131155.36,-41962.65,-42120.605,-47423.26
1314652.0672704077,-77349.41,-110312.26,-42185.914,-57372.723,-131175.62,-41986.125,-42150.27,-47476.24
1314652.0712704035,-77366.414,-110320.195,-42202.92,-57386.395,-131191.86,-42001.996,-42163.25,-47495.527
1314652.0752703995,-77348.15,-110302.17,-42182.902,-57371.094,-131184.2,-41989.42,-42140.992,-47456.137
1314652.0792703952,-77316.734,-110275.72,-42154.95,-57347.656,-131169.48,-41966.715,-42111.816,-47412.926
1314652.0832703912,-77329.15,-110283.05,-42163.492,-57349.53,-131177.2,-41965.457,-42114.137,-47440.473
1314652.087270387,-77369.14,-110314.58,-42196.535,-57373.535,-131198.4,-41986.53,-42135.254,-47471.805
1314652.0912703827,-77377.2,-110321.49,-42207.926,-57386.598,-131210.81,-42001.383,-42144.53,-47475.02
1314652.0952703787,-77354.29,-110299.52,-42184.49,-57370.117,-131200.33,-41988.566,-42125.49,-47464.97
1314652.0992703745,-77339.07,-110279.016,-42163.086,-57348.066,-131177.1,-41964.97,-42095.62,-47423.055
1314652.1032703705,-77337.484,-110274.58,-42164.188,-57347.656,-131166.67,-41966.715,-42099.938,-47425.496
1314652.1072703663,-77351.04,-110287.11,-42181.684,-57367.8,-131180.39,-41990.848,-42133.016,-47484.09
1314652.1112703623,-77376.75,-110307.984,-42198.855,-57384.523,-131195.56,-42003.418,-42148.97,-47512.168
1314652.115270358,-77369.875,-110302.01,-42182.293,-57371.625,-131192.75,-41987.184,-42128.297,-47482.26
1314652.119270354,-77351.73,-110277.23,-42161.664,-57350.26,-131171.72,-41963.95,-42098.633,-47439.656
1314652.1232703498,-77349.33,-110269.53,-42165.69,-57349.773,-131161.83,-41965.78,-42101.562,-47454.062
1314652.1272703456,-77377.766,-110294.48,-42193.277,-57372.887,-131180.22,-41990.234,-42132.57,-47502.523
1314652.1312703416,-77392.83,-110308.516,-42204.305,-57386.598,-131192.8,-42004.07,-42146.363,-47506.145
1314652.1352703373,-77376.55,-110297.125,-42183.066,-57370.566,-131184.73,-41987.062,-42123.496,-47476.035
1314652.1392703333,-77353.27,-110274.74,-42157.555,-57346.477,-131163.1,-41963.055,-42093.75,-47442.383
1314652.143270329,-77362.555,-110272.83,-42165.61,-57347.656,-131162.03,-41963.746,-42095.703,-47442.586
1314652.147270325,-77394.695,-110299.69,-42194.95,-57371.176,-131183.97,-41986.33,-42123.82,-47463.137
1314652.1512703209,-77405.36,-110313.68,-42205.77,-57383.914,-131197.03,-42001.223,-42139.566,-47485.312
1314652.1552703169,-77388.19,-110300.17,-42186.24,-57368.816,-131184.81,-41986.86,-42124.43,-47483.36
1314652.1592703126,-77366.91,-110278.445,-42162.723,-57346.355,-131164.64,-41965.457,-42097.21,-47448.61
1314652.1632703084,-77369.71,-110282.68,-42165.73,-57347.78,-131175.42,-41963.867,-42091.15,-47432.375
1314652.1672703044,-77408.53,-110315.72,-42199.79,-57373.414,-131195.77,-41984.336,-42119.344,-47482.75
1314652.1712703002,-77431.12,-110330.08,-42217.855,-57388.105,-131206.02,-41996.83,-42136.11,-47506.51
