timestamp,marker
1311795.8358101533,TaskSwitch_NonTarget_Even/Odd_Subject_10
1311797.5398097648,TaskSwitch_NonTarget_High/Low_Subject_10
1311799.2490363764,TaskSwitch_Target_Even/Odd_Subject_10
1311800.1094482823,Correct_Response_Subject_10
1311800.9588266881,TaskSwitch_Target_High/Low_Subject_10
1311802.0682302956,Missed_Target_Subject_10
1311802.0845097958,Missed_Target_Subject_10
1311802.1012417958,Missed_Target_Subject_10
1311802.118153196,Missed_Target_Subject_10
1311802.134401296,Missed_Target_Subject_10
1311802.1511241964,Missed_Target_Subject_10
1311802.1677664963,Missed_Target_Subject_10
1311802.1835245965,Missed_Target_Subject_10
1311802.1999615964,Missed_Target_Subject_10
1311802.2178127968,Missed_Target_Subject_10
1311802.2340702966,Missed_Target_Subject_10
1311802.251153297,Missed_Target_Subject_10
1311802.268119297,Missed_Target_Subject_10
1311802.2844158972,Missed_Target_Subject_10
1311802.3003365973,Missed_Target_Subject_10
1311802.3163594974,Missed_Target_Subject_10
1311802.3324661974,Missed_Target_Subject_10
1311802.3484865974,Missed_Target_Subject_10
1311802.3652268976,Missed_Target_Subject_10
1311802.3811078977,Missed_Target_Subject_10
1311802.3970687978,Missed_Target_Subject_10
1311802.413514298,Missed_Target_Subject_10
1311802.429505598,Missed_Target_Subject_10
1311802.4463908982,Missed_Target_Subject_10
1311802.4624594983,Missed_Target_Subject_10
1311802.4787945983,Missed_Target_Subject_10
1311802.4955822986,Missed_Target_Subject_10
1311802.5114773987,Missed_Target_Subject_10
1311802.5294608988,Missed_Target_Subject_10
1311802.5464052989,Missed_Target_Subject_10
1311802.563375999,Missed_Target_Subject_10
1311802.580160499,Missed_Target_Subject_10
1311802.5966208992,Missed_Target_Subject_10
1311802.6130357992,Missed_Target_Subject_10
1311802.6298588994,Missed_Target_Subject_10
1311802.6636280997,TaskSwitch_NonTarget_High/Low_Subject_10
1311804.3779479114,TaskSwitch_Target_Even/Odd_Subject_10
1311805.4815279187,Missed_Target_Subject_10
1311805.497503319,Missed_Target_Subject_10
1311805.513703119,Missed_Target_Subject_10
1311805.5301531192,Missed_Target_Subject_10
1311805.5463788193,Missed_Target_Subject_10
1311805.5621337194,Missed_Target_Subject_10
1311805.5799931195,Missed_Target_Subject_10
1311805.5955880198,Missed_Target_Subject_10
1311805.6128722199,Missed_Target_Subject_10
1311805.62948692,Missed_Target_Subject_10
1311805.64648362,Missed_Target_Subject_10
1311805.6625500203,Missed_Target_Subject_10
1311805.6784004201,Missed_Target_Subject_10
1311805.6950756204,Missed_Target_Subject_10
1311805.7114377206,Missed_Target_Subject_10
1311805.7296167207,Missed_Target_Subject_10
1311805.7448282207,Missed_Target_Subject_10
1311805.7607224206,Missed_Target_Subject_10
1311805.7779916208,Missed_Target_Subject_10
1311805.792829821,Missed_Target_Subject_10
1311805.8087074212,Missed_Target_Subject_10
1311805.8255528212,Missed_Target_Subject_10
1311805.8426282215,Missed_Target_Subject_10
1311805.8593523214,Missed_Target_Subject_10
1311805.8792553216,Missed_Target_Subject_10
1311805.8935833217,Missed_Target_Subject_10
1311805.9106972218,Missed_Target_Subject_10
1311805.9292137218,Missed_Target_Subject_10
1311805.944715822,Missed_Target_Subject_10
1311805.962339322,Missed_Target_Subject_10
1311805.9789988224,Missed_Target_Subject_10
1311805.9954802224,Missed_Target_Subject_10
1311806.0124383227,Missed_Target_Subject_10
1311806.0292565227,Missed_Target_Subject_10
1311806.0448455228,Missed_Target_Subject_10
1311806.079106123,TaskSwitch_Target_High/Low_Subject_10
1311806.9958518294,Correct_Response_Subject_10
1311807.7791291347,TaskSwitch_NonTarget_Even/Odd_Subject_10
1311809.4921463463,TaskSwitch_NonTarget_Even/Odd_Subject_10
1311811.196861558,TaskSwitch_NonTarget_High/Low_Subject_10
1311812.9099058695,TaskSwitch_NonTarget_High/Low_Subject_10
1311814.6125282813,TaskSwitch_Target_High/Low_Subject_10
1311815.5389779876,Correct_Response_Subject_10
1311816.314829293,TaskSwitch_Target_Even/Odd_Subject_10
1311817.2785355994,Correct_Response_Subject_10
1311818.0190585046,TaskSwitch_Target_Even/Odd_Subject_10
1311819.001320711,Correct_Response_Subject_10
1311819.723795016,TaskSwitch_NonTarget_High/Low_Subject_10
1311821.4277085275,TaskSwitch_NonTarget_High/Low_Subject_10
1311823.1389836394,TaskSwitch_NonTarget_Even/Odd_Subject_10
1311824.843978651,TaskSwitch_NonTarget_High/Low_Subject_10
1311826.5472898625,TaskSwitch_NonTarget_Even/Odd_Subject_10
1311828.2589014743,TaskSwitch_Target_Even/Odd_Subject_10
1311829.3612935818,Missed_Target_Subject_10
1311829.3778621817,Missed_Target_Subject_10
1311829.394708482,Missed_Target_Subject_10
1311829.411344282,Missed_Target_Subject_10
1311829.4287703822,Missed_Target_Subject_10
1311829.4448718822,Missed_Target_Subject_10
1311829.4609574825,Missed_Target_Subject_10
1311829.4785194825,Missed_Target_Subject_10
1311829.4944468827,Missed_Target_Subject_10
1311829.5110222828,Missed_Target_Subject_10
1311829.528219783,Missed_Target_Subject_10
1311829.543029783,Missed_Target_Subject_10
1311829.5604822831,Missed_Target_Subject_10
1311829.5786465832,Missed_Target_Subject_10
1311829.5944828833,Missed_Target_Subject_10
1311829.6111939833,Missed_Target_Subject_10
1311829.6278702838,Missed_Target_Subject_10
1311829.6438284838,Missed_Target_Subject_10
1311829.659211284,Missed_Target_Subject_10
1311829.6757121838,Missed_Target_Subject_10
1311829.6922039841,Missed_Target_Subject_10
1311829.7099526841,Missed_Target_Subject_10
1311829.7285970843,Missed_Target_Subject_10
1311829.7432791844,Missed_Target_Subject_10
1311829.7595871845,Missed_Target_Subject_10
1311829.7776218846,Missed_Target_Subject_10
1311829.793942985,Missed_Target_Subject_10
1311829.8106664848,Missed_Target_Subject_10
1311829.8280697851,Missed_Target_Subject_10
1311829.844782185,Missed_Target_Subject_10
1311829.8611571854,Missed_Target_Subject_10
1311829.8781679852,Missed_Target_Subject_10
1311829.8948426854,Missed_Target_Subject_10
1311829.9119729856,Missed_Target_Subject_10
1311829.9283254854,Missed_Target_Subject_10
1311829.9625659857,TaskSwitch_Target_High/Low_Subject_10
1311831.0742008935,Missed_Target_Subject_10
1311831.0906206938,Missed_Target_Subject_10
1311831.1076235936,Missed_Target_Subject_10
1311831.124349994,Missed_Target_Subject_10
1311831.1410447939,Missed_Target_Subject_10
1311831.158136794,Missed_Target_Subject_10
1311831.1739303942,Missed_Target_Subject_10
1311831.1906154943,Missed_Target_Subject_10
1311831.2067437945,Missed_Target_Subject_10
1311831.2227211944,Missed_Target_Subject_10
1311831.2394156947,Missed_Target_Subject_10
1311831.2567934946,Correct_Response_Subject_10
1311831.6667869973,TaskSwitch_NonTarget_Even/Odd_Subject_10
1311833.370190809,TaskSwitch_Target_Even/Odd_Subject_10
1311834.4755962167,Missed_Target_Subject_10
1311834.4930213168,Missed_Target_Subject_10
1311834.508901917,Missed_Target_Subject_10
1311834.524850517,Missed_Target_Subject_10
1311834.5406601173,Missed_Target_Subject_10
1311834.5580099171,Missed_Target_Subject_10
1311834.5739083174,Missed_Target_Subject_10
1311834.5899328175,Missed_Target_Subject_10
1311834.6063453176,Missed_Target_Subject_10
1311834.6228566177,Missed_Target_Subject_10
1311834.640038618,Missed_Target_Subject_10
1311834.658289718,Missed_Target_Subject_10
1311834.673186018,Missed_Target_Subject_10
1311834.6909519183,Missed_Target_Subject_10
1311834.7060006182,Missed_Target_Subject_10
1311834.7236484184,Missed_Target_Subject_10
1311834.7395286183,Missed_Target_Subject_10
1311834.7561593186,Missed_Target_Subject_10
1311834.7728755185,Missed_Target_Subject_10
1311834.788399519,Missed_Target_Subject_10
1311834.8051069188,Missed_Target_Subject_10
1311834.8219749192,Missed_Target_Subject_10
1311834.838826619,Correct_Response_Subject_10
1311835.083378421,TaskSwitch_NonTarget_High/Low_Subject_10
1311836.7867540324,TaskSwitch_NonTarget_Even/Odd_Subject_10
1311838.4974320442,TaskSwitch_NonTarget_High/Low_Subject_10
1311840.209718156,TaskSwitch_NonTarget_Even/Odd_Subject_10
1311841.9105901674,TaskSwitch_Target_High/Low_Subject_10
1311842.762580973,Correct_Response_Subject_10
1311843.6271587792,TaskSwitch_NonTarget_High/Low_Subject_10
1311845.3292753908,TaskSwitch_NonTarget_Even/Odd_Subject_10
1311847.0411367025,TaskSwitch_NonTarget_High/Low_Subject_10
1311848.753637814,TaskSwitch_Target_High/Low_Subject_10
1311849.7079055207,Correct_Response_Subject_10
1311850.4605766258,TaskSwitch_Target_High/Low_Subject_10
1311851.5759760335,Missed_Target_Subject_10
1311851.5928081335,Missed_Target_Subject_10
1311851.6094678335,Missed_Target_Subject_10
1311851.6275455337,Missed_Target_Subject_10
1311851.6423597338,Missed_Target_Subject_10
1311851.658717034,Missed_Target_Subject_10
1311851.674289834,Missed_Target_Subject_10
1311851.6915020342,Missed_Target_Subject_10
1311851.7069645342,Missed_Target_Subject_10
1311851.7229486343,Missed_Target_Subject_10
1311851.7385672342,Missed_Target_Subject_10
1311851.7544505345,Missed_Target_Subject_10
1311851.7699478345,Missed_Target_Subject_10
1311851.7869622349,Missed_Target_Subject_10
1311851.8033921348,Missed_Target_Subject_10
1311851.819505835,Missed_Target_Subject_10
1311851.836442135,Missed_Target_Subject_10
1311851.8517605353,Missed_Target_Subject_10
1311851.8671649352,Missed_Target_Subject_10
1311851.8840706355,Missed_Target_Subject_10
1311851.9006901355,Missed_Target_Subject_10
1311851.9183233357,Missed_Target_Subject_10
1311851.9343630357,Missed_Target_Subject_10
1311851.950708336,Missed_Target_Subject_10
1311851.9668059358,Missed_Target_Subject_10
1311851.9840320363,Missed_Target_Subject_10
1311852.0002431362,Missed_Target_Subject_10
1311852.0172011363,Missed_Target_Subject_10
1311852.0337922364,Missed_Target_Subject_10
1311852.0510569366,Missed_Target_Subject_10
1311852.0677386366,Missed_Target_Subject_10
1311852.083772637,Missed_Target_Subject_10
1311852.100126437,Missed_Target_Subject_10
1311852.116207537,Missed_Target_Subject_10
1311852.1326910371,Missed_Target_Subject_10
1311852.1639523373,TaskSwitch_NonTarget_High/Low_Subject_10
1311853.876228349,TaskSwitch_NonTarget_Even/Odd_Subject_10
1311855.5947913607,TaskSwitch_NonTarget_Even/Odd_Subject_10
1311857.2946201724,TaskSwitch_Target_Even/Odd_Subject_10
1311858.3953556798,Missed_Target_Subject_10
1311858.41169898,Missed_Target_Subject_10
1311858.42865338,Missed_Target_Subject_10
1311858.4444294802,Missed_Target_Subject_10
1311858.46178108,Missed_Target_Subject_10
1311858.4783428805,Missed_Target_Subject_10
1311858.4948030803,Missed_Target_Subject_10
1311858.5109654807,Missed_Target_Subject_10
1311858.5278232805,Missed_Target_Subject_10
1311858.5443648808,Missed_Target_Subject_10
1311858.5619741809,Missed_Target_Subject_10
1311858.5791419812,Missed_Target_Subject_10
1311858.594648081,Missed_Target_Subject_10
1311858.6121063814,Missed_Target_Subject_10
1311858.6293398812,Missed_Target_Subject_10
1311858.6467181817,Missed_Target_Subject_10
1311858.6623321816,Missed_Target_Subject_10
1311858.6787336818,Missed_Target_Subject_10
1311858.696301882,Missed_Target_Subject_10
1311858.712683682,Missed_Target_Subject_10
1311858.729767282,Missed_Target_Subject_10
1311858.7460595823,Missed_Target_Subject_10
1311858.7619600822,Missed_Target_Subject_10
1311858.7782525825,Missed_Target_Subject_10
1311858.7943328826,Missed_Target_Subject_10
1311858.8114926827,Missed_Target_Subject_10
1311858.8276432827,Missed_Target_Subject_10
1311858.844278683,Missed_Target_Subject_10
1311858.860179083,Missed_Target_Subject_10
1311858.877367983,Missed_Target_Subject_10
1311858.8940734833,Missed_Target_Subject_10
1311858.9107669834,Missed_Target_Subject_10
1311858.9272679836,Missed_Target_Subject_10
1311858.9432103836,Missed_Target_Subject_10
1311858.9612509836,Missed_Target_Subject_10
1311858.9783264839,Missed_Target_Subject_10
1311859.010451284,TaskSwitch_Target_Even/Odd_Subject_10
1311859.8116035894,Correct_Response_Subject_10
1311860.7107164955,Paradigm_End_Task-Switching Paradigm_Subject_10
