timestamp,marker
1311925.3085799364,Correct_Response_Subject_10
1311925.9073948401,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311927.012968048,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311927.013128448,DualTask_AudioNonTarget_Sound_Subject_10
1311928.1246817554,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311929.2296116631,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311929.229850863,DualTask_AudioNonTarget_Sound_Subject_10
1311930.3414590706,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311931.4436853782,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311931.443903878,DualTask_AudioNonTarget_Sound_Subject_10
1311932.5563423857,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311933.658354093,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311933.658577993,DualTask_AudioNonTarget_Sound_Subject_10
1311934.7685355009,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311935.8756136082,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311935.8760712082,DualTask_AudioNonTarget_Sound_Subject_10
1311936.991546616,DualTask_VisualTarget_RedCircle_Subject_10
1311937.7590732214,Correct_Response_Subject_10
1311938.1046733237,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311938.1054063237,DualTask_AudioNonTarget_Sound_Subject_10
1311939.209267731,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311940.3256873388,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311940.3259390388,DualTask_AudioNonTarget_Sound_Subject_10
1311941.4254039463,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311942.541506654,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311942.541769354,DualTask_AudioNonTarget_Sound_Subject_10
1311943.6569555614,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311944.758998969,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311944.7592002691,DualTask_AudioNonTarget_Sound_Subject_10
1311945.8693929764,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311946.9800323842,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311946.9802014842,DualTask_AudioNonTarget_Sound_Subject_10
1311948.0831583915,DualTask_VisualTarget_RedCircle_Subject_10
1311948.5304556945,Correct_Response_Subject_10
1311949.191796199,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311949.192029399,DualTask_AudioNonTarget_Sound_Subject_10
1311950.3044478067,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311951.4089875142,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311951.4092029142,DualTask_AudioNonTarget_Sound_Subject_10
1311952.5241168218,DualTask_VisualTarget_RedCircle_Subject_10
1311953.0666849257,Correct_Response_Subject_10
1311953.6261536293,DualTask_VisualTarget_RedCircle_Subject_10
1311953.6263629294,DualTask_AudioTarget_Sound_Subject_10
1311954.304556434,Correct_Response_Subject_10
1311954.729084937,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311955.8384572444,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311955.8386545444,DualTask_AudioNonTarget_Sound_Subject_10
1311956.9481768522,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311958.0585684597,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311958.0587710596,DualTask_AudioNonTarget_Sound_Subject_10
1311959.1736123674,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311960.289747775,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311960.289972775,DualTask_AudioTarget_Sound_Subject_10
1311960.8320703786,Correct_Response_Subject_10
1311961.4065101824,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311962.52171539,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311962.52195329,DualTask_AudioNonTarget_Sound_Subject_10
1311963.6243827976,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311964.7398411052,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311964.7401904052,DualTask_AudioNonTarget_Sound_Subject_10
1311965.8561366128,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311966.9683278203,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311966.9685350202,DualTask_AudioNonTarget_Sound_Subject_10
1311968.076140928,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311969.1916045356,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311969.1919777354,DualTask_AudioNonTarget_Sound_Subject_10
1311970.3060543432,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311971.4143828508,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311971.4146132509,DualTask_AudioNonTarget_Sound_Subject_10
1311972.5263847583,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311973.634298466,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311973.634632566,DualTask_AudioNonTarget_Sound_Subject_10
1311974.7382451734,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311975.8416603808,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311975.842188181,DualTask_AudioNonTarget_Sound_Subject_10
1311976.9464898885,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311978.057319096,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311978.057545796,DualTask_AudioNonTarget_Sound_Subject_10
1311979.1602291034,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311980.263621411,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311980.2637728113,DualTask_AudioNonTarget_Sound_Subject_10
1311981.3733273186,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311982.4897152262,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311982.4902325263,DualTask_AudioNonTarget_Sound_Subject_10
1311983.6050005339,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311984.7086491415,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311984.7089016414,DualTask_AudioNonTarget_Sound_Subject_10
1311985.8201150491,DualTask_VisualTarget_RedCircle_Subject_10
1311986.3465347525,Correct_Response_Subject_10
1311986.9220904566,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311986.9222352565,DualTask_AudioNonTarget_Sound_Subject_10
1311988.027172664,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311989.1402518717,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311989.1404770717,DualTask_AudioNonTarget_Sound_Subject_10
1311990.251177479,DualTask_VisualTarget_RedCircle_Subject_10
1311990.9463784841,Correct_Response_Subject_10
1311991.3573763869,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311991.3576760867,DualTask_AudioTarget_Sound_Subject_10
1311991.9210460905,Correct_Response_Subject_10
1311992.4572721943,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311993.573560502,DualTask_VisualTarget_RedCircle_Subject_10
1311993.573795202,DualTask_AudioNonTarget_Sound_Subject_10
1311994.6750896093,Missed_Target_Audio_Subject_10
1311994.6900970093,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311995.807548617,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311995.807812117,DualTask_AudioNonTarget_Sound_Subject_10
1311996.9228788249,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311998.0237311323,DualTask_VisualNonTarget_BlueCircle_Subject_10
1311998.0239060323,DualTask_AudioNonTarget_Sound_Subject_10
1311999.14049704,DualTask_VisualNonTarget_BlueCircle_Subject_10
1312000.2563671477,Paradigm_End_Dual-Task Paradigm_Subject_10
