timestamp,marker
1399445.59031538,TaskSwitch_NonTarget_High/Low_Subject_7
1399447.2980857582,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399449.002214637,TaskSwitch_NonTarget_High/Low_Subject_7
1399450.7077763153,TaskSwitch_Target_Even/Odd_Subject_7
1399451.1388301097,Correct_Response_Subject_7
1399452.4158479935,TaskSwitch_NonTarget_High/Low_Subject_7
1399454.1185724721,TaskSwitch_NonTarget_High/Low_Subject_7
1399455.8307787504,TaskSwitch_Target_High/Low_Subject_7
1399456.4821301424,Correct_Response_Subject_7
1399457.530502229,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399459.2470723074,TaskSwitch_NonTarget_High/Low_Subject_7
1399460.9610093858,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399462.6771518642,TaskSwitch_NonTarget_High/Low_Subject_7
1399464.3872697423,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399466.094430321,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399467.7969826993,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399469.496469678,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399471.2121503563,TaskSwitch_NonTarget_High/Low_Subject_7
1399472.9290257345,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399474.6319002132,TaskSwitch_Target_High/Low_Subject_7
1399475.0801507076,Correct_Response_Subject_7
1399476.3476775915,TaskSwitch_Target_High/Low_Subject_7
1399477.4611294772,Missed_Target_Subject_7
1399477.4777285773,Missed_Target_Subject_7
1399477.4946147772,Missed_Target_Subject_7
1399477.5100216768,Correct_Response_Subject_7
1399478.05860657,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399479.7579817486,TaskSwitch_NonTarget_High/Low_Subject_7
1399481.459643627,TaskSwitch_Target_Even/Odd_Subject_7
1399482.4276386148,Correct_Response_Subject_7
1399483.1705648054,TaskSwitch_Target_Even/Odd_Subject_7
1399484.1112333934,Correct_Response_Subject_7
1399484.8750688836,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399486.5748089624,TaskSwitch_Target_Even/Odd_Subject_7
1399487.2657517537,Correct_Response_Subject_7
1399488.276162241,TaskSwitch_Target_High/Low_Subject_7
1399488.979406432,Correct_Response_Subject_7
1399489.9916935193,TaskSwitch_NonTarget_High/Low_Subject_7
1399491.7015353977,TaskSwitch_NonTarget_High/Low_Subject_7
1399493.414339276,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399495.1141407546,TaskSwitch_NonTarget_High/Low_Subject_7
1399496.8303065328,TaskSwitch_NonTarget_High/Low_Subject_7
1399498.5458267112,TaskSwitch_NonTarget_High/Low_Subject_7
1399500.2544156897,TaskSwitch_NonTarget_High/Low_Subject_7
1399501.9627894682,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399503.6694799466,TaskSwitch_Target_High/Low_Subject_7
1399504.3971777374,Correct_Response_Subject_7
1399505.3804762252,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399507.0879029033,TaskSwitch_NonTarget_High/Low_Subject_7
1399508.792736382,TaskSwitch_Target_Even/Odd_Subject_7
1399509.6380331712,Correct_Response_Subject_7
1399510.4954206604,TaskSwitch_NonTarget_High/Low_Subject_7
1399512.195788539,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399513.9094184174,TaskSwitch_Target_Even/Odd_Subject_7
1399514.6799429075,Correct_Response_Subject_7
1399515.6154531958,TaskSwitch_NonTarget_High/Low_Subject_7
1399517.3279692743,TaskSwitch_NonTarget_Even/Odd_Subject_7
1399519.0384517526,Paradigm_End_Task-Switching Paradigm_Subject_7
