timestamp,marker
1398946.811635377,Correct_Response_Subject_7
1398947.5698356673,Oddball_Target_Subject_7
1398947.994905662,Correct_Response_Subject_7
1398948.680772853,Oddball_Target_Subject_7
1398948.9767029493,Correct_Response_Subject_7
1398949.7928547391,Oddball_NonTarget_Subject_7
1398950.898867225,Oddball_Target_Subject_7
1398951.2486777208,Correct_Response_Subject_7
1398952.011060811,Oddball_NonTarget_Subject_7
1398953.1203819972,Oddball_NonTarget_Subject_7
1398954.2253973833,Oddball_Target_Subject_7
1398954.5891514786,Correct_Response_Subject_7
1398955.3260934693,Oddball_NonTarget_Subject_7
1398956.4382429554,Oddball_Target_Subject_7
1398956.768500651,Correct_Response_Subject_7
1398957.5438068414,Oddball_NonTarget_Subject_7
1398958.6446260274,Oddball_NonTarget_Subject_7
1398959.7549245134,Oddball_NonTarget_Subject_7
1398960.8703308993,Oddball_NonTarget_Subject_7
1398961.9758301855,Oddball_NonTarget_Subject_7
1398963.0906345712,Oddball_Target_Subject_7
1398963.4094997672,Correct_Response_Subject_7
1398964.2001989572,Oddball_NonTarget_Subject_7
1398965.3106314433,Oddball_NonTarget_Subject_7
1398966.4187252293,Oddball_NonTarget_Subject_7
1398967.5240000153,Oddball_NonTarget_Subject_7
1398968.6271394014,Oddball_Target_Subject_7
1398968.9074232979,Correct_Response_Subject_7
1398969.7393551874,Oddball_NonTarget_Subject_7
1398970.8411597735,Oddball_Target_Subject_7
1398971.1257096697,Correct_Response_Subject_7
1398971.9484864594,Oddball_NonTarget_Subject_7
1398973.0621420452,Oddball_Target_Subject_7
1398973.3608348416,Correct_Response_Subject_7
1398974.1705799312,Oddball_Target_Subject_7
1398974.4839640274,Correct_Response_Subject_7
1398975.2738351172,Oddball_NonTarget_Subject_7
1398976.3758181036,Oddball_NonTarget_Subject_7
1398977.4889842893,Oddball_NonTarget_Subject_7
1398978.6006192754,Oddball_NonTarget_Subject_7
1398979.7010805614,Oddball_NonTarget_Subject_7
1398980.8066910475,Oddball_NonTarget_Subject_7
1398981.9099825337,Oddball_NonTarget_Subject_7
1398983.0199968196,Oddball_NonTarget_Subject_7
1398984.1255394055,Oddball_NonTarget_Subject_7
1398985.2400803915,Oddball_NonTarget_Subject_7
1398986.3433535777,Oddball_NonTarget_Subject_7
1398987.4456109637,Oddball_NonTarget_Subject_7
1398988.5572127497,Oddball_NonTarget_Subject_7
1398989.6712652356,Oddball_Target_Subject_7
1398990.0090709312,Correct_Response_Subject_7
1398990.7750136217,Oddball_Target_Subject_7
1398991.0592996182,Correct_Response_Subject_7
1398991.8821947079,Oddball_Target_Subject_7
1398992.242316703,Correct_Response_Subject_7
1398992.9852209939,Oddball_Target_Subject_7
1398993.2992156898,Correct_Response_Subject_7
1398994.0893412798,Oddball_Target_Subject_7
1398994.406168876,Correct_Response_Subject_7
1398995.190732666,Oddball_Target_Subject_7
1398995.4877583622,Correct_Response_Subject_7
1398996.298207152,Oddball_NonTarget_Subject_7
1398997.4074894378,Oddball_NonTarget_Subject_7
1398998.510964424,Oddball_NonTarget_Subject_7
1398999.62687931,Oddball_Target_Subject_7
1399000.0269540048,Correct_Response_Subject_7
1399000.7393711961,Oddball_Target_Subject_7
1399001.0339175924,Correct_Response_Subject_7
1399001.841516182,Oddball_NonTarget_Subject_7
1399002.957020368,Oddball_NonTarget_Subject_7
1399004.0748008539,Oddball_Target_Subject_7
1399004.39120245,Correct_Response_Subject_7
1399005.18447914,Paradigm_End_Oddball Paradigm_Subject_7
