timestamp,marker
1224170.4211862767,Missed_Target_Subject_5
1224170.437478376,Missed_Target_Subject_5
1224170.453629076,Missed_Target_Subject_5
1224170.4699098757,Missed_Target_Subject_5
1224170.4866542753,Missed_Target_Subject_5
1224170.504307475,Missed_Target_Subject_5
1224170.5203728748,Missed_Target_Subject_5
1224170.5363531746,Missed_Target_Subject_5
1224170.554290374,Missed_Target_Subject_5
1224170.5672787738,Missed_Target_Subject_5
1224170.5849461737,Missed_Target_Subject_5
1224170.6026490731,Missed_Target_Subject_5
1224170.616557973,Correct_Response_Subject_5
1224170.9025446677,TaskSwitch_NonTarget_Even/Odd_Subject_5
1224172.6176110366,TaskSwitch_Target_High/Low_Subject_5
1224173.734427516,Missed_Target_Subject_5
1224173.7520213157,Correct_Response_Subject_5
1224174.3345906052,TaskSwitch_Target_High/Low_Subject_5
1224175.1833913897,Correct_Response_Subject_5
1224176.038642974,TaskSwitch_Target_Even/Odd_Subject_5
1224176.7715994606,Correct_Response_Subject_5
1224177.754600643,TaskSwitch_NonTarget_Even/Odd_Subject_5
1224179.4554311119,TaskSwitch_NonTarget_High/Low_Subject_5
1224181.1710903805,TaskSwitch_Target_Even/Odd_Subject_5
1224181.7219262705,Correct_Response_Subject_5
1224182.8847750493,TaskSwitch_NonTarget_Even/Odd_Subject_5
1224183.6537354353,False_Alarm_Subject_5
1224184.6006334182,TaskSwitch_NonTarget_Even/Odd_Subject_5
1224186.311554687,TaskSwitch_NonTarget_Even/Odd_Subject_5
1224187.3362267683,False_Alarm_Subject_5
1224188.0197501557,TaskSwitch_Target_Even/Odd_Subject_5
1224189.1269205355,Missed_Target_Subject_5
1224189.1427981353,Missed_Target_Subject_5
1224189.158060735,Missed_Target_Subject_5
1224189.1751500347,Missed_Target_Subject_5
1224189.1908742343,Missed_Target_Subject_5
1224189.2071840342,Missed_Target_Subject_5
1224189.2236935338,Missed_Target_Subject_5
1224189.2396248337,Missed_Target_Subject_5
1224189.2556170332,Missed_Target_Subject_5
1224189.272223933,Missed_Target_Subject_5
1224189.2893039328,Missed_Target_Subject_5
1224189.3059499322,Missed_Target_Subject_5
1224189.3222226321,Missed_Target_Subject_5
1224189.3394296318,Missed_Target_Subject_5
1224189.3558567313,Missed_Target_Subject_5
1224189.372294231,Missed_Target_Subject_5
1224189.388759231,Missed_Target_Subject_5
1224189.4047648306,Missed_Target_Subject_5
1224189.4210243302,Missed_Target_Subject_5
1224189.43795283,Missed_Target_Subject_5
1224189.4536812296,Missed_Target_Subject_5
1224189.4702990295,Missed_Target_Subject_5
1224189.487646829,Missed_Target_Subject_5
1224189.5043937287,Missed_Target_Subject_5
1224189.5216351287,Missed_Target_Subject_5
1224189.537387628,Missed_Target_Subject_5
1224189.5540796279,Missed_Target_Subject_5
1224189.5712843277,Correct_Response_Subject_5
1224189.7215211247,TaskSwitch_Target_Even/Odd_Subject_5
1224190.635465608,Correct_Response_Subject_5
1224191.4360485936,TaskSwitch_NonTarget_High/Low_Subject_5
1224193.1358959626,TaskSwitch_Target_High/Low_Subject_5
1224193.82213675,Correct_Response_Subject_5
1224194.8524661313,TaskSwitch_Target_High/Low_Subject_5
1224195.4034130212,Correct_Response_Subject_5
1224196.5535614002,TaskSwitch_NonTarget_High/Low_Subject_5
1224198.266043269,TaskSwitch_NonTarget_Even/Odd_Subject_5
1224199.967025038,TaskSwitch_NonTarget_Even/Odd_Subject_5
1224201.684208907,TaskSwitch_NonTarget_High/Low_Subject_5
1224203.3857187757,TaskSwitch_Target_Even/Odd_Subject_5
1224203.9884016647,Correct_Response_Subject_5
1224205.1012116445,TaskSwitch_NonTarget_High/Low_Subject_5
1224206.8027134135,TaskSwitch_Target_Even/Odd_Subject_5
1224207.5496067998,Correct_Response_Subject_5
1224208.5059187827,TaskSwitch_NonTarget_Even/Odd_Subject_5
1224210.219731451,TaskSwitch_NonTarget_High/Low_Subject_5
1224211.92431232,TaskSwitch_Target_Even/Odd_Subject_5
1224213.0369423998,Missed_Target_Subject_5
1224213.0542334996,Missed_Target_Subject_5
1224213.0706300992,Missed_Target_Subject_5
1224213.086877099,Correct_Response_Subject_5
1224213.634770089,TaskSwitch_Target_Even/Odd_Subject_5
1224214.285029577,Correct_Response_Subject_5
1224215.3458257578,TaskSwitch_NonTarget_High/Low_Subject_5
1224217.052226127,TaskSwitch_NonTarget_High/Low_Subject_5
1224217.753609114,False_Alarm_Subject_5
1224218.7521145958,TaskSwitch_Target_High/Low_Subject_5
1224219.5848588804,Correct_Response_Subject_5
1224220.4686288645,TaskSwitch_NonTarget_High/Low_Subject_5
1224222.1695896334,TaskSwitch_Target_High/Low_Subject_5
1224223.067788517,Correct_Response_Subject_5
1224223.8698584025,TaskSwitch_NonTarget_Even/Odd_Subject_5
1224225.5863224713,TaskSwitch_NonTarget_High/Low_Subject_5
1224227.28761604,TaskSwitch_Target_Even/Odd_Subject_5
1224227.9338549285,Correct_Response_Subject_5
1224229.003372209,TaskSwitch_Target_Even/Odd_Subject_5
1224229.868294993,Correct_Response_Subject_5
1224230.7178389777,TaskSwitch_NonTarget_High/Low_Subject_5
1224232.4170972467,TaskSwitch_NonTarget_High/Low_Subject_5
1224234.1188835157,TaskSwitch_Target_High/Low_Subject_5
1224234.8865222018,Correct_Response_Subject_5
1224235.8352700842,TaskSwitch_NonTarget_Even/Odd_Subject_5
1224237.551186453,TaskSwitch_NonTarget_High/Low_Subject_5
1224238.1518477423,False_Alarm_Subject_5
1224239.252394322,TaskSwitch_NonTarget_High/Low_Subject_5
1224240.9846499905,TaskSwitch_NonTarget_High/Low_Subject_5
1224242.6855336595,TaskSwitch_NonTarget_Even/Odd_Subject_5
1224243.1490449512,False_Alarm_Subject_5
1224244.3943245283,TaskSwitch_NonTarget_High/Low_Subject_5
1224246.1029837974,TaskSwitch_NonTarget_High/Low_Subject_5
1224247.8155438663,TaskSwitch_Target_High/Low_Subject_5
1224248.7324560494,Correct_Response_Subject_5
1224249.528745035,TaskSwitch_Target_High/Low_Subject_5
1224250.2228989222,Correct_Response_Subject_5
1224251.2334765038,Paradigm_End_Task-Switching Paradigm_Subject_5
