timestamp,marker
964124.2038546877,DualTask_Target_RedCircle_normal_sound_Subject_8
964125.3166252658,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964126.4200233439,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964127.531962922,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964128.6365776,DualTask_Target_RedCircle_normal_sound_Subject_8
964129.751884178,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964130.868249456,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964131.9677000343,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964133.0852351122,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964134.1882504905,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964135.2892042687,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964136.4058694466,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964137.5091707249,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964138.6223143028,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964139.7343268809,DualTask_Target_BlueCircle_target_sound_Subject_8
964140.385945068,Correct_Response_Subject_8
964140.8474974589,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964141.9631810369,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964143.070550315,DualTask_Target_BlueCircle_target_sound_Subject_8
964143.8160736003,Correct_Response_Subject_8
964144.1829869931,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964145.2933810711,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964146.4021779492,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964147.5020885275,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964148.6183186054,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964149.7200841836,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964150.8324415617,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964151.9471909396,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964153.0592962177,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964154.1691864957,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964155.2701991741,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964156.3840257521,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964157.49888953,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964158.6089886081,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964159.7229639861,DualTask_Target_RedCircle_normal_sound_Subject_8
964160.835648364,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964161.9496439421,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964163.0647064201,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964164.1741042982,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964165.2867208761,DualTask_Target_RedCircle_normal_sound_Subject_8
964166.3996370542,DualTask_Target_RedCircle_normal_sound_Subject_8
964167.5159789321,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964168.6280986102,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964169.7448373882,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964170.8532701663,DualTask_Target_BlueCircle_target_sound_Subject_8
964171.3836739558,Correct_Response_Subject_8
964171.9653147443,DualTask_Target_BlueCircle_target_sound_Subject_8
964172.6336450311,Correct_Response_Subject_8
964173.0818754222,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964174.1823984005,DualTask_Target_BlueCircle_target_sound_Subject_8
964174.6498941912,Correct_Response_Subject_8
964175.2862102786,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964176.3987118567,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964177.499064235,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964178.614056213,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964179.7156075912,DualTask_Target_BlueCircle_target_sound_Subject_8
964180.8329337691,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964181.9331101474,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964183.0499826253,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964184.1654073033,DualTask_Target_RedCircle_normal_sound_Subject_8
964184.4661181973,Correct_Response_Subject_8
964185.2825050812,DualTask_Target_RedCircle_normal_sound_Subject_8
964185.5847743752,Correct_Response_Subject_8
964186.3992572592,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964187.516096437,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964188.632641315,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964189.7472537931,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964190.8488743713,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964191.9585686494,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964193.0661795276,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964194.1696248057,DualTask_Target_RedCircle_normal_sound_Subject_8
964194.5344498985,Correct_Response_Subject_8
964195.2821314838,DualTask_Target_BlueCircle_target_sound_Subject_8
964196.0671734683,Correct_Response_Subject_8
964196.3970550618,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964197.5060701397,DualTask_Target_BlueCircle_target_sound_Subject_8
964198.4632086209,Correct_Response_Subject_8
964198.6100030179,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964199.7151434962,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964200.8284244742,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964201.9412962522,DualTask_Target_BlueCircle_target_sound_Subject_8
964202.9526555322,Correct_Response_Subject_8
964203.0534751302,DualTask_NonTarget_BlueCircle_normal_sound_Subject_8
964204.1608227083,Paradigm_End_Dual-Task Paradigm_Subject_8
