timestamp,marker
963947.1220521854,TaskSwitch_NonTarget_Even/Odd_Subject_8
963948.8239753518,TaskSwitch_NonTarget_Even/Odd_Subject_8
963949.2729687429,False_Alarm_Subject_8
963950.5403897179,TaskSwitch_Target_High/Low_Subject_8
963951.6539503959,Missed_Target_Subject_8
963951.6716800955,Missed_Target_Subject_8
963951.6882436952,Missed_Target_Subject_8
963951.7053883949,Missed_Target_Subject_8
963951.7217026944,Missed_Target_Subject_8
963951.7379234942,Missed_Target_Subject_8
963951.7545893939,Missed_Target_Subject_8
963951.7712379935,Missed_Target_Subject_8
963951.7879913932,Missed_Target_Subject_8
963951.8052909928,Missed_Target_Subject_8
963951.8216864927,Missed_Target_Subject_8
963951.8382492922,Missed_Target_Subject_8
963951.8548211919,Missed_Target_Subject_8
963951.8721898915,Missed_Target_Subject_8
963951.8881591912,Missed_Target_Subject_8
963951.9052674909,Missed_Target_Subject_8
963951.9219475907,Missed_Target_Subject_8
963951.9377784902,Missed_Target_Subject_8
963951.9545026899,Missed_Target_Subject_8
963951.9723387896,Missed_Target_Subject_8
963951.9882715893,Missed_Target_Subject_8
963952.0048884889,Missed_Target_Subject_8
963952.0223183886,Missed_Target_Subject_8
963952.0382379884,Missed_Target_Subject_8
963952.054893288,Missed_Target_Subject_8
963952.0728344877,Missed_Target_Subject_8
963952.0884403873,Missed_Target_Subject_8
963952.1051276869,Missed_Target_Subject_8
963952.1219850867,Missed_Target_Subject_8
963952.1382264863,Missed_Target_Subject_8
963952.155088286,Missed_Target_Subject_8
963952.1705071856,Missed_Target_Subject_8
963952.1880903853,Missed_Target_Subject_8
963952.204336685,Missed_Target_Subject_8
963952.2217623848,Missed_Target_Subject_8
963952.255573784,TaskSwitch_NonTarget_Even/Odd_Subject_8
963952.7851900735,False_Alarm_Subject_8
963953.9587414503,TaskSwitch_NonTarget_High/Low_Subject_8
963955.6703797166,TaskSwitch_Target_High/Low_Subject_8
963956.7806959946,Missed_Target_Subject_8
963956.7969063943,Missed_Target_Subject_8
963956.813465394,Missed_Target_Subject_8
963956.8305305936,Missed_Target_Subject_8
963956.8466825933,Missed_Target_Subject_8
963956.863332393,Missed_Target_Subject_8
963956.8798563926,Missed_Target_Subject_8
963956.8976944922,Missed_Target_Subject_8
963956.913760092,Missed_Target_Subject_8
963956.9311243917,Missed_Target_Subject_8
963956.9485327913,Missed_Target_Subject_8
963956.964406091,Missed_Target_Subject_8
963956.9808144906,Missed_Target_Subject_8
963956.9965889903,Missed_Target_Subject_8
963957.01290519,Missed_Target_Subject_8
963957.0298194897,Missed_Target_Subject_8
963957.0464019894,Missed_Target_Subject_8
963957.062406789,Missed_Target_Subject_8
963957.0788502888,Missed_Target_Subject_8
963957.0949383884,Missed_Target_Subject_8
963957.1114934881,Missed_Target_Subject_8
963957.1285783878,Missed_Target_Subject_8
963957.1441360874,Missed_Target_Subject_8
963957.1604002871,Missed_Target_Subject_8
963957.1770516868,Missed_Target_Subject_8
963957.1944054865,Missed_Target_Subject_8
963957.211412886,Missed_Target_Subject_8
963957.2285694857,Missed_Target_Subject_8
963957.2440206856,Missed_Target_Subject_8
963957.2606212852,Missed_Target_Subject_8
963957.2775437848,Missed_Target_Subject_8
963957.2931889845,Missed_Target_Subject_8
963957.3104677842,Missed_Target_Subject_8
963957.3265504839,Missed_Target_Subject_8
963957.3433817836,Missed_Target_Subject_8
963957.3764694828,TaskSwitch_NonTarget_High/Low_Subject_8
963959.0876873491,TaskSwitch_Target_High/Low_Subject_8
963959.5369657401,Correct_Response_Subject_8
963960.7901131155,TaskSwitch_Target_High/Low_Subject_8
963961.3054666052,Correct_Response_Subject_8
963962.5038661816,TaskSwitch_NonTarget_High/Low_Subject_8
963964.2190212477,TaskSwitch_NonTarget_High/Low_Subject_8
963965.9234462141,TaskSwitch_NonTarget_High/Low_Subject_8
963967.6366375801,TaskSwitch_NonTarget_Even/Odd_Subject_8
963969.3385709465,TaskSwitch_NonTarget_High/Low_Subject_8
963971.0546237127,TaskSwitch_Target_Even/Odd_Subject_8
963971.5050590038,Correct_Response_Subject_8
963972.7549204791,TaskSwitch_NonTarget_High/Low_Subject_8
963974.4716295452,TaskSwitch_Target_High/Low_Subject_8
963975.036709834,Correct_Response_Subject_8
963976.1868014113,TaskSwitch_NonTarget_Even/Odd_Subject_8
963977.9009159774,TaskSwitch_NonTarget_Even/Odd_Subject_8
963979.6054515437,TaskSwitch_NonTarget_Even/Odd_Subject_8
963980.1318593334,False_Alarm_Subject_8
963981.3121428101,TaskSwitch_NonTarget_High/Low_Subject_8
963983.0205616764,TaskSwitch_Target_High/Low_Subject_8
963983.6376082641,Correct_Response_Subject_8
963984.7343013424,TaskSwitch_Target_High/Low_Subject_8
963985.5043246273,Correct_Response_Subject_8
963986.4381794088,TaskSwitch_NonTarget_Even/Odd_Subject_8
963988.1427304752,TaskSwitch_NonTarget_High/Low_Subject_8
963989.8542234413,TaskSwitch_NonTarget_High/Low_Subject_8
963991.5717309074,TaskSwitch_Target_Even/Odd_Subject_8
963992.2882788933,Correct_Response_Subject_8
963993.2715618738,TaskSwitch_Target_Even/Odd_Subject_8
963994.1170256571,Correct_Response_Subject_8
963994.9739187402,TaskSwitch_Target_Even/Odd_Subject_8
963995.4890921301,Correct_Response_Subject_8
963996.6868213064,TaskSwitch_NonTarget_Even/Odd_Subject_8
963998.4042741725,TaskSwitch_Target_High/Low_Subject_8
963999.5202960505,Missed_Target_Subject_8
963999.5368017501,Missed_Target_Subject_8
963999.5523798497,Correct_Response_Subject_8
964000.1094569388,TaskSwitch_Target_High/Low_Subject_8
964000.8430891243,Correct_Response_Subject_8
964001.821580605,TaskSwitch_NonTarget_Even/Odd_Subject_8
964002.3049721954,False_Alarm_Subject_8
964003.5223331715,TaskSwitch_NonTarget_Even/Odd_Subject_8
964005.2333922376,TaskSwitch_Target_Even/Odd_Subject_8
964005.7255365279,Correct_Response_Subject_8
964006.9396157039,TaskSwitch_NonTarget_Even/Odd_Subject_8
964008.6393320702,TaskSwitch_Target_High/Low_Subject_8
964009.4362950545,Correct_Response_Subject_8
964010.3525770365,TaskSwitch_NonTarget_Even/Odd_Subject_8
964010.9530474247,False_Alarm_Subject_8
964012.0532819028,TaskSwitch_NonTarget_High/Low_Subject_8
964013.770845469,TaskSwitch_NonTarget_Even/Odd_Subject_8
964015.4691959353,TaskSwitch_NonTarget_Even/Odd_Subject_8
964017.1704324018,TaskSwitch_NonTarget_High/Low_Subject_8
964017.720060891,False_Alarm_Subject_8
964018.8849548679,TaskSwitch_NonTarget_High/Low_Subject_8
964020.596984034,TaskSwitch_NonTarget_High/Low_Subject_8
964022.3050135004,TaskSwitch_NonTarget_High/Low_Subject_8
964024.0204859666,TaskSwitch_Target_High/Low_Subject_8
964025.1339699446,Missed_Target_Subject_8
964025.1517337442,Missed_Target_Subject_8
964025.1680341439,Missed_Target_Subject_8
964025.1855266435,Missed_Target_Subject_8
964025.2017753432,Missed_Target_Subject_8
964025.2193698428,Missed_Target_Subject_8
964025.2365169424,Missed_Target_Subject_8
964025.2539198421,Missed_Target_Subject_8
964025.2703570419,Missed_Target_Subject_8
964025.2866490415,Missed_Target_Subject_8
964025.3029845412,Missed_Target_Subject_8
964025.3198379409,Missed_Target_Subject_8
964025.3360386405,Missed_Target_Subject_8
964025.3532413401,Missed_Target_Subject_8
964025.3695470399,Missed_Target_Subject_8
964025.3859829395,Missed_Target_Subject_8
964025.4022025391,Missed_Target_Subject_8
964025.4196944388,Missed_Target_Subject_8
964025.4365033385,Missed_Target_Subject_8
964025.4534384381,Missed_Target_Subject_8
964025.470507238,Missed_Target_Subject_8
964025.4872119376,Missed_Target_Subject_8
964025.5031752372,Missed_Target_Subject_8
964025.5197608368,Missed_Target_Subject_8
964025.5364580365,Missed_Target_Subject_8
964025.5525783362,Missed_Target_Subject_8
964025.568597936,Missed_Target_Subject_8
964025.5848984355,Missed_Target_Subject_8
964025.6011770352,Missed_Target_Subject_8
964025.6183817348,Missed_Target_Subject_8
964025.6354736346,Missed_Target_Subject_8
964025.6521830343,Missed_Target_Subject_8
964025.6699183339,Missed_Target_Subject_8
964025.6859033336,Missed_Target_Subject_8
964025.7033698332,Correct_Response_Subject_8
964025.7193238329,TaskSwitch_NonTarget_Even/Odd_Subject_8
964027.4203965993,TaskSwitch_Target_Even/Odd_Subject_8
964027.9197205894,Correct_Response_Subject_8
964029.1279753656,TaskSwitch_NonTarget_High/Low_Subject_8
964030.8354007319,TaskSwitch_NonTarget_High/Low_Subject_8
964032.5362797983,TaskSwitch_NonTarget_High/Low_Subject_8
964034.2356595646,TaskSwitch_NonTarget_High/Low_Subject_8
964035.9523807308,TaskSwitch_NonTarget_Even/Odd_Subject_8
964037.6562295972,TaskSwitch_NonTarget_Even/Odd_Subject_8
964038.3650088832,False_Alarm_Subject_8
964039.3693177633,TaskSwitch_NonTarget_High/Low_Subject_8
964040.2021444469,False_Alarm_Subject_8
964041.0865875294,TaskSwitch_Target_High/Low_Subject_8
964042.2033498074,Missed_Target_Subject_8
964042.219669507,Missed_Target_Subject_8
964042.2369176067,Missed_Target_Subject_8
964042.2530130063,Missed_Target_Subject_8
964042.269956106,Missed_Target_Subject_8
964042.2863239057,Missed_Target_Subject_8
964042.3026323054,Missed_Target_Subject_8
964042.320190605,Missed_Target_Subject_8
964042.3368852047,Missed_Target_Subject_8
964042.3540925044,Missed_Target_Subject_8
964042.3706422041,Missed_Target_Subject_8
964042.3872223037,Missed_Target_Subject_8
964042.4046757033,Missed_Target_Subject_8
964042.4204179031,Missed_Target_Subject_8
964042.4367452028,Missed_Target_Subject_8
964042.4529176024,Missed_Target_Subject_8
964042.4704144021,Missed_Target_Subject_8
964042.4864924017,Missed_Target_Subject_8
964042.5040080014,Missed_Target_Subject_8
964042.5190848011,Missed_Target_Subject_8
964042.5356056008,Missed_Target_Subject_8
964042.5523185004,Missed_Target_Subject_8
964042.5697119001,Missed_Target_Subject_8
964042.5861230998,Missed_Target_Subject_8
964042.6031366995,Missed_Target_Subject_8
964042.6201388991,Missed_Target_Subject_8
964042.6364066987,Missed_Target_Subject_8
964042.6536994984,Missed_Target_Subject_8
964042.6708454981,Missed_Target_Subject_8
964042.6866099979,Missed_Target_Subject_8
964042.7036590975,Missed_Target_Subject_8
964042.7206666971,Missed_Target_Subject_8
964042.7375027968,Missed_Target_Subject_8
964042.7533146965,Missed_Target_Subject_8
964042.7864449959,TaskSwitch_Target_High/Low_Subject_8
964043.9031895738,Missed_Target_Subject_8
964043.9209323734,Missed_Target_Subject_8
964043.936879873,Missed_Target_Subject_8
964043.9538362728,Missed_Target_Subject_8
964043.9712871725,Missed_Target_Subject_8
964043.9878822721,Missed_Target_Subject_8
964044.0047154718,Missed_Target_Subject_8
964044.0196533714,Missed_Target_Subject_8
964044.0366733711,Missed_Target_Subject_8
964044.0527958708,Missed_Target_Subject_8
964044.0694864705,Missed_Target_Subject_8
964044.0865347701,Missed_Target_Subject_8
964044.1026333697,Missed_Target_Subject_8
964044.1197946694,Missed_Target_Subject_8
964044.1359089692,Missed_Target_Subject_8
964044.1532649689,Missed_Target_Subject_8
964044.1697911685,Missed_Target_Subject_8
964044.1868633681,Missed_Target_Subject_8
964044.2040517678,Missed_Target_Subject_8
964044.2208597674,Missed_Target_Subject_8
964044.2372269671,Missed_Target_Subject_8
964044.2535526669,Missed_Target_Subject_8
964044.2701839665,Missed_Target_Subject_8
964044.2862364661,Missed_Target_Subject_8
964044.3028040659,Missed_Target_Subject_8
964044.3197625654,Missed_Target_Subject_8
964044.3360418653,Missed_Target_Subject_8
964044.3541218649,Missed_Target_Subject_8
964044.3701980646,Missed_Target_Subject_8
964044.3858513642,Missed_Target_Subject_8
964044.4034277638,Missed_Target_Subject_8
964044.4201558635,Missed_Target_Subject_8
964044.4358551633,Missed_Target_Subject_8
964044.4535928629,Missed_Target_Subject_8
964044.4866233622,TaskSwitch_NonTarget_High/Low_Subject_8
964046.2028675283,TaskSwitch_Target_High/Low_Subject_8
964047.3041104065,Missed_Target_Subject_8
964047.3201645062,Missed_Target_Subject_8
964047.336935406,Missed_Target_Subject_8
964047.3528991056,Missed_Target_Subject_8
964047.3696385053,Missed_Target_Subject_8
964047.386785405,Missed_Target_Subject_8
964047.4026202046,Missed_Target_Subject_8
964047.4186310044,Missed_Target_Subject_8
964047.435172204,Missed_Target_Subject_8
964047.4515368036,Missed_Target_Subject_8
964047.4670456033,Correct_Response_Subject_8
964047.9021022948,TaskSwitch_NonTarget_High/Low_Subject_8
964049.6195496608,TaskSwitch_NonTarget_High/Low_Subject_8
964051.334466627,TaskSwitch_NonTarget_Even/Odd_Subject_8
964053.0353567934,TaskSwitch_NonTarget_Even/Odd_Subject_8
964054.7519868595,TaskSwitch_NonTarget_Even/Odd_Subject_8
964056.4525527259,TaskSwitch_Target_High/Low_Subject_8
964057.203800511,Correct_Response_Subject_8
964058.164387792,TaskSwitch_NonTarget_High/Low_Subject_8
964059.8695681584,TaskSwitch_NonTarget_High/Low_Subject_8
964061.5704070248,TaskSwitch_NonTarget_Even/Odd_Subject_8
964062.1201262139,False_Alarm_Subject_8
964063.2859778908,TaskSwitch_Target_High/Low_Subject_8
964064.3866803691,Missed_Target_Subject_8
964064.4024984689,Missed_Target_Subject_8
964064.4189311685,Missed_Target_Subject_8
964064.4360119682,Missed_Target_Subject_8
964064.4520285679,Missed_Target_Subject_8
964064.4678401676,Missed_Target_Subject_8
964064.4841585673,Missed_Target_Subject_8
964064.5014112669,Missed_Target_Subject_8
964064.5166546666,Missed_Target_Subject_8
964064.5344755662,Missed_Target_Subject_8
964064.5510977659,Missed_Target_Subject_8
964064.5661528656,Missed_Target_Subject_8
964064.5831250652,Missed_Target_Subject_8
964064.600414665,Missed_Target_Subject_8
964064.6169660647,Missed_Target_Subject_8
964064.6340379643,Missed_Target_Subject_8
964064.6512498639,Missed_Target_Subject_8
964064.6693073636,Missed_Target_Subject_8
964064.6855924632,Missed_Target_Subject_8
964064.7028401629,Missed_Target_Subject_8
964064.7186999626,Missed_Target_Subject_8
964064.7344231623,Missed_Target_Subject_8
964064.751430462,Missed_Target_Subject_8
964064.7665378617,Missed_Target_Subject_8
964064.7835289612,Missed_Target_Subject_8
964064.8007045609,Missed_Target_Subject_8
964064.8171095607,Missed_Target_Subject_8
964064.8329509604,Missed_Target_Subject_8
964064.84947376,Missed_Target_Subject_8
964064.8653534596,Missed_Target_Subject_8
964064.8825941595,Missed_Target_Subject_8
964064.8992575591,Missed_Target_Subject_8
964064.9156203588,Missed_Target_Subject_8
964064.9320985584,Missed_Target_Subject_8
964064.948883558,Missed_Target_Subject_8
964064.9663354576,Missed_Target_Subject_8
964064.9988103571,TaskSwitch_NonTarget_Even/Odd_Subject_8
964066.7078731233,Paradigm_End_Task-Switching Paradigm_Subject_8
