timestamp,marker
1317597.4422390764,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317597.4435446763,DualTask_AudioNonTarget_Sound_Subject_20
1317598.5440211552,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317599.6608006342,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317599.661040734,DualTask_AudioNonTarget_Sound_Subject_20
1317600.7759529129,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317601.8918816918,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317601.8924274917,DualTask_AudioNonTarget_Sound_Subject_20
1317603.004586171,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317604.1206135496,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317604.1209876495,DualTask_AudioNonTarget_Sound_Subject_20
1317605.2261949286,DualTask_VisualTarget_RedCircle_Subject_20
1317605.894712516,Correct_Response_Subject_20
1317606.3434864075,DualTask_VisualTarget_RedCircle_Subject_20
1317606.3437374074,DualTask_AudioNonTarget_Sound_Subject_20
1317606.8592492978,Correct_Response_Subject_20
1317607.4581459863,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317608.5720868653,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317608.5726443653,DualTask_AudioNonTarget_Sound_Subject_20
1317609.6791780444,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317610.7804157233,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317610.7806727234,DualTask_AudioNonTarget_Sound_Subject_20
1317611.8936113021,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317613.0096305814,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317613.010496581,DualTask_AudioNonTarget_Sound_Subject_20
1317614.1224289602,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317615.2257664392,DualTask_VisualTarget_RedCircle_Subject_20
1317615.225942539,DualTask_AudioNonTarget_Sound_Subject_20
1317615.6759013308,Correct_Response_Subject_20
1317616.333147118,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317617.4407966973,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317617.4411463973,DualTask_AudioNonTarget_Sound_Subject_20
1317618.5430824764,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317619.657201055,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317619.657435355,DualTask_AudioNonTarget_Sound_Subject_20
1317620.7579440344,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317621.8744883132,DualTask_VisualTarget_RedCircle_Subject_20
1317621.8749533133,DualTask_AudioTarget_Sound_Subject_20
1317622.310228605,Correct_Response_Subject_20
1317622.989659492,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317624.099241971,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317624.099472471,DualTask_AudioNonTarget_Sound_Subject_20
1317625.20735045,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317626.3164618288,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317626.3166128288,DualTask_AudioNonTarget_Sound_Subject_20
1317627.4203037082,DualTask_VisualTarget_RedCircle_Subject_20
1317627.892989099,Correct_Response_Subject_20
1317628.5326604869,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317628.532849587,DualTask_AudioNonTarget_Sound_Subject_20
1317629.641005966,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317630.745591345,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317630.7458102452,DualTask_AudioTarget_Sound_Subject_20
1317631.1380137375,Correct_Response_Subject_20
1317631.8601633238,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317632.9704064028,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317632.9706474028,DualTask_AudioNonTarget_Sound_Subject_20
1317634.0755440819,DualTask_VisualTarget_RedCircle_Subject_20
1317634.6423183712,Correct_Response_Subject_20
1317635.1867150608,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317635.1870021608,DualTask_AudioNonTarget_Sound_Subject_20
1317636.2931201397,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317637.4059801188,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317637.4061560188,DualTask_AudioNonTarget_Sound_Subject_20
1317638.509187698,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317639.6229003768,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317639.6230613766,DualTask_AudioNonTarget_Sound_Subject_20
1317640.724982656,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317640.7923817546,False_Alarm_Subject_20
1317641.8307685351,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317641.831404635,DualTask_AudioNonTarget_Sound_Subject_20
1317642.942587114,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317644.047574193,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317644.0478293928,DualTask_AudioNonTarget_Sound_Subject_20
1317645.154349772,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317646.259603551,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317646.262164351,DualTask_AudioNonTarget_Sound_Subject_20
1317647.3768052298,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317648.4785786092,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317648.478776709,DualTask_AudioNonTarget_Sound_Subject_20
1317649.580273888,DualTask_VisualTarget_RedCircle_Subject_20
1317650.0274162795,Correct_Response_Subject_20
1317650.691657367,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317650.692586867,DualTask_AudioNonTarget_Sound_Subject_20
1317651.801238346,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317652.908359525,DualTask_VisualTarget_RedCircle_Subject_20
1317652.908764325,DualTask_AudioNonTarget_Sound_Subject_20
1317653.3976960157,Correct_Response_Subject_20
1317654.0202293037,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317655.1239648832,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317655.124436483,DualTask_AudioNonTarget_Sound_Subject_20
1317656.232515662,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317657.3351443412,DualTask_VisualTarget_RedCircle_Subject_20
1317657.3353547412,DualTask_AudioNonTarget_Sound_Subject_20
1317657.7476774333,Correct_Response_Subject_20
1317658.4409251201,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317659.5454365993,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317659.5456287994,DualTask_AudioNonTarget_Sound_Subject_20
1317660.6589356782,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317661.760996557,DualTask_VisualTarget_RedCircle_Subject_20
1317661.7612229572,DualTask_AudioNonTarget_Sound_Subject_20
1317662.1261156504,Correct_Response_Subject_20
1317662.8734648363,DualTask_VisualTarget_RedCircle_Subject_20
1317663.3749490266,Correct_Response_Subject_20
1317663.9750326152,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317663.9752852153,DualTask_AudioTarget_Sound_Subject_20
1317664.2924174091,Correct_Response_Subject_20
1317665.0764863945,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317666.1882606733,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317666.1886281734,DualTask_AudioNonTarget_Sound_Subject_20
1317667.2908770523,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317668.3919018316,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317668.3920953316,DualTask_AudioNonTarget_Sound_Subject_20
1317669.5038360106,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317670.6095022894,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317670.6099301896,DualTask_AudioNonTarget_Sound_Subject_20
1317671.7175113684,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317672.8258681477,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317672.8260576476,DualTask_AudioNonTarget_Sound_Subject_20
1317673.9392049264,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317675.0504962055,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317675.0511676054,DualTask_AudioNonTarget_Sound_Subject_20
1317676.1581239845,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317677.2746029634,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317677.2753946632,DualTask_AudioNonTarget_Sound_Subject_20
1317678.3905362422,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317679.4917762212,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317679.4920244212,DualTask_AudioNonTarget_Sound_Subject_20
1317680.5920068005,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317681.6924441794,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317681.6926221794,DualTask_AudioNonTarget_Sound_Subject_20
1317682.8085541583,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317683.9199810373,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317683.9201289373,DualTask_AudioNonTarget_Sound_Subject_20
1317685.0301690162,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317686.1410470952,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317686.1412922952,DualTask_AudioNonTarget_Sound_Subject_20
1317687.2433715742,DualTask_VisualNonTarget_BlueCircle_Subject_20
1317688.3574089534,Paradigm_End_Dual-Task Paradigm_Subject_20
