timestamp,marker
1317447.063727926,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317448.7801834934,TaskSwitch_NonTarget_High/Low_Subject_20
1317450.4939030611,TaskSwitch_NonTarget_High/Low_Subject_20
1317452.2086336284,TaskSwitch_NonTarget_High/Low_Subject_20
1317453.9151741962,TaskSwitch_Target_High/Low_Subject_20
1317454.2832102892,Correct_Response_Subject_20
1317455.615712464,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317457.3305826315,TaskSwitch_NonTarget_High/Low_Subject_20
1317459.045965699,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317460.7527506668,TaskSwitch_Target_High/Low_Subject_20
1317461.4592001531,Correct_Response_Subject_20
1317462.464722634,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317464.1782868018,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317465.8854651693,TaskSwitch_NonTarget_High/Low_Subject_20
1317467.597099237,TaskSwitch_Target_Even/Odd_Subject_20
1317467.9916995293,Correct_Response_Subject_20
1317469.3115418043,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317471.013686272,TaskSwitch_NonTarget_High/Low_Subject_20
1317472.7219949397,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317474.4293223075,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317476.1311263752,TaskSwitch_NonTarget_High/Low_Subject_20
1317477.834987843,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317479.5453879104,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317481.2476688782,TaskSwitch_NonTarget_High/Low_Subject_20
1317482.947333846,TaskSwitch_Target_Even/Odd_Subject_20
1317483.477971636,Correct_Response_Subject_20
1317484.6529497136,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317486.3638628812,TaskSwitch_NonTarget_High/Low_Subject_20
1317488.0663116488,TaskSwitch_Target_High/Low_Subject_20
1317488.6807592374,Correct_Response_Subject_20
1317489.7700963167,TaskSwitch_Target_High/Low_Subject_20
1317490.281120407,Correct_Response_Subject_20
1317491.4795239845,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317493.180234052,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317494.8968200195,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317496.5968712873,TaskSwitch_Target_High/Low_Subject_20
1317497.0304364793,Correct_Response_Subject_20
1317498.3126655547,TaskSwitch_Target_Even/Odd_Subject_20
1317498.6962881475,Correct_Response_Subject_20
1317500.0142580227,TaskSwitch_Target_Even/Odd_Subject_20
1317500.3804637156,Correct_Response_Subject_20
1317501.7166472902,TaskSwitch_NonTarget_High/Low_Subject_20
1317503.421086058,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317505.1253649257,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317506.8321553934,TaskSwitch_NonTarget_High/Low_Subject_20
1317508.548557561,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317510.2637338284,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317511.9715425961,TaskSwitch_NonTarget_High/Low_Subject_20
1317513.6841506634,TaskSwitch_Target_High/Low_Subject_20
1317514.1630865543,Correct_Response_Subject_20
1317515.3906790311,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317517.0975731988,TaskSwitch_NonTarget_High/Low_Subject_20
1317518.7984649667,TaskSwitch_Target_High/Low_Subject_20
1317519.2626561578,Correct_Response_Subject_20
1317520.513469834,TaskSwitch_NonTarget_High/Low_Subject_20
1317522.2287792016,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317523.944749169,TaskSwitch_Target_Even/Odd_Subject_20
1317524.7515811536,Correct_Response_Subject_20
1317525.6588724367,TaskSwitch_Target_Even/Odd_Subject_20
1317526.266017525,Correct_Response_Subject_20
1317527.3609961043,TaskSwitch_Target_High/Low_Subject_20
1317527.752655397,Correct_Response_Subject_20
1317529.0631787719,TaskSwitch_Target_Even/Odd_Subject_20
1317529.4467859648,Correct_Response_Subject_20
1317530.7796663395,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317532.4798747073,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317534.195930475,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317535.9081592422,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317537.6195491098,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317539.3313948775,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317541.0382913451,TaskSwitch_NonTarget_High/Low_Subject_20
1317542.7442755129,TaskSwitch_Target_High/Low_Subject_20
1317543.255149503,Correct_Response_Subject_20
1317544.4593204802,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317546.1747481478,TaskSwitch_Target_Even/Odd_Subject_20
1317546.6790996382,Correct_Response_Subject_20
1317547.8815289156,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317549.5947538828,TaskSwitch_NonTarget_High/Low_Subject_20
1317551.2940277508,TaskSwitch_Target_High/Low_Subject_20
1317551.7686426416,Correct_Response_Subject_20
1317553.0049573183,TaskSwitch_NonTarget_High/Low_Subject_20
1317554.7155286858,TaskSwitch_Target_Even/Odd_Subject_20
1317555.3622681736,Correct_Response_Subject_20
1317556.4219152536,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317558.135270321,TaskSwitch_NonTarget_High/Low_Subject_20
1317559.8515116884,TaskSwitch_Target_Even/Odd_Subject_20
1317560.728731072,Correct_Response_Subject_20
1317561.5677962562,TaskSwitch_NonTarget_High/Low_Subject_20
1317563.2757169236,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317564.9892775912,TaskSwitch_NonTarget_High/Low_Subject_20
1317566.702835159,TaskSwitch_NonTarget_High/Low_Subject_20
1317568.4165616261,TaskSwitch_NonTarget_Even/Odd_Subject_20
1317570.1283326938,TaskSwitch_Target_Even/Odd_Subject_20
1317570.8626523798,Correct_Response_Subject_20
1317571.8441067613,Paradigm_End_Task-Switching Paradigm_Subject_20
