timestamp,marker
1215237.852717219,Missed_Target_Subject_22
1215237.8704189193,Missed_Target_Subject_22
1215237.8880961195,Missed_Target_Subject_22
1215237.9044023196,Missed_Target_Subject_22
1215237.93804812,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215239.6540445408,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215241.3680983617,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215243.0818400825,TaskSwitch_Target_Even/Odd_Subject_22
1215243.778421391,Correct_Response_Subject_22
1215244.7946988032,TaskSwitch_NonTarget_High/Low_Subject_22
1215246.497310824,TaskSwitch_NonTarget_High/Low_Subject_22
1215248.1989638447,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215249.9118359655,TaskSwitch_NonTarget_High/Low_Subject_22
1215251.6173137864,TaskSwitch_NonTarget_High/Low_Subject_22
1215253.329548607,TaskSwitch_Target_High/Low_Subject_22
1215254.4378459207,Missed_Target_Subject_22
1215254.454676421,Missed_Target_Subject_22
1215254.4710980211,Missed_Target_Subject_22
1215254.487435121,Missed_Target_Subject_22
1215254.5033828213,Missed_Target_Subject_22
1215254.5201896215,Missed_Target_Subject_22
1215254.5365298218,Missed_Target_Subject_22
1215254.553124322,Missed_Target_Subject_22
1215254.5704237223,Missed_Target_Subject_22
1215254.5873250226,Missed_Target_Subject_22
1215254.6039707225,Missed_Target_Subject_22
1215254.6206960226,Missed_Target_Subject_22
1215254.637088923,Missed_Target_Subject_22
1215254.6539804232,Missed_Target_Subject_22
1215254.6702716234,Missed_Target_Subject_22
1215254.6870748235,Missed_Target_Subject_22
1215254.703949224,Missed_Target_Subject_22
1215254.7199547242,Missed_Target_Subject_22
1215254.7357478242,Missed_Target_Subject_22
1215254.7518381244,Missed_Target_Subject_22
1215254.7704594245,Missed_Target_Subject_22
1215254.787226725,Missed_Target_Subject_22
1215254.804383325,Missed_Target_Subject_22
1215254.8217101253,Missed_Target_Subject_22
1215254.8370786256,Missed_Target_Subject_22
1215254.8540359258,Missed_Target_Subject_22
1215254.8713657258,Missed_Target_Subject_22
1215254.888355326,Missed_Target_Subject_22
1215254.9038011262,Missed_Target_Subject_22
1215254.9214212263,Missed_Target_Subject_22
1215254.9375000268,Missed_Target_Subject_22
1215254.953986727,Missed_Target_Subject_22
1215254.9709358271,Missed_Target_Subject_22
1215254.987016627,Missed_Target_Subject_22
1215255.0040153274,Missed_Target_Subject_22
1215255.0359247278,TaskSwitch_Target_Even/Odd_Subject_22
1215256.137208641,Missed_Target_Subject_22
1215256.1536155413,Missed_Target_Subject_22
1215256.1703881416,Missed_Target_Subject_22
1215256.1871964417,Missed_Target_Subject_22
1215256.2042262421,Missed_Target_Subject_22
1215256.2213265423,Missed_Target_Subject_22
1215256.2386320424,Missed_Target_Subject_22
1215256.2543906427,Missed_Target_Subject_22
1215256.2708761427,Missed_Target_Subject_22
1215256.287913143,Missed_Target_Subject_22
1215256.3032737433,Missed_Target_Subject_22
1215256.3203226435,Missed_Target_Subject_22
1215256.3373797436,Missed_Target_Subject_22
1215256.3541405438,Missed_Target_Subject_22
1215256.371503344,Missed_Target_Subject_22
1215256.3876017444,Missed_Target_Subject_22
1215256.4039006443,Missed_Target_Subject_22
1215256.4209380446,Missed_Target_Subject_22
1215256.438091745,Missed_Target_Subject_22
1215256.4543585451,Missed_Target_Subject_22
1215256.4715997453,Missed_Target_Subject_22
1215256.4884919454,Missed_Target_Subject_22
1215256.5057125457,Missed_Target_Subject_22
1215256.522167146,Missed_Target_Subject_22
1215256.538581946,Missed_Target_Subject_22
1215256.5552200463,Missed_Target_Subject_22
1215256.5720258465,Missed_Target_Subject_22
1215256.5887743467,Missed_Target_Subject_22
1215256.605256747,Missed_Target_Subject_22
1215256.6211929473,Missed_Target_Subject_22
1215256.6365565474,Missed_Target_Subject_22
1215256.6531805473,Missed_Target_Subject_22
1215256.6709626475,Missed_Target_Subject_22
1215256.6862592478,Missed_Target_Subject_22
1215256.703487348,Missed_Target_Subject_22
1215256.7203255484,Missed_Target_Subject_22
1215256.7537873487,TaskSwitch_NonTarget_High/Low_Subject_22
1215258.4548305692,TaskSwitch_NonTarget_High/Low_Subject_22
1215260.15721159,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215261.871669811,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215263.5708883316,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215264.1856301392,False_Alarm_Subject_22
1215265.2831391525,TaskSwitch_Target_Even/Odd_Subject_22
1215266.167478563,Correct_Response_Subject_22
1215266.994729873,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215268.7025911938,TaskSwitch_NonTarget_High/Low_Subject_22
1215270.4133695147,TaskSwitch_Target_Even/Odd_Subject_22
1215271.1411801237,Correct_Response_Subject_22
1215272.1165927355,TaskSwitch_NonTarget_High/Low_Subject_22
1215273.8319798561,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215275.532372277,TaskSwitch_Target_High/Low_Subject_22
1215276.5838322898,Correct_Response_Subject_22
1215277.2459513978,TaskSwitch_Target_High/Low_Subject_22
1215278.2700602103,Correct_Response_Subject_22
1215278.9492049185,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215280.651077039,TaskSwitch_NonTarget_High/Low_Subject_22
1215282.3675800601,TaskSwitch_NonTarget_High/Low_Subject_22
1215284.0820582807,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215285.7840513014,TaskSwitch_NonTarget_High/Low_Subject_22
1215287.5014450224,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215289.2028350432,TaskSwitch_Target_High/Low_Subject_22
1215289.9833079525,Correct_Response_Subject_22
1215290.9021959638,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215292.6176218847,TaskSwitch_NonTarget_High/Low_Subject_22
1215294.3336668056,TaskSwitch_Target_High/Low_Subject_22
1215295.0208149138,Correct_Response_Subject_22
1215296.0356952262,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215297.7478412471,TaskSwitch_NonTarget_High/Low_Subject_22
1215299.4512907679,TaskSwitch_Target_Even/Odd_Subject_22
1215300.1812543767,Correct_Response_Subject_22
1215301.1598613884,TaskSwitch_Target_High/Low_Subject_22
1215301.942540198,Correct_Response_Subject_22
1215302.8607729091,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215304.5737427298,TaskSwitch_NonTarget_High/Low_Subject_22
1215306.2832217508,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215308.0005545716,TaskSwitch_Target_High/Low_Subject_22
1215308.8994264826,Correct_Response_Subject_22
1215309.7009936923,TaskSwitch_NonTarget_High/Low_Subject_22
1215311.414554613,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215313.123376534,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215314.8337336548,TaskSwitch_Target_Even/Odd_Subject_22
1215315.9382817682,Missed_Target_Subject_22
1215315.9564277683,Missed_Target_Subject_22
1215315.9718742685,Missed_Target_Subject_22
1215315.9893981686,Missed_Target_Subject_22
1215316.0063180688,Missed_Target_Subject_22
1215316.0229980692,Missed_Target_Subject_22
1215316.0400044695,Missed_Target_Subject_22
1215316.0564603696,Missed_Target_Subject_22
1215316.07327407,Missed_Target_Subject_22
1215316.08918957,Missed_Target_Subject_22
1215316.10618667,Missed_Target_Subject_22
1215316.1218808703,Missed_Target_Subject_22
1215316.1387152707,Missed_Target_Subject_22
1215316.1553743707,Missed_Target_Subject_22
1215316.171381571,Missed_Target_Subject_22
1215316.1890552712,Missed_Target_Subject_22
1215316.2048508713,Missed_Target_Subject_22
1215316.2219257716,Missed_Target_Subject_22
1215316.2383134717,Missed_Target_Subject_22
1215316.254856472,Missed_Target_Subject_22
1215316.2725577722,Missed_Target_Subject_22
1215316.2878741724,Missed_Target_Subject_22
1215316.3053206727,Missed_Target_Subject_22
1215316.321565673,Correct_Response_Subject_22
1215316.5495612754,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215318.2562243964,TaskSwitch_NonTarget_High/Low_Subject_22
1215319.967317217,TaskSwitch_NonTarget_Even/Odd_Subject_22
1215321.6823190378,Paradigm_End_Task-Switching Paradigm_Subject_22
