timestamp,marker
1215458.999891607,DualTask_VisualNonTarget_BlueCircle_Subject_22
1215460.1072915206,DualTask_VisualNonTarget_BlueCircle_Subject_22
1215460.1919618216,DualTask_AudioNonTarget_Sound_Subject_22
1215461.218250234,DualTask_VisualNonTarget_BlueCircle_Subject_22
1215462.1960608459,DualTask_AudioTarget_Sound_Subject_22
1215462.3295090476,DualTask_VisualNonTarget_BlueCircle_Subject_22
1215463.444088361,DualTask_VisualNonTarget_BlueCircle_Subject_22
1215464.2076250704,DualTask_AudioNonTarget_Sound_Subject_22
1215464.5549198745,DualTask_VisualTarget_RedCircle_Subject_22
1215465.663202688,DualTask_VisualTarget_RedCircle_Subject_22
1215466.2081889948,DualTask_AudioNonTarget_Sound_Subject_22
1215466.7664190016,DualTask_VisualNonTarget_BlueCircle_Subject_22
1215466.7830469017,Paradigm_End_Dual-Task Paradigm_Subject_22
