timestamp,marker
1313677.3772565133,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313677.3775682133,DualTask_AudioNonTarget_Sound_Subject_11
1313678.4791696137,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313679.5951442139,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313679.595357614,DualTask_AudioNonTarget_Sound_Subject_11
1313680.6958676144,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313681.8133045146,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313681.8135034146,DualTask_AudioNonTarget_Sound_Subject_11
1313682.9135606152,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313684.0297996155,DualTask_VisualTarget_RedCircle_Subject_11
1313684.0302359154,DualTask_AudioNonTarget_Sound_Subject_11
1313685.1304149157,Missed_Target_Audio_Subject_11
1313685.1458399158,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313686.2556823161,DualTask_VisualTarget_RedCircle_Subject_11
1313686.2558417162,DualTask_AudioNonTarget_Sound_Subject_11
1313687.3475014162,Missed_Target_Audio_Subject_11
1313687.3633098162,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313688.4772894168,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313688.4778886167,DualTask_AudioNonTarget_Sound_Subject_11
1313689.580467117,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313690.6971318175,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313690.6973143176,DualTask_AudioNonTarget_Sound_Subject_11
1313691.8006973178,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313692.9068427181,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313692.9073943181,DualTask_AudioNonTarget_Sound_Subject_11
1313694.0142019184,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313695.1234465188,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313695.123591519,DualTask_AudioNonTarget_Sound_Subject_11
1313696.2268517192,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313697.3374396192,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313697.3376425193,DualTask_AudioNonTarget_Sound_Subject_11
1313698.4431411198,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313699.5483882201,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313699.54876732,DualTask_AudioNonTarget_Sound_Subject_11
1313700.6604670205,DualTask_VisualTarget_RedCircle_Subject_11
1313701.1692415206,Correct_Response_Subject_11
1313701.7641572207,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313701.7642878208,DualTask_AudioNonTarget_Sound_Subject_11
1313702.8676825212,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313703.9776203213,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313703.9782203215,DualTask_AudioNonTarget_Sound_Subject_11
1313705.0791509217,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313706.1806967221,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313706.1808799221,DualTask_AudioNonTarget_Sound_Subject_11
1313707.2873163223,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313708.395564823,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313708.3957811228,DualTask_AudioNonTarget_Sound_Subject_11
1313709.494936323,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313710.6089819234,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313710.6096366236,DualTask_AudioNonTarget_Sound_Subject_11
1313711.7131046238,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313712.816901324,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313712.817117324,DualTask_AudioNonTarget_Sound_Subject_11
1313713.9320006245,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313715.0452086248,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313715.0456889246,DualTask_AudioNonTarget_Sound_Subject_11
1313716.1561940252,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313717.2659501254,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313717.2661337254,DualTask_AudioNonTarget_Sound_Subject_11
1313718.378900626,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313719.4921250262,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313719.4924391261,DualTask_AudioNonTarget_Sound_Subject_11
1313720.5947223266,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313721.6947995268,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313721.6950766267,DualTask_AudioNonTarget_Sound_Subject_11
1313722.798829427,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313723.9110941275,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313723.9115626274,DualTask_AudioNonTarget_Sound_Subject_11
1313725.0148389277,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313726.1289061282,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313726.1291167282,DualTask_AudioNonTarget_Sound_Subject_11
1313727.2453053284,DualTask_VisualTarget_RedCircle_Subject_11
1313728.3360442289,Missed_Target_Visual_Subject_11
1313728.351942929,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313728.3524338289,DualTask_AudioNonTarget_Sound_Subject_11
1313729.4657189292,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313730.5771835295,DualTask_VisualTarget_RedCircle_Subject_11
1313730.5777589297,DualTask_AudioNonTarget_Sound_Subject_11
1313731.6625957298,Missed_Target_Audio_Subject_11
1313731.6774056298,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313732.7792738301,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313732.7794934302,DualTask_AudioNonTarget_Sound_Subject_11
1313733.8955496305,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313735.0107962308,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313735.0111836307,DualTask_AudioNonTarget_Sound_Subject_11
1313736.123275431,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313737.2306836315,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313737.2309402314,DualTask_AudioNonTarget_Sound_Subject_11
1313738.3451969319,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313739.4618790322,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313739.462103432,DualTask_AudioNonTarget_Sound_Subject_11
1313740.5662398324,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313741.6779654329,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313741.6781174329,DualTask_AudioNonTarget_Sound_Subject_11
1313742.7933601332,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313743.8934698335,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313743.8941636335,DualTask_AudioNonTarget_Sound_Subject_11
1313744.9975814337,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313746.1106547343,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313746.1113284342,DualTask_AudioNonTarget_Sound_Subject_11
1313747.2103094344,DualTask_VisualNonTarget_BlueCircle_Subject_11
1313748.327625535,Paradigm_End_Dual-Task Paradigm_Subject_11
