timestamp,marker
1387218.6641234816,Stroop_NonCongruent_Subject_15
1387220.3797467623,Stroop_NonCongruent_Subject_15
1387222.084672343,Stroop_NonCongruent_Subject_15
1387223.7921890237,Stroop_Congruent_Subject_15
1387224.372569017,Correct_Response_Subject_15
1387225.4978023043,Stroop_NonCongruent_Subject_15
1387227.1980088854,Stroop_Congruent_Subject_15
1387227.7155541794,Correct_Response_Subject_15
1387228.901537166,Stroop_NonCongruent_Subject_15
1387230.6167791467,Stroop_Congruent_Subject_15
1387231.0808392414,Correct_Response_Subject_15
1387232.331111127,Stroop_NonCongruent_Subject_15
1387234.031136608,Stroop_NonCongruent_Subject_15
1387235.7475395887,Stroop_NonCongruent_Subject_15
1387237.464316369,Stroop_Congruent_Subject_15
1387237.9316907637,Correct_Response_Subject_15
1387239.16386625,Stroop_NonCongruent_Subject_15
1387240.8728299306,Stroop_NonCongruent_Subject_15
1387242.5845469113,Stroop_NonCongruent_Subject_15
1387244.2990332919,Stroop_NonCongruent_Subject_15
1387244.6648772876,False_Alarm_Subject_15
1387245.9993792728,Stroop_Congruent_Subject_15
1387246.497897167,Correct_Response_Subject_15
1387247.7156041532,Stroop_Congruent_Subject_15
1387248.2970564468,Correct_Response_Subject_15
1387249.433215234,Stroop_NonCongruent_Subject_15
1387251.1470544145,Stroop_NonCongruent_Subject_15
1387252.8554530952,Stroop_NonCongruent_Subject_15
1387254.555226476,Stroop_NonCongruent_Subject_15
1387256.2643324565,Stroop_NonCongruent_Subject_15
1387257.9739970372,Stroop_NonCongruent_Subject_15
1387259.6884499178,Stroop_NonCongruent_Subject_15
1387261.4025834985,Stroop_NonCongruent_Subject_15
1387263.1103422793,Stroop_Congruent_Subject_15
1387263.5924789738,Correct_Response_Subject_15
1387264.81360196,Stroop_NonCongruent_Subject_15
1387266.5310373406,Stroop_NonCongruent_Subject_15
1387268.247596821,Stroop_NonCongruent_Subject_15
1387269.9622467018,Stroop_NonCongruent_Subject_15
1387271.6673759825,Stroop_NonCongruent_Subject_15
1387273.379092463,Stroop_NonCongruent_Subject_15
1387275.0814837439,Stroop_Congruent_Subject_15
1387275.7062230369,Correct_Response_Subject_15
1387276.7814577247,Stroop_NonCongruent_Subject_15
1387278.4805059053,Stroop_NonCongruent_Subject_15
1387280.196971486,Stroop_NonCongruent_Subject_15
1387281.8976167666,Stroop_NonCongruent_Subject_15
1387283.6134665473,Stroop_NonCongruent_Subject_15
1387285.3300011281,Stroop_Congruent_Subject_15
1387285.7148485237,Correct_Response_Subject_15
1387287.0306852087,Stroop_NonCongruent_Subject_15
1387288.7458013895,Stroop_NonCongruent_Subject_15
1387290.44800627,Stroop_NonCongruent_Subject_15
1387290.8810822652,False_Alarm_Subject_15
1387292.1534949508,Stroop_NonCongruent_Subject_15
1387293.8568159314,Stroop_NonCongruent_Subject_15
1387295.5587691122,Stroop_Congruent_Subject_15
1387296.1653837054,Correct_Response_Subject_15
1387297.265362893,Stroop_NonCongruent_Subject_15
1387298.9784509738,Stroop_NonCongruent_Subject_15
1387300.6803142542,Stroop_Congruent_Subject_15
1387301.08078935,Correct_Response_Subject_15
1387302.396796035,Stroop_Congruent_Subject_15
1387303.1300751267,Correct_Response_Subject_15
1387304.0974138158,Stroop_NonCongruent_Subject_15
1387305.8134303964,Stroop_NonCongruent_Subject_15
1387307.520681377,Stroop_NonCongruent_Subject_15
1387309.2301990576,Stroop_NonCongruent_Subject_15
1387310.9306457385,Stroop_Congruent_Subject_15
1387311.6298197305,Correct_Response_Subject_15
1387312.6321276193,Stroop_NonCongruent_Subject_15
1387314.3417585,Stroop_NonCongruent_Subject_15
1387316.0428741807,Stroop_NonCongruent_Subject_15
1387317.7472027612,Stroop_NonCongruent_Subject_15
1387319.462479742,Stroop_Congruent_Subject_15
1387320.0629383354,Correct_Response_Subject_15
1387321.1689629226,Stroop_NonCongruent_Subject_15
1387322.8737503034,Stroop_Congruent_Subject_15
1387323.5881142954,Correct_Response_Subject_15
1387324.578948484,Stroop_NonCongruent_Subject_15
1387326.283748265,Stroop_Congruent_Subject_15
1387326.9151936576,Correct_Response_Subject_15
1387327.9938547455,Stroop_NonCongruent_Subject_15
1387329.6954547262,Stroop_NonCongruent_Subject_15
1387331.397226407,Stroop_NonCongruent_Subject_15
1387333.1123425877,Stroop_Congruent_Subject_15
1387333.5130910832,Correct_Response_Subject_15
1387334.8219264683,Stroop_Congruent_Subject_15
1387335.9287961558,Missed_Target_Subject_15
1387335.9456961555,Missed_Target_Subject_15
1387335.9625034556,Missed_Target_Subject_15
1387335.9788437553,Missed_Target_Subject_15
1387335.996271255,Missed_Target_Subject_15
1387336.0121829547,Missed_Target_Subject_15
1387336.0291810546,Missed_Target_Subject_15
1387336.0464087545,Missed_Target_Subject_15
1387336.0627900544,Missed_Target_Subject_15
1387336.0789376542,Missed_Target_Subject_15
1387336.0963300539,Missed_Target_Subject_15
1387336.1137049536,Missed_Target_Subject_15
1387336.1295576533,Missed_Target_Subject_15
1387336.1455315533,Missed_Target_Subject_15
1387336.1629535533,Missed_Target_Subject_15
1387336.179056453,Missed_Target_Subject_15
1387336.1961610527,Missed_Target_Subject_15
1387336.2131267525,Missed_Target_Subject_15
1387336.2292747525,Missed_Target_Subject_15
1387336.2455810523,Missed_Target_Subject_15
1387336.2621515521,Missed_Target_Subject_15
1387336.2790038518,Missed_Target_Subject_15
1387336.2952824514,Missed_Target_Subject_15
1387336.3113560516,Missed_Target_Subject_15
1387336.3283042514,Missed_Target_Subject_15
1387336.344652751,Missed_Target_Subject_15
1387336.363917651,Missed_Target_Subject_15
1387336.3787331507,Missed_Target_Subject_15
1387336.3965401503,Missed_Target_Subject_15
1387336.4126636505,Missed_Target_Subject_15
1387336.4292340502,Missed_Target_Subject_15
1387336.44608785,Missed_Target_Subject_15
1387336.4627718497,Missed_Target_Subject_15
1387336.4792646496,Missed_Target_Subject_15
1387336.4962477495,Missed_Target_Subject_15
1387336.529165949,Stroop_NonCongruent_Subject_15
1387338.2293869297,Stroop_Congruent_Subject_15
1387338.7624782238,Correct_Response_Subject_15
1387339.9457932103,Stroop_NonCongruent_Subject_15
1387341.6460058913,Stroop_NonCongruent_Subject_15
1387343.345620872,Stroop_NonCongruent_Subject_15
1387345.0476243526,Stroop_NonCongruent_Subject_15
1387346.7588248332,Stroop_Congruent_Subject_15
1387347.245503828,Correct_Response_Subject_15
1387348.470460414,Stroop_Congruent_Subject_15
1387349.165253606,Correct_Response_Subject_15
1387350.1782839946,Stroop_NonCongruent_Subject_15
1387351.8778702756,Paradigm_End_Stroop Task_Subject_15
