timestamp,marker
1396562.7275631055,TaskSwitch_NonTarget_High/Low_Subject_17
1396564.438126703,TaskSwitch_NonTarget_Even/Odd_Subject_17
1396564.9241597024,False_Alarm_Subject_17
1396566.1542647004,TaskSwitch_NonTarget_Even/Odd_Subject_17
1396567.8573779978,TaskSwitch_NonTarget_Even/Odd_Subject_17
1396569.5573547955,TaskSwitch_NonTarget_High/Low_Subject_17
1396571.273162393,TaskSwitch_NonTarget_High/Low_Subject_17
1396572.98896229,TaskSwitch_NonTarget_Even/Odd_Subject_17
1396573.5226034895,False_Alarm_Subject_17
1396574.7046933877,TaskSwitch_NonTarget_Even/Odd_Subject_17
1396575.4214463867,False_Alarm_Subject_17
1396576.416002485,TaskSwitch_Target_High/Low_Subject_17
1396577.0306871843,Correct_Response_Subject_17
1396578.1207644828,TaskSwitch_NonTarget_High/Low_Subject_17
1396579.8319892802,TaskSwitch_Target_High/Low_Subject_17
1396580.9392678782,Missed_Target_Subject_17
1396580.9566275782,Missed_Target_Subject_17
1396580.9733415784,Missed_Target_Subject_17
1396580.9904761782,Missed_Target_Subject_17
1396581.0067070783,Missed_Target_Subject_17
1396581.0239722782,Missed_Target_Subject_17
1396581.0399702783,Missed_Target_Subject_17
1396581.0569229783,Missed_Target_Subject_17
1396581.0735058782,Missed_Target_Subject_17
1396581.089375878,Missed_Target_Subject_17
1396581.106857778,Missed_Target_Subject_17
1396581.1232889781,Missed_Target_Subject_17
1396581.139412778,Missed_Target_Subject_17
1396581.1565166782,Missed_Target_Subject_17
1396581.1732295782,Missed_Target_Subject_17
1396581.189095878,Missed_Target_Subject_17
1396581.2065881782,Missed_Target_Subject_17
1396581.222964978,Missed_Target_Subject_17
1396581.2408578778,Missed_Target_Subject_17
1396581.258745778,Missed_Target_Subject_17
1396581.2748563779,Missed_Target_Subject_17
1396581.2923002779,Missed_Target_Subject_17
1396581.3094406778,Missed_Target_Subject_17
1396581.325380378,Missed_Target_Subject_17
1396581.341534278,Missed_Target_Subject_17
1396581.3576489778,Missed_Target_Subject_17
1396581.3741892779,Missed_Target_Subject_17
1396581.3909456776,Missed_Target_Subject_17
1396581.4079825776,Missed_Target_Subject_17
1396581.4247838776,Missed_Target_Subject_17
1396581.4422644775,Missed_Target_Subject_17
1396581.4589771775,Missed_Target_Subject_17
1396581.4755287776,Missed_Target_Subject_17
1396581.4920692777,Missed_Target_Subject_17
1396581.5081564777,Missed_Target_Subject_17
1396581.5404779776,TaskSwitch_NonTarget_Even/Odd_Subject_17
1396583.240200675,TaskSwitch_Target_High/Low_Subject_17
1396583.7232541742,Correct_Response_Subject_17
1396584.9401440725,TaskSwitch_NonTarget_High/Low_Subject_17
1396586.6564209699,TaskSwitch_NonTarget_Even/Odd_Subject_17
1396588.3729514673,TaskSwitch_Target_Even/Odd_Subject_17
1396588.8720272665,Correct_Response_Subject_17
1396590.084078665,TaskSwitch_NonTarget_Even/Odd_Subject_17
1396591.7883608623,TaskSwitch_NonTarget_High/Low_Subject_17
1396593.4934731596,TaskSwitch_NonTarget_High/Low_Subject_17
1396593.9393469589,False_Alarm_Subject_17
1396595.1950789571,TaskSwitch_NonTarget_High/Low_Subject_17
1396596.9096447546,TaskSwitch_Target_High/Low_Subject_17
1396597.336837954,Correct_Response_Subject_17
1396598.619439852,TaskSwitch_Target_High/Low_Subject_17
1396599.135513651,Correct_Response_Subject_17
1396600.3182920495,TaskSwitch_Target_High/Low_Subject_17
1396600.8310065488,Correct_Response_Subject_17
1396602.0201508468,TaskSwitch_Target_High/Low_Subject_17
1396602.639805446,Correct_Response_Subject_17
1396603.7276419443,TaskSwitch_Target_High/Low_Subject_17
1396604.3543177433,Correct_Response_Subject_17
1396605.4370409418,TaskSwitch_Target_High/Low_Subject_17
1396606.102346741,Correct_Response_Subject_17
1396607.1522447392,TaskSwitch_NonTarget_Even/Odd_Subject_17
1396608.8703028366,TaskSwitch_NonTarget_High/Low_Subject_17
1396609.6216944354,False_Alarm_Subject_17
1396610.570600534,TaskSwitch_NonTarget_Even/Odd_Subject_17
1396612.2715393314,TaskSwitch_NonTarget_Even/Odd_Subject_17
1396613.17108663,False_Alarm_Subject_17
1396613.972876529,TaskSwitch_Target_Even/Odd_Subject_17
1396614.587588628,Correct_Response_Subject_17
1396615.6870299263,TaskSwitch_NonTarget_High/Low_Subject_17
1396616.620414525,False_Alarm_Subject_17
1396617.3901979239,TaskSwitch_NonTarget_High/Low_Subject_17
1396619.1028619213,TaskSwitch_NonTarget_Even/Odd_Subject_17
1396619.7040204203,False_Alarm_Subject_17
1396620.8157562187,TaskSwitch_NonTarget_High/Low_Subject_17
1396622.5209534161,TaskSwitch_Target_Even/Odd_Subject_17
1396623.1345522152,Correct_Response_Subject_17
1396624.2220390136,TaskSwitch_NonTarget_High/Low_Subject_17
1396625.926787811,Paradigm_End_Task-Switching Paradigm_Subject_17
