timestamp,marker
1396316.648968974,Missed_Target_Subject_17
1396316.665674574,Missed_Target_Subject_17
1396316.682659874,Missed_Target_Subject_17
1396316.6999937738,Missed_Target_Subject_17
1396316.716271174,Missed_Target_Subject_17
1396316.7325933739,Missed_Target_Subject_17
1396316.7485292738,Missed_Target_Subject_17
1396316.7653981736,Missed_Target_Subject_17
1396316.7815688737,Missed_Target_Subject_17
1396316.7985857737,Missed_Target_Subject_17
1396316.8155369738,Missed_Target_Subject_17
1396316.8322408737,Missed_Target_Subject_17
1396316.8483002738,Missed_Target_Subject_17
1396316.8648714738,Missed_Target_Subject_17
1396316.8809890735,Missed_Target_Subject_17
1396316.8969445736,Missed_Target_Subject_17
1396316.9134556735,Missed_Target_Subject_17
1396316.9293006733,Missed_Target_Subject_17
1396316.9462199735,Missed_Target_Subject_17
1396316.9623102734,Missed_Target_Subject_17
1396316.9798192733,Missed_Target_Subject_17
1396316.9973981734,Missed_Target_Subject_17
1396317.0136250735,Missed_Target_Subject_17
1396317.0306360733,Missed_Target_Subject_17
1396317.0484611734,Missed_Target_Subject_17
1396317.0642297734,Missed_Target_Subject_17
1396317.0806859732,Missed_Target_Subject_17
1396317.097935273,Missed_Target_Subject_17
1396317.113100673,Missed_Target_Subject_17
1396317.130361973,Missed_Target_Subject_17
1396317.1473169732,Missed_Target_Subject_17
1396317.1633361732,Missed_Target_Subject_17
1396317.1804987732,Missed_Target_Subject_17
1396317.196470773,Missed_Target_Subject_17
1396317.229835073,Stroop_NonCongruent_Subject_17
1396318.9477465705,Stroop_NonCongruent_Subject_17
1396320.6557251678,Stroop_Congruent_Subject_17
1396321.5456315666,Correct_Response_Subject_17
1396322.3627293652,Stroop_Congruent_Subject_17
1396322.8953484646,Correct_Response_Subject_17
1396324.0782539628,Stroop_NonCongruent_Subject_17
1396325.78762496,Stroop_NonCongruent_Subject_17
1396327.4947684575,Stroop_NonCongruent_Subject_17
1396329.211499355,Stroop_Congruent_Subject_17
1396329.7781953544,Correct_Response_Subject_17
1396330.9267951525,Stroop_NonCongruent_Subject_17
1396332.6331835499,Stroop_NonCongruent_Subject_17
1396334.3415881475,Stroop_NonCongruent_Subject_17
1396336.045043745,Stroop_NonCongruent_Subject_17
1396337.7616114423,Stroop_NonCongruent_Subject_17
1396339.4730034396,Stroop_NonCongruent_Subject_17
1396341.1770911373,Stroop_Congruent_Subject_17
1396341.6770136363,Correct_Response_Subject_17
1396342.8880432348,Stroop_NonCongruent_Subject_17
1396344.6045804322,Stroop_NonCongruent_Subject_17
1396346.3130845297,Stroop_NonCongruent_Subject_17
1396348.014419327,Stroop_Congruent_Subject_17
1396348.611377326,Correct_Response_Subject_17
1396349.7265706246,Stroop_Congruent_Subject_17
1396350.3567994237,Correct_Response_Subject_17
1396351.427734622,Stroop_NonCongruent_Subject_17
1396353.1428818195,Stroop_NonCongruent_Subject_17
1396354.857727117,Stroop_Congruent_Subject_17
1396355.5681168158,Correct_Response_Subject_17
1396356.5711374143,Stroop_NonCongruent_Subject_17
1396358.2778604117,Stroop_NonCongruent_Subject_17
1396359.988184709,Stroop_NonCongruent_Subject_17
1396361.6945263066,Stroop_NonCongruent_Subject_17
1396363.409797504,Stroop_NonCongruent_Subject_17
1396365.1266985014,Stroop_Congruent_Subject_17
1396365.9551290001,Correct_Response_Subject_17
1396366.835445399,Stroop_Congruent_Subject_17
1396367.463028698,Correct_Response_Subject_17
1396368.5443149963,Stroop_Congruent_Subject_17
1396369.1250452953,Correct_Response_Subject_17
1396370.2579564939,Stroop_NonCongruent_Subject_17
1396371.9606507912,Stroop_NonCongruent_Subject_17
1396373.6768116886,Stroop_Congruent_Subject_17
1396374.2773361877,Correct_Response_Subject_17
1396375.3807917861,Stroop_Congruent_Subject_17
1396376.053103185,Correct_Response_Subject_17
1396377.0942996836,Stroop_NonCongruent_Subject_17
1396378.811010781,Stroop_NonCongruent_Subject_17
1396380.5261913785,Stroop_NonCongruent_Subject_17
1396382.2264046757,Stroop_NonCongruent_Subject_17
1396383.9350136733,Stroop_Congruent_Subject_17
1396384.6347922722,Correct_Response_Subject_17
1396385.6455298706,Stroop_NonCongruent_Subject_17
1396386.2706865699,False_Alarm_Subject_17
1396387.358423968,Stroop_Congruent_Subject_17
1396388.032764067,Correct_Response_Subject_17
1396389.0603108655,Stroop_NonCongruent_Subject_17
1396390.760554563,Stroop_NonCongruent_Subject_17
1396392.4649265604,Stroop_NonCongruent_Subject_17
1396394.175159758,Stroop_Congruent_Subject_17
1396394.804877657,Correct_Response_Subject_17
1396395.8779571555,Stroop_Congruent_Subject_17
1396396.6668003541,Correct_Response_Subject_17
1396397.593648953,Stroop_NonCongruent_Subject_17
1396399.3019887502,Stroop_NonCongruent_Subject_17
1396401.0097922478,Stroop_Congruent_Subject_17
1396401.6346835468,Correct_Response_Subject_17
1396402.725267945,Stroop_Congruent_Subject_17
1396403.441203344,Correct_Response_Subject_17
1396404.4263118426,Stroop_Congruent_Subject_17
1396405.0928472416,Correct_Response_Subject_17
1396406.14286734,Stroop_NonCongruent_Subject_17
1396407.8434337375,Stroop_NonCongruent_Subject_17
1396409.558919235,Stroop_NonCongruent_Subject_17
1396411.2750950323,Stroop_Congruent_Subject_17
1396411.9527834314,Correct_Response_Subject_17
1396412.9766067297,Stroop_NonCongruent_Subject_17
1396414.6891436272,Stroop_Congruent_Subject_17
1396415.598694126,Correct_Response_Subject_17
1396416.3919463246,Stroop_NonCongruent_Subject_17
1396418.1083658221,Stroop_NonCongruent_Subject_17
1396419.8248470195,Stroop_NonCongruent_Subject_17
1396421.525013417,Stroop_NonCongruent_Subject_17
1396423.2338358143,Stroop_NonCongruent_Subject_17
1396424.9421124118,Stroop_Congruent_Subject_17
1396425.5292087109,Correct_Response_Subject_17
1396426.6423454094,Stroop_NonCongruent_Subject_17
1396428.3527671066,Stroop_NonCongruent_Subject_17
1396430.0559083042,Stroop_NonCongruent_Subject_17
1396431.7590278017,Stroop_NonCongruent_Subject_17
1396433.460541599,Stroop_NonCongruent_Subject_17
1396435.1721842964,Paradigm_End_Stroop Task_Subject_17
