timestamp,marker
968445.7488108615,Correct_Response_Subject_14
968446.8542491971,Stroop_NonCongruent_Subject_14
968448.568384552,Stroop_NonCongruent_Subject_14
968450.2763766069,Stroop_NonCongruent_Subject_14
968451.9816673617,Stroop_NonCongruent_Subject_14
968453.6953957167,Stroop_NonCongruent_Subject_14
968455.4106082717,Stroop_NonCongruent_Subject_14
968457.1193889265,Stroop_NonCongruent_Subject_14
968458.8240194814,Stroop_Congruent_Subject_14
968459.4186485005,Correct_Response_Subject_14
968460.5286206361,Stroop_NonCongruent_Subject_14
968462.2395959911,Stroop_NonCongruent_Subject_14
968463.9433370458,Stroop_NonCongruent_Subject_14
968465.6509265007,Stroop_NonCongruent_Subject_14
968467.3580554555,Stroop_NonCongruent_Subject_14
968469.0694486104,Stroop_Congruent_Subject_14
968469.7551514324,Correct_Response_Subject_14
968470.771159565,Stroop_Congruent_Subject_14
968471.3930998851,Correct_Response_Subject_14
968472.4798318199,Stroop_NonCongruent_Subject_14
968474.1873986747,Stroop_NonCongruent_Subject_14
968475.8914298295,Stroop_Congruent_Subject_14
968476.7253979563,Correct_Response_Subject_14
968477.6061798845,Stroop_Congruent_Subject_14
968478.1609606023,Correct_Response_Subject_14
968479.3187034396,Stroop_Congruent_Subject_14
968480.4322386753,Missed_Target_Subject_14
968480.4489653759,Missed_Target_Subject_14
968480.4658868763,Missed_Target_Subject_14
968480.4832980769,Missed_Target_Subject_14
968480.4993149774,Missed_Target_Subject_14
968480.5160895779,Missed_Target_Subject_14
968480.5318502785,Missed_Target_Subject_14
968480.548675379,Missed_Target_Subject_14
968480.5663823796,Missed_Target_Subject_14
968480.5825847802,Missed_Target_Subject_14
968480.5987516806,Missed_Target_Subject_14
968480.6154225812,Missed_Target_Subject_14
968480.6310961817,Missed_Target_Subject_14
968480.6481011822,Missed_Target_Subject_14
968480.6652798827,Missed_Target_Subject_14
968480.6815607833,Missed_Target_Subject_14
968480.6984400839,Missed_Target_Subject_14
968480.7144082843,Missed_Target_Subject_14
968480.731437685,Missed_Target_Subject_14
968480.7476361854,Missed_Target_Subject_14
968480.7652130859,Missed_Target_Subject_14
968480.7812637865,Missed_Target_Subject_14
968480.798576687,Missed_Target_Subject_14
968480.8168425875,Missed_Target_Subject_14
968480.8331004882,Missed_Target_Subject_14
968480.8504757888,Missed_Target_Subject_14
968480.8672340892,Missed_Target_Subject_14
968480.8838789898,Missed_Target_Subject_14
968480.8990622903,Missed_Target_Subject_14
968480.9149593908,Missed_Target_Subject_14
968480.9324840914,Missed_Target_Subject_14
968480.9491096919,Missed_Target_Subject_14
968480.9659335924,Missed_Target_Subject_14
968480.983281493,Missed_Target_Subject_14
968481.0001600935,Missed_Target_Subject_14
968481.0323506945,Stroop_NonCongruent_Subject_14
968482.7362745493,Stroop_NonCongruent_Subject_14
968484.442958704,Stroop_NonCongruent_Subject_14
968486.1476476588,Stroop_Congruent_Subject_14
968486.6329661744,Correct_Response_Subject_14
968487.8482750135,Stroop_NonCongruent_Subject_14
968489.5550866682,Stroop_NonCongruent_Subject_14
968491.2609313229,Stroop_Congruent_Subject_14
968492.0745684492,Correct_Response_Subject_14
968492.9728086779,Stroop_NonCongruent_Subject_14
968494.6725758326,Stroop_NonCongruent_Subject_14
968495.1758395487,False_Alarm_Subject_14
968496.3849303876,Stroop_NonCongruent_Subject_14
968498.0865184423,Stroop_NonCongruent_Subject_14
968499.7908678969,Stroop_Congruent_Subject_14
968500.4091110168,Correct_Response_Subject_14
968501.5072684521,Stroop_Congruent_Subject_14
968502.1543080729,Correct_Response_Subject_14
968503.2063287066,Stroop_Congruent_Subject_14
968503.7614520243,Correct_Response_Subject_14
968504.9092205613,Stroop_NonCongruent_Subject_14
968506.6111478161,Stroop_NonCongruent_Subject_14
968508.323413971,Stroop_NonCongruent_Subject_14
968510.0263937257,Stroop_NonCongruent_Subject_14
968511.7371308806,Stroop_Congruent_Subject_14
968512.3710098009,Correct_Response_Subject_14
968513.4374919352,Stroop_NonCongruent_Subject_14
968515.1442950899,Stroop_NonCongruent_Subject_14
968516.8554690449,Stroop_Congruent_Subject_14
968517.358458961,Correct_Response_Subject_14
968518.5703414001,Stroop_NonCongruent_Subject_14
968520.2811325549,Stroop_NonCongruent_Subject_14
968521.9970946101,Stroop_NonCongruent_Subject_14
968523.7045347649,Stroop_NonCongruent_Subject_14
968525.4062326195,Stroop_Congruent_Subject_14
968526.1714862441,Correct_Response_Subject_14
968527.1099020742,Stroop_NonCongruent_Subject_14
968528.8262351294,Stroop_NonCongruent_Subject_14
968530.5412526844,Stroop_NonCongruent_Subject_14
968532.2415611391,Stroop_NonCongruent_Subject_14
968533.9570506942,Stroop_NonCongruent_Subject_14
968535.6674039491,Stroop_NonCongruent_Subject_14
968537.3703559036,Stroop_NonCongruent_Subject_14
968539.0717779584,Stroop_NonCongruent_Subject_14
968540.7856385135,Stroop_Congruent_Subject_14
968541.5012401363,Correct_Response_Subject_14
968542.5016495686,Stroop_NonCongruent_Subject_14
968544.2154208235,Stroop_NonCongruent_Subject_14
968545.9205760784,Stroop_Congruent_Subject_14
968546.6050370003,Correct_Response_Subject_14
968547.6355901334,Stroop_NonCongruent_Subject_14
968549.337392488,Stroop_NonCongruent_Subject_14
968551.0553361431,Paradigm_End_Stroop Task_Subject_14
