timestamp,marker
802342.3952333694,TaskSwitch_NonTarget_High/Low_Subject_1
802344.1022018652,TaskSwitch_NonTarget_High/Low_Subject_1
802345.8107868611,TaskSwitch_Target_Even/Odd_Subject_1
802346.5564876593,Correct_Response_Subject_1
802347.5170756569,TaskSwitch_NonTarget_Even/Odd_Subject_1
802349.2317880527,TaskSwitch_NonTarget_High/Low_Subject_1
802350.9403164486,TaskSwitch_NonTarget_High/Low_Subject_1
802352.6498916445,TaskSwitch_Target_High/Low_Subject_1
802353.2164109431,Correct_Response_Subject_1
802354.3498729403,TaskSwitch_Target_High/Low_Subject_1
802355.0001904387,Correct_Response_Subject_1
802356.0519376361,TaskSwitch_NonTarget_Even/Odd_Subject_1
802357.7658203321,TaskSwitch_Target_Even/Odd_Subject_1
802358.8686687293,Missed_Target_Subject_1
802358.8855627292,Missed_Target_Subject_1
802358.9028700292,Missed_Target_Subject_1
802358.9191180292,Missed_Target_Subject_1
802358.9363288291,Missed_Target_Subject_1
802358.9533765292,Missed_Target_Subject_1
802358.9696945291,Missed_Target_Subject_1
802358.9867405291,Missed_Target_Subject_1
802359.003706029,Missed_Target_Subject_1
802359.0211294289,Missed_Target_Subject_1
802359.0376082289,Missed_Target_Subject_1
802359.0539617289,Missed_Target_Subject_1
802359.0713438288,Missed_Target_Subject_1
802359.0878990288,Missed_Target_Subject_1
802359.1039990288,Missed_Target_Subject_1
802359.1207026286,Missed_Target_Subject_1
802359.1376762287,Missed_Target_Subject_1
802359.1537618287,Missed_Target_Subject_1
802359.1692879286,Missed_Target_Subject_1
802359.1859081285,Missed_Target_Subject_1
802359.2025969286,Missed_Target_Subject_1
802359.2180892285,Missed_Target_Subject_1
802359.2347563284,Missed_Target_Subject_1
802359.2508284284,Missed_Target_Subject_1
802359.2668470283,Missed_Target_Subject_1
802359.2831771283,Missed_Target_Subject_1
802359.2995902284,Missed_Target_Subject_1
802359.3159000282,Missed_Target_Subject_1
802359.3328105282,Missed_Target_Subject_1
802359.3489986282,Missed_Target_Subject_1
802359.3657121281,Missed_Target_Subject_1
802359.3827304281,Missed_Target_Subject_1
802359.399976328,Missed_Target_Subject_1
802359.416772428,Missed_Target_Subject_1
802359.433625828,Missed_Target_Subject_1
802359.4670038279,TaskSwitch_NonTarget_High/Low_Subject_1
802361.1683549237,TaskSwitch_NonTarget_Even/Odd_Subject_1
802362.8830414196,TaskSwitch_NonTarget_High/Low_Subject_1
802364.6000587154,TaskSwitch_Target_Even/Odd_Subject_1
802365.3518983135,Correct_Response_Subject_1
802366.3004025113,TaskSwitch_NonTarget_High/Low_Subject_1
802368.015296307,TaskSwitch_NonTarget_Even/Odd_Subject_1
802369.719596703,TaskSwitch_NonTarget_High/Low_Subject_1
802371.4331598987,TaskSwitch_NonTarget_Even/Odd_Subject_1
802372.0324228973,False_Alarm_Subject_1
802373.1451492945,TaskSwitch_Target_Even/Odd_Subject_1
802374.2540031918,Missed_Target_Subject_1
802374.2703712918,Missed_Target_Subject_1
802374.2862355917,Missed_Target_Subject_1
802374.3029058918,Missed_Target_Subject_1
802374.3182612916,Missed_Target_Subject_1
802374.3352304917,Missed_Target_Subject_1
802374.3519392917,Missed_Target_Subject_1
802374.3687858916,Missed_Target_Subject_1
802374.3847852915,Missed_Target_Subject_1
802374.3998965916,Missed_Target_Subject_1
802374.4164633914,Missed_Target_Subject_1
802374.4326676914,Missed_Target_Subject_1
802374.4485709914,Missed_Target_Subject_1
802374.4659081913,Missed_Target_Subject_1
802374.4823444913,Missed_Target_Subject_1
802374.4987596913,Missed_Target_Subject_1
802374.5150229912,Missed_Target_Subject_1
802374.5319846912,Missed_Target_Subject_1
802374.5486959912,Missed_Target_Subject_1
802374.565814791,Missed_Target_Subject_1
802374.5820606911,Missed_Target_Subject_1
802374.5986028911,Missed_Target_Subject_1
802374.6157030909,Missed_Target_Subject_1
802374.633018891,Missed_Target_Subject_1
802374.6492787908,Missed_Target_Subject_1
802374.6664428909,Missed_Target_Subject_1
802374.6838399909,Missed_Target_Subject_1
802374.7005118907,Missed_Target_Subject_1
802374.7170211907,Missed_Target_Subject_1
802374.7340112907,Missed_Target_Subject_1
802374.7517735906,Missed_Target_Subject_1
802374.7686420906,Missed_Target_Subject_1
802374.7846872906,Missed_Target_Subject_1
802374.8023191905,Missed_Target_Subject_1
802374.8173248905,Missed_Target_Subject_1
802374.8506367904,TaskSwitch_Target_High/Low_Subject_1
802375.5681323886,Correct_Response_Subject_1
802376.5661204861,TaskSwitch_NonTarget_High/Low_Subject_1
802378.2806024821,TaskSwitch_NonTarget_Even/Odd_Subject_1
802379.9850163779,TaskSwitch_Target_Even/Odd_Subject_1
802381.0992764753,Missed_Target_Subject_1
802381.1164734751,Missed_Target_Subject_1
802381.1339246752,Missed_Target_Subject_1
802381.152051675,Missed_Target_Subject_1
802381.168486675,Missed_Target_Subject_1
802381.184641375,Missed_Target_Subject_1
802381.2014994749,Missed_Target_Subject_1
802381.2185532749,Missed_Target_Subject_1
802381.2357861749,Missed_Target_Subject_1
802381.2525866748,Missed_Target_Subject_1
802381.2702857747,Missed_Target_Subject_1
802381.2854417748,Missed_Target_Subject_1
802381.3019888747,Missed_Target_Subject_1
802381.3187671746,Missed_Target_Subject_1
802381.3358315746,Missed_Target_Subject_1
802381.3522308746,Missed_Target_Subject_1
802381.3690930746,Missed_Target_Subject_1
802381.3853526745,Missed_Target_Subject_1
802381.4010893744,Missed_Target_Subject_1
802381.4174175744,Missed_Target_Subject_1
802381.4339370744,Missed_Target_Subject_1
802381.4503903743,Missed_Target_Subject_1
802381.4670939744,Missed_Target_Subject_1
802381.4834489743,Missed_Target_Subject_1
802381.4993505742,Missed_Target_Subject_1
802381.5159598741,Missed_Target_Subject_1
802381.5314014741,Missed_Target_Subject_1
802381.5487921741,Missed_Target_Subject_1
802381.5643875741,Missed_Target_Subject_1
802381.581775074,Missed_Target_Subject_1
802381.5988574739,Missed_Target_Subject_1
802381.616443174,Missed_Target_Subject_1
802381.6320163738,Missed_Target_Subject_1
802381.6491717738,Missed_Target_Subject_1
802381.6650584738,Missed_Target_Subject_1
802381.6990266737,TaskSwitch_NonTarget_Even/Odd_Subject_1
802383.4133557696,TaskSwitch_NonTarget_Even/Odd_Subject_1
802385.1158513655,TaskSwitch_NonTarget_Even/Odd_Subject_1
802386.8183490613,TaskSwitch_NonTarget_Even/Odd_Subject_1
802388.531768157,TaskSwitch_Target_Even/Odd_Subject_1
802389.0501742557,Correct_Response_Subject_1
802390.232916053,TaskSwitch_NonTarget_Even/Odd_Subject_1
802391.9483025488,TaskSwitch_NonTarget_High/Low_Subject_1
802393.6488729446,TaskSwitch_NonTarget_Even/Odd_Subject_1
802395.3519225405,TaskSwitch_NonTarget_Even/Odd_Subject_1
802397.0668510364,TaskSwitch_NonTarget_Even/Odd_Subject_1
802398.7818350322,TaskSwitch_NonTarget_High/Low_Subject_1
802400.4827515279,TaskSwitch_NonTarget_High/Low_Subject_1
802402.1985751238,TaskSwitch_Target_Even/Odd_Subject_1
802402.7647135224,Correct_Response_Subject_1
802403.9162922195,TaskSwitch_NonTarget_High/Low_Subject_1
802405.6322705154,TaskSwitch_NonTarget_High/Low_Subject_1
802407.3315322113,TaskSwitch_NonTarget_Even/Odd_Subject_1
802409.0326907071,TaskSwitch_NonTarget_High/Low_Subject_1
802410.7339694031,TaskSwitch_NonTarget_High/Low_Subject_1
802412.4346315989,TaskSwitch_NonTarget_Even/Odd_Subject_1
802414.1480228946,TaskSwitch_NonTarget_Even/Odd_Subject_1
802415.8645628905,TaskSwitch_Target_Even/Odd_Subject_1
802416.498465189,Correct_Response_Subject_1
802417.5646368865,TaskSwitch_NonTarget_Even/Odd_Subject_1
802419.2822669822,TaskSwitch_NonTarget_Even/Odd_Subject_1
802420.988674378,TaskSwitch_NonTarget_Even/Odd_Subject_1
802422.6995776738,TaskSwitch_NonTarget_Even/Odd_Subject_1
802424.4135168698,Paradigm_End_Task-Switching Paradigm_Subject_1
