timestamp,marker
887503.7230315408,Stroop_Congruent_Subject_4
887504.3142643464,Correct_Response_Subject_4
887505.4290864571,Stroop_Congruent_Subject_4
887505.9770892623,Correct_Response_Subject_4
887507.1349028735,Stroop_NonCongruent_Subject_4
887508.85183469,Stroop_NonCongruent_Subject_4
887510.5667120065,Stroop_Congruent_Subject_4
887511.1862135124,Correct_Response_Subject_4
887512.2753102228,Stroop_NonCongruent_Subject_4
887513.9813005392,Stroop_NonCongruent_Subject_4
887515.6877369556,Stroop_NonCongruent_Subject_4
887517.3891014719,Stroop_Congruent_Subject_4
887518.0245449779,Correct_Response_Subject_4
887519.0966988883,Stroop_NonCongruent_Subject_4
887520.8020851046,Stroop_Congruent_Subject_4
887521.4137925105,Correct_Response_Subject_4
887522.504303321,Stroop_Congruent_Subject_4
887523.1510819272,Correct_Response_Subject_4
887524.2188870375,Stroop_NonCongruent_Subject_4
887525.9224635538,Stroop_Congruent_Subject_4
887527.0172796643,Correct_Response_Subject_4
887527.6351147703,Stroop_NonCongruent_Subject_4
887529.3511201867,Stroop_NonCongruent_Subject_4
887531.0676647032,Stroop_NonCongruent_Subject_4
887531.569339508,False_Alarm_Subject_4
887532.7714442195,Stroop_NonCongruent_Subject_4
887534.4810469359,Stroop_NonCongruent_Subject_4
887536.1904917523,Stroop_NonCongruent_Subject_4
887537.8992027688,Stroop_NonCongruent_Subject_4
887539.6112727852,Stroop_Congruent_Subject_4
887540.2482880914,Correct_Response_Subject_4
887541.3205844016,Stroop_NonCongruent_Subject_4
887543.035270418,Stroop_NonCongruent_Subject_4
887543.5190241226,False_Alarm_Subject_4
887544.7506307345,Stroop_NonCongruent_Subject_4
887546.4506246508,Stroop_Congruent_Subject_4
887547.0285151565,Correct_Response_Subject_4
887548.1500663671,Stroop_NonCongruent_Subject_4
887549.8613037836,Stroop_NonCongruent_Subject_4
887551.564176,Stroop_NonCongruent_Subject_4
887553.2764806164,Stroop_NonCongruent_Subject_4
887554.9844153328,Stroop_NonCongruent_Subject_4
887556.6900181491,Stroop_Congruent_Subject_4
887557.3004660549,Correct_Response_Subject_4
887558.4012773655,Stroop_NonCongruent_Subject_4
887560.1079309819,Stroop_Congruent_Subject_4
887560.7837332884,Correct_Response_Subject_4
887561.8141435983,Stroop_NonCongruent_Subject_4
887563.5300468147,Stroop_Congruent_Subject_4
887564.1463788206,Correct_Response_Subject_4
887565.232626031,Stroop_NonCongruent_Subject_4
887566.9350538475,Stroop_NonCongruent_Subject_4
887568.6496759639,Stroop_NonCongruent_Subject_4
887570.3520174802,Stroop_NonCongruent_Subject_4
887572.0650906967,Stroop_Congruent_Subject_4
887572.6559507023,Correct_Response_Subject_4
887573.7768846131,Stroop_Congruent_Subject_4
887574.3010713181,Correct_Response_Subject_4
887575.4823048294,Stroop_NonCongruent_Subject_4
887577.1918232458,Stroop_NonCongruent_Subject_4
887578.9075458624,Stroop_NonCongruent_Subject_4
887580.6210306787,Stroop_Congruent_Subject_4
887581.168450284,Correct_Response_Subject_4
887582.3311568951,Stroop_NonCongruent_Subject_4
887584.0411632116,Stroop_NonCongruent_Subject_4
887585.7501546281,Stroop_NonCongruent_Subject_4
887587.4642403445,Paradigm_End_Stroop Task_Subject_4
