timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
887835.3552451084,-68437.13,-66358.03,9706.259,-4100.7896,-17844.238,-27576.54,-21804.973,8993.693
887835.359245104,-68440.63,-66362.39,9704.672,-4099.0806,-17848.553,-27575.725,-21803.346,9000.448
887835.3632450998,-68443.16,-66369.95,9707.4795,-4099.4873,-17848.227,-27574.83,-21798.584,9010.702
887835.3672450954,-68452.03,-66380.29,9709.717,-4101.522,-17854.33,-27572.021,-21795.451,9011.76
887835.3712450911,-68461.95,-66386.4,9707.357,-4102.7427,-17858.398,-27570.312,-21794.23,9011.149
887835.3752450868,-68472.58,-66394.49,9704.956,-4102.458,-17864.502,-27571.494,-21793.701,9011.353
887835.3792450825,-68477.22,-66402.43,9702.556,-4104.94,-17865.56,-27570.395,-21791.953,9014.12
887835.3832450783,-68473.76,-66401.66,9706.747,-4103.8413,-17856.934,-27571.697,-21793.092,9008.749
887835.3872450739,-68469.81,-66402.34,9709.27,-4102.417,-17850.057,-27566.814,-21780.07,9029.501
887835.3912450696,-68474.086,-66411.17,9707.194,-4105.184,-17856.201,-27565.918,-21774.658,9037.558
887835.3952450653,-68485.76,-66420.78,9706.991,-4108.3984,-17873.494,-27566.406,-21774.375,9035.4
887835.399245061,-68499.23,-66436.77,9705.078,-4110.5957,-17879.477,-27567.1,-21775.799,9031.901
887835.4032450567,-68499.23,-66437.055,9707.397,-4109.9854,-17870.076,-27568.604,-21776.287,9034.14
887835.4072450524,-68503.79,-66444.3,9714.071,-4110.3926,-17863.404,-27567.303,-21779.746,9028.076
887835.411245048,-68508.305,-66448.04,9703.939,-4111.9385,-17856.324,-27566.082,-21778.037,9029.785
887835.4152450438,-68508.34,-66450.32,9705.119,-4111.4097,-17860.271,-27568.115,-21779.95,9030.111
887835.4192450395,-68508.83,-66455.37,9706.34,-4111.6943,-17866.62,-27569.621,-21780.682,9028.076
887835.4232450352,-68505.45,-66453.414,9701.742,-4113.2,-17869.996,-27566.285,-21772.666,9036.987
887835.4272450309,-68512.05,-66456.18,9701.62,-4113.485,-17866.17,-27566.162,-21775.596,9029.541
887835.4312450265,-68516.484,-66462.28,9701.904,-4113.4033,-17864.746,-27568.686,-21779.135,9031.291
887835.4352450223,-68517.17,-66461.51,9706.34,-4111.898,-17871.99,-27566.611,-21778.646,9034.79
887835.439245018,-68521.81,-66467.37,9705.7295,-4112.793,-17872.438,-27565.959,-21778.24,9038.656
887835.4432450137,-68520.59,-66469.69,9709.758,-4114.665,-17876.424,-27565.553,-21776.572,9041.992
887835.4472450094,-68521.04,-66474.61,9712.28,-4114.299,-17869.344,-27567.18,-21776.49,9038.33
887835.451245005,-68523.4,-66476.81,9708.903,-4114.3394,-17870.646,-27564.982,-21772.217,9038.737
887835.4552450008,-68526.086,-66481.125,9709.961,-4115.2344,-17879.68,-27562.95,-21767.945,9041.016
887835.4592449964,-68535.97,-66492.39,9710.165,-4116.577,-17873.047,-27563.438,-21771.525,9026.205
887835.4632449922,-68534.016,-66486.66,9703.41,-4118.8154,-17871.46,-27559.693,-21763.592,9039.389
887835.4672449878,-68530.48,-66492.19,9708.496,-4118.7744,-17876.465,-27561.402,-21770.264,9029.175
887835.4712449835,-68530.36,-66495.89,9705.282,-4118.2456,-17882.568,-27562.541,-21772.299,9030.07
887835.4752449793,-68529.38,-66491.01,9707.072,-4117.8794,-17888.021,-27561.402,-21766.562,9040.324
887835.4792449749,-68530.4,-66489.83,9707.764,-4117.92,-17879.883,-27561.2,-21764.975,9042.155
887835.4832449707,-68536.13,-66488.65,9710.246,-4115.56,-17875.041,-27562.826,-21767.13,9043.213
887835.4872449663,-68528.61,-66486.78,9713.42,-4114.4614,-17878.377,-27563.844,-21762.736,9055.664
887835.491244962,-68531.91,-66488.37,9716.105,-4112.793,-17876.709,-27562.826,-21766.725,9051.596
887835.4952449577,-68542.73,-66497.44,9718.384,-4115.682,-17884.969,-27563.803,-21773.56,9037.924
887835.4992449534,-68540.53,-66493.62,9709.677,-4116.374,-17888.104,-27563.72,-21768.88,9047.7705
887835.5032449492,-68539.516,-66493.37,9712.484,-4116.618,-17886.598,-27564.129,-21772.014,9047.852
887835.5072449448,-68535.81,-66495.16,9712.606,-4118.4897,-17878.621,-27562.42,-21769.898,9046.062
887835.5112449405,-68539.516,-66501.266,9707.072,-4119.222,-17885.174,-27562.217,-21772.217,9045.41
887835.5152449362,-68534.99,-66496.13,9710.124,-4116.9844,-17894.654,-27564.088,-21775.514,9036.621
887835.5192449319,-68534.43,-66498.45,9706.665,-4117.2285,-17892.293,-27564.047,-21777.06,9035.767
887835.5232449276,-68530.31,-66497.52,9710.734,-4116.699,-17888.836,-27566.041,-21776.246,9038.696
887835.5272449233,-68525.15,-66491.17,9714.966,-4113.2407,-17877.809,-27567.018,-21774.943,9040.527
887835.5312449189,-68538.58,-66497.52,9713.298,-4113.363,-17876.75,-27566.406,-21779.258,9037.68
887835.5352449147,-68543.91,-66502.04,9704.387,-4117.1875,-17890.584,-27567.383,-21783.773,9024.008
887835.5392449104,-68535.195,-66494.8,9708.293,-4116.781,-17888.875,-27566.936,-21777.467,9027.06
887835.5432449061,-68540.94,-66497.16,9712.077,-4118.408,-17884.156,-27564.861,-21774.537,9030.6
887835.5472449018,-68545.984,-66505.01,9721.558,-4119.344,-17883.424,-27562.95,-21772.543,9031.169
887835.5512448974,-68533.61,-66498.58,9715.942,-4121.1753,-17888.713,-27561.158,-21769.98,9039.145
887835.5552448932,-68534.75,-66503.336,9712.24,-4122.03,-17897.543,-27559.164,-21771.973,9028.972
887835.5592448888,-68535.69,-66506.19,9718.384,-4121.6636,-17899.7,-27557.943,-21771.037,9032.471
887835.5632448846,-68526.77,-66502.16,9726.685,-4118.327,-17886.23,-27559.814,-21768.352,9036.093
887835.5672448803,-68517.7,-66495.69,9725.912,-4116.13,-17879.72,-27559.082,-21766.562,9038.29
887835.5712448759,-68527.8,-66511.805,9722.819,-4119.1,-17891.236,-27562.338,-21776.45,9030.803
887835.5752448717,-68526.37,-66510.3,9725.424,-4116.496,-17898.846,-27561.523,-21776.002,9029.663
887835.5792448673,-68526.164,-66510.3,9725.302,-4117.3096,-17902.791,-27561.89,-21776.164,9032.715
887835.5832448631,-68522.87,-66505.945,9724.121,-4116.455,-17895.996,-27561.076,-21774.293,9032.553
887835.5872448587,-68522.42,-66508.83,9733.684,-4115.072,-17890.91,-27562.908,-21780.844,9027.914
887835.5912448544,-68522.586,-66511.88,9731.527,-4114.5835,-17894.816,-27562.705,-21781.332,9027.141
887835.5952448501,-68528.69,-66518.92,9719.931,-4116.9434,-17897.34,-27560.67,-21779.217,9018.718
887835.5992448458,-68529.336,-66515.95,9723.349,-4116.577,-17894.328,-27563.559,-21781.17,9015.463
887835.6032448416,-68540.125,-66522.664,9721.151,-4119.2627,-17899.74,-27564.17,-21784.547,9007.69
887835.6072448372,-68539.15,-66524.09,9727.783,-4120.117,-17896.2,-27562.95,-21780.152,9013.103
887835.6112448329,-68544.15,-66528.65,9720.866,-4121.7856,-17900.229,-27561.646,-21780.479,9013.428
887835.6152448286,-68540.445,-66525.07,9721.191,-4119.629,-17893.555,-27563.926,-21778.484,9021.892
887835.6192448243,-68533.695,-66512.53,9723.145,-4116.089,-17896.24,-27565.879,-21776.002,9029.745
887835.62324482,-68528.61,-66508.305,9726.278,-4114.868,-17891.195,-27564.941,-21776.328,9025.229
887835.6272448157,-68528.2,-66510.99,9728.76,-4115.8857,-17894.654,-27561.117,-21774.943,9028.036
887835.6312448113,-68526.25,-66512.53,9730.347,-4115.56,-17893.963,-27558.105,-21769.328,9039.551
887835.6352448071,-68531.13,-66513.02,9726.481,-4117.269,-17901.246,-27560.791,-21769.98,9031.982
887835.6392448028,-68539.555,-66518.234,9723.796,-4120.931,-17909.424,-27564.902,-21776.572,9025.513
887835.6432447985,-68533.66,-66515.55,9730.185,-4119.5884,-17895.143,-27564.535,-21772.34,9030.762
887835.6472447942,-68526.086,-66507.53,9740.601,-4115.8447,-17881.674,-27559.734,-21762.248,9044.149
887835.6512447898,-68523.44,-66504.88,9737.061,-4115.804,-17885.133,-27558.879,-21760.54,9042.318
887835.6552447856,-68524.336,-66501.55,9728.109,-4117.3096,-17894.451,-27560.547,-21760.174,9043.01
887835.6592447812,-68525.07,-66499.516,9727.499,-4115.2344,-17897.95,-27560.508,-21760.174,9048.096
887835.663244777,-68530.52,-66513.555,9730.795,-4118.286,-17894.084,-27560.059,-21763.184,9039.673
887835.6672447727,-68534.06,-66515.46,9731.771,-4118.327,-17883.139,-27559.49,-21764.568,9036.418
887835.6712447683,-68539.76,-66517.78,9727.051,-4119.1406,-17900.146,-27558.555,-21764.73,9037.639
887835.6752447641,-68539.47,-66511.555,9728.149,-4117.0654,-17896.16,-27559.775,-21765.342,9042.807
887835.6792447597,-68548.14,-66519.29,9728.109,-4120.9717,-17889.16,-27561.24,-21771.201,9037.72
887835.6832447555,-68552.414,-66523.84,9728.923,-4122.8027,-17879.883,-27562.908,-21778.24,9023.153
887835.6872447511,-68537.36,-66513.1,9727.377,-4120.7686,-17892.01,-27558.838,-21769.084,9036.174
887835.6912447468,-68535.41,-66513.43,9726.481,-4117.391,-17899.129,-27560.873,-21772.178,9036.418
887835.6952447426,-68539.555,-66516.4,9724.487,-4117.961,-17906.658,-27561.768,-21776.164,9029.053
887835.6992447382,-68547.94,-66519.66,9731.486,-4119.1,-17907.309,-27562.705,-21778.158,9021.933
887835.703244734,-68549.805,-66519.78,9722.046,-4119.344,-17897.908,-27563.232,-21781.576,9021.973
887835.7072447296,-68549.93,-66530.195,9722.209,-4121.216,-17888.021,-27564.658,-21785.32,9020.02
887835.7112447253,-68543.78,-66526.94,9729.777,-4119.2627,-17882.568,-27562.582,-21782.838,9020.346
887835.715244721,-68543.336,-66532.23,9728.435,-4120.3613,-17894.166,-27562.988,-21782.715,9015.422
887835.7192447167,-68546.555,-66535.61,9727.173,-4121.379,-17905.314,-27562.094,-21772.625,9034.18
887835.7232447125,-68552.66,-66535.81,9727.783,-4120.565,-17901.693,-27561.484,-21771.607,9040.243
887835.7272447081,-68547.41,-66526.695,9731.405,-4119.9546,-17892.578,-27560.588,-21775.879,9035.116
887835.7312447038,-68546.02,-66520.96,9730.347,-4118.856,-17885.701,-27562.297,-21781.7,9027.141
887835.7352446995,-68544.72,-66518.76,9727.336,-4119.222,-17898.56,-27562.705,-21778.158,9031.21
887835.7392446952,-68558.68,-66524.82,9725.18,-4120.2393,-17899.943,-27561.89,-21779.541,9025.1875
887835.7432446909,-68560.71,-66525.15,9725.912,-4118.978,-17889.283,-27561.523,-21782.676,9019.125
887835.7472446866,-68558.07,-66529.87,9733.5205,-4120.3613,-17887.574,-27560.629,-21785.117,9017.294
887835.7512446822,-68552.734,-66531.13,9723.063,-4121.2974,-17887.207,-27560.1,-21783.977,9020.427
887835.755244678,-68553.43,-66532.92,9718.669,-4120.443,-17889.201,-27559.49,-21779.826,9026.001
887835.7592446737,-68561.12,-66536.13,9720.581,-4123.0063,-17897.625,-27561.89,-21780.234,9023.804
887835.7632446694,-68556.89,-66531.66,9726.645,-4120.7275,-17889.527,-27562.95,-21778.932,9029.379
887835.7672446651,-68553.96,-66530.16,9730.388,-4118.1235,-17886.11,-27562.908,-21780.559,9031.82
887835.7712446607,-68555.34,-66532.31,9727.743,-4120.2803,-17889.16,-27560.873,-21778.281,9032.1045
887835.7752446565,-68562.5,-66540.49,9725.912,-4120.9717,-17896.973,-27562.379,-21780.803,9020.508
887835.7792446521,-68555.18,-66537.234,9721.965,-4121.257,-17899.129,-27562.664,-21778.77,9020.793
887835.7832446478,-68550.5,-66530.6,9727.702,-4121.46,-17891.643,-27562.785,-21778.564,9024.414
887835.7872446436,-68550.87,-66531.5,9729.492,-4121.216,-17878.865,-27563.682,-21780.152,9023.356
887835.7912446392,-68555.586,-66540.04,9726.481,-4121.2974,-17882.488,-27561.523,-21779.379,9022.136
887835.795244635,-68558.516,-66543.42,9729.858,-4120.6055,-17891.602,-27562.664,-21779.705,9029.094
887835.7992446306,-68553.836,-66542.73,9733.684,-4120.6465,-17894.246,-27562.541,-21776.367,9032.837
887835.8032446263,-68558.15,-66544.805,9724.365,-4122.8027,-17895.467,-27563.438,-21778.85,9029.094
887835.807244622,-68554.94,-66536.91,9733.603,-4119.2627,-17873.25,-27564.617,-21780.234,9027.954
887835.8112446177,-68555.34,-66531.54,9735.2295,-4118.205,-17872.07,-27561.973,-21777.02,9030.314
887835.8152446134,-68558.88,-66527.47,9729.94,-4120.6055,-17887.818,-27560.629,-21773.805,9032.064
887835.8192446091,-68560.47,-66527.18,9729.899,-4119.344,-17882.65,-27562.297,-21777.508,9028.076
887835.8232446047,-68555.99,-66528.89,9735.515,-4118.978,-17881.674,-27563.72,-21781.982,9022.746
887835.8272446005,-68542.93,-66524.17,9739.38,-4116.618,-17874.756,-27561.2,-21778.24,9027.344
887835.8312445962,-68545.94,-66527.8,9736.898,-4117.3096,-17878.215,-27560.791,-21779.176,9025.839
887835.8352445919,-68545.62,-66528.08,9737.224,-4115.9263,-17888.957,-27557.943,-21774.13,9028.239
887835.8392445876,-68552.62,-66533.98,9735.637,-4118.612,-17889.08,-27553.875,-21770.916,9026.9375
887835.8432445832,-68562.336,-66541.38,9736.572,-4123.3726,-17894.654,-27551.27,-21769.004,9034.302
887835.847244579,-68557.91,-66538.62,9745.239,-4121.5415,-17885.701,-27553.793,-21768.637,9048.015
887835.8512445746,-68562.22,-66534.79,9727.987,-4122.925,-17886.354,-27551.719,-21761.639,9062.012
887835.8552445704,-68560.23,-66528.81,9729.33,-4122.274,-17890.057,-27551.066,-21760.947,9060.913
887835.8592445661,-68559.33,-66532.43,9730.469,-4122.966,-17881.633,-27551.963,-21769.857,9039.673
887835.8632445617,-68550.375,-66527.875,9735.84,-4118.8154,-17871.014,-27553.346,-21773.967,9034.953
887835.8672445575,-68543.5,-66523.16,9743.896,-4118.0015,-17871.746,-27549.48,-21771.363,9046.387
887835.8712445531,-68544.4,-66521.65,9746.054,-4116.903,-17873.25,-27547.607,-21771.201,9050.334
887835.8752445489,-68551.516,-66522.18,9744.873,-4116.374,-17880.209,-27551.066,-21778.158,9041.708
887835.8792445445,-68550.664,-66521.52,9745.524,-4115.3975,-17881.023,-27553.467,-21780.111,9042.888
887835.8832445402,-68546.63,-66523.48,9748.576,-4114.99,-17872.273,-27554.77,-21784.547,9032.593
887835.887244536,-68545.66,-66518.96,9746.176,-4114.8276,-17876.709,-27553.346,-21786.621,9020.63
887835.8912445316,-68542.766,-66517.375,9751.303,-4114.095,-17888.713,-27551.148,-21783.447,9024.984
887835.8952445274,-68546.23,-66522.055,9747.6,-4116.089,-17889.08,-27552.246,-21782.838,9030.518
