timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1319103.1159604862,-86651.62,-80928.8,22028.729,-22955.283,20577.76,-38276.125,-16627.117,56698.04
1319103.1199604806,-86649.3,-80934.86,22019.492,-22962.484,20566.57,-38276.57,-16626.14,56691.53
1319103.123960475,-86671.51,-80946.54,21998.252,-22974.61,20536.012,-38279.01,-16632.771,56676.27
1319103.1279604693,-86673.83,-80952.4,21989.91,-22980.51,20529.623,-38279.055,-16634.197,56677.492
1319103.1319604637,-86678.23,-80938.68,22007.53,-22969.97,20546.184,-38278.934,-16630.047,56690.066
1319103.135960458,-86671.92,-80930.22,22028.24,-22958.252,20566.895,-38277.305,-16623.576,56700.93
1319103.1399604524,-86658.05,-80937.55,22018.76,-22963.95,20564.453,-38275.637,-16623.006,56694.258
1319103.1439604468,-86673.016,-80944.664,21993.693,-22979.29,20543.172,-38275.434,-16628.662,56680.83
1319103.1479604412,-86683.15,-80951.22,21985.027,-22984.213,20541.139,-38275.72,-16632.771,56683.15
1319103.1519604356,-86684.62,-80946.29,22001.67,-22973.674,20557.658,-38276.082,-16629.68,56695.883
1319103.15596043,-86682.7,-80939.414,22027.06,-22963.135,20573.201,-38275.31,-16622.193,56708.742
1319103.1599604243,-86665.41,-80938.93,22026.693,-22967.082,20564.129,-38275.434,-16618.816,56707.727
1319103.1639604187,-86676.31,-80945.805,22006.145,-22977.824,20531.535,-38277.344,-16625.57,56691.652
1319103.167960413,-86689.336,-80952.44,21998.252,-22982.383,20526.082,-38279.83,-16629.842,56686.484
1319103.1719604074,-86685.75,-80946.49,22018.76,-22970.867,20555.746,-38276.938,-16623.006,56701.418
1319103.1759604018,-86670.375,-80934.9,22038.615,-22960.857,20576.254,-38272.867,-16612.06,56724.816
1319103.1799603961,-86665.9,-80937.5,22025.27,-22966.146,20564.535,-38272.34,-16610.88,56715.375
1319103.1839603905,-86689.3,-80947.67,22000.773,-22978.8,20539.47,-38275.637,-16620.484,56688.273
1319103.1879603849,-86693.32,-80946.58,21997.6,-22980.062,20528.32,-38279.176,-16628.785,56681.277
1319103.1919603792,-86675.984,-80938.16,22019.736,-22967.979,20552.898,-38280.234,-16627.889,56694.01
1319103.1959603736,-86665.695,-80929.89,22035.889,-22960.287,20577.84,-38279.42,-16622.07,56709.555
1319103.199960368,-86660.12,-80937.664,22026.816,-22968.223,20568.848,-38278.973,-16620.2,56706.22
1319103.2039603624,-86677.695,-80952.44,22001.914,-22980.795,20537.477,-38281.13,-16625.936,56690.43
1319103.2079603567,-86690.11,-80952.6,21996.217,-22984.172,20531.78,-38281.496,-16630.33,56690.105
1319103.211960351,-86687.13,-80950.08,22015.748,-22974.977,20557.7,-38281.008,-16627.117,56709.27
1319103.2159603455,-86674.36,-80954.96,22032.39,-22964.967,20579.713,-38280.926,-16624.635,56720.91
1319103.2199603398,-86673.34,-80957.805,22027.752,-22969.688,20565.512,-38279.582,-16624.105,56710.492
1319103.2239603342,-86687.34,-80960.77,22004.6,-22980.998,20540.203,-38279.83,-16628.459,56693.848
1319103.2279603286,-86690.35,-80954.15,21999.553,-22980.389,20541.057,-38278.77,-16628.785,56695.926
1319103.231960323,-86682.09,-80944.46,22017.05,-22970.459,20560.1,-38275.92,-16622.803,56708.215
1319103.2359603173,-86684.86,-80943.73,22034.629,-22961.67,20577.271,-38275.188,-16616.09,56719.727
1319103.2399603117,-86677.695,-80949.83,22031.576,-22965.943,20566.326,-38275.39,-16615.602,56712.28
1319103.243960306,-86680.38,-80947.67,22007.244,-22980.795,20535.645,-38278.363,-16623.943,56688.805
1319103.2479603002,-86678.305,-80947.06,21996.094,-22984.58,20525.39,-38280.965,-16629.477,56685.63
1319103.2519602946,-86678.51,-80945.805,22011.23,-22973.918,20553.508,-38280.844,-16626.465,56698.977
1319103.255960289,-86671.76,-80941.33,22032.47,-22962.078,20575.074,-38278.65,-16620.525,56712.28
1319103.2599602833,-86684.66,-80946.29,22025.066,-22966.35,20561.646,-38277.875,-16621.053,56703.37
1319103.2639602777,-86690.8,-80952.805,21998.129,-22979.574,20538.086,-38277.793,-16627.686,56682.863
1319103.267960272,-86680.95,-80952.03,21990.967,-22982.016,20533.162,-38279.055,-16634.4,56673.465
1319103.2719602664,-86680.46,-80948.65,22010.498,-22974.0,20552.857,-38280.234,-16635.213,56680.543
1319103.2759602608,-86680.79,-80942.43,22027.305,-22961.59,20572.469,-38280.273,-16631.145,56696.496
1319103.2799602551,-86677.78,-80950.97,22017.05,-22966.717,20560.955,-38282.023,-16632.895,56688.56
1319103.2839602495,-86686.37,-80953.62,21992.31,-22981.201,20541.3,-38284.586,-16638.428,56677.29
1319103.2879602439,-86693.61,-80949.875,21991.904,-22981.895,20537.965,-38285.484,-16643.678,56677.695
1319103.2919602382,-86700.08,-80946.74,22013.633,-22971.396,20554.078,-38283.49,-16639.363,56694.582
1319103.2959602326,-86698.9,-80943.85,22028.402,-22965.252,20569.906,-38282.227,-16633.016,56711.47
1319103.299960227,-86684.414,-80947.02,22017.416,-22971.477,20555.99,-38283.53,-16636.922,56694.867
1319103.3039602214,-86699.305,-80960.25,21996.135,-22984.904,20536.053,-38284.586,-16642.537,56678.02
1319103.3079602157,-86707.12,-80963.38,21990.479,-22990.113,20534.139,-38285.523,-16645.996,56675.945
1319103.31196021,-86698.24,-80955.04,22007.365,-22977.58,20554.932,-38286.38,-16644.531,56688.07
1319103.3159602045,-86694.99,-80951.83,22022.055,-22967.57,20567.83,-38285.645,-16637.33,56701.094
1319103.3199601988,-86696.54,-80954.15,22013.633,-22974.082,20558.229,-38284.14,-16631.633,56698.977
1319103.3239601932,-86709.84,-80960.9,21987.469,-22989.99,20529.541,-38284.996,-16637.045,56681.152
1319103.3279601876,-86716.92,-80974.04,21977.783,-22993.734,20525.96,-38286.582,-16643.596,56676.68
1319103.331960182,-86708.54,-80975.79,22001.059,-22982.342,20559.041,-38285.973,-16639.242,56697.633
1319103.3359601763,-86698.086,-80957.805,22022.584,-22973.064,20576.295,-38283.816,-16628.906,56715.457
1319103.3399601707,-86697.63,-80955.164,22014.08,-22978.354,20554.078,-38284.547,-16628.703,56704.55
1319103.343960165,-86712.08,-80962.52,21985.719,-22990.398,20524.049,-38288.74,-16641.846,56678.918
1319103.3479601594,-86709.76,-80962.65,21981.242,-22992.717,20521.566,-38290.367,-16647.99,56673.22
1319103.3519601538,-86699.34,-80956.586,21998.82,-22984.172,20547.12,-38287.027,-16640.748,56689.902
1319103.3559601482,-86684.0,-80951.984,22019.41,-22975.709,20564.453,-38283.406,-16631.55,56708.133
1319103.3599601425,-86678.305,-80955.08,22011.8,-22982.383,20549.154,-38283.938,-16632.324,56695.234
1319103.363960137,-86703.125,-80957.03,21991.13,-22992.229,20529.744,-38285.688,-16639.568,56676.598
1319103.3679601313,-86716.96,-80964.27,21986.125,-22994.955,20531.332,-38286.336,-16645.508,56672.16
1319103.3719601256,-86701.7,-80971.195,22005.453,-22985.475,20550.945,-38286.38,-16645.549,56681.64
1319103.37596012,-86678.71,-80956.87,22026.611,-22976.115,20566.447,-38285.074,-16640.504,56696.008
1319103.3799601144,-86680.34,-80956.305,22017.457,-22980.55,20556.072,-38284.953,-16641.684,56688.6
1319103.3839601087,-86691.33,-80968.18,21992.148,-22992.148,20532.553,-38287.312,-16648.64,56671.594
1319103.387960103,-86701.7,-80969.61,21986.41,-22996.502,20525.635,-38289.062,-16654.217,56666.87
1319103.3919600975,-86699.06,-80968.8,22003.744,-22989.746,20547.283,-38289.188,-16651.652,56676.598
1319103.3959600918,-86695.4,-80966.43,22022.543,-22980.145,20570.271,-38287.926,-16642.904,56694.5
1319103.3999600862,-86687.95,-80961.14,22015.748,-22985.557,20559.734,-38286.62,-16640.666,56691.45
1319103.4039600806,-86696.984,-80967.37,21993.775,-22998.373,20535.32,-38286.906,-16646.078,56679.61
1319103.407960075,-86710.57,-80969.28,21989.787,-23000.977,20528.32,-38287.234,-16648.64,56676.027
1319103.4119600693,-86699.47,-80974.81,22007.121,-22989.746,20551.84,-38285.605,-16642.781,56692.59
1319103.4159600637,-86682.336,-80964.03,22026.734,-22979.168,20569.783,-38284.465,-16637.654,56705.61
1319103.419960058,-86693.32,-80969.36,22015.422,-22985.516,20559.45,-38286.906,-16638.266,56694.582
1319103.4239600524,-86701.625,-80970.3,21992.96,-22997.314,20537.354,-38290.242,-16645.549,56677.37
1319103.4279600468,-86698.445,-80969.61,21988.445,-22997.559,20532.43,-38290.203,-16646.893,56677.37
1319103.4319600412,-86698.57,-80966.48,22007.285,-22988.445,20543.213,-38290.406,-16645.508,56686.85
1319103.4359600355,-86697.47,-80967.25,22023.967,-22979.248,20561.85,-38290.855,-16642.904,56697.55
1319103.43996003,-86691.98,-80968.55,22010.418,-22985.88,20549.52,-38291.14,-16645.102,56688.965
1319103.4439600243,-86703.375,-80967.45,21990.602,-22998.088,20528.28,-38292.156,-16650.35,56670.656
1319103.4479600186,-86703.734,-80973.72,21988.363,-22997.152,20530.111,-38295.047,-16654.379,56669.64
1319103.451960013,-86697.11,-80975.016,22008.098,-22985.88,20559.082,-38295.33,-16653.076,56677.734
1319103.4559600074,-86698.9,-80964.195,22028.361,-22975.547,20576.336,-38294.395,-16647.137,56692.508
1319103.4599600018,-86685.71,-80968.51,22017.904,-22978.598,20559.082,-38294.312,-16645.875,56687.746
1319103.4639599961,-86696.58,-80972.984,21994.426,-22990.764,20532.594,-38295.613,-16653.564,56668.254
1319103.4679599905,-86693.08,-80972.49,21990.44,-22991.578,20532.43,-38294.56,-16658.57,56658.125
1319103.4719599849,-86688.16,-80968.586,22008.994,-22981.65,20546.143,-38293.62,-16656.535,56670.332
1319103.475959979,-86680.586,-80962.89,22022.543,-22973.959,20556.152,-38292.074,-16650.39,56684.855
1319103.4799599734,-86684.05,-80965.984,22013.307,-22980.754,20544.19,-38293.457,-16648.805,56672.934
1319103.4839599677,-86697.875,-80967.77,21993.45,-22989.787,20525.555,-38297.406,-16656.373,56654.95
1319103.487959962,-86692.875,-80967.45,21991.252,-22990.928,20521.566,-38297.895,-16659.912,56659.1
1319103.4919599565,-86683.555,-80969.24,22009.115,-22981.65,20540.812,-38295.695,-16653.32,56677.86
1319103.4959599508,-86671.35,-80960.37,22024.09,-22971.6,20559.938,-38294.11,-16646.81,56693.402
1319103.4999599452,-86679.12,-80960.695,22015.707,-22977.54,20548.504,-38296.47,-16649.21,56679.812
1319103.5039599396,-86676.88,-80967.164,21993.043,-22988.648,20520.428,-38297.28,-16656.17,56662.965
1319103.507959934,-86688.195,-80973.96,21989.787,-22990.56,20520.834,-38296.387,-16659.506,56661.38
1319103.5119599283,-86690.02,-80971.03,22009.36,-22979.209,20548.748,-38296.67,-16655.477,56677.613
1319103.5159599227,-86671.59,-80962.37,22025.107,-22968.547,20564.006,-38295.168,-16651.082,56684.816
1319103.519959917,-86664.19,-80966.92,22013.428,-22976.238,20551.434,-38296.145,-16651.734,56675.457
1319103.5239599114,-86673.625,-80969.73,21991.7,-22988.242,20531.941,-38296.348,-16657.879,56663.25
1319103.5279599058,-86684.0,-80969.73,21991.049,-22988.934,20531.494,-38294.84,-16659.709,56666.504
1319103.5319599002,-86686.77,-80963.42,22011.027,-22977.256,20550.375,-38293.824,-16655.6,56681.684
1319103.5359598945,-86676.07,-80957.97,22027.752,-22969.402,20567.22,-38292.684,-16649.414,56699.75
1319103.539959889,-86679.85,-80964.03,22013.916,-22978.68,20550.904,-38292.727,-16650.35,56689.09
1319103.5439598833,-86698.65,-80974.41,21994.102,-22990.195,20528.076,-38293.54,-16657.879,56667.2
1319103.5479598776,-86702.555,-80967.66,21994.346,-22988.16,20527.914,-38294.84,-16662.436,56660.89
1319103.551959872,-86691.086,-80961.67,22011.639,-22976.482,20542.604,-38294.56,-16660.645,56678.793
1319103.5559598664,-86678.23,-80967.82,22028.158,-22968.67,20560.018,-38295.37,-16657.186,56690.51
1319103.5599598608,-86672.81,-80978.44,22020.143,-22975.668,20543.172,-38296.918,-16657.47,56678.508
1319103.5639598551,-86681.36,-80982.42,21995.89,-22989.463,20520.752,-38298.668,-16663.9,56664.227
1319103.5679598495,-86695.44,-80981.734,21986.045,-22991.781,20513.428,-38299.848,-16671.428,56655.76
1319103.5719598439,-86696.336,-80983.805,22002.32,-22982.3,20529.053,-38298.625,-16672.527,56663.008
1319103.5759598382,-86670.78,-80972.13,22022.584,-22973.145,20551.31,-38295.777,-16664.795,56681.52
1319103.5799598326,-86665.41,-80974.2,22014.121,-22979.209,20544.88,-38295.125,-16661.012,56671.023
1319103.583959827,-86675.414,-80974.77,21996.908,-22989.746,20522.787,-38297.895,-16666.098,56654.016
1319103.5879598213,-86682.82,-80972.984,21997.275,-22988.201,20520.672,-38297.977,-16667.521,56657.27
1319103.5919598157,-86683.19,-80969.32,22013.592,-22977.54,20537.15,-38295.25,-16663.045,56670.777
1319103.59595981,-86682.54,-80966.35,22025.879,-22971.762,20550.578,-38294.92,-16658.611,56684.613
1319103.5999598044,-86682.17,-80973.23,22017.213,-22977.256,20540.936,-38297.28,-16659.465,56674.44
1319103.6039597988,-86690.63,-80976.61,21996.95,-22988.281,20524.252,-38299.52,-16667.44,56655.316
1319103.6079597932,-86691.86,-80980.8,21989.584,-22987.957,20524.17,-38300.418,-16671.916,56652.266
1319103.6119597876,-86673.875,-80982.75,22006.47,-22977.418,20544.19,-38299.684,-16670.777,56663.7
1319103.615959782,-86664.02,-80971.805,22025.107,-22969.89,20557.943,-38298.258,-16665.771,56680.543
1319103.6199597763,-86668.13,-80972.78,22011.475,-22979.209,20540.527,-38297.363,-16665.324,56670.453
1319103.6239597707,-86681.56,-80972.945,21990.072,-22991.375,20518.922,-38299.113,-16670.98,56658.285
1319103.627959765,-86690.516,-80973.15,21989.096,-22991.172,20515.219,-38299.52,-16672.404,56655.76
1319103.6319597594,-86683.92,-80972.49,22007.936,-22980.836,20535.97,-38299.805,-16672.566,56665.977
1319103.6359597538,-86681.97,-80973.47,22022.666,-22972.982,20544.312,-38298.465,-16667.195,56680.258
1319103.6399597481,-86675.336,-80976.195,22017.416,-22980.307,20528.523,-38297.85,-16666.098,56671.062
1319103.6439597425,-86686.32,-80976.65,21996.908,-22993.125,20502.197,-38301.23,-16676.717,56650.72
1319103.6479597369,-86692.99,-80978.35,21994.223,-22993.043,20509.156,-38303.223,-16682.129,56643.23
1319103.6519597312,-86680.51,-80975.586,22016.969,-22981.812,20536.012,-38301.883,-16678.346,56656.945
1319103.6559597256,-86674.12,-80975.586,22033.896,-22974.814,20550.172,-38300.62,-16672.283,56667.89
1319103.65995972,-86682.3,-80982.22,22018.637,-22981.69,20538.533,-38300.133,-16672.73,56660.93
1319103.6639597144,-86673.46,-80979.78,21995.117,-22993.408,20516.277,-38301.434,-16679.078,56643.92
1319103.6679597087,-86676.234,-80978.11,21988.445,-22995.281,20514.363,-38300.457,-16680.46,56644.004
1319103.671959703,-86667.36,-80969.32,22010.01,-22984.295,20538.656,-38297.363,-16674.113,56662.152
1319103.6759596975,-86659.914,-80968.305,22030.234,-22976.768,20554.852,-38295.777,-16665.324,56681.766
1319103.6799596918,-86667.08,-80972.984,22017.863,-22985.068,20536.418,-38297.08,-16664.307,56679.484
1319103.6839596862,-86681.07,-80971.68,21998.129,-22995.646,20515.3,-38296.387,-16667.277,56662.926
1319103.6879596806,-86697.63,-80981.734,21993.857,-22998.047,20520.264,-38294.84,-16671.102,56658.367
1319103.691959675,-86688.52,-80975.586,22017.416,-22985.76,20540.283,-38295.86,-16673.016,56665.406
1319103.6959596693,-86665.49,-80977.79,22038.453,-22975.75,20556.52,-38294.35,-16670.29,56675.78
1319103.6999596637,-86665.61,-80982.95,22029.379,-22984.254,20541.83,-38294.637,-16669.88,56667.074
1319103.7039596578,-86675.09,-80979.984,22004.07,-22996.014,20518.555,-38295.613,-16674.357,56654.016
1319103.7079596522,-86683.07,-80972.984,22001.994,-22997.314,20517.863,-38296.836,-16678.387,56653.77
1319103.7119596465,-86679.85,-80968.63,22026.123,-22987.63,20536.377,-38296.918,-16677.734,56662.316
1319103.715959641,-86669.88,-80966.15,22041.912,-22979.168,20546.916,-38296.793,-16671.428,56679.242
1319103.7199596353,-86658.9,-80970.95,22025.799,-22986.613,20527.059,-38297.16,-16670.574,56675.457
1319103.7239596297,-86665.37,-80978.15,22001.873,-23000.041,20504.803,-38298.746,-16679.12,56658.773
1319103.727959624,-86676.6,-80980.836,21997.64,-22998.82,20504.436,-38299.4,-16684.53,56653.688
1319103.7319596184,-86669.07,-80976.73,22016.357,-22989.299,20527.588,-38297.28,-16682.74,56659.06
1319103.7359596128,-86663.45,-80975.95,22036.621,-22980.104,20549.357,-38297.363,-16678.914,56671.387
1319103.7399596071,-86677.9,-80978.97,22025.31,-22986.084,20534.424,-38301.312,-16685.018,56659.26
1319103.7439596015,-86683.11,-80980.875,22000.693,-22999.92,20509.441,-38304.73,-16694.744,56636.598
1319103.7479595959,-86687.26,-80984.945,22000.041,-23000.326,20510.58,-38305.746,-16699.016,56635.867
1319103.7519595902,-86689.78,-80985.4,22020.305,-22989.178,20530.885,-38302.37,-16692.871,56652.71
1319103.7559595846,-86674.28,-80979.66,22036.621,-22981.854,20545.613,-38299.723,-16685.223,56667.402
1319103.759959579,-86658.77,-80973.19,22021.322,-22989.99,20526.408,-38300.418,-16685.1,56657.637
1319103.7639595733,-86669.44,-80980.516,21999.39,-23002.402,20506.43,-38303.348,-16692.465,56642.703
1319103.7679595677,-86691.86,-80983.85,22000.367,-23001.994,20509.604,-38304.73,-16698.121,56638.105
1319103.771959562,-86695.516,-80986.375,22017.822,-22990.154,20531.453,-38303.71,-16696.736,56642.418
1319103.7759595565,-86676.76,-80981.81,22036.012,-22979.615,20553.996,-38303.348,-16692.22,56655.926
1319103.7799595508,-86665.94,-80972.01,22027.1,-22986.695,20541.83,-38301.027,-16689.738,56648.195
1319103.7839595452,-86683.02,-80981.49,22005.371,-22998.943,20513.754,-38301.27,-16695.395,56629.438
1319103.7879595396,-86692.14,-80985.11,22000.285,-23000.164,20506.836,-38300.58,-16696.9,56629.883
1319103.791959534,-86673.46,-80973.47,22021.404,-22990.357,20530.72,-38299.48,-16688.477,56650.473
1319103.7959595283,-86672.28,-80971.97,22042.156,-22983.48,20548.219,-38297.566,-16680.543,56670.98
1319103.7999595227,-86672.94,-80981.81,22029.785,-22990.967,20534.994,-38299.805,-16683.96,56655.684
1319103.803959517,-86682.414,-80986.49,22005.656,-23005.291,20510.906,-38302.613,-16693.768,56634.973
1319103.8079595114,-86685.02,-80982.51,22002.93,-23004.111,20513.387,-38301.434,-16695.436,56639.04
1319103.8119595058,-86679.77,-80981.9,22020.469,-22994.06,20533.611,-38299.684,-16689.982,56657.84
1319103.8159595001,-86672.85,-80973.555,22038.006,-22987.916,20542.277,-38297.895,-16684.814,56669.883
1319103.8199594945,-86673.83,-80985.68,22024.293,-22994.223,20532.227,-38296.387,-16684.652,56659.1
1319103.823959489,-86689.54,-80991.46,22003.174,-23005.371,20512.451,-38297.363,-16690.512,56640.75
1319103.8279594833,-86705.28,-80981.2,22001.303,-23009.074,20506.756,-38298.22,-16693.768,56643.066
1319103.8319594776,-86703.25,-80977.625,22019.207,-22999.512,20522.99,-38297.203,-16689.697,56656.293
1319103.835959472,-86689.05,-80973.19,22039.43,-22991.293,20536.418,-38296.266,-16683.432,56672.203
1319103.8399594664,-86686.89,-80981.734,22023.031,-23001.67,20518.719,-38297.28,-16684.082,56666.63
1319103.8439594607,-86684.49,-80991.26,21999.229,-23012.736,20494.426,-38298.42,-16690.023,56654.137
1319103.847959455,-86687.664,-80996.3,21994.223,-23012.9,20491.863,-38300.54,-16694.906,56652.59
1319103.8519594495,-86690.06,-80995.77,22010.254,-23005.576,20511.027,-38300.418,-16694.174,56659.996
1319103.8559594438,-86682.21,-80998.01,22023.56,-22997.275,20529.623,-38298.465,-16688.232,56668.176
1319103.8599594382,-86685.63,-80995.73,22012.695,-23003.826,20518.678,-38298.42,-16691.365,56649.09
1319103.8639594326,-86699.83,-80998.25,21991.334,-23016.725,20506.674,-38301.555,-16698.527,56629.926
1319103.867959427,-86704.67,-80993.734,21992.96,-23015.422,20506.062,-38302.492,-16701.213,56630.09
1319103.8719594213,-86698.37,-80986.21,22015.137,-23003.053,20525.39,-38304.484,-16700.195,56641.562
