timestamp,marker
1319123.9385168152,DualTask_VisualTarget_RedCircle_Subject_12
1319124.4030444955,Correct_Response_Subject_12
1319125.053260168,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319125.053457268,DualTask_AudioNonTarget_Sound_Subject_12
1319126.1663075213,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319127.2681441747,DualTask_VisualTarget_RedCircle_Subject_12
1319127.2688574747,DualTask_AudioTarget_Sound_Subject_12
1319127.832278051,Correct_Response_Subject_12
1319128.3735754283,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319129.4789413817,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319129.4792141817,DualTask_AudioNonTarget_Sound_Subject_12
1319130.585032335,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319131.6878856884,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319131.6883432884,DualTask_AudioNonTarget_Sound_Subject_12
1319132.8036079414,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319133.9126644947,DualTask_VisualTarget_RedCircle_Subject_12
1319133.9129102947,DualTask_AudioNonTarget_Sound_Subject_12
1319135.0027073487,Missed_Target_Audio_Subject_12
1319135.0189822481,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319136.1242762015,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319136.1244943016,DualTask_AudioNonTarget_Sound_Subject_12
1319137.2359811547,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319138.3428389078,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319138.343043908,DualTask_AudioNonTarget_Sound_Subject_12
1319139.4499921612,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319140.5540124148,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319140.5542246148,DualTask_AudioTarget_Sound_Subject_12
1319140.9375741987,Correct_Response_Subject_12
1319141.667214268,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319142.7707183214,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319142.7708935214,DualTask_AudioTarget_Sound_Subject_12
1319143.3144830985,Correct_Response_Subject_12
1319143.8744993748,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319144.9747693285,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319144.9750523285,DualTask_AudioNonTarget_Sound_Subject_12
1319146.0849622816,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319147.1868380352,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319147.1870502352,DualTask_AudioNonTarget_Sound_Subject_12
1319147.9388574036,False_Alarm_Subject_12
1319148.3009586884,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319149.4027491417,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319149.403130642,DualTask_AudioNonTarget_Sound_Subject_12
1319150.5039755953,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319151.6040572491,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319151.604207349,DualTask_AudioNonTarget_Sound_Subject_12
1319152.7039526028,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319153.8204511555,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319153.8207173555,DualTask_AudioNonTarget_Sound_Subject_12
1319154.9368170085,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319156.0534793613,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319156.0540748616,DualTask_AudioNonTarget_Sound_Subject_12
1319157.1705692145,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319158.2866001674,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319158.2869126673,DualTask_AudioNonTarget_Sound_Subject_12
1319159.4008055204,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319160.501578774,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319160.502259074,DualTask_AudioNonTarget_Sound_Subject_12
1319161.619088927,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319162.73371148,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319162.73405428,DualTask_AudioNonTarget_Sound_Subject_12
1319163.848452533,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319164.9518028863,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319164.9523769864,DualTask_AudioNonTarget_Sound_Subject_12
1319166.0690059394,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319167.169605393,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319167.169917093,DualTask_AudioNonTarget_Sound_Subject_12
1319168.2745235465,DualTask_VisualTarget_RedCircle_Subject_12
1319168.7701029256,Correct_Response_Subject_12
1319169.3857833997,DualTask_VisualTarget_RedCircle_Subject_12
1319169.3862743997,DualTask_AudioNonTarget_Sound_Subject_12
1319170.4701267537,Missed_Target_Audio_Subject_12
1319170.486877253,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319171.5875365068,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319171.5878565067,DualTask_AudioNonTarget_Sound_Subject_12
1319172.6946887602,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319173.7969745137,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319173.7979997136,DualTask_AudioNonTarget_Sound_Subject_12
1319174.899663167,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319176.0097466204,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319176.0099514204,DualTask_AudioTarget_Sound_Subject_12
1319176.420508103,Correct_Response_Subject_12
1319177.1167825738,DualTask_VisualTarget_RedCircle_Subject_12
1319178.2061206277,Correct_Response_Subject_12
1319178.221585327,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319178.221784427,DualTask_AudioNonTarget_Sound_Subject_12
1319179.33789598,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319180.452464733,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319180.4526436331,DualTask_AudioTarget_Sound_Subject_12
1319181.1745094028,Correct_Response_Subject_12
1319181.5547606868,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319182.6680275397,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319182.6688620397,DualTask_AudioNonTarget_Sound_Subject_12
1319183.7695078934,DualTask_VisualTarget_RedCircle_Subject_12
1319184.2885642715,Correct_Response_Subject_12
1319184.8708773467,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319184.8710817469,DualTask_AudioTarget_Sound_Subject_12
1319185.9707392005,Missed_Target_Audio_Subject_12
1319185.9863674997,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319187.101370153,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319187.101627453,DualTask_AudioTarget_Sound_Subject_12
1319188.187922307,Missed_Target_Audio_Subject_12
1319188.2035665063,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319189.30486896,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319189.3050917601,DualTask_AudioNonTarget_Sound_Subject_12
1319190.419270013,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319191.534250866,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319191.534612366,DualTask_AudioNonTarget_Sound_Subject_12
1319192.6378076195,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319193.7537746723,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319193.7541107724,DualTask_AudioNonTarget_Sound_Subject_12
1319194.8680003255,DualTask_VisualTarget_RedCircle_Subject_12
1319195.4638657004,Correct_Response_Subject_12
1319195.9839446784,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319195.9841688785,DualTask_AudioNonTarget_Sound_Subject_12
1319197.0898191317,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319198.202945885,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319198.203102685,DualTask_AudioNonTarget_Sound_Subject_12
1319199.316990038,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319200.4319940908,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319200.433086891,DualTask_AudioNonTarget_Sound_Subject_12
1319201.5379372444,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319202.6542999973,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319202.6546893972,DualTask_AudioNonTarget_Sound_Subject_12
1319203.7666073504,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319204.8799701035,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319204.8805602035,DualTask_AudioNonTarget_Sound_Subject_12
1319205.9946511565,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319207.10073371,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319207.1011965098,DualTask_AudioNonTarget_Sound_Subject_12
1319208.217516963,DualTask_VisualTarget_RedCircle_Subject_12
1319208.9849842305,Correct_Response_Subject_12
1319209.3172145165,DualTask_VisualTarget_RedCircle_Subject_12
1319209.3177443165,DualTask_AudioNonTarget_Sound_Subject_12
1319210.4169568701,Missed_Target_Audio_Subject_12
1319210.4318872695,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319211.5500209224,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319211.5507080224,DualTask_AudioNonTarget_Sound_Subject_12
1319212.650539276,DualTask_VisualNonTarget_BlueCircle_Subject_12
1319213.7505524296,Paradigm_End_Dual-Task Paradigm_Subject_12
