timestamp,marker
1301126.557991085,DualTask_AudioTarget_Sound_Subject_19
1301127.002409289,Correct_Response_Subject_19
1301127.6645091944,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301128.7812092036,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301128.7817234036,DualTask_AudioNonTarget_Sound_Subject_19
1301129.896611513,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301131.0091768224,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301131.0092901224,DualTask_AudioTarget_Sound_Subject_19
1301131.460355626,Correct_Response_Subject_19
1301132.1056022316,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301133.2127850407,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301133.2133044407,DualTask_AudioTarget_Sound_Subject_19
1301133.9167846467,Correct_Response_Subject_19
1301134.31475115,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301135.4306606594,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301135.4308153593,DualTask_AudioNonTarget_Sound_Subject_19
1301136.5485692688,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301137.664238578,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301137.664408378,DualTask_AudioNonTarget_Sound_Subject_19
1301138.7794766873,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301139.8809611967,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301139.8810879965,DualTask_AudioNonTarget_Sound_Subject_19
1301140.9827397056,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301142.096716615,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301142.096951115,DualTask_AudioNonTarget_Sound_Subject_19
1301143.2111295243,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301144.3140811336,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301144.3143425337,DualTask_AudioNonTarget_Sound_Subject_19
1301145.4185607426,DualTask_VisualTarget_RedCircle_Subject_19
1301146.0482172482,Correct_Response_Subject_19
1301146.529937052,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301146.530082152,DualTask_AudioNonTarget_Sound_Subject_19
1301147.6457855613,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301148.7609396707,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301148.763613971,DualTask_AudioNonTarget_Sound_Subject_19
1301149.86369048,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301150.9649805892,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301150.9651359892,DualTask_AudioNonTarget_Sound_Subject_19
1301152.0801735986,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301153.1966173078,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301153.1967538078,DualTask_AudioNonTarget_Sound_Subject_19
1301154.297625517,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301155.3988655263,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301155.3990622263,DualTask_AudioNonTarget_Sound_Subject_19
1301156.5088100357,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301157.6139981446,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301157.6141563447,DualTask_AudioNonTarget_Sound_Subject_19
1301158.729171854,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301159.8467611633,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301159.8469792632,DualTask_AudioNonTarget_Sound_Subject_19
1301160.9484403727,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301162.054839782,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301162.055075782,DualTask_AudioNonTarget_Sound_Subject_19
1301163.162787791,DualTask_VisualNonTarget_BlueCircle_Subject_19
1301164.2776969003,Paradigm_End_Dual-Task Paradigm_Subject_19
